,date,Return
2413,2021-09-29,21
2414,2021-09-30,20
2415,2021-10-01,25
2416,2021-10-02,21
2417,2021-10-03,20
2418,2021-10-04,22
2419,2021-10-05,26
2420,2021-10-06,33
2421,2021-10-07,28
2422,2021-10-08,26
2423,2021-10-09,22
2424,2021-10-10,22
2425,2021-10-11,29
2426,2021-10-12,27
2427,2021-10-13,25
2428,2021-10-14,26
2429,2021-10-15,38
2430,2021-10-16,33
2431,2021-10-17,27
2432,2021-10-18,32
2433,2021-10-19,38
2434,2021-10-20,48
2435,2021-10-21,43
2436,2021-10-22,34
2437,2021-10-23,27
2438,2021-10-24,26
2439,2021-10-25,29
2440,2021-10-26,30
2441,2021-10-27,32
2442,2021-10-28,29
2443,2021-10-29,27
2444,2021-10-30,23
2445,2021-10-31,23
2446,2021-11-01,24
2447,2021-11-02,26
2448,2021-11-03,25
2449,2021-11-04,24
2450,2021-11-05,23
2451,2021-11-06,21
2452,2021-11-07,21
2453,2021-11-08,31
2454,2021-11-09,34
2455,2021-11-10,32
2456,2021-11-11,28
2457,2021-11-12,26
2458,2021-11-13,24
2459,2021-11-14,24
2460,2021-11-15,25
2461,2021-11-16,33
2462,2021-11-17,29
2463,2021-11-18,30
2464,2021-11-19,30
2465,2021-11-20,24
2466,2021-11-21,22
2467,2021-11-22,26
2468,2021-11-23,28
2469,2021-11-24,28
2470,2021-11-25,25
2471,2021-11-26,32
2472,2021-11-27,26
2473,2021-11-28,25
2474,2021-11-29,26
2475,2021-11-30,27
2476,2021-12-01,24
2477,2021-12-02,23
2478,2021-12-03,24
2479,2021-12-04,55
2480,2021-12-05,37
2481,2021-12-06,37
2482,2021-12-07,31
2483,2021-12-08,28
2484,2021-12-09,28
2485,2021-12-10,27
2486,2021-12-11,25
2487,2021-12-12,23
2488,2021-12-13,29
2489,2021-12-14,29
2490,2021-12-15,28
2491,2021-12-16,26
2492,2021-12-17,25
2493,2021-12-18,24
2494,2021-12-19,21
2495,2021-12-20,25
2496,2021-12-21,25
2497,2021-12-22,24
2498,2021-12-23,24
2499,2021-12-24,25
2500,2021-12-25,72
2501,2021-12-26,48
2502,2021-12-27,52
2503,2021-12-28,55
2504,2021-12-29,53
2505,2021-12-30,53
2506,2021-12-31,50
2507,2022-01-01,47
2508,2022-01-02,47
2509,2022-01-03,50
2510,2022-01-04,49
2511,2022-01-05,55
2512,2022-01-06,79
2513,2022-01-07,79
2514,2022-01-08,69
2515,2022-01-09,63
2516,2022-01-10,68
2517,2022-01-11,65
2518,2022-01-12,60
2519,2022-01-13,57
2520,2022-01-14,54
2521,2022-01-15,46
2522,2022-01-16,46
2523,2022-01-17,49
2524,2022-01-18,52
2525,2022-01-19,49
2526,2022-01-20,51
2527,2022-01-21,98
2528,2022-01-22,125
2529,2022-01-23,89
2530,2022-01-24,121
2531,2022-01-25,87
2532,2022-01-26,81
2533,2022-01-27,72
2534,2022-01-28,68
2535,2022-01-29,59
2536,2022-01-30,55
2537,2022-01-31,59
2538,2022-02-01,60
2539,2022-02-02,57
2540,2022-02-03,57
2541,2022-02-04,62
2542,2022-02-05,64
2543,2022-02-06,54
2544,2022-02-07,67
2545,2022-02-08,63
2546,2022-02-09,61
2547,2022-02-10,60
2548,2022-02-11,55
2549,2022-02-12,48
2550,2022-02-13,45
2551,2022-02-14,52
2552,2022-02-15,53
2553,2022-02-16,49
2554,2022-02-17,52
2555,2022-02-18,53
2556,2022-02-19,47
2557,2022-02-20,53
