,Date,Open,High,Low,Close,Adj Close
1232,2018-07-06,1.169386,1.176734,1.168074,1.169591,1.169591
1233,2018-07-07,1.169386,1.176734,1.168074,1.169591,1.169591
1234,2018-07-08,1.169386,1.176734,1.168074,1.169591,1.169591
1235,2018-07-09,1.175171,1.179078,1.174288,1.175226,1.175226
1236,2018-07-10,1.175751,1.176291,1.169194,1.175696,1.175696
1237,2018-07-11,1.173034,1.175516,1.169837,1.172704,1.172704
1238,2018-07-12,1.16757,1.1697,1.165053,1.167679,1.167679
1239,2018-07-13,1.166371,1.167542,1.161454,1.166589,1.166589
1240,2018-07-14,1.166371,1.167542,1.161454,1.166589,1.166589
1241,2018-07-15,1.166371,1.167542,1.161454,1.166589,1.166589
1242,2018-07-16,1.167897,1.172608,1.167665,1.16791,1.16791
1243,2018-07-17,1.171056,1.174536,1.166453,1.170946,1.170946
1244,2018-07-18,1.165773,1.166534,1.160375,1.165325,1.165325
1245,2018-07-19,1.164619,1.165705,1.157595,1.164565,1.164565
1246,2018-07-20,1.165474,1.172237,1.162804,1.165515,1.165515
1247,2018-07-21,1.165474,1.172237,1.162804,1.165515,1.165515
1248,2018-07-22,1.165474,1.172237,1.162804,1.165515,1.165515
1249,2018-07-23,1.174178,1.175088,1.168866,1.174191,1.174191
1250,2018-07-24,1.169864,1.17166,1.165719,1.169413,1.169413
1251,2018-07-25,1.16877,1.171372,1.166752,1.168552,1.168552
1252,2018-07-26,1.173985,1.174315,1.165094,1.17375,1.17375
1253,2018-07-27,1.164456,1.166317,1.162372,1.164293,1.164293
1254,2018-07-28,1.164456,1.166317,1.162372,1.164293,1.164293
1255,2018-07-29,1.164456,1.166317,1.162372,1.164293,1.164293
1256,2018-07-30,1.166317,1.171921,1.164945,1.166045,1.166045
1257,2018-07-31,1.170864,1.174812,1.169276,1.170741,1.170741
1258,2018-08-01,1.168962,1.169864,1.166534,1.168962,1.168962
1259,2018-08-02,1.166385,1.166997,1.160416,1.166589,1.166589
1260,2018-08-03,1.158561,1.1612,1.156216,1.158601,1.158601
1261,2018-08-04,1.158561,1.1612,1.156216,1.158601,1.158601
1262,2018-08-05,1.158561,1.1612,1.156216,1.158601,1.158601
1263,2018-08-06,1.156136,1.157006,1.153097,1.15623,1.15623
1264,2018-08-07,1.155749,1.160901,1.155201,1.155802,1.155802
1265,2018-08-08,1.160335,1.162926,1.157461,1.160295,1.160295
1266,2018-08-09,1.161009,1.162115,1.156176,1.161076,1.161076
1267,2018-08-10,1.152871,1.153935,1.139614,1.152392,1.152392
1268,2018-08-11,1.152871,1.153935,1.139614,1.152392,1.152392
1269,2018-08-12,1.152871,1.153935,1.139614,1.152392,1.152392
1270,2018-08-13,1.139588,1.14338,1.136596,1.139471,1.139471
1271,2018-08-14,1.139848,1.1431,1.134752,1.140251,1.140251
1272,2018-08-15,1.134816,1.134945,1.130224,1.134572,1.134572
1273,2018-08-16,1.13443,1.140836,1.133838,1.13443,1.13443
1274,2018-08-17,1.13723,1.142204,1.136738,1.137139,1.137139
1275,2018-08-18,1.13723,1.142204,1.136738,1.137139,1.137139
1276,2018-08-19,1.13723,1.142204,1.136738,1.137139,1.137139
1277,2018-08-20,1.143785,1.144938,1.139523,1.143772,1.143772
1278,2018-08-21,1.14891,1.153908,1.148659,1.149135,1.149135
1279,2018-08-22,1.157635,1.16252,1.155442,1.157675,1.157675
1280,2018-08-23,1.158628,1.158963,1.154521,1.15848,1.15848
1281,2018-08-24,1.154281,1.163697,1.153935,1.154335,1.154335
1282,2018-08-25,1.154281,1.163697,1.153935,1.154335,1.154335
1283,2018-08-26,1.154281,1.163697,1.153935,1.154335,1.154335
1284,2018-08-27,1.164443,1.168088,1.159716,1.16489,1.16489
1285,2018-08-28,1.168347,1.1733,1.166344,1.168361,1.168361
1286,2018-08-29,1.169303,1.170631,1.165401,1.169126,1.169126
1287,2018-08-30,1.170933,1.171756,1.164415,1.170974,1.170974
1288,2018-08-31,1.166589,1.168934,1.159649,1.166466,1.166466
1289,2018-09-01,1.166589,1.168934,1.159649,1.166466,1.166466
1290,2018-09-02,1.166589,1.168934,1.159649,1.166466,1.166466
1291,2018-09-03,1.159851,1.162791,1.159098,1.160106,1.160106
1292,2018-09-04,1.161305,1.161575,1.153323,1.161548,1.161548
1293,2018-09-05,1.158802,1.163264,1.154681,1.158655,1.158655
1294,2018-09-06,1.163494,1.165623,1.160766,1.163521,1.163521
1295,2018-09-07,1.162385,1.165094,1.15639,1.162007,1.162007
1296,2018-09-08,1.162385,1.165094,1.15639,1.162007,1.162007
1297,2018-09-09,1.162385,1.165094,1.15639,1.162007,1.162007
1298,2018-09-10,1.155896,1.16144,1.152764,1.156109,1.156109
1299,2018-09-11,1.15934,1.16428,1.156685,1.159595,1.159595
1300,2018-09-12,1.159595,1.164822,1.157086,1.159608,1.159608
1301,2018-09-13,1.162656,1.170083,1.160968,1.162926,1.162926
1302,2018-09-14,1.169044,1.172127,1.165569,1.16918,1.16918
1303,2018-09-15,1.169044,1.172127,1.165569,1.16918,1.16918
1304,2018-09-16,1.169044,1.172127,1.165569,1.16918,1.16918
1305,2018-09-17,1.162358,1.169591,1.162358,1.162899,1.162899
1306,2018-09-18,1.166916,1.172044,1.166916,1.166916,1.166916
1307,2018-09-19,1.167883,1.171646,1.165338,1.167992,1.167992
1308,2018-09-20,1.167406,1.1777,1.167283,1.167461,1.167461
1309,2018-09-21,1.177607,1.180164,1.173571,1.177593,1.177593
1310,2018-09-22,1.177607,1.180164,1.173571,1.177593,1.177593
1311,2018-09-23,1.177607,1.180164,1.173571,1.177593,1.177593
1312,2018-09-24,1.175102,1.181502,1.172525,1.175102,1.175102
1313,2018-09-25,1.175323,1.179245,1.173254,1.175295,1.175295
1314,2018-09-26,1.176609,1.1777,1.172897,1.176318,1.176318
1315,2018-09-27,1.174715,1.175917,1.166453,1.174853,1.174853
1316,2018-09-28,1.163684,1.1653,1.157059,1.163738,1.163738
1317,2018-09-29,1.163684,1.1653,1.157059,1.163738,1.163738
1318,2018-09-30,1.163684,1.1653,1.157059,1.163738,1.163738
1319,2018-10-01,1.160497,1.162129,1.156511,1.160537,1.160537
1320,2018-10-02,1.157756,1.158212,1.150669,1.157756,1.157756
1321,2018-10-03,1.155041,1.159326,1.151636,1.155175,1.155175
1322,2018-10-04,1.147737,1.1536,1.14646,1.147631,1.147631
1323,2018-10-05,1.151755,1.154255,1.148778,1.151808,1.151808
1324,2018-10-06,1.151755,1.154255,1.148778,1.151808,1.151808
1325,2018-10-07,1.151755,1.154255,1.148778,1.151808,1.151808
1326,2018-10-08,1.152392,1.153136,1.146092,1.15226,1.15226
1327,2018-10-09,1.149465,1.150483,1.143328,1.149412,1.149412
1328,2018-10-10,1.150404,1.1542,1.148066,1.150695,1.150695
1329,2018-10-11,1.153216,1.159757,1.153216,1.153336,1.153336
1330,2018-10-12,1.159044,1.160955,1.153695,1.159044,1.159044
1331,2018-10-13,1.159044,1.160955,1.153695,1.159044,1.159044
1332,2018-10-14,1.159044,1.160955,1.153695,1.159044,1.159044
1333,2018-10-15,1.155095,1.160564,1.154361,1.155135,1.155135
1334,2018-10-16,1.158332,1.162007,1.156711,1.158346,1.158346
1335,2018-10-17,1.157635,1.158212,1.15218,1.157528,1.157528
1336,2018-10-18,1.150086,1.152738,1.14829,1.150086,1.150086
1337,2018-10-19,1.145515,1.15145,1.143367,1.146,1.146
1338,2018-10-20,1.145515,1.15145,1.143367,1.146,1.146
1339,2018-10-21,1.145515,1.15145,1.143367,1.146,1.146
1340,2018-10-22,1.151119,1.1552,1.146237,1.150947,1.150947
1341,2018-10-23,1.146473,1.148976,1.143995,1.146789,1.146789
1342,2018-10-24,1.147263,1.147579,1.138408,1.147315,1.147315
1343,2018-10-25,1.139874,1.143079,1.136622,1.139926,1.139926
1344,2018-10-26,1.137514,1.139848,1.13362,1.137786,1.137786
1345,2018-10-27,1.137514,1.139848,1.13362,1.137786,1.137786
1346,2018-10-28,1.137514,1.139848,1.13362,1.137786,1.137786
1347,2018-10-29,1.139874,1.141579,1.136441,1.139874,1.139874
1348,2018-10-30,1.137514,1.138706,1.134739,1.137618,1.137618
1349,2018-10-31,1.134584,1.136015,1.131171,1.134636,1.134636
1350,2018-11-01,1.131388,1.141318,1.131375,1.13167,1.13167
1351,2018-11-02,1.140277,1.145541,1.137566,1.140329,1.140329
1352,2018-11-03,1.140277,1.145541,1.137566,1.140329,1.140329
1353,2018-11-04,1.140277,1.145541,1.137566,1.140329,1.140329
1354,2018-11-05,1.139705,1.140641,1.135525,1.139757,1.139757
1355,2018-11-06,1.140862,1.143811,1.139328,1.141292,1.141292
1356,2018-11-07,1.144099,1.149994,1.140056,1.143851,1.143851
1357,2018-11-08,1.143328,1.144427,1.140511,1.143406,1.143406
1358,2018-11-09,1.136855,1.136919,1.132503,1.136842,1.136842
1359,2018-11-10,1.136855,1.136919,1.132503,1.136842,1.136842
1360,2018-11-11,1.136855,1.136919,1.132503,1.136842,1.136842
1361,2018-11-12,1.132477,1.133273,1.124164,1.132503,1.132503
1362,2018-11-13,1.12241,1.129191,1.122322,1.123343,1.123343
1363,2018-11-14,1.131606,1.133967,1.126481,1.131119,1.131119
1364,2018-11-15,1.131363,1.135112,1.127497,1.131183,1.131183
1365,2018-11-16,1.132529,1.141422,1.132259,1.13249,1.13249
1366,2018-11-17,1.132529,1.141422,1.132259,1.13249,1.13249
1367,2018-11-18,1.132529,1.141422,1.132259,1.13249,1.13249
1368,2018-11-19,1.141214,1.146289,1.139445,1.141396,1.141396
1369,2018-11-20,1.145475,1.147276,1.138706,1.145502,1.145502
1370,2018-11-21,1.137268,1.142204,1.136635,1.137242,1.137242
1371,2018-11-22,1.138887,1.143406,1.138628,1.138835,1.138835
1372,2018-11-23,1.140264,1.141944,1.133234,1.140316,1.140316
1373,2018-11-24,1.140264,1.141944,1.133234,1.140316,1.140316
1374,2018-11-25,1.140264,1.141944,1.133234,1.140316,1.140316
1375,2018-11-26,1.13389,1.138356,1.132734,1.133735,1.133735
1376,2018-11-27,1.133427,1.134494,1.127943,1.133337,1.133337
1377,2018-11-28,1.129714,1.1308,1.126773,1.12988,1.12988
1378,2018-11-29,1.136661,1.140147,1.134958,1.136855,1.136855
1379,2018-11-30,1.139277,1.140121,1.131478,1.139277,1.139277
1380,2018-12-01,1.139277,1.140121,1.131478,1.139277,1.139277
1381,2018-12-02,1.139277,1.140121,1.131478,1.139277,1.139277
1382,2018-12-03,1.134185,1.138006,1.132169,1.134224,1.134224
1383,2018-12-04,1.135589,1.141774,1.134327,1.135486,1.135486
1384,2018-12-05,1.134366,1.136028,1.131503,1.134288,1.134288
1385,2018-12-06,1.134726,1.141227,1.132336,1.134906,1.134906
1386,2018-12-07,1.137682,1.14107,1.136131,1.137475,1.137475
1387,2018-12-08,1.137682,1.14107,1.136131,1.137475,1.137475
1388,2018-12-09,1.137682,1.14107,1.136131,1.137475,1.137475
1389,2018-12-10,1.140381,1.144558,1.136235,1.140095,1.140095
1390,2018-12-11,1.135499,1.139939,1.130761,1.135654,1.135654
1391,2018-12-12,1.132285,1.138045,1.131618,1.132311,1.132311
1392,2018-12-13,1.137268,1.139251,1.133363,1.137346,1.137346
1393,2018-12-14,1.136325,1.136622,1.127078,1.136364,1.136364
1394,2018-12-15,1.136325,1.136622,1.127078,1.136364,1.136364
1395,2018-12-16,1.136325,1.136622,1.127078,1.136364,1.136364
1396,2018-12-17,1.130672,1.135396,1.13048,1.130595,1.130595
1397,2018-12-18,1.134997,1.1403,1.133864,1.134984,1.134984
1398,2018-12-19,1.137566,1.143968,1.137566,1.13754,1.13754
1399,2018-12-20,1.138784,1.148488,1.137838,1.138952,1.138952
1400,2018-12-21,1.145777,1.147447,1.138784,1.145685,1.145685
1401,2018-12-22,1.145777,1.147447,1.138784,1.145685,1.145685
1402,2018-12-23,1.145777,1.147447,1.138784,1.145685,1.145685
1403,2018-12-24,1.137204,1.143838,1.137204,1.137281,1.137281
1404,2018-12-25,1.140511,1.142204,1.13701,1.140394,1.140394
1405,2018-12-26,1.141344,1.141944,1.137618,1.141553,1.141553
1406,2018-12-27,1.136364,1.143432,1.135912,1.136131,1.136131
1407,2018-12-28,1.143092,1.147315,1.143092,1.143105,1.143105
1408,2018-12-29,1.143092,1.147315,1.143092,1.143105,1.143105
1409,2018-12-30,1.143092,1.147315,1.143092,1.143105,1.143105
1410,2018-12-31,1.14389,1.146592,1.142231,1.143995,1.143995
1411,2019-01-01,1.149425,1.155001,1.1465,1.149306,1.149306
1412,2019-01-02,1.146132,1.1497,1.134572,1.146171,1.146171
1413,2019-01-03,1.131734,1.140914,1.131734,1.131811,1.131811
1414,2019-01-04,1.139095,1.141774,1.134816,1.139108,1.139108
1415,2019-01-05,1.139095,1.141774,1.134816,1.139108,1.139108
1416,2019-01-06,1.139095,1.141774,1.134816,1.139108,1.139108
1417,2019-01-07,1.141292,1.147447,1.140524,1.141044,1.141044
1418,2019-01-08,1.147934,1.148633,1.142465,1.147974,1.147974
1419,2019-01-09,1.145725,1.154015,1.144165,1.145607,1.145607
1420,2019-01-10,1.155522,1.15714,1.151145,1.155495,1.155495
1421,2019-01-11,1.151517,1.1539,1.145974,1.151013,1.151013
1422,2019-01-12,1.151517,1.1539,1.145974,1.151013,1.151013
1423,2019-01-13,1.151517,1.1539,1.145974,1.151013,1.151013
1424,2019-01-14,1.146276,1.148369,1.145161,1.146014,1.146014
1425,2019-01-15,1.147315,1.149161,1.138615,1.147289,1.147289
1426,2019-01-16,1.141409,1.142231,1.137889,1.141683,1.141683
1427,2019-01-17,1.1399,1.140771,1.137242,1.139809,1.139809
1428,2019-01-18,1.139186,1.141032,1.135422,1.139264,1.139264
1429,2019-01-19,1.139186,1.141032,1.135422,1.139264,1.139264
1430,2019-01-20,1.139186,1.141032,1.135422,1.139264,1.139264
1431,2019-01-21,1.136544,1.138822,1.135796,1.136557,1.136557
1432,2019-01-22,1.136958,1.137527,1.133684,1.136932,1.136932
1433,2019-01-23,1.136377,1.139315,1.135164,1.136402,1.136402
1434,2019-01-24,1.138706,1.139341,1.131324,1.138822,1.138822
1435,2019-01-25,1.130991,1.141162,1.130582,1.13135,1.13135
1436,2019-01-26,1.130991,1.141162,1.130582,1.13135,1.13135
1437,2019-01-27,1.130991,1.141162,1.130582,1.13135,1.13135
1438,2019-01-28,1.141266,1.144558,1.139095,1.141305,1.141305
1439,2019-01-29,1.142975,1.145056,1.141175,1.143001,1.143001
1440,2019-01-30,1.143511,1.145029,1.140862,1.143537,1.143537
1441,2019-01-31,1.148554,1.151371,1.145056,1.148765,1.148765
1442,2019-02-01,1.145082,1.148844,1.143511,1.144951,1.144951
1443,2019-02-02,1.145082,1.148844,1.143511,1.144951,1.144951
1444,2019-02-03,1.145082,1.148844,1.143511,1.144951,1.144951
1445,2019-02-04,1.145725,1.146263,1.142544,1.145528,1.145528
1446,2019-02-05,1.143576,1.144296,1.140329,1.143628,1.143628
1447,2019-02-06,1.140875,1.141097,1.13754,1.140993,1.140993
1448,2019-02-07,1.136635,1.13701,1.132605,1.136596,1.136596
1449,2019-02-08,1.133993,1.1351,1.132182,1.133877,1.133877
1450,2019-02-09,1.133993,1.1351,1.132182,1.133877,1.133877
1451,2019-02-10,1.133993,1.1351,1.132182,1.133877,1.133877
1452,2019-02-11,1.132426,1.133144,1.127345,1.132426,1.132426
1453,2019-02-12,1.128032,1.13199,1.125885,1.127904,1.127904
1454,2019-02-13,1.133273,1.13443,1.128286,1.133466,1.133466
1455,2019-02-14,1.126405,1.130825,1.125062,1.126494,1.126494
1456,2019-02-15,1.129471,1.129816,1.123495,1.129535,1.129535
1457,2019-02-16,1.129471,1.129816,1.123495,1.129535,1.129535
1458,2019-02-17,1.129471,1.129816,1.123495,1.129535,1.129535
1459,2019-02-18,1.129484,1.133414,1.129484,1.129803,1.129803
1460,2019-02-19,1.131209,1.134185,1.127701,1.131196,1.131196
1461,2019-02-20,1.134301,1.136958,1.132593,1.134301,1.134301
1462,2019-02-21,1.134636,1.136583,1.132259,1.134636,1.134636
1463,2019-02-22,1.13398,1.135576,1.131875,1.134301,1.134301
1464,2019-02-23,1.13398,1.135576,1.131875,1.134301,1.134301
1465,2019-02-24,1.13398,1.135576,1.131875,1.134301,1.134301
1466,2019-02-25,1.134018,1.136751,1.1338,1.134224,1.134224
1467,2019-02-26,1.136622,1.137864,1.134649,1.136751,1.136751
1468,2019-02-27,1.139419,1.140381,1.136389,1.139315,1.139315
1469,2019-02-28,1.137786,1.142204,1.13608,1.138019,1.138019
1470,2019-03-01,1.137255,1.140888,1.135435,1.137346,1.137346
1471,2019-03-02,1.137255,1.140888,1.135435,1.137346,1.137346
1472,2019-03-03,1.137255,1.140888,1.135435,1.137346,1.137346
1473,2019-03-04,1.137527,1.137527,1.131055,1.137592,1.137592
1474,2019-03-05,1.133825,1.133915,1.129318,1.133735,1.133735
1475,2019-03-06,1.130621,1.132503,1.129165,1.13071,1.13071
1476,2019-03-07,1.131247,1.13199,1.120875,1.131401,1.131401
1477,2019-03-08,1.120197,1.124455,1.118606,1.119833,1.119833
1478,2019-03-09,1.120197,1.124455,1.118606,1.119833,1.119833
1479,2019-03-10,1.120197,1.124455,1.118606,1.119833,1.119833
1480,2019-03-11,1.123103,1.125746,1.122259,1.123242,1.123242
1481,2019-03-12,1.125885,1.129433,1.125024,1.125923,1.125923
1482,2019-03-13,1.128681,1.131375,1.127904,1.128745,1.128745
1483,2019-03-14,1.133286,1.133594,1.129471,1.133106,1.133106
1484,2019-03-15,1.130761,1.134301,1.130224,1.130838,1.130838
1485,2019-03-16,1.130761,1.134301,1.130224,1.130838,1.130838
1486,2019-03-17,1.130761,1.134301,1.130224,1.130838,1.130838
1487,2019-03-18,1.13199,1.135976,1.123469,1.131977,1.131977
1488,2019-03-19,1.133556,1.136364,1.133427,1.13362,1.13362
1489,2019-03-20,1.135306,1.136751,1.133645,1.135486,1.135486
1490,2019-03-21,1.143001,1.143995,1.135512,1.142792,1.142792
1491,2019-03-22,1.137398,1.139212,1.127561,1.137501,1.137501
1492,2019-03-23,1.137398,1.139212,1.127561,1.137501,1.137501
1493,2019-03-24,1.137398,1.139212,1.127561,1.137501,1.137501
1494,2019-03-25,1.129612,1.13317,1.12905,1.129586,1.129586
1495,2019-03-26,1.131452,1.132888,1.127955,1.13158,1.13158
1496,2019-03-27,1.127447,1.128554,1.124265,1.127485,1.127485
1497,2019-03-28,1.125138,1.1263,1.121516,1.125176,1.125176
1498,2019-03-29,1.122952,1.124606,1.121089,1.123002,1.123002
1499,2019-03-30,1.122952,1.124606,1.121089,1.123002,1.123002
1500,2019-03-31,1.122952,1.124606,1.121089,1.123002,1.123002
1501,2019-04-01,1.122347,1.125024,1.120988,1.122385,1.122385
1502,2019-04-02,1.120599,1.121401,1.118456,1.120574,1.120574
1503,2019-04-03,1.120285,1.1255,1.120247,1.120385,1.120385
1504,2019-04-04,1.124531,1.124986,1.120925,1.124695,1.124695
1505,2019-04-05,1.12246,1.124151,1.121164,1.122586,1.122586
1506,2019-04-06,1.12246,1.124151,1.121164,1.122586,1.122586
1507,2019-04-07,1.12246,1.124151,1.121164,1.122586,1.122586
1508,2019-04-08,1.122208,1.127408,1.121554,1.121957,1.121957
1509,2019-04-09,1.125644,1.128796,1.125644,1.125644,1.125644
1510,2019-04-10,1.126494,1.128286,1.123103,1.126697,1.126697
1511,2019-04-11,1.127612,1.128745,1.125606,1.12765,1.12765
1512,2019-04-12,1.125936,1.132503,1.125834,1.126075,1.126075
1513,2019-04-13,1.125936,1.132503,1.125834,1.126075,1.126075
1514,2019-04-14,1.125936,1.132503,1.125834,1.126075,1.126075
1515,2019-04-15,1.130365,1.132246,1.129943,1.130506,1.130506
1516,2019-04-16,1.130442,1.1315,1.128605,1.130493,1.130493
1517,2019-04-17,1.128515,1.132375,1.128184,1.128503,1.128503
1518,2019-04-18,1.130071,1.1306,1.123772,1.129714,1.129714
1519,2019-04-19,1.123608,1.125113,1.123305,1.123595,1.123595
1520,2019-04-20,1.123608,1.125113,1.123305,1.123595,1.123595
1521,2019-04-21,1.123608,1.125113,1.123305,1.123595,1.123595
1522,2019-04-22,1.124455,1.12638,1.123671,1.124455,1.124455
1523,2019-04-23,1.125885,1.126126,1.119344,1.125898,1.125898
1524,2019-04-24,1.122448,1.12246,1.118306,1.122435,1.122435
1525,2019-04-25,1.115698,1.1164,1.112174,1.115349,1.115349
1526,2019-04-26,1.11371,1.117281,1.112298,1.113685,1.113685
1527,2019-04-27,1.11371,1.117281,1.112298,1.113685,1.113685
1528,2019-04-28,1.11371,1.117281,1.112298,1.113685,1.113685
1529,2019-04-29,1.114902,1.116994,1.114554,1.115026,1.115026
1530,2019-04-30,1.118418,1.122965,1.117656,1.118518,1.118518
1531,2019-05-01,1.121831,1.124999,1.121441,1.121604,1.121604
1532,2019-05-02,1.120185,1.121818,1.117356,1.120084,1.120084
1533,2019-05-03,1.117256,1.120072,1.114132,1.117356,1.117356
1534,2019-05-04,1.117256,1.120072,1.114132,1.117356,1.117356
1535,2019-05-05,1.117256,1.120072,1.114132,1.117356,1.117356
1536,2019-05-06,1.118706,1.120448,1.117993,1.118581,1.118581
1537,2019-05-07,1.120448,1.121957,1.117606,1.120185,1.120185
1538,2019-05-08,1.118956,1.1215,1.118956,1.119107,1.119107
1539,2019-05-09,1.119746,1.1251,1.117568,1.119833,1.119833
1540,2019-05-10,1.121856,1.125239,1.121856,1.122208,1.122208
1541,2019-05-11,1.121856,1.125239,1.121856,1.122208,1.122208
1542,2019-05-12,1.121856,1.125239,1.121856,1.122208,1.122208
1543,2019-05-13,1.123671,1.126342,1.12241,1.123646,1.123646
1544,2019-05-14,1.123242,1.124606,1.120486,1.123255,1.123255
1545,2019-05-15,1.12036,1.122272,1.118043,1.120448,1.120448
1546,2019-05-16,1.120951,1.122435,1.117431,1.120724,1.120724
1547,2019-05-17,1.117481,1.118443,1.115735,1.117356,1.117356
1548,2019-05-18,1.117481,1.118443,1.115735,1.117356,1.117356
1549,2019-05-19,1.117481,1.118443,1.115735,1.117356,1.117356
1550,2019-05-20,1.116532,1.117701,1.115126,1.116532,1.116532
1551,2019-05-21,1.116944,1.118318,1.114243,1.116857,1.116857
1552,2019-05-22,1.116944,1.118318,1.114243,1.116857,1.116857
1553,2019-05-23,1.115511,1.117281,1.110951,1.115548,1.115548
1554,2019-05-24,1.118381,1.121202,1.117805,1.118456,1.118456
1555,2019-05-25,1.118381,1.121202,1.117805,1.118456,1.118456
1556,2019-05-26,1.118381,1.121202,1.117805,1.118456,1.118456
1557,2019-05-27,1.120636,1.121831,1.118806,1.120963,1.120963
1558,2019-05-28,1.119357,1.119946,1.117181,1.119382,1.119382
1559,2019-05-29,1.117069,1.117568,1.112595,1.117069,1.117069
1560,2019-05-30,1.113834,1.114604,1.111852,1.113735,1.113735
1561,2019-05-31,1.112991,1.117943,1.112656,1.113115,1.113115
1562,2019-06-01,1.112991,1.117943,1.112656,1.113115,1.113115
1563,2019-06-02,1.112991,1.117943,1.112656,1.113115,1.113115
1564,2019-06-03,1.117343,1.1211,1.116221,1.117406,1.117406
1565,2019-06-04,1.124556,1.127777,1.122776,1.124632,1.124632
1566,2019-06-05,1.125505,1.130454,1.123987,1.125404,1.125404
1567,2019-06-06,1.122725,1.130787,1.122385,1.122902,1.122902
1568,2019-06-07,1.127548,1.134816,1.125315,1.12765,1.12765
1569,2019-06-08,1.127548,1.134816,1.125315,1.12765,1.12765
1570,2019-06-09,1.127548,1.134816,1.125315,1.12765,1.12765
1571,2019-06-10,1.1319,1.132695,1.129203,1.132016,1.132016
1572,2019-06-11,1.131836,1.133273,1.13048,1.131811,1.131811
1573,2019-06-12,1.132939,1.134301,1.130851,1.132952,1.132952
1574,2019-06-13,1.129305,1.1305,1.127116,1.129561,1.129561
1575,2019-06-14,1.127955,1.12905,1.121504,1.128044,1.128044
1576,2019-06-15,1.127955,1.12905,1.121504,1.128044,1.128044
1577,2019-06-16,1.127955,1.12905,1.121504,1.128044,1.128044
1578,2019-06-17,1.121604,1.1246,1.120536,1.121705,1.121705
1579,2019-06-18,1.122712,1.1244,1.11823,1.12246,1.12246
1580,2019-06-19,1.119746,1.122208,1.118869,1.119821,1.119821
1581,2019-06-20,1.123583,1.131516,1.123583,1.123848,1.123848
1582,2019-06-21,1.129318,1.133337,1.128363,1.129561,1.129561
1583,2019-06-22,1.129318,1.133337,1.128363,1.129561,1.129561
1584,2019-06-23,1.129318,1.133337,1.128363,1.129561,1.129561
1585,2019-06-24,1.138304,1.140121,1.137385,1.138472,1.138472
1586,2019-06-25,1.140017,1.141396,1.137838,1.14003,1.14003
1587,2019-06-26,1.136855,1.138952,1.135087,1.136997,1.136997
1588,2019-06-27,1.137462,1.138304,1.134842,1.137475,1.137475
1589,2019-06-28,1.137139,1.139341,1.136131,1.137294,1.137294
1590,2019-06-29,1.137139,1.139341,1.136131,1.137294,1.137294
1591,2019-06-30,1.137139,1.139341,1.136131,1.137294,1.137294
1592,2019-07-01,1.136364,1.136751,1.130569,1.136493,1.136493
1593,2019-07-02,1.128706,1.132105,1.127675,1.128745,1.128745
1594,2019-07-03,1.129089,1.130531,1.12704,1.129305,1.129305
1595,2019-07-04,1.128796,1.129816,1.127434,1.128796,1.128796
1596,2019-07-05,1.128605,1.128796,1.120825,1.128579,1.128579
1597,2019-07-06,1.128605,1.128796,1.120825,1.128579,1.128579
1598,2019-07-07,1.128605,1.128796,1.120825,1.128579,1.128579
1599,2019-07-08,1.122788,1.123722,1.120838,1.122738,1.122738
1600,2019-07-09,1.121479,1.122208,1.119532,1.121604,1.121604
1601,2019-07-10,1.120461,1.1263,1.12026,1.120825,1.120825
1602,2019-07-11,1.126126,1.128796,1.125176,1.125885,1.125885
1603,2019-07-12,1.125024,1.1278,1.123974,1.125239,1.125239
1604,2019-07-13,1.125024,1.1278,1.123974,1.125239,1.125239
1605,2019-07-14,1.125024,1.1278,1.123974,1.125239,1.125239
1606,2019-07-15,1.12718,1.128599,1.125568,1.127205,1.127205
1607,2019-07-16,1.126088,1.126634,1.1209,1.126177,1.126177
1608,2019-07-17,1.121328,1.123343,1.120109,1.121227,1.121227
1609,2019-07-18,1.122776,1.124733,1.120624,1.122965,1.122965
1610,2019-07-19,1.126152,1.127142,1.121504,1.126152,1.126152
1611,2019-07-20,1.126152,1.127142,1.121504,1.126152,1.126152
1612,2019-07-21,1.126152,1.127142,1.121504,1.126152,1.126152
1613,2019-07-22,1.121806,1.122712,1.120838,1.121831,1.121831
1614,2019-07-23,1.120498,1.121076,1.114964,1.120611,1.120611
1615,2019-07-24,1.115101,1.115573,1.113003,1.115126,1.115126
1616,2019-07-25,1.114231,1.118693,1.110383,1.114243,1.114243
1617,2019-07-26,1.114517,1.115324,1.111568,1.114616,1.114616
1618,2019-07-27,1.114517,1.115324,1.111568,1.114616,1.114616
1619,2019-07-28,1.114517,1.115324,1.111568,1.114616,1.114616
1620,2019-07-29,1.11309,1.114455,1.111444,1.113214,1.113214
1621,2019-07-30,1.114218,1.11581,1.113325,1.114305,1.114305
1622,2019-07-31,1.115735,1.116445,1.11278,1.115797,1.115797
1623,2019-08-01,1.107224,1.107297,1.102755,1.107175,1.107175
1624,2019-08-02,1.108181,1.11142,1.107076,1.107886,1.107886
1625,2019-08-03,1.108181,1.11142,1.107076,1.107886,1.107886
1626,2019-08-04,1.108181,1.11142,1.107076,1.107886,1.107886
1627,2019-08-05,1.110741,1.119946,1.110741,1.110803,1.110803
1628,2019-08-06,1.124265,1.124973,1.117069,1.124379,1.124379
1629,2019-08-07,1.120586,1.124099,1.118093,1.120699,1.120699
1630,2019-08-08,1.120486,1.122838,1.118443,1.120436,1.120436
