,Date,Open,High,Low,Close,Adj Close
821,2017-05-21,0.689332,0.691898,0.688269,0.68956,0.68956
822,2017-05-22,0.693371,0.699692,0.69219,0.693428,0.693428
823,2017-05-23,0.70056,0.704761,0.699408,0.700471,0.700471
824,2017-05-24,0.7011,0.7043,0.699032,0.700908,0.700908
825,2017-05-25,0.704508,0.705592,0.701799,0.704632,0.704632
826,2017-05-26,0.701961,0.707689,0.700859,0.701858,0.701858
827,2017-05-27,0.701961,0.707689,0.700859,0.701858,0.701858
828,2017-05-28,0.701961,0.707689,0.700859,0.701858,0.701858
829,2017-05-29,0.705139,0.709019,0.703982,0.705159,0.705159
830,2017-05-30,0.705149,0.709628,0.703651,0.705159,0.705159
831,2017-05-31,0.708612,0.711881,0.708351,0.708642,0.708642
832,2017-06-01,0.708361,0.708918,0.70602,0.708341,0.708341
833,2017-06-02,0.70625,0.714694,0.70623,0.7062,0.7062
834,2017-06-03,0.70625,0.714694,0.70623,0.7062,0.7062
835,2017-06-04,0.70625,0.714694,0.70623,0.7062,0.7062
836,2017-06-05,0.713628,0.71472,0.711541,0.71372,0.71372
837,2017-06-06,0.71314,0.720529,0.712769,0.713058,0.713058
838,2017-06-07,0.717891,0.720742,0.717108,0.718061,0.718061
839,2017-06-08,0.719031,0.722361,0.719031,0.718969,0.718969
840,2017-06-09,0.719932,0.721959,0.719217,0.71987,0.71987
841,2017-06-10,0.719932,0.721959,0.719217,0.71987,0.71987
842,2017-06-11,0.719932,0.721959,0.719217,0.71987,0.71987
843,2017-06-12,0.720918,0.721371,0.71753,0.72083,0.72083
844,2017-06-13,0.720669,0.722831,0.720669,0.720612,0.720612
845,2017-06-14,0.72069,0.731952,0.72069,0.720658,0.720658
846,2017-06-15,0.724769,0.726158,0.718742,0.724569,0.724569
847,2017-06-16,0.720352,0.7259,0.720269,0.720352,0.720352
848,2017-06-17,0.720352,0.7259,0.720269,0.720352,0.720352
849,2017-06-18,0.720352,0.7259,0.720269,0.720352,0.720352
850,2017-06-19,0.726681,0.729874,0.723992,0.726438,0.726438
851,2017-06-20,0.722559,0.726829,0.72211,0.722601,0.722601
852,2017-06-21,0.723819,0.725426,0.721511,0.723919,0.723919
853,2017-06-22,0.724758,0.7274,0.724559,0.724869,0.724869
854,2017-06-23,0.726248,0.729773,0.725058,0.72619,0.72619
855,2017-06-24,0.726248,0.729773,0.725058,0.72619,0.72619
856,2017-06-25,0.726248,0.729773,0.725058,0.72619,0.72619
857,2017-06-26,0.728162,0.73117,0.726322,0.728412,0.728412
858,2017-06-27,0.7282,0.734112,0.72732,0.728438,0.728438
859,2017-06-28,0.726781,0.730871,0.725531,0.726681,0.726681
860,2017-06-29,0.730498,0.73331,0.727728,0.730492,0.730492
861,2017-06-30,0.731042,0.734452,0.730962,0.730962,0.730962
862,2017-07-01,0.731042,0.734452,0.730962,0.730962,0.730962
863,2017-07-02,0.731042,0.734452,0.730962,0.730962,0.730962
864,2017-07-03,0.733579,0.733929,0.727431,0.733681,0.733681
865,2017-07-04,0.7289,0.7303,0.726449,0.728868,0.728868
866,2017-07-05,0.729129,0.729698,0.725668,0.729192,0.729192
867,2017-07-06,0.728131,0.728868,0.724711,0.728428,0.728428
868,2017-07-07,0.728539,0.730882,0.726222,0.728438,0.728438
869,2017-07-08,0.728539,0.730882,0.726222,0.728438,0.728438
870,2017-07-09,0.728539,0.730882,0.726222,0.728438,0.728438
871,2017-07-10,0.72794,0.728412,0.726412,0.72768,0.72768
872,2017-07-11,0.72794,0.728412,0.726412,0.72768,0.72768
873,2017-07-12,0.72211,0.727871,0.721917,0.722288,0.722288
874,2017-07-13,0.7256,0.736811,0.7256,0.725631,0.725631
875,2017-07-14,0.732461,0.736269,0.730178,0.732429,0.732429
876,2017-07-15,0.732461,0.736269,0.730178,0.732429,0.732429
877,2017-07-16,0.732461,0.736269,0.730178,0.732429,0.732429
878,2017-07-17,0.735721,0.735749,0.731829,0.735841,0.735841
879,2017-07-18,0.727839,0.737072,0.727262,0.727988,0.727988
880,2017-07-19,0.735489,0.738869,0.73416,0.735229,0.735229
881,2017-07-20,0.73642,0.7397,0.73353,0.736431,0.736431
882,2017-07-21,0.740291,0.745129,0.739601,0.74034,0.74034
883,2017-07-22,0.740291,0.745129,0.739601,0.74034,0.74034
884,2017-07-23,0.740291,0.745129,0.739601,0.74034,0.74034
885,2017-07-24,0.745268,0.745712,0.742639,0.745279,0.745279
886,2017-07-25,0.743981,0.745101,0.741153,0.743981,0.743981
887,2017-07-26,0.742032,0.744109,0.741141,0.742198,0.742198
888,2017-07-27,0.752598,0.755898,0.748951,0.75257,0.75257
889,2017-07-28,0.75048,0.751089,0.746352,0.750413,0.750413
890,2017-07-29,0.75048,0.751089,0.746352,0.750413,0.750413
891,2017-07-30,0.75048,0.751089,0.746352,0.750413,0.750413
892,2017-07-31,0.75188,0.752361,0.746988,0.75201,0.75201
893,2017-08-01,0.750909,0.752298,0.74638,0.750751,0.750751
894,2017-08-02,0.742688,0.744679,0.741301,0.742639,0.742639
895,2017-08-03,0.741021,0.744713,0.739262,0.74101,0.74101
896,2017-08-04,0.744435,0.745879,0.739492,0.744713,0.744713
897,2017-08-05,0.744435,0.745879,0.739492,0.744713,0.744713
898,2017-08-06,0.744435,0.745879,0.739492,0.744713,0.744713
899,2017-08-07,0.740872,0.741642,0.73531,0.740911,0.740911
900,2017-08-08,0.735922,0.7373,0.731989,0.735949,0.735949
901,2017-08-09,0.732531,0.733783,0.731042,0.732499,0.732499
902,2017-08-10,0.735559,0.735559,0.725358,0.73551,0.73551
903,2017-08-11,0.727299,0.731791,0.725468,0.727389,0.727389
904,2017-08-12,0.727299,0.731791,0.725468,0.727389,0.727389
905,2017-08-13,0.727299,0.731791,0.725468,0.727389,0.727389
906,2017-08-14,0.731781,0.732332,0.728481,0.731652,0.731652
907,2017-08-15,0.729629,0.731277,0.723689,0.729639,0.729639
908,2017-08-16,0.72339,0.727379,0.722611,0.723322,0.723322
909,2017-08-17,0.731689,0.733676,0.729091,0.731657,0.731657
910,2017-08-18,0.728242,0.73346,0.728242,0.728269,0.728269
911,2017-08-19,0.728242,0.73346,0.728242,0.728269,0.728269
912,2017-08-20,0.728242,0.73346,0.728242,0.728269,0.728269
913,2017-08-21,0.73117,0.733751,0.73085,0.73109,0.73109
914,2017-08-22,0.732751,0.733552,0.727431,0.73273,0.73273
915,2017-08-23,0.728088,0.728088,0.720871,0.728141,0.728141
916,2017-08-24,0.72372,0.72372,0.719378,0.723531,0.723531
917,2017-08-25,0.720731,0.725879,0.719989,0.720721,0.720721
918,2017-08-26,0.720731,0.725879,0.719989,0.720721,0.720721
919,2017-08-27,0.720731,0.725879,0.719989,0.720721,0.720721
920,2017-08-28,0.725521,0.72589,0.723212,0.725121,0.725121
921,2017-08-29,0.724522,0.729927,0.72199,0.724438,0.724438
922,2017-08-30,0.726042,0.727712,0.719492,0.72589,0.72589
923,2017-08-31,0.72002,0.720461,0.713338,0.720388,0.720388
924,2017-09-01,0.71786,0.72071,0.715262,0.717911,0.717911
925,2017-09-02,0.71786,0.72071,0.715262,0.717911,0.717911
926,2017-09-03,0.71786,0.72071,0.715262,0.717911,0.717911
927,2017-09-04,0.716789,0.718169,0.715789,0.716779,0.716779
928,2017-09-05,0.716178,0.726459,0.71604,0.716158,0.716158
929,2017-09-06,0.725969,0.726121,0.720181,0.725911,0.725911
930,2017-09-07,0.720482,0.724239,0.717381,0.720342,0.720342
931,2017-09-08,0.724879,0.733762,0.724669,0.724848,0.724848
932,2017-09-09,0.724879,0.733762,0.724669,0.724848,0.724848
933,2017-09-10,0.724879,0.733762,0.724669,0.724848,0.724848
934,2017-09-11,0.723369,0.729607,0.722731,0.724129,0.724129
935,2017-09-12,0.725452,0.732279,0.72185,0.725431,0.725431
936,2017-09-13,0.728131,0.730428,0.722152,0.728332,0.728332
937,2017-09-14,0.725079,0.725958,0.718659,0.724958,0.724958
938,2017-09-15,0.723019,0.729927,0.72136,0.722961,0.722961
939,2017-09-16,0.723019,0.729927,0.72136,0.722961,0.722961
940,2017-09-17,0.723019,0.729927,0.72136,0.722961,0.722961
941,2017-09-18,0.72906,0.73443,0.725932,0.728932,0.728932
942,2017-09-19,0.72648,0.732118,0.726449,0.726559,0.726559
943,2017-09-20,0.731352,0.739208,0.730674,0.731459,0.731459
944,2017-09-21,0.733541,0.734139,0.729991,0.733369,0.733369
945,2017-09-22,0.72982,0.734592,0.728178,0.730012,0.730012
946,2017-09-23,0.72982,0.734592,0.728178,0.730012,0.730012
947,2017-09-24,0.72982,0.734592,0.728178,0.730012,0.730012
948,2017-09-25,0.72898,0.729607,0.7254,0.729091,0.729091
949,2017-09-26,0.726892,0.726892,0.718019,0.72731,0.72731
950,2017-09-27,0.72029,0.722491,0.717839,0.720362,0.720362
951,2017-09-28,0.721771,0.723411,0.71683,0.721641,0.721641
952,2017-09-29,0.722069,0.724391,0.720851,0.722282,0.722282
953,2017-09-30,0.722069,0.724391,0.720851,0.722282,0.722282
954,2017-10-01,0.722069,0.724391,0.720851,0.722282,0.722282
955,2017-10-02,0.721761,0.721902,0.717041,0.721928,0.721928
956,2017-10-03,0.719171,0.719171,0.715021,0.719228,0.719228
957,2017-10-04,0.71624,0.720378,0.715569,0.716332,0.716332
958,2017-10-05,0.715861,0.716651,0.711739,0.715722,0.715722
959,2017-10-06,0.71146,0.711642,0.70605,0.711359,0.711359
960,2017-10-07,0.71146,0.711642,0.70605,0.711359,0.711359
961,2017-10-08,0.71146,0.711642,0.70605,0.711359,0.711359
962,2017-10-09,0.707119,0.708717,0.706464,0.707119,0.707119
963,2017-10-10,0.706679,0.708828,0.705931,0.706609,0.706609
964,2017-10-11,0.707359,0.709925,0.706364,0.707379,0.707379
965,2017-10-12,0.710031,0.713114,0.708999,0.709849,0.709849
966,2017-10-13,0.713028,0.719632,0.712301,0.712992,0.712992
967,2017-10-14,0.713028,0.719632,0.712301,0.712992,0.712992
968,2017-10-15,0.713028,0.719632,0.712301,0.712992,0.712992
969,2017-10-16,0.71788,0.719683,0.716872,0.717721,0.717721
970,2017-10-17,0.718742,0.718804,0.714858,0.718509,0.718509
971,2017-10-18,0.717582,0.717751,0.712058,0.717659,0.717659
972,2017-10-19,0.715681,0.71698,0.701262,0.715482,0.715482
973,2017-10-20,0.7032,0.7032,0.69556,0.703052,0.703052
974,2017-10-21,0.7032,0.7032,0.69556,0.703052,0.703052
975,2017-10-22,0.7032,0.7032,0.69556,0.703052,0.703052
976,2017-10-23,0.694189,0.698968,0.693419,0.694218,0.694218
977,2017-10-24,0.69848,0.700001,0.689479,0.698319,0.698319
978,2017-10-25,0.69057,0.691281,0.686262,0.690369,0.690369
979,2017-10-26,0.689061,0.690279,0.68413,0.68936,0.68936
980,2017-10-27,0.68413,0.687578,0.681979,0.683761,0.683761
981,2017-10-28,0.68413,0.687578,0.681979,0.683761,0.683761
982,2017-10-29,0.68413,0.687578,0.681979,0.683761,0.683761
983,2017-10-30,0.686229,0.687049,0.683462,0.686139,0.686139
984,2017-10-31,0.68738,0.68738,0.683382,0.688241,0.688241
985,2017-11-01,0.690241,0.69313,0.688459,0.690489,0.690489
986,2017-11-02,0.689251,0.693842,0.689251,0.689232,0.689232
987,2017-11-03,0.69129,0.694951,0.69006,0.6913,0.6913
988,2017-11-04,0.69129,0.694951,0.69006,0.6913,0.6913
989,2017-11-05,0.69129,0.694951,0.69006,0.6913,0.6913
990,2017-11-06,0.690808,0.691998,0.687668,0.690942,0.690942
991,2017-11-07,0.694252,0.69543,0.689308,0.694131,0.694131
992,2017-11-08,0.691271,0.6939,0.689931,0.691061,0.691061
993,2017-11-09,0.69573,0.698051,0.693462,0.69557,0.69557
994,2017-11-10,0.694411,0.695812,0.692252,0.694459,0.694459
995,2017-11-11,0.694411,0.695812,0.692252,0.694459,0.694459
996,2017-11-12,0.694411,0.695812,0.692252,0.694459,0.694459
997,2017-11-13,0.692713,0.69378,0.68965,0.69254,0.69254
998,2017-11-14,0.689812,0.690322,0.684749,0.689831,0.689831
999,2017-11-15,0.688089,0.69196,0.686328,0.687881,0.687881
1000,2017-11-16,0.688089,0.69196,0.686328,0.687881,0.687881
1001,2017-11-17,0.68557,0.688369,0.678159,0.685551,0.685551
1002,2017-11-18,0.68557,0.688369,0.678159,0.685551,0.685551
1003,2017-11-19,0.68557,0.688369,0.678159,0.685551,0.685551
1004,2017-11-20,0.680129,0.68399,0.67999,0.680101,0.680101
1005,2017-11-21,0.681199,0.684182,0.679242,0.681199,0.681199
1006,2017-11-22,0.68466,0.686577,0.682198,0.68466,0.68466
1007,2017-11-23,0.68738,0.690608,0.686912,0.687441,0.687441
1008,2017-11-24,0.688971,0.689522,0.686709,0.68899,0.68899
1009,2017-11-25,0.688971,0.689522,0.686709,0.68899,0.68899
1010,2017-11-26,0.688971,0.689522,0.686709,0.68899,0.68899
1011,2017-11-27,0.68738,0.69267,0.685462,0.687238,0.687238
1012,2017-11-28,0.692238,0.694686,0.691702,0.692022,0.692022
1013,2017-11-29,0.690131,0.693193,0.68789,0.690112,0.690112
1014,2017-11-30,0.686431,0.686978,0.683368,0.688478,0.688478
1015,2017-12-01,0.6832,0.691209,0.682231,0.683181,0.683181
1016,2017-12-02,0.6832,0.691209,0.682231,0.683181,0.683181
1017,2017-12-03,0.6832,0.691209,0.682231,0.683181,0.683181
1018,2017-12-04,0.685551,0.687285,0.684158,0.685528,0.685528
1019,2017-12-05,0.686662,0.690799,0.685622,0.686799,0.686799
1020,2017-12-06,0.687569,0.691668,0.687229,0.687512,0.687512
1021,2017-12-07,0.688772,0.688961,0.68306,0.688601,0.688601
1022,2017-12-08,0.682729,0.68704,0.68238,0.68272,0.68272
1023,2017-12-09,0.682729,0.68704,0.68238,0.68272,0.68272
1024,2017-12-10,0.682729,0.68704,0.68238,0.68272,0.68272
1025,2017-12-11,0.684299,0.69303,0.684219,0.684252,0.684252
1026,2017-12-12,0.690918,0.695507,0.690298,0.690961,0.690961
1027,2017-12-13,0.693919,0.699922,0.693577,0.693828,0.693828
1028,2017-12-14,0.702252,0.702252,0.698061,0.70243,0.70243
1029,2017-12-15,0.69889,0.703472,0.69869,0.698959,0.698959
1030,2017-12-16,0.69889,0.703472,0.69869,0.698959,0.698959
1031,2017-12-17,0.69889,0.703472,0.69869,0.698959,0.698959
1032,2017-12-18,0.699722,0.702899,0.699722,0.699849,0.699849
1033,2017-12-19,0.698998,0.702198,0.698002,0.699482,0.699482
1034,2017-12-20,0.697102,0.698714,0.695551,0.697092,0.697092
1035,2017-12-21,0.701838,0.70206,0.698851,0.701631,0.701631
1036,2017-12-22,0.701439,0.7028,0.70055,0.701429,0.701429
1037,2017-12-23,0.701439,0.7028,0.70055,0.701429,0.701429
1038,2017-12-24,0.701439,0.7028,0.70055,0.701429,0.701429
1039,2017-12-25,0.701508,0.704573,0.701311,0.701508,0.701508
1040,2017-12-26,0.702681,0.704077,0.701149,0.7028,0.7028
1041,2017-12-27,0.70326,0.707814,0.703121,0.70325,0.70325
1042,2017-12-28,0.706999,0.710076,0.706999,0.706969,0.706969
1043,2017-12-29,0.709341,0.712606,0.709109,0.709341,0.709341
1044,2017-12-30,0.709341,0.712606,0.709109,0.709341,0.709341
1045,2017-12-31,0.709341,0.712606,0.709109,0.709341,0.709341
1046,2018-01-01,0.711389,0.721397,0.706115,0.711389,0.711389
1047,2018-01-02,0.708918,0.713089,0.708898,0.708818,0.708818
1048,2018-01-03,0.710071,0.711389,0.707469,0.710021,0.710021
1049,2018-01-04,0.708848,0.715129,0.707569,0.709019,0.709019
1050,2018-01-05,0.715922,0.718752,0.714628,0.715599,0.715599
1051,2018-01-06,0.715922,0.718752,0.714628,0.715599,0.715599
1052,2018-01-07,0.715922,0.718752,0.714628,0.715599,0.715599
1053,2018-01-08,0.717231,0.71852,0.715748,0.717041,0.717041
1054,2018-01-09,0.717432,0.719891,0.71642,0.71754,0.71754
1055,2018-01-10,0.714628,0.722919,0.714311,0.714449,0.714449
1056,2018-01-11,0.720658,0.72469,0.718422,0.720648,0.720648
1057,2018-01-12,0.726269,0.727648,0.722162,0.726079,0.726079
1058,2018-01-13,0.726269,0.727648,0.722162,0.726079,0.726079
1059,2018-01-14,0.726269,0.727648,0.722162,0.726079,0.726079
1060,2018-01-15,0.72489,0.731904,0.72489,0.7249,0.7249
1061,2018-01-16,0.729671,0.730818,0.726058,0.729661,0.729661
1062,2018-01-17,0.726612,0.729607,0.723631,0.726892,0.726892
1063,2018-01-18,0.72722,0.732225,0.724911,0.727289,0.727289
1064,2018-01-19,0.729538,0.732601,0.727569,0.72965,0.72965
1065,2018-01-20,0.729538,0.732601,0.727569,0.72965,0.72965
1066,2018-01-21,0.729538,0.732601,0.727569,0.72965,0.72965
1067,2018-01-22,0.728698,0.732998,0.726929,0.728831,0.728831
1068,2018-01-23,0.732011,0.73642,0.730759,0.731909,0.731909
1069,2018-01-24,0.736231,0.742887,0.73524,0.73629,0.73629
1070,2018-01-25,0.734252,0.739208,0.7338,0.733719,0.733719
1071,2018-01-26,0.731112,0.737681,0.730818,0.73108,0.73108
1072,2018-01-27,0.731112,0.737681,0.730818,0.73108,0.73108
1073,2018-01-28,0.731112,0.737681,0.730818,0.73108,0.73108
1074,2018-01-29,0.736279,0.736442,0.73038,0.736269,0.736269
1075,2018-01-30,0.732579,0.735727,0.72829,0.732509,0.732509
1076,2018-01-31,0.73395,0.742115,0.733843,0.733988,0.733988
1077,2018-02-01,0.737501,0.73999,0.733611,0.737588,0.737588
1078,2018-02-02,0.740012,0.740012,0.730199,0.739793,0.739793
1079,2018-02-03,0.740012,0.740012,0.730199,0.739793,0.739793
1080,2018-02-04,0.740012,0.740012,0.730199,0.739793,0.739793
1081,2018-02-05,0.728428,0.733192,0.728088,0.728221,0.728221
1082,2018-02-06,0.72648,0.73193,0.725879,0.726691,0.726691
1083,2018-02-07,0.733063,0.73381,0.727802,0.733159,0.733159
1084,2018-02-08,0.723081,0.723552,0.71787,0.722752,0.722752
1085,2018-02-09,0.722408,0.7258,0.720119,0.722611,0.722611
1086,2018-02-10,0.722408,0.7258,0.720119,0.722611,0.722611
1087,2018-02-11,0.722408,0.7258,0.720119,0.722611,0.722611
1088,2018-02-12,0.724638,0.72777,0.723322,0.724669,0.724669
1089,2018-02-13,0.726111,0.731438,0.72489,0.726301,0.726301
1090,2018-02-14,0.72821,0.734873,0.724412,0.728269,0.728269
1091,2018-02-15,0.737469,0.741021,0.73699,0.737441,0.737441
1092,2018-02-16,0.740088,0.743699,0.738242,0.739891,0.739891
1093,2018-02-17,0.740088,0.743699,0.738242,0.739891,0.739891
1094,2018-02-18,0.740088,0.743699,0.738242,0.739891,0.739891
1095,2018-02-19,0.738929,0.741125,0.735532,0.738793,0.738793
1096,2018-02-20,0.736372,0.737398,0.733929,0.736388,0.736388
1097,2018-02-21,0.734139,0.7359,0.732816,0.734231,0.734231
1098,2018-02-22,0.73155,0.736518,0.730898,0.731679,0.731679
1099,2018-02-23,0.732048,0.732977,0.727368,0.732402,0.732402
1100,2018-02-24,0.732048,0.732977,0.727368,0.732402,0.732402
1101,2018-02-25,0.732048,0.732977,0.727368,0.732402,0.732402
1102,2018-02-26,0.7283,0.7347,0.728242,0.727908,0.727908
1103,2018-02-27,0.72906,0.730407,0.723872,0.729139,0.729139
1104,2018-02-28,0.723071,0.724585,0.721111,0.723521,0.723521
1105,2018-03-01,0.720658,0.725458,0.718788,0.720762,0.720762
1106,2018-03-02,0.726143,0.727998,0.722852,0.726143,0.726143
1107,2018-03-03,0.726143,0.727998,0.722852,0.726143,0.726143
1108,2018-03-04,0.726143,0.727998,0.722852,0.726143,0.726143
1109,2018-03-05,0.723338,0.724312,0.720492,0.723061,0.723061
1110,2018-03-06,0.722528,0.73109,0.722272,0.722512,0.722512
1111,2018-03-07,0.728337,0.730018,0.725658,0.7283,0.7283
1112,2018-03-08,0.728852,0.729799,0.72468,0.728698,0.728698
1113,2018-03-09,0.725979,0.72998,0.7251,0.726048,0.726048
1114,2018-03-10,0.725979,0.72998,0.7251,0.726048,0.726048
1115,2018-03-11,0.725979,0.72998,0.7251,0.726048,0.726048
1116,2018-03-12,0.731101,0.732418,0.729001,0.730834,0.730834
1117,2018-03-13,0.730092,0.735462,0.72997,0.730119,0.730119
1118,2018-03-14,0.732928,0.735727,0.731989,0.732987,0.732987
1119,2018-03-15,0.731352,0.73353,0.7282,0.73155,0.73155
1120,2018-03-16,0.726992,0.727072,0.720918,0.727088,0.727088
1121,2018-03-17,0.726992,0.727072,0.720918,0.727088,0.727088
1122,2018-03-18,0.726992,0.727072,0.720918,0.727088,0.727088
1123,2018-03-19,0.722721,0.723029,0.71973,0.722752,0.722752
1124,2018-03-20,0.72427,0.724958,0.719021,0.724302,0.724302
1125,2018-03-21,0.717968,0.718907,0.715492,0.717932,0.717932
1126,2018-03-22,0.72282,0.726375,0.72149,0.723081,0.723081
1127,2018-03-23,0.721641,0.72648,0.721558,0.72161,0.72161
1128,2018-03-24,0.721641,0.72648,0.721558,0.72161,0.72161
1129,2018-03-25,0.721641,0.72648,0.721558,0.72161,0.72161
1130,2018-03-26,0.724213,0.729879,0.724213,0.724092,0.724092
1131,2018-03-27,0.730108,0.730188,0.726143,0.730268,0.730268
1132,2018-03-28,0.726892,0.727696,0.722251,0.727008,0.727008
1133,2018-03-29,0.721293,0.722043,0.718938,0.721163,0.721163
1134,2018-03-30,0.72281,0.725216,0.722329,0.722919,0.722919
1135,2018-03-31,0.72281,0.725216,0.722329,0.722919,0.722919
1136,2018-04-01,0.72281,0.725216,0.722329,0.722919,0.722919
1137,2018-04-02,0.723458,0.724323,0.721542,0.723589,0.723589
1138,2018-04-03,0.720721,0.727172,0.719668,0.720311,0.720311
1139,2018-04-04,0.72638,0.72998,0.725658,0.72638,0.72638
1140,2018-04-05,0.731909,0.732311,0.726559,0.731898,0.731898
1141,2018-04-06,0.72628,0.727802,0.724491,0.72628,0.72628
1142,2018-04-07,0.72628,0.727802,0.724491,0.72628,0.72628
1143,2018-04-08,0.72628,0.727802,0.724491,0.72628,0.72628
1144,2018-04-09,0.727453,0.732225,0.727389,0.727468,0.727468
1145,2018-04-10,0.730759,0.7373,0.730759,0.730759,0.730759
1146,2018-04-11,0.736979,0.737942,0.734721,0.737099,0.737099
1147,2018-04-12,0.73692,0.739208,0.7357,0.736865,0.736865
1148,2018-04-13,0.738062,0.739809,0.734662,0.737942,0.737942
1149,2018-04-14,0.738062,0.739809,0.734662,0.737942,0.737942
1150,2018-04-15,0.738062,0.739809,0.734662,0.737942,0.737942
1151,2018-04-16,0.734948,0.737191,0.733541,0.734873,0.734873
1152,2018-04-17,0.736681,0.737409,0.732869,0.736681,0.736681
1153,2018-04-18,0.734047,0.734301,0.73053,0.734069,0.734069
1154,2018-04-19,0.732488,0.733245,0.727802,0.732483,0.732483
1155,2018-04-20,0.725531,0.725552,0.720212,0.726,0.726
1156,2018-04-21,0.725531,0.725552,0.720212,0.726,0.726
1157,2018-04-22,0.725531,0.725552,0.720212,0.726,0.726
1158,2018-04-23,0.720311,0.721111,0.715328,0.72042,0.72042
1159,2018-04-24,0.715118,0.715118,0.710671,0.715052,0.715052
1160,2018-04-25,0.711501,0.711521,0.70616,0.711769,0.711769
1161,2018-04-26,0.707814,0.709824,0.705811,0.707659,0.707659
1162,2018-04-27,0.706429,0.707714,0.704161,0.706549,0.706549
1163,2018-04-28,0.706429,0.707714,0.704161,0.706549,0.706549
1164,2018-04-29,0.706429,0.707714,0.704161,0.706549,0.706549
1165,2018-04-30,0.70805,0.70932,0.70371,0.708411,0.708411
1166,2018-05-01,0.703849,0.704424,0.699262,0.703769,0.703769
1167,2018-05-02,0.70031,0.70324,0.699692,0.700099,0.700099
1168,2018-05-03,0.699589,0.704508,0.699301,0.699501,0.699501
1169,2018-05-04,0.704141,0.705298,0.699628,0.704082,0.704082
1170,2018-05-05,0.704141,0.705298,0.699628,0.704082,0.704082
1171,2018-05-06,0.704141,0.705298,0.699628,0.704082,0.704082
1172,2018-05-07,0.701981,0.704181,0.699692,0.702001,0.702001
1173,2018-05-08,0.702311,0.703072,0.695478,0.702292,0.702292
1174,2018-05-09,0.69683,0.699986,0.695038,0.696913,0.696913
1175,2018-05-10,0.693212,0.697301,0.690431,0.69314,0.69314
1176,2018-05-11,0.696282,0.699105,0.69556,0.696379,0.696379
1177,2018-05-12,0.696282,0.699105,0.69556,0.696379,0.696379
1178,2018-05-13,0.696282,0.699105,0.69556,0.696379,0.696379
1179,2018-05-14,0.69682,0.697593,0.692809,0.69682,0.69682
1180,2018-05-15,0.691802,0.69253,0.68557,0.691802,0.691802
1181,2018-05-16,0.686361,0.691692,0.685251,0.686361,0.686361
1182,2018-05-17,0.69036,0.693688,0.687588,0.690479,0.690479
1183,2018-05-18,0.688411,0.691802,0.688222,0.688478,0.688478
1184,2018-05-19,0.688411,0.691802,0.688222,0.688478,0.688478
1185,2018-05-20,0.688411,0.691802,0.688222,0.688478,0.688478
1186,2018-05-21,0.69141,0.69326,0.688549,0.691439,0.691439
1187,2018-05-22,0.695038,0.697788,0.693332,0.695338,0.695338
1188,2018-05-23,0.694541,0.694589,0.688762,0.694203,0.694203
1189,2018-05-24,0.692521,0.693529,0.69088,0.692909,0.692909
1190,2018-05-25,0.693121,0.693914,0.690741,0.69314,0.69314
1191,2018-05-26,0.693121,0.693914,0.690741,0.69314,0.69314
1192,2018-05-27,0.693121,0.693914,0.690741,0.69314,0.69314
1193,2018-05-28,0.692089,0.696088,0.691994,0.69208,0.69208
1194,2018-05-29,0.693958,0.69512,0.690818,0.694001,0.694001
1195,2018-05-30,0.688919,0.69954,0.688791,0.688942,0.688942
1196,2018-05-31,0.698592,0.702395,0.697078,0.698461,0.698461
1197,2018-06-01,0.70083,0.702198,0.696282,0.700658,0.700658
1198,2018-06-02,0.70083,0.702198,0.696282,0.700658,0.700658
1199,2018-06-03,0.70083,0.702198,0.696282,0.700658,0.700658
1200,2018-06-04,0.698051,0.70495,0.698051,0.69808,0.69808
1201,2018-06-05,0.703428,0.704821,0.70006,0.703171,0.703171
1202,2018-06-06,0.702948,0.70605,0.702751,0.702968,0.702968
1203,2018-06-07,0.703948,0.705816,0.702919,0.703908,0.703908
1204,2018-06-08,0.70174,0.703651,0.701021,0.701882,0.701882
1205,2018-06-09,0.70174,0.703651,0.701021,0.701882,0.701882
1206,2018-06-10,0.70174,0.703651,0.701021,0.701882,0.701882
1207,2018-06-11,0.70325,0.705617,0.702459,0.703378,0.703378
1208,2018-06-12,0.701779,0.704652,0.700069,0.70175,0.70175
1209,2018-06-13,0.70056,0.705418,0.699648,0.70055,0.70055
1210,2018-06-14,0.70238,0.704622,0.699271,0.702593,0.702593
1211,2018-06-15,0.696112,0.696282,0.692909,0.696199,0.696199
1212,2018-06-16,0.696112,0.696282,0.692909,0.696199,0.696199
1213,2018-06-17,0.696112,0.696282,0.692909,0.696199,0.696199
1214,2018-06-18,0.693818,0.695894,0.692161,0.6939,0.6939
1215,2018-06-19,0.69303,0.69444,0.688648,0.69313,0.69313
1216,2018-06-20,0.690589,0.691769,0.686681,0.690479,0.690479
1217,2018-06-21,0.686799,0.688269,0.682738,0.686931,0.686931
1218,2018-06-22,0.6872,0.691482,0.687021,0.687096,0.687096
1219,2018-06-23,0.6872,0.691482,0.687021,0.687096,0.687096
1220,2018-06-24,0.6872,0.691482,0.687021,0.687096,0.687096
1221,2018-06-25,0.691501,0.69163,0.688738,0.691568,0.691568
1222,2018-06-26,0.689028,0.690179,0.685251,0.688919,0.688919
1223,2018-06-27,0.684941,0.684941,0.679939,0.685058,0.685058
1224,2018-06-28,0.67914,0.67914,0.675078,0.67914,0.67914
