,Date,Open,High,Low,Close,Adj Close
821,2017-05-21,1.020908,1.026705,1.019929,1.020971,1.020971
822,2017-05-22,1.027475,1.031779,1.024128,1.027865,1.027865
823,2017-05-23,1.027464,1.030726,1.02623,1.027749,1.027749
824,2017-05-24,1.02459,1.026589,1.023008,1.024359,1.024359
825,2017-05-25,1.028362,1.030928,1.027253,1.02832,1.02832
826,2017-05-26,1.027855,1.031353,1.02459,1.027591,1.027591
827,2017-05-27,1.027855,1.031353,1.02459,1.027591,1.027591
828,2017-05-28,1.027855,1.031353,1.02459,1.027591,1.027591
829,2017-05-29,1.025746,1.027644,1.023919,1.025662,1.025662
830,2017-05-30,1.021221,1.026873,1.019753,1.0212,1.0212
831,2017-05-31,1.02501,1.034094,1.024601,1.024758,1.024758
832,2017-06-01,1.03294,1.034083,1.02922,1.033069,1.033069
833,2017-06-02,1.029548,1.038314,1.028965,1.02976,1.02976
834,2017-06-03,1.029548,1.038314,1.028965,1.02976,1.02976
835,2017-06-04,1.029548,1.038314,1.028965,1.02976,1.02976
836,2017-06-05,1.038012,1.038432,1.034886,1.038594,1.038594
837,2017-06-06,1.036312,1.039512,1.035969,1.036269,1.036269
838,2017-06-07,1.038929,1.039609,1.033485,1.038939,1.038939
839,2017-06-08,1.03657,1.03756,1.031417,1.036559,1.036559
840,2017-06-09,1.032215,1.033592,1.028193,1.031821,1.031821
841,2017-06-10,1.032215,1.033592,1.028193,1.031821,1.031821
842,2017-06-11,1.032215,1.033592,1.028193,1.031821,1.031821
843,2017-06-12,1.031939,1.034233,1.031523,1.031843,1.031843
844,2017-06-13,1.031992,1.034961,1.030949,1.031907,1.031907
845,2017-06-14,1.032375,1.037258,1.029781,1.032184,1.032184
846,2017-06-15,1.029803,1.030482,1.023772,1.029506,1.029506
847,2017-06-16,1.02541,1.028172,1.024979,1.025357,1.025357
848,2017-06-17,1.02541,1.028172,1.024979,1.025357,1.025357
849,2017-06-18,1.02541,1.028172,1.024979,1.025357,1.025357
850,2017-06-19,1.027538,1.031321,1.026115,1.02776,1.02776
851,2017-06-20,1.024569,1.028278,1.024254,1.024559,1.024559
852,2017-06-21,1.025925,1.027432,1.025399,1.026009,1.026009
853,2017-06-22,1.028341,1.029654,1.026462,1.02833,1.02833
854,2017-06-23,1.029018,1.033485,1.028775,1.029008,1.029008
855,2017-06-24,1.029018,1.033485,1.028775,1.029008,1.029008
856,2017-06-25,1.029018,1.033485,1.028775,1.029008,1.029008
857,2017-06-26,1.031811,1.032301,1.027021,1.031672,1.031672
858,2017-06-27,1.028204,1.040031,1.027549,1.028457,1.028457
859,2017-06-28,1.041341,1.043678,1.037527,1.041233,1.041233
860,2017-06-29,1.042101,1.045588,1.042101,1.042459,1.042459
861,2017-06-30,1.046572,1.046583,1.042438,1.046792,1.046792
862,2017-07-01,1.046572,1.046583,1.042438,1.046792,1.046792
863,2017-07-02,1.046572,1.046583,1.042438,1.046792,1.046792
864,2017-07-03,1.042981,1.043297,1.037269,1.042862,1.042862
865,2017-07-04,1.03826,1.039134,1.035282,1.038271,1.038271
866,2017-07-05,1.037129,1.038098,1.032524,1.037344,1.037344
867,2017-07-06,1.03685,1.038853,1.035315,1.037129,1.037129
868,2017-07-07,1.041135,1.041558,1.035894,1.041526,1.041526
869,2017-07-08,1.041135,1.041558,1.035894,1.041526,1.041526
870,2017-07-09,1.041135,1.041558,1.035894,1.041526,1.041526
871,2017-07-10,1.037883,1.038422,1.033645,1.03799,1.03799
872,2017-07-11,1.037883,1.038422,1.033645,1.03799,1.03799
873,2017-07-12,1.038238,1.04145,1.035229,1.038314,1.038314
874,2017-07-13,1.036323,1.039966,1.032557,1.036377,1.036377
875,2017-07-14,1.03419,1.038465,1.030949,1.03434,1.03434
876,2017-07-15,1.03419,1.038465,1.030949,1.03434,1.03434
877,2017-07-16,1.03419,1.038465,1.030949,1.03434,1.03434
878,2017-07-17,1.038077,1.041916,1.035497,1.038109,1.038109
879,2017-07-18,1.038109,1.049891,1.038077,1.038454,1.038454
880,2017-07-19,1.047044,1.049538,1.045981,1.047044,1.047044
881,2017-07-20,1.047428,1.053075,1.040107,1.047318,1.047318
882,2017-07-21,1.051193,1.056167,1.050211,1.051083,1.051083
883,2017-07-22,1.051193,1.056167,1.050211,1.051083,1.051083
884,2017-07-23,1.051193,1.056167,1.050211,1.051083,1.051083
885,2017-07-24,1.058548,1.058683,1.055431,1.058537,1.058537
886,2017-07-25,1.055476,1.057641,1.052233,1.055799,1.055799
887,2017-07-26,1.049648,1.050531,1.04234,1.049626,1.049626
888,2017-07-27,1.051149,1.053541,1.035036,1.051116,1.051116
889,2017-07-28,1.037614,1.03799,1.028183,1.037678,1.037678
890,2017-07-29,1.037614,1.03799,1.028183,1.037678,1.037678
891,2017-07-30,1.037614,1.03799,1.028183,1.037678,1.037678
892,2017-07-31,1.031779,1.037614,1.029633,1.031811,1.031811
893,2017-08-01,1.03387,1.038206,1.032887,1.033805,1.033805
894,2017-08-02,1.035701,1.036366,1.030248,1.035829,1.035829
895,2017-08-03,1.03045,1.033902,1.029442,1.03046,1.03046
896,2017-08-04,1.033239,1.034126,1.02437,1.033346,1.033346
897,2017-08-05,1.033239,1.034126,1.02437,1.033346,1.033346
898,2017-08-06,1.033239,1.034126,1.02437,1.033346,1.033346
899,2017-08-07,1.027908,1.029972,1.026073,1.028013,1.028013
900,2017-08-08,1.027432,1.029771,1.023468,1.027264,1.027264
901,2017-08-09,1.027644,1.040161,1.027432,1.027749,1.027749
902,2017-08-10,1.038001,1.03853,1.033656,1.037796,1.037796
903,2017-08-11,1.039739,1.043308,1.03798,1.039825,1.039825
904,2017-08-12,1.039739,1.043308,1.03798,1.039825,1.039825
905,2017-08-13,1.039739,1.043308,1.03798,1.039825,1.039825
906,2017-08-14,1.038594,1.039285,1.028965,1.038734,1.038734
907,2017-08-15,1.028341,1.030365,1.025178,1.028235,1.028235
908,2017-08-16,1.028436,1.028912,1.024128,1.028595,1.028595
909,2017-08-17,1.036334,1.038745,1.031343,1.036055,1.036055
910,2017-08-18,1.039328,1.043079,1.035615,1.039242,1.039242
911,2017-08-19,1.039328,1.043079,1.035615,1.039242,1.039242
912,2017-08-20,1.039328,1.043079,1.035615,1.039242,1.039242
913,2017-08-21,1.03555,1.041385,1.032599,1.03584,1.03584
914,2017-08-22,1.038842,1.039609,1.032674,1.039231,1.039231
915,2017-08-23,1.032524,1.036893,1.031332,1.032482,1.032482
916,2017-08-24,1.036388,1.039501,1.034329,1.036323,1.036323
917,2017-08-25,1.035926,1.044561,1.03509,1.036098,1.036098
918,2017-08-26,1.035926,1.044561,1.03509,1.036098,1.036098
919,2017-08-27,1.035926,1.044561,1.03509,1.036098,1.036098
920,2017-08-28,1.046638,1.049759,1.044452,1.046901,1.046901
921,2017-08-29,1.04999,1.060333,1.048779,1.049924,1.049924
922,2017-08-30,1.046332,1.048262,1.040886,1.046364,1.046364
923,2017-08-31,1.037689,1.042101,1.033154,1.037667,1.037667
924,2017-09-01,1.042155,1.047285,1.037786,1.042318,1.042318
925,2017-09-02,1.042155,1.047285,1.037786,1.042318,1.042318
926,2017-09-03,1.042155,1.047285,1.037786,1.042318,1.042318
927,2017-09-04,1.040854,1.04712,1.039804,1.040767,1.040767
928,2017-09-05,1.042992,1.047746,1.040215,1.042949,1.042949
929,2017-09-06,1.04857,1.049428,1.044299,1.048878,1.048878
930,2017-09-07,1.046255,1.053186,1.045194,1.046452,1.046452
931,2017-09-08,1.053208,1.06138,1.052632,1.053197,1.053197
932,2017-09-09,1.053208,1.06138,1.052632,1.053197,1.053197
933,2017-09-10,1.053208,1.06138,1.052632,1.053197,1.053197
934,2017-09-11,1.055142,1.055298,1.048702,1.055331,1.055331
935,2017-09-12,1.045752,1.047417,1.040085,1.045784,1.045784
936,2017-09-13,1.041829,1.043515,1.036484,1.041884,1.041884
937,2017-09-14,1.037807,1.039793,1.031183,1.03771,1.03771
938,2017-09-15,1.040226,1.045369,1.036753,1.040128,1.040128
939,2017-09-16,1.040226,1.045369,1.036753,1.040128,1.040128
940,2017-09-17,1.040226,1.045369,1.036753,1.040128,1.040128
941,2017-09-18,1.041016,1.043732,1.038271,1.040767,1.040767
942,2017-09-19,1.040009,1.042318,1.037097,1.040139,1.040139
943,2017-09-20,1.038929,1.042318,1.03826,1.038939,1.038939
944,2017-09-21,1.029495,1.032524,1.025957,1.029283,1.029283
945,2017-09-22,1.03063,1.03434,1.030216,1.030715,1.030715
946,2017-09-23,1.03063,1.03434,1.030216,1.030715,1.030715
947,2017-09-24,1.03063,1.03434,1.030216,1.030715,1.030715
948,2017-09-25,1.030078,1.033282,1.026304,1.030195,1.030195
949,2017-09-26,1.034897,1.03599,1.028341,1.034875,1.034875
950,2017-09-27,1.031396,1.031672,1.023699,1.031672,1.031672
951,2017-09-28,1.029029,1.030471,1.024884,1.028965,1.028965
952,2017-09-29,1.030184,1.034041,1.026073,1.030312,1.030312
953,2017-09-30,1.030184,1.034041,1.026073,1.030312,1.030312
954,2017-10-01,1.030184,1.034041,1.026073,1.030312,1.030312
955,2017-10-02,1.032652,1.033058,1.026073,1.032951,1.032951
956,2017-10-03,1.02622,1.028066,1.021889,1.026294,1.026294
957,2017-10-04,1.027633,1.029866,1.024685,1.027601,1.027601
958,2017-10-05,1.025431,1.026589,1.020981,1.025431,1.025431
959,2017-10-06,1.02216,1.023437,1.016932,1.022286,1.022286
960,2017-10-07,1.02216,1.023437,1.016932,1.022286,1.022286
961,2017-10-08,1.02216,1.023437,1.016932,1.022286,1.022286
962,2017-10-09,1.022662,1.023227,1.019898,1.022599,1.022599
963,2017-10-10,1.020575,1.027327,1.020575,1.020929,1.020929
964,2017-10-11,1.025988,1.02923,1.023961,1.026094,1.026094
965,2017-10-12,1.027718,1.029866,1.024338,1.027633,1.027633
966,2017-10-13,1.025652,1.030216,1.023541,1.025851,1.025851
967,2017-10-14,1.025652,1.030216,1.023541,1.025851,1.025851
968,2017-10-15,1.025652,1.030216,1.023541,1.025851,1.025851
969,2017-10-16,1.026083,1.027675,1.023741,1.026188,1.026188
970,2017-10-17,1.025305,1.025305,1.019565,1.025536,1.025536
971,2017-10-18,1.022714,1.023227,1.017066,1.02261,1.02261
972,2017-10-19,1.019274,1.027221,1.019243,1.019306,1.019306
973,2017-10-20,1.02458,1.024947,1.015569,1.024328,1.024328
974,2017-10-21,1.02458,1.024947,1.015569,1.024328,1.024328
975,2017-10-22,1.02458,1.024947,1.015569,1.024328,1.024328
976,2017-10-23,1.01461,1.017294,1.012043,1.014137,1.014137
977,2017-10-24,1.01595,1.01657,1.01005,1.015744,1.015744
978,2017-10-25,1.009224,1.01189,1.006137,1.009489,1.009489
979,2017-10-26,1.01145,1.012556,1.00323,1.011347,1.011347
980,2017-10-27,1.002205,1.002506,0.997029,1.001934,1.001934
981,2017-10-28,1.002205,1.002506,0.997029,1.001934,1.001934
982,2017-10-29,1.002205,1.002506,0.997029,1.001934,1.001934
983,2017-10-30,1.002034,1.003532,1.00043,1.002014,1.002014
984,2017-10-31,1.005015,1.005328,1.00066,1.005308,1.005308
985,2017-11-01,1.002335,1.002416,0.997576,1.002607,1.002607
986,2017-11-02,0.997586,1.005066,0.997586,0.997447,0.997447
987,2017-11-03,1.000751,1.004177,0.997725,1.000741,1.000741
988,2017-11-04,1.000751,1.004177,0.997725,1.000741,1.000741
989,2017-11-05,1.000751,1.004177,0.997725,1.000741,1.000741
990,2017-11-06,0.99969,1.001783,0.997148,0.9998,0.9998
991,2017-11-07,1.002607,1.002808,0.998133,1.002305,1.002305
992,2017-11-08,1.001924,1.001924,0.99949,1.001803,1.001803
993,2017-11-09,1.00017,1.005591,0.998363,1.0002,1.0002
994,2017-11-10,1.005996,1.007547,1.00325,1.006148,1.006148
995,2017-11-11,1.005996,1.007547,1.00325,1.006148,1.006148
996,2017-11-12,1.005996,1.007547,1.00325,1.006148,1.006148
997,2017-11-13,1.003522,1.006441,1.001512,1.003613,1.003613
998,2017-11-14,1.003543,1.009591,1.003009,1.003673,1.003673
999,2017-11-15,1.010448,1.015517,1.009092,1.010591,1.010591
1000,2017-11-16,1.010448,1.015517,1.009092,1.010591,1.010591
1001,2017-11-17,1.006522,1.011951,1.006522,1.006522,1.006522
1002,2017-11-18,1.006522,1.011951,1.006522,1.006522,1.006522
1003,2017-11-19,1.006522,1.011951,1.006522,1.006522,1.006522
1004,2017-11-20,1.010458,1.012351,1.007577,1.010509,1.010509
1005,2017-11-21,1.006938,1.010203,1.0055,1.006948,1.006948
1006,2017-11-22,1.009489,1.017915,1.009041,1.009489,1.009489
1007,2017-11-23,1.018226,1.020939,1.017656,1.018237,1.018237
1008,2017-11-24,1.018672,1.021868,1.017718,1.018776,1.018776
1009,2017-11-25,1.018672,1.021868,1.017718,1.018776,1.018776
1010,2017-11-26,1.018672,1.021868,1.017718,1.018776,1.018776
1011,2017-11-27,1.020106,1.022704,1.01861,1.020096,1.020096
1012,2017-11-28,1.018921,1.020179,1.015641,1.019056,1.019056
1013,2017-11-29,1.016333,1.018382,1.013294,1.016157,1.016157
1014,2017-11-30,1.01561,1.018651,1.012033,1.015796,1.015796
1015,2017-12-01,1.016518,1.026167,1.013274,1.016467,1.016467
1016,2017-12-02,1.016518,1.026167,1.013274,1.016467,1.016467
1017,2017-12-03,1.016518,1.026167,1.013274,1.016467,1.016467
1018,2017-12-04,1.017946,1.019264,1.014507,1.018299,1.018299
1019,2017-12-05,1.015641,1.016673,1.012351,1.015641,1.015641
1020,2017-12-06,1.012638,1.014713,1.009265,1.012761,1.012761
1021,2017-12-07,1.010673,1.011122,1.006229,1.010897,1.010897
1022,2017-12-08,1.005429,1.007486,1.002295,1.005318,1.005318
1023,2017-12-09,1.005429,1.007486,1.002295,1.005318,1.005318
1024,2017-12-10,1.005429,1.007486,1.002295,1.005318,1.005318
1025,2017-12-11,1.0071,1.010275,1.0071,1.007181,1.007181
1026,2017-12-12,1.008553,1.011225,1.006543,1.008685,1.008685
1027,2017-12-13,1.008776,1.011787,1.007394,1.008675,1.008675
1028,2017-12-14,1.014816,1.01657,1.009826,1.014682,1.014682
1029,2017-12-15,1.011204,1.012863,1.006705,1.011429,1.011429
1030,2017-12-16,1.011204,1.012863,1.006705,1.011429,1.011429
1031,2017-12-17,1.011204,1.012863,1.006705,1.011429,1.011429
1032,2017-12-18,1.008858,1.016157,1.008471,1.009041,1.009041
1033,2017-12-19,1.014415,1.016839,1.01232,1.014672,1.014672
1034,2017-12-20,1.014693,1.017366,1.011654,1.014816,1.014816
1035,2017-12-21,1.013942,1.014919,1.009265,1.013952,1.013952
1036,2017-12-22,1.011245,1.011838,1.00899,1.011593,1.011593
1037,2017-12-23,1.011245,1.011838,1.00899,1.011593,1.011593
1038,2017-12-24,1.011245,1.011838,1.00899,1.011593,1.011593
1039,2017-12-25,1.010918,1.012269,1.010101,1.011041,1.011041
1040,2017-12-26,1.011225,1.011531,1.008888,1.011225,1.011225
1041,2017-12-27,1.010509,1.013182,1.009805,1.010407,1.010407
1042,2017-12-28,1.01425,1.023332,1.01425,1.014405,1.014405
1043,2017-12-29,1.021753,1.026905,1.021617,1.021764,1.021764
1044,2017-12-30,1.021753,1.026905,1.021617,1.021764,1.021764
1045,2017-12-31,1.021753,1.026905,1.021617,1.021764,1.021764
1046,2018-01-01,1.027116,1.027961,1.025746,1.026979,1.026979
1047,2018-01-02,1.025957,1.031034,1.025883,1.025936,1.025936
1048,2018-01-03,1.029336,1.029654,1.020731,1.029379,1.029379
1049,2018-01-04,1.023437,1.02701,1.022579,1.023395,1.023395
1050,2018-01-05,1.026273,1.026905,1.022234,1.026273,1.026273
1051,2018-01-06,1.026273,1.026905,1.022234,1.026273,1.026273
1052,2018-01-07,1.026273,1.026905,1.022234,1.026273,1.026273
1053,2018-01-08,1.025557,1.026167,1.02214,1.025578,1.025578
1054,2018-01-09,1.023028,1.02417,1.016188,1.023154,1.023154
1055,2018-01-10,1.016353,1.025168,1.015785,1.016487,1.016487
1056,2018-01-11,1.022788,1.027644,1.018942,1.022861,1.022861
1057,2018-01-12,1.024884,1.031087,1.023583,1.024937,1.024937
1058,2018-01-13,1.024884,1.031087,1.023583,1.024937,1.024937
1059,2018-01-14,1.024884,1.031087,1.023583,1.024937,1.024937
1060,2018-01-15,1.032951,1.04145,1.03261,1.033165,1.033165
1061,2018-01-16,1.038206,1.039631,1.034725,1.038346,1.038346
1062,2018-01-17,1.042579,1.044474,1.036291,1.042644,1.042644
1063,2018-01-18,1.036183,1.044027,1.035711,1.036216,1.036216
1064,2018-01-19,1.042938,1.048658,1.039361,1.043003,1.043003
1065,2018-01-20,1.042938,1.048658,1.039361,1.043003,1.043003
1066,2018-01-21,1.042938,1.048658,1.039361,1.043003,1.043003
1067,2018-01-22,1.039912,1.042535,1.037592,1.04015,1.04015
1068,2018-01-23,1.039609,1.045183,1.038131,1.039447,1.039447
1069,2018-01-24,1.045151,1.060434,1.044408,1.045391,1.045391
1070,2018-01-25,1.056848,1.076496,1.056491,1.056725,1.056725
1071,2018-01-26,1.061797,1.071754,1.061087,1.061797,1.061797
1072,2018-01-27,1.061797,1.071754,1.061087,1.061797,1.061797
1073,2018-01-28,1.061797,1.071754,1.061087,1.061797,1.061797
1074,2018-01-29,1.071042,1.071237,1.065451,1.071054,1.071054
1075,2018-01-30,1.066849,1.074091,1.064736,1.067008,1.067008
1076,2018-01-31,1.069942,1.075975,1.06857,1.069988,1.069988
1077,2018-02-01,1.073825,1.079133,1.070561,1.074114,1.074114
1078,2018-02-02,1.079925,1.080135,1.07126,1.079937,1.079937
1079,2018-02-03,1.079925,1.080135,1.07126,1.079937,1.079937
1080,2018-02-04,1.079925,1.080135,1.07126,1.079937,1.079937
1081,2018-02-05,1.073964,1.07689,1.066633,1.074022,1.074022
1082,2018-02-06,1.073837,1.074552,1.064271,1.073883,1.073883
1083,2018-02-07,1.06833,1.070526,1.058302,1.068308,1.068308
1084,2018-02-08,1.060727,1.068342,1.056167,1.060783,1.060783
1085,2018-02-09,1.069519,1.069862,1.062936,1.069427,1.069427
1086,2018-02-10,1.069519,1.069862,1.062936,1.069427,1.069427
1087,2018-02-11,1.069519,1.069862,1.062936,1.069427,1.069427
1088,2018-02-12,1.064317,1.06792,1.063841,1.064396,1.064396
1089,2018-02-13,1.065292,1.072605,1.064045,1.06553,1.06553
1090,2018-02-14,1.069164,1.075199,1.066803,1.069256,1.069256
1091,2018-02-15,1.077772,1.084105,1.076438,1.078179,1.078179
1092,2018-02-16,1.084881,1.088258,1.07975,1.084599,1.084599
1093,2018-02-17,1.084881,1.088258,1.07975,1.084599,1.084599
1094,2018-02-18,1.084881,1.088258,1.07975,1.084599,1.084599
1095,2018-02-19,1.078504,1.07968,1.073019,1.078504,1.078504
1096,2018-02-20,1.075951,1.076658,1.068022,1.075963,1.075963
1097,2018-02-21,1.067897,1.068719,1.065405,1.06792,1.06792
1098,2018-02-22,1.065292,1.071926,1.062835,1.065349,1.065349
1099,2018-02-23,1.071616,1.072386,1.066974,1.071742,1.071742
1100,2018-02-24,1.071616,1.072386,1.066974,1.071742,1.071742
1101,2018-02-25,1.071616,1.072386,1.066974,1.071742,1.071742
1102,2018-02-26,1.067076,1.072444,1.065042,1.067168,1.067168
1103,2018-02-27,1.065394,1.068559,1.062146,1.065417,1.065417
1104,2018-02-28,1.064135,1.06519,1.057854,1.064555,1.064555
1105,2018-03-01,1.058335,1.059266,1.053952,1.058985,1.058985
1106,2018-03-02,1.062214,1.070721,1.061166,1.062146,1.062146
1107,2018-03-03,1.062214,1.070721,1.061166,1.062146,1.062146
1108,2018-03-04,1.062214,1.070721,1.061166,1.062146,1.062146
1109,2018-03-05,1.06735,1.06929,1.063762,1.067088,1.067088
1110,2018-03-06,1.064022,1.068433,1.062022,1.064169,1.064169
1111,2018-03-07,1.065837,1.068741,1.059457,1.065825,1.065825
1112,2018-03-08,1.059805,1.061391,1.052499,1.059973,1.059973
1113,2018-03-09,1.051039,1.053941,1.048922,1.051094,1.051094
1114,2018-03-10,1.051039,1.053941,1.048922,1.051094,1.051094
1115,2018-03-11,1.051039,1.053941,1.048922,1.051094,1.051094
1116,2018-03-12,1.051735,1.055476,1.051392,1.051746,1.051746
1117,2018-03-13,1.055632,1.060243,1.053474,1.055754,1.055754
1118,2018-03-14,1.05967,1.061233,1.055019,1.060097,1.060097
1119,2018-03-15,1.05875,1.060007,1.052233,1.05884,1.05884
1120,2018-03-16,1.051027,1.054141,1.04746,1.051193,1.051193
1121,2018-03-17,1.051027,1.054141,1.04746,1.051193,1.051193
1122,2018-03-18,1.051027,1.054141,1.04746,1.051193,1.051193
1123,2018-03-19,1.049362,1.05302,1.047033,1.049538,1.049538
1124,2018-03-20,1.051182,1.052521,1.046671,1.051635,1.051635
1125,2018-03-21,1.046003,1.05042,1.045916,1.046091,1.046091
1126,2018-03-22,1.054296,1.057105,1.05323,1.054218,1.054218
1127,2018-03-23,1.056792,1.058761,1.053352,1.056669,1.056669
1128,2018-03-24,1.056792,1.058761,1.053352,1.056669,1.056669
1129,2018-03-25,1.056792,1.058761,1.053352,1.056669,1.056669
1130,2018-03-26,1.055788,1.060108,1.054074,1.056078,1.056078
1131,2018-03-27,1.058112,1.06022,1.051702,1.058425,1.058425
1132,2018-03-28,1.056435,1.057194,1.046014,1.056524,1.056524
1133,2018-03-29,1.045478,1.047274,1.043569,1.045325,1.045325
1134,2018-03-30,1.045916,1.0502,1.045806,1.046025,1.046025
1135,2018-03-31,1.045916,1.0502,1.045806,1.046025,1.046025
1136,2018-04-01,1.045916,1.0502,1.045806,1.046025,1.046025
1137,2018-04-02,1.047449,1.049869,1.045719,1.047559,1.047559
1138,2018-04-03,1.046923,1.049208,1.042394,1.04712,1.04712
1139,2018-04-04,1.043536,1.046561,1.041786,1.043384,1.043384
1140,2018-04-05,1.041569,1.041884,1.037409,1.041547,1.041547
1141,2018-04-06,1.039501,1.043057,1.036624,1.039609,1.039609
1142,2018-04-07,1.039501,1.043057,1.036624,1.039609,1.039609
1143,2018-04-08,1.039501,1.043057,1.036624,1.039609,1.039609
1144,2018-04-09,1.04247,1.045916,1.040691,1.042514,1.042514
1145,2018-04-10,1.045916,1.048856,1.043787,1.045883,1.045883
1146,2018-04-11,1.045916,1.046463,1.042253,1.045653,1.045653
1147,2018-04-12,1.044823,1.045041,1.036936,1.044495,1.044495
1148,2018-04-13,1.039123,1.041884,1.037581,1.039155,1.039155
1149,2018-04-14,1.039123,1.041884,1.037581,1.039155,1.039155
1150,2018-04-15,1.039123,1.041884,1.037581,1.039155,1.039155
1151,2018-04-16,1.038378,1.044059,1.03785,1.038346,1.038346
1152,2018-04-17,1.042286,1.043732,1.033987,1.042286,1.042286
1153,2018-04-18,1.034565,1.036098,1.031353,1.034768,1.034768
1154,2018-04-19,1.03245,1.034447,1.028415,1.032524,1.032524
1155,2018-04-20,1.029262,1.030089,1.024874,1.029325,1.029325
1156,2018-04-21,1.029262,1.030089,1.024874,1.029325,1.029325
1157,2018-04-22,1.029262,1.030089,1.024874,1.029325,1.029325
1158,2018-04-23,1.024664,1.025936,1.022756,1.024695,1.024695
1159,2018-04-24,1.022505,1.023856,1.01942,1.022338,1.022338
1160,2018-04-25,1.021972,1.021972,1.015517,1.021868,1.021868
1161,2018-04-26,1.017605,1.018683,1.011409,1.017698,1.017698
1162,2018-04-27,1.011041,1.012863,1.008217,1.011092,1.011092
1163,2018-04-28,1.011041,1.012863,1.008217,1.011092,1.011092
1164,2018-04-29,1.011041,1.012863,1.008217,1.011092,1.011092
1165,2018-04-30,1.012084,1.013171,1.008115,1.012033,1.012033
1166,2018-05-01,1.009591,1.009591,1.00317,1.009591,1.009591
1167,2018-05-02,1.003472,1.00638,1.001181,1.003422,1.003422
1168,2018-05-03,1.000731,1.004419,1.00036,1.0007,1.0007
1169,2018-05-04,1.002657,1.00321,0.997865,1.002667,1.002667
1170,2018-05-05,1.002657,1.00321,0.997865,1.002667,1.002667
1171,2018-05-06,1.002657,1.00321,0.997865,1.002667,1.002667
1172,2018-05-07,0.9996,1.001904,0.99453,0.99946,0.99946
1173,2018-05-08,0.997984,0.99953,0.99552,0.998153,0.998153
1174,2018-05-09,0.998732,0.99958,0.995788,0.998861,0.998861
1175,2018-05-10,0.994639,1.0005,0.994431,0.994629,0.994629
1176,2018-05-11,0.996979,1.002325,0.996115,0.996979,0.996979
1177,2018-05-12,0.996979,1.002325,0.996115,0.996979,0.996979
1178,2018-05-13,0.996979,1.002325,0.996115,0.996979,0.996979
1179,2018-05-14,1.00004,1.004248,0.99966,1.00014,1.00014
1180,2018-05-15,0.99976,1.000731,0.996016,0.99972,0.99972
1181,2018-05-16,0.998702,1.001603,0.998233,0.998682,0.998682
1182,2018-05-17,0.9994,1.001402,0.99685,0.9996,0.9996
1183,2018-05-18,0.998323,1.003311,0.998323,0.998482,0.998482
1184,2018-05-19,0.998323,1.003311,0.998323,0.998482,0.998482
1185,2018-05-20,0.998323,1.003311,0.998323,0.998482,0.998482
1186,2018-05-21,1.001914,1.002908,0.99997,1.002104,1.002104
1187,2018-05-22,1.00321,1.008369,1.001021,1.00321,1.00321
1188,2018-05-23,1.008065,1.010611,1.004672,1.008136,1.008136
1189,2018-05-24,1.005763,1.011531,1.005348,1.005884,1.005884
1190,2018-05-25,1.008939,1.009693,1.006391,1.008776,1.008776
1191,2018-05-26,1.008939,1.009693,1.006391,1.008776,1.008776
1192,2018-05-27,1.008939,1.009693,1.006391,1.008776,1.008776
1193,2018-05-28,1.007963,1.009082,1.004369,1.008166,1.008166
1194,2018-05-29,1.006583,1.008065,1.001863,1.006664,1.006664
1195,2018-05-30,1.009173,1.012197,1.006593,1.009387,1.009387
1196,2018-05-31,1.011572,1.017812,1.011225,1.011552,1.011552
1197,2018-06-01,1.015301,1.016054,1.009224,1.015538,1.015538
1198,2018-06-02,1.015301,1.016054,1.009224,1.015538,1.015538
1199,2018-06-03,1.015301,1.016054,1.009224,1.015538,1.015538
1200,2018-06-04,1.011419,1.017335,1.010785,1.011531,1.011531
1201,2018-06-05,1.012074,1.015125,1.010908,1.012146,1.012146
1202,2018-06-06,1.016023,1.016984,1.011624,1.01626,1.01626
1203,2018-06-07,1.014405,1.019888,1.013788,1.014302,1.014302
1204,2018-06-08,1.019316,1.020304,1.011593,1.019555,1.019555
1205,2018-06-09,1.019316,1.020304,1.011593,1.019555,1.019555
1206,2018-06-10,1.019316,1.020304,1.011593,1.019555,1.019555
1207,2018-06-11,1.015136,1.016312,1.012884,1.015424,1.015424
1208,2018-06-12,1.013818,1.017294,1.011828,1.013993,1.013993
1209,2018-06-13,1.013274,1.016363,1.010663,1.013377,1.013377
1210,2018-06-14,1.015744,1.01776,1.005369,1.015641,1.015641
1211,2018-06-15,1.002908,1.00549,1.001252,1.0031,1.0031
1212,2018-06-16,1.002908,1.00549,1.001252,1.0031,1.0031
1213,2018-06-17,1.002908,1.00549,1.001252,1.0031,1.0031
1214,2018-06-18,1.002567,1.006411,1.001151,1.002506,1.002506
1215,2018-06-19,1.005682,1.008471,1.002396,1.005844,1.005844
1216,2018-06-20,1.006036,1.00634,1.001783,1.005895,1.005895
1217,2018-06-21,1.003956,1.009999,1.001492,1.003976,1.003976
1218,2018-06-22,1.008542,1.011327,1.008227,1.008451,1.008451
1219,2018-06-23,1.008542,1.011327,1.008227,1.008451,1.008451
1220,2018-06-24,1.008542,1.011327,1.008227,1.008451,1.008451
1221,2018-06-25,1.012197,1.013685,1.011317,1.012279,1.012279
1222,2018-06-26,1.013171,1.014507,1.008288,1.013274,1.013274
1223,2018-06-27,1.009143,1.011,1.003472,1.009387,1.009387
1224,2018-06-28,1.0032,1.004218,1.000931,1.00324,1.00324
