Date,Open,High,Low,Close,Adj Close
2020-05-23,0.009291,0.009317,0.00928,0.009291,0.009291
2020-05-24,0.009291,0.009317,0.00928,0.009291,0.009291
2020-05-25,0.009282,0.009291,0.009279,0.009282,0.009282
2020-05-26,0.009286,0.009311,0.009266,0.009286,0.009286
2020-05-27,0.009303,0.009313,0.009265,0.009303,0.009303
2020-05-28,0.009276,0.009295,0.009268,0.009277,0.009277
2020-05-29,0.009291,0.009338,0.009275,0.00929,0.00929
2020-05-30,0.009291,0.009338,0.009275,0.00929,0.00929
2020-05-31,0.009291,0.009338,0.009275,0.00929,0.00929
2020-06-01,0.009284,0.009312,0.009272,0.009284,0.009284
2020-06-02,0.009298,0.009301,0.009203,0.009298,0.009298
2020-06-03,0.00919,0.009223,0.009177,0.00919,0.00919
2020-06-04,0.009176,0.009206,0.009161,0.009174,0.009174
2020-06-05,0.009164,0.00917,0.009104,0.009162,0.009162
2020-06-06,0.009164,0.00917,0.009104,0.009162,0.009162
2020-06-07,0.009164,0.00917,0.009104,0.009162,0.009162
2020-06-08,0.009125,0.009224,0.009124,0.009121,0.009121
2020-06-09,0.009228,0.00929,0.009228,0.009224,0.009224
2020-06-10,0.009275,0.00933,0.009271,0.009277,0.009277
2020-06-11,0.009344,0.009381,0.009326,0.009347,0.009347
2020-06-12,0.009361,0.009381,0.009298,0.009363,0.009363
2020-06-13,0.009361,0.009381,0.009298,0.009363,0.009363
2020-06-14,0.009361,0.009381,0.009298,0.009363,0.009363
2020-06-15,0.009319,0.009346,0.009304,0.009319,0.009319
2020-06-16,0.009305,0.009325,0.009292,0.009305,0.009305
2020-06-17,0.009313,0.009332,0.009308,0.00931,0.00931
2020-06-18,0.009358,0.009375,0.009335,0.009355,0.009355
2020-06-19,0.009346,0.009366,0.009342,0.009345,0.009345
2020-06-20,0.009346,0.009366,0.009342,0.009345,0.009345
2020-06-21,0.009346,0.009366,0.009342,0.009345,0.009345
2020-06-22,0.009362,0.009365,0.009346,0.009361,0.009361
2020-06-23,0.009356,0.009427,0.009327,0.009354,0.009354
2020-06-24,0.009397,0.0094,0.009348,0.009396,0.009396
2020-06-25,0.009343,0.009343,0.009307,0.009342,0.009342
2020-06-26,0.009332,0.009363,0.009315,0.009332,0.009332
2020-06-27,0.009332,0.009363,0.009315,0.009332,0.009332
2020-06-28,0.009332,0.009363,0.009315,0.009332,0.009332
2020-06-29,0.009326,0.009341,0.00927,0.009327,0.009327
2020-06-30,0.009294,0.0093,0.009266,0.009295,0.009295
2020-07-01,0.009261,0.009314,0.009246,0.00926,0.00926
2020-07-02,0.009315,0.009316,0.009284,0.009314,0.009314
2020-07-03,0.009302,0.009308,0.009297,0.009303,0.009303
2020-07-04,0.009302,0.009308,0.009297,0.009303,0.009303
2020-07-05,0.009302,0.009308,0.009297,0.009303,0.009303
2020-07-06,0.009295,0.009308,0.009279,0.009295,0.009295
2020-07-07,0.009315,0.009326,0.009277,0.009315,0.009315
2020-07-08,0.009296,0.009312,0.009285,0.009296,0.009296
2020-07-09,0.009323,0.009337,0.009312,0.009321,0.009321
2020-07-10,0.009325,0.009375,0.009323,0.009325,0.009325
2020-07-11,0.009325,0.009375,0.009323,0.009325,0.009325
2020-07-12,0.009325,0.009375,0.009323,0.009325,0.009325
2020-07-13,0.009353,0.009364,0.009319,0.009354,0.009354
2020-07-14,0.009321,0.009335,0.00931,0.009322,0.009322
2020-07-15,0.009324,0.009375,0.009319,0.009324,0.009324
2020-07-16,0.009356,0.00936,0.009329,0.009353,0.009353
2020-07-17,0.009321,0.009341,0.009315,0.009322,0.009322
2020-07-18,0.009321,0.009341,0.009315,0.009322,0.009322
2020-07-19,0.009321,0.009341,0.009315,0.009322,0.009322
2020-07-20,0.009339,0.009343,0.009302,0.009338,0.009338
2020-07-21,0.009331,0.009363,0.009314,0.009329,0.009329
2020-07-22,0.009362,0.00937,0.009328,0.00936,0.00936
2020-07-23,0.009331,0.00936,0.009327,0.009331,0.009331
2020-07-24,0.00936,0.009455,0.00936,0.00936,0.00936
2020-07-25,0.00936,0.009455,0.00936,0.00936,0.00936
2020-07-26,0.00936,0.009455,0.00936,0.00936,0.00936
2020-07-27,0.009438,0.009513,0.00943,0.009435,0.009435
2020-07-28,0.009497,0.009528,0.009463,0.0095,0.0095
2020-07-29,0.009514,0.009542,0.009503,0.009514,0.009514
2020-07-30,0.009522,0.009532,0.009498,0.009521,0.009521
2020-07-31,0.009554,0.009597,0.009452,0.009553,0.009553
2020-08-01,0.009554,0.009597,0.009452,0.009553,0.009553
2020-08-02,0.009554,0.009597,0.009452,0.009553,0.009553
2020-08-03,0.009448,0.009472,0.009396,0.009446,0.009446
2020-08-04,0.00943,0.009458,0.009417,0.009431,0.009431
2020-08-05,0.00947,0.009494,0.009446,0.009468,0.009468
2020-08-06,0.009474,0.009496,0.009462,0.009474,0.009474
2020-08-07,0.009473,0.00948,0.00943,0.009471,0.009471
2020-08-08,0.009473,0.00948,0.00943,0.009471,0.009471
2020-08-09,0.009473,0.00948,0.00943,0.009471,0.009471
2020-08-10,0.009447,0.00946,0.009417,0.009447,0.009447
2020-08-11,0.009434,0.009439,0.009383,0.009435,0.009435
2020-08-12,0.009393,0.009393,0.009346,0.009388,0.009388
2020-08-13,0.009362,0.009384,0.009347,0.009361,0.009361
2020-08-14,0.009349,0.009394,0.009343,0.009347,0.009347
2020-08-15,0.009349,0.009394,0.009343,0.009347,0.009347
2020-08-16,0.009349,0.009394,0.009343,0.009347,0.009347
2020-08-17,0.009384,0.009438,0.009378,0.009385,0.009385
2020-08-18,0.009435,0.009497,0.009435,0.009434,0.009434
2020-08-19,0.009504,0.009513,0.009455,0.009504,0.009504
2020-08-20,0.009426,0.009454,0.009416,0.009427,0.009427
2020-08-21,0.009464,0.009483,0.009428,0.009464,0.009464
2020-08-22,0.009464,0.009483,0.009428,0.009464,0.009464
2020-08-23,0.009464,0.009483,0.009428,0.009464,0.009464
2020-08-24,0.009443,0.009462,0.009439,0.009445,0.009445
2020-08-25,0.009435,0.009445,0.009384,0.009435,0.009435
2020-08-26,0.009397,0.009428,0.009385,0.009398,0.009398
2020-08-27,0.009445,0.009468,0.009385,0.009447,0.009447
2020-08-28,0.009376,0.009505,0.009351,0.009378,0.009378
2020-08-29,0.009376,0.009505,0.009351,0.009378,0.009378
2020-08-30,0.009376,0.009505,0.009351,0.009378,0.009378
2020-08-31,0.009477,0.009496,0.009427,0.009476,0.009476
2020-09-01,0.009435,0.00947,0.009422,0.009434,0.009434
2020-09-02,0.009446,0.009446,0.009408,0.009443,0.009443
2020-09-03,0.009416,0.00943,0.009386,0.009415,0.009415
2020-09-04,0.009426,0.009426,0.00939,0.009426,0.009426
2020-09-05,0.009426,0.009426,0.00939,0.009426,0.009426
2020-09-06,0.009426,0.009426,0.00939,0.009426,0.009426
2020-09-07,0.009408,0.009422,0.009401,0.009406,0.009406
2020-09-08,0.009408,0.009443,0.0094,0.009407,0.009407
2020-09-09,0.009438,0.009451,0.009411,0.009437,0.009437
2020-09-10,0.009413,0.009435,0.009409,0.009413,0.009413
2020-09-11,0.009421,0.009427,0.009412,0.009421,0.009421
2020-09-12,0.009421,0.009427,0.009412,0.009421,0.009421
2020-09-13,0.009421,0.009427,0.009412,0.009421,0.009421
2020-09-14,0.009423,0.009474,0.009419,0.009421,0.009421
2020-09-15,0.009457,0.009497,0.00945,0.009459,0.009459
2020-09-16,0.009489,0.009541,0.009488,0.009489,0.009489
2020-09-17,0.009519,0.009567,0.009509,0.009518,0.009518
2020-09-18,0.009552,0.00959,0.009537,0.009551,0.009551
2020-09-19,0.009552,0.00959,0.009537,0.009551,0.009551
2020-09-20,0.009552,0.00959,0.009537,0.009551,0.009551
2020-09-21,0.009566,0.009615,0.009545,0.009566,0.009566
2020-09-22,0.009549,0.009578,0.009518,0.009552,0.009552
2020-09-23,0.009518,0.009532,0.00949,0.009521,0.009521
2020-09-24,0.009494,0.009504,0.009477,0.009496,0.009496
2020-09-25,0.009484,0.009501,0.009461,0.009485,0.009485
2020-09-26,0.009484,0.009501,0.009461,0.009485,0.009485
2020-09-27,0.009484,0.009501,0.009461,0.009485,0.009485
2020-09-28,0.009471,0.0095,0.009464,0.009472,0.009472
2020-09-29,0.009484,0.009492,0.009459,0.009485,0.009485
2020-09-30,0.009464,0.009487,0.009452,0.009464,0.009464
2020-10-01,0.009483,0.009486,0.009459,0.009483,0.009483
2020-10-02,0.009473,0.009527,0.009464,0.009475,0.009475
2020-10-03,0.009473,0.009527,0.009464,0.009475,0.009475
2020-10-04,0.009473,0.009527,0.009464,0.009475,0.009475
2020-10-05,0.009476,0.009487,0.009456,0.009478,0.009478
2020-10-06,0.009459,0.009478,0.009457,0.00946,0.00946
2020-10-07,0.009466,0.009467,0.009425,0.009466,0.009466
2020-10-08,0.009436,0.009441,0.009427,0.009437,0.009437
2020-10-09,0.009432,0.009469,0.009432,0.009432,0.009432
2020-10-10,0.009432,0.009469,0.009432,0.009432,0.009432
2020-10-11,0.009432,0.009469,0.009432,0.009432,0.009432
2020-10-12,0.009466,0.009502,0.009465,0.009467,0.009467
2020-10-13,0.009492,0.009498,0.009467,0.009493,0.009493
2020-10-14,0.009481,0.00952,0.009478,0.009481,0.009481
2020-10-15,0.009511,0.009514,0.009489,0.009511,0.009511
2020-10-16,0.009492,0.009507,0.009484,0.009491,0.009491
2020-10-17,0.009492,0.009507,0.009484,0.009491,0.009491
2020-10-18,0.009492,0.009507,0.009484,0.009491,0.009491
2020-10-19,0.009484,0.009496,0.009479,0.009485,0.009485
2020-10-20,0.009481,0.009481,0.009457,0.009481,0.009481
2020-10-21,0.009481,0.009583,0.009481,0.009481,0.009481
2020-10-22,0.009556,0.009573,0.009535,0.009553,0.009553
2020-10-23,0.009532,0.009565,0.009532,0.009531,0.009531
2020-10-24,0.009532,0.009565,0.009532,0.009531,0.009531
2020-10-25,0.009532,0.009565,0.009532,0.009531,0.009531
2020-10-26,0.00955,0.009556,0.00952,0.009553,0.009553
2020-10-27,0.009541,0.009579,0.009539,0.009539,0.009539
2020-10-28,0.009566,0.009605,0.009566,0.009565,0.009565
2020-10-29,0.009586,0.009613,0.009551,0.009586,0.009586
2020-10-30,0.009564,0.009603,0.009549,0.009564,0.009564
2020-10-31,0.009564,0.009603,0.009549,0.009564,0.009564
2020-11-01,0.009564,0.009603,0.009549,0.009564,0.009564
2020-11-02,0.009559,0.009559,0.009529,0.009562,0.009562
2020-11-03,0.009549,0.009575,0.009542,0.009549,0.009549
2020-11-04,0.009569,0.009601,0.009493,0.009565,0.009565
2020-11-05,0.009575,0.009655,0.009574,0.009575,0.009575
2020-11-06,0.009653,0.009691,0.009638,0.009652,0.009652
2020-11-07,0.009653,0.009691,0.009638,0.009652,0.009652
2020-11-08,0.009653,0.009691,0.009638,0.009652,0.009652
2020-11-09,0.009686,0.009686,0.009466,0.009685,0.009685
2020-11-10,0.009509,0.00954,0.009481,0.009511,0.009511
2020-11-11,0.0095,0.009523,0.009464,0.0095,0.0095
2020-11-12,0.009486,0.009514,0.009481,0.009486,0.009486
2020-11-13,0.009516,0.009559,0.009511,0.009516,0.009516
2020-11-14,0.009516,0.009559,0.009511,0.009516,0.009516
2020-11-15,0.009516,0.009559,0.009511,0.009516,0.009516
2020-11-16,0.009554,0.009582,0.009515,0.009553,0.009553
2020-11-17,0.00957,0.009609,0.009564,0.009566,0.009566
2020-11-18,0.009601,0.009647,0.009601,0.009599,0.009599
2020-11-19,0.009624,0.009641,0.009597,0.009625,0.009625
2020-11-20,0.009635,0.009643,0.009624,0.009632,0.009632
2020-11-21,0.009635,0.009643,0.009624,0.009632,0.009632
2020-11-22,0.009635,0.009643,0.009624,0.009632,0.009632
2020-11-23,0.009632,0.009644,0.009558,0.009632,0.009632
2020-11-24,0.009564,0.009602,0.009547,0.009567,0.009567
2020-11-25,0.009569,0.009591,0.009562,0.009568,0.009568
2020-11-26,0.00958,0.009595,0.009579,0.009579,0.009579
2020-11-27,0.009591,0.009624,0.009591,0.009593,0.009593
2020-11-28,0.009591,0.009624,0.009591,0.009593,0.009593
2020-11-29,0.009591,0.009624,0.009591,0.009593,0.009593
2020-11-30,0.009606,0.009631,0.00958,0.009608,0.009608
2020-12-01,0.009588,0.009598,0.009563,0.009588,0.009588
2020-12-02,0.009589,0.009595,0.009547,0.009587,0.009587
2020-12-03,0.009573,0.009646,0.009566,0.009573,0.009573
2020-12-04,0.009632,0.00964,0.009593,0.009632,0.009632
2020-12-05,0.009632,0.00964,0.009593,0.009632,0.009632
2020-12-06,0.009632,0.00964,0.009593,0.009632,0.009632
2020-12-07,0.009597,0.009622,0.009587,0.009597,0.009597
2020-12-08,0.009615,0.009619,0.009598,0.009616,0.009616
2020-12-09,0.009603,0.00961,0.009588,0.009603,0.009603
2020-12-10,0.009589,0.009594,0.009563,0.00959,0.00959
2020-12-11,0.0096,0.009631,0.0096,0.009599,0.009599
2020-12-12,0.0096,0.009631,0.0096,0.009599,0.009599
2020-12-13,0.0096,0.009631,0.0096,0.009599,0.009599
2020-12-14,0.009619,0.009661,0.009608,0.009621,0.009621
2020-12-15,0.009614,0.009645,0.009602,0.009614,0.009614
2020-12-16,0.009648,0.009684,0.009642,0.009649,0.009649
2020-12-17,0.009665,0.009719,0.009657,0.009664,0.009664
2020-12-18,0.009695,0.009697,0.009653,0.009696,0.009696
2020-12-19,0.009695,0.009697,0.009653,0.009696,0.009696
2020-12-20,0.009695,0.009697,0.009653,0.009696,0.009696
2020-12-21,0.009664,0.009685,0.009626,0.009666,0.009666
2020-12-22,0.009677,0.009683,0.009641,0.009677,0.009677
2020-12-23,0.009659,0.009675,0.009649,0.009659,0.009659
2020-12-24,0.00966,0.009662,0.009638,0.009657,0.009657
2020-12-25,0.009651,0.009689,0.009647,0.009648,0.009648
2020-12-26,0.009651,0.009689,0.009647,0.009648,0.009648
2020-12-27,0.009651,0.009689,0.009647,0.009648,0.009648
2020-12-28,0.009659,0.009671,0.009625,0.009659,0.009659
2020-12-29,0.009644,0.009665,0.009635,0.009644,0.009644
2020-12-30,0.009657,0.009712,0.009655,0.009656,0.009656
2020-12-31,0.009696,0.009708,0.009683,0.009697,0.009697
2021-01-01,0.009687,0.009687,0.009685,0.009687,0.009687
2021-01-02,0.009687,0.009687,0.009685,0.009687,0.009687
2021-01-03,0.009687,0.009687,0.009685,0.009687,0.009687
2021-01-04,0.009686,0.009736,0.009686,0.009686,0.009686
2021-01-05,0.009695,0.00974,0.009692,0.009697,0.009697
2021-01-06,0.009737,0.009748,0.009668,0.009739,0.009739
2021-01-07,0.009706,0.009713,0.00962,0.009706,0.009706
2021-01-08,0.009634,0.009651,0.009608,0.009635,0.009635
2021-01-09,0.009634,0.009651,0.009608,0.009635,0.009635
2021-01-10,0.009634,0.009651,0.009608,0.009635,0.009635
2021-01-11,0.009609,0.009612,0.00958,0.009607,0.009607
2021-01-12,0.009603,0.009607,0.009586,0.009604,0.009604
2021-01-13,0.009639,0.009658,0.009616,0.009638,0.009638
2021-01-14,0.00963,0.009649,0.009598,0.00963,0.00963
2021-01-15,0.00963,0.009651,0.009626,0.009631,0.009631
2021-01-16,0.00963,0.009651,0.009626,0.009631,0.009631
2021-01-17,0.00963,0.009651,0.009626,0.009631,0.009631
2021-01-18,0.009624,0.009649,0.009623,0.009624,0.009624
2021-01-19,0.009644,0.009648,0.009608,0.009643,0.009643
2021-01-20,0.009625,0.009665,0.009623,0.009625,0.009625
2021-01-21,0.009657,0.009678,0.009647,0.009657,0.009657
2021-01-22,0.009661,0.009662,0.009626,0.009661,0.009661
2021-01-23,0.009661,0.009662,0.009626,0.009661,0.009661
2021-01-24,0.009661,0.009662,0.009626,0.009661,0.009661
2021-01-25,0.009635,0.009645,0.009622,0.009636,0.009636
2021-01-26,0.009637,0.009657,0.009631,0.009638,0.009638
2021-01-27,0.009652,0.009653,0.0096,0.009652,0.009652
2021-01-28,0.009603,0.009603,0.009574,0.009602,0.009602
2021-01-29,0.009587,0.009589,0.00953,0.009589,0.009589
2021-01-30,0.009587,0.009589,0.00953,0.009589,0.009589
2021-01-31,0.009587,0.009589,0.00953,0.009589,0.009589
2021-02-01,0.009549,0.009558,0.009525,0.009552,0.009552
2021-02-02,0.009535,0.00954,0.009509,0.009535,0.009535
2021-02-03,0.009522,0.009531,0.009515,0.009521,0.009521
2021-02-04,0.009524,0.009526,0.009479,0.009524,0.009524
2021-02-05,0.009473,0.009494,0.009455,0.009472,0.009472
2021-02-06,0.009473,0.009494,0.009455,0.009472,0.009472
2021-02-07,0.009473,0.009494,0.009455,0.009472,0.009472
2021-02-08,0.009488,0.00951,0.009464,0.009488,0.009488
2021-02-09,0.009503,0.009568,0.009503,0.009505,0.009505
2021-02-10,0.009562,0.009577,0.009539,0.009563,0.009563
2021-02-11,0.009558,0.009565,0.009544,0.009559,0.009559
2021-02-12,0.009546,0.009549,0.009508,0.009547,0.009547
2021-02-13,0.009546,0.009549,0.009508,0.009547,0.009547
2021-02-14,0.009546,0.009549,0.009508,0.009547,0.009547
2021-02-15,0.009518,0.009525,0.009487,0.009518,0.009518
2021-02-16,0.009489,0.009506,0.009446,0.009489,0.009489
2021-02-17,0.009422,0.00945,0.009416,0.009425,0.009425
2021-02-18,0.009447,0.00947,0.009441,0.009446,0.009446
2021-02-19,0.009464,0.009501,0.009458,0.009465,0.009465
2021-02-20,0.009464,0.009501,0.009458,0.009465,0.009465
2021-02-21,0.009464,0.009501,0.009458,0.009465,0.009465
2021-02-22,0.009475,0.009524,0.009449,0.009477,0.009477
2021-02-23,0.009523,0.009533,0.009487,0.009525,0.009525
2021-02-24,0.009498,0.0095,0.009426,0.009498,0.009498
2021-02-25,0.009439,0.009447,0.009409,0.009439,0.009439
2021-02-26,0.009399,0.009447,0.009374,0.0094,0.0094
2021-02-27,0.009399,0.009447,0.009374,0.0094,0.0094
2021-02-28,0.009399,0.009447,0.009374,0.0094,0.0094
2021-03-01,0.009392,0.009401,0.009366,0.009389,0.009389
2021-03-02,0.009359,0.009373,0.00935,0.009359,0.009359
2021-03-03,0.009367,0.009372,0.009334,0.009367,0.009367
2021-03-04,0.009341,0.009348,0.009291,0.009341,0.009341
2021-03-05,0.009263,0.009274,0.009207,0.009263,0.009263
2021-03-06,0.009263,0.009274,0.009207,0.009263,0.009263
2021-03-07,0.009263,0.009274,0.009207,0.009263,0.009263
2021-03-08,0.009225,0.009232,0.009179,0.009223,0.009223
2021-03-09,0.009181,0.009211,0.009155,0.009179,0.009179
2021-03-10,0.009211,0.00923,0.009181,0.00921,0.00921
2021-03-11,0.009222,0.009228,0.009191,0.009222,0.009222
2021-03-12,0.00921,0.009215,0.009162,0.009212,0.009212
2021-03-13,0.00921,0.009215,0.009162,0.009212,0.009212
2021-03-14,0.00921,0.009215,0.009162,0.009212,0.009212
2021-03-15,0.009165,0.00918,0.009144,0.009164,0.009164
2021-03-16,0.009164,0.009193,0.009151,0.009163,0.009163
2021-03-17,0.009172,0.009173,0.009151,0.009172,0.009172
2021-03-18,0.009182,0.0092,0.00915,0.009183,0.009183
2021-03-19,0.00918,0.009207,0.009166,0.00918,0.00918
2021-03-20,0.00918,0.009207,0.009166,0.00918,0.00918
2021-03-21,0.00918,0.009207,0.009166,0.00918,0.00918
2021-03-22,0.009185,0.009206,0.009179,0.009185,0.009185
2021-03-23,0.009193,0.009224,0.009185,0.009193,0.009193
2021-03-24,0.009215,0.00922,0.009179,0.009215,0.009215
2021-03-25,0.009193,0.009193,0.009158,0.009192,0.009192
2021-03-26,0.009159,0.009163,0.009105,0.009159,0.009159
2021-03-27,0.009159,0.009163,0.009105,0.009159,0.009159
2021-03-28,0.009159,0.009163,0.009105,0.009159,0.009159
2021-03-29,0.009109,0.009142,0.009109,0.009108,0.009108
2021-03-30,0.009105,0.009108,0.009056,0.009104,0.009104
2021-03-31,0.009067,0.009068,0.009013,0.009066,0.009066
2021-04-01,0.00903,0.009045,0.009022,0.009029,0.009029
2021-04-02,0.00904,0.009059,0.00903,0.009041,0.009041
2021-04-03,0.00904,0.009059,0.00903,0.009041,0.009041
2021-04-04,0.00904,0.009059,0.00903,0.009041,0.009041
2021-04-05,0.009036,0.009094,0.009032,0.009035,0.009035
2021-04-06,0.009075,0.009117,0.009046,0.009075,0.009075
2021-04-07,0.009109,0.009125,0.009096,0.009108,0.009108
2021-04-08,0.009101,0.009174,0.0091,0.009103,0.009103
2021-04-09,0.009147,0.009156,0.009095,0.009147,0.009147
2021-04-10,0.009147,0.009156,0.009095,0.009147,0.009147
2021-04-11,0.009147,0.009156,0.009095,0.009147,0.009147
2021-04-12,0.009114,0.009154,0.009111,0.009116,0.009116
2021-04-13,0.009142,0.009171,0.009112,0.009143,0.009143
2021-04-14,0.009181,0.009194,0.009168,0.009181,0.009181
2021-04-15,0.009184,0.009206,0.009178,0.009183,0.009183
2021-04-16,0.009203,0.009206,0.009178,0.009201,0.009201
2021-04-17,0.009203,0.009206,0.009178,0.009201,0.009201
2021-04-18,0.009203,0.009206,0.009178,0.009201,0.009201
2021-04-19,0.0092,0.009259,0.009195,0.009198,0.009198
2021-04-20,0.00925,0.009261,0.009215,0.009251,0.009251
2021-04-21,0.009248,0.009269,0.009236,0.009248,0.009248
2021-04-22,0.009257,0.009274,0.009243,0.009256,0.009256
2021-04-23,0.009265,0.009305,0.009249,0.009261,0.009261
2021-04-24,0.009265,0.009305,0.009249,0.009261,0.009261
2021-04-25,0.009265,0.009305,0.009249,0.009261,0.009261
2021-04-26,0.009269,0.009289,0.009243,0.00927,0.00927
2021-04-27,0.009243,0.009251,0.009211,0.009242,0.009242
2021-04-28,0.009196,0.009199,0.009168,0.009195,0.009195
2021-04-29,0.009216,0.009222,0.009156,0.009216,0.009216
2021-04-30,0.009181,0.009199,0.009146,0.009182,0.009182
2021-05-01,0.009181,0.009199,0.009146,0.009182,0.009182
2021-05-02,0.009181,0.009199,0.009146,0.009182,0.009182
2021-05-03,0.009149,0.009182,0.009116,0.009151,0.009151
2021-05-04,0.009167,0.00917,0.009134,0.009167,0.009167
2021-05-05,0.009147,0.009162,0.009136,0.009147,0.009147
2021-05-06,0.009158,0.00917,0.009139,0.009156,0.009156
2021-05-07,0.009173,0.00923,0.009151,0.00917,0.00917
2021-05-08,0.009173,0.00923,0.009151,0.00917,0.00917
2021-05-09,0.009173,0.00923,0.009151,0.00917,0.00917
2021-05-10,0.009208,0.009209,0.009171,0.00921,0.00921
2021-05-11,0.009188,0.009227,0.009177,0.009187,0.009187
2021-05-12,0.009198,0.009203,0.009129,0.009198,0.009198
2021-05-13,0.009114,0.009134,0.009109,0.009119,0.009119
2021-05-14,0.009131,0.009155,0.00912,0.009131,0.009131
2021-05-15,0.009131,0.009155,0.00912,0.009131,0.009131
2021-05-16,0.009131,0.009155,0.00912,0.009131,0.009131
2021-05-17,0.00914,0.009168,0.009133,0.00914,0.00914
2021-05-18,0.009151,0.009187,0.009151,0.009154,0.009154
2021-05-19,0.009186,0.009209,0.009147,0.009185,0.009185
2021-05-20,0.009152,0.009195,0.009151,0.009151,0.009151
2021-05-21,0.009189,0.009207,0.009177,0.009186,0.009186
2021-05-22,0.009189,0.009207,0.009177,0.009186,0.009186
2021-05-23,0.009189,0.009207,0.009177,0.009186,0.009186
2021-05-24,0.009181,0.0092,0.009176,0.009181,0.009181
2021-05-25,0.009189,0.00921,0.00917,0.009187,0.009187
2021-05-26,0.009192,0.009198,0.009163,0.009191,0.009191
2021-05-27,0.009158,0.009171,0.009104,0.00916,0.00916
2021-05-28,0.009104,0.009108,0.009075,0.009107,0.009107
2021-05-29,0.009104,0.009108,0.009075,0.009107,0.009107
2021-05-30,0.009104,0.009108,0.009075,0.009107,0.009107
2021-05-31,0.009098,0.009144,0.009097,0.009099,0.009099
2021-06-01,0.009134,0.009146,0.009116,0.009133,0.009133
2021-06-02,0.009134,0.009134,0.009101,0.009133,0.009133
2021-06-03,0.009125,0.009126,0.009065,0.009125,0.009125
2021-06-04,0.009067,0.009143,0.009064,0.009069,0.009069
2021-06-05,0.009067,0.009143,0.009064,0.009069,0.009069
2021-06-06,0.009067,0.009143,0.009064,0.009069,0.009069
2021-06-07,0.009121,0.009159,0.009121,0.009123,0.009123
2021-06-08,0.00915,0.009157,0.009128,0.009151,0.009151
2021-06-09,0.009133,0.009155,0.009121,0.009135,0.009135
2021-06-10,0.00912,0.009138,0.009109,0.009123,0.009123
2021-06-11,0.009141,0.009147,0.009104,0.00914,0.00914
2021-06-12,0.009141,0.009147,0.009104,0.00914,0.00914
2021-06-13,0.009141,0.009147,0.009104,0.00914,0.00914
2021-06-14,0.009112,0.009123,0.009091,0.009115,0.009115
2021-06-15,0.009089,0.009092,0.009078,0.009088,0.009088
2021-06-16,0.009085,0.009106,0.00908,0.009084,0.009084
2021-06-17,0.009027,0.009074,0.009024,0.009028,0.009028
2021-06-18,0.009066,0.009095,0.009052,0.009064,0.009064
2021-06-19,0.009066,0.009095,0.009052,0.009064,0.009064
2021-06-20,0.009066,0.009095,0.009052,0.009064,0.009064
2021-06-21,0.009075,0.009113,0.009064,0.009074,0.009074
2021-06-22,0.009059,0.009073,0.009026,0.00906,0.00906
2021-06-23,0.009035,0.009035,0.009002,0.009037,0.009037
2021-06-24,0.00901,0.009033,0.009001,0.009008,0.009008
2021-06-25,0.009016,0.009051,0.009011,0.009015,0.009015
2021-06-26,0.009016,0.009051,0.009011,0.009015,0.009015
2021-06-27,0.009016,0.009051,0.009011,0.009015,0.009015
2021-06-28,0.009025,0.009049,0.009011,0.009023,0.009023
2021-06-29,0.009041,0.009055,0.00903,0.009041,0.009041
2021-06-30,0.009048,0.009056,0.009004,0.009047,0.009047
2021-07-01,0.008999,0.009007,0.008959,0.008999,0.008999
2021-07-02,0.008962,0.008996,0.008956,0.008963,0.008963
2021-07-03,0.008962,0.008996,0.008956,0.008963,0.008963
2021-07-04,0.008962,0.008996,0.008956,0.008963,0.008963
2021-07-05,0.008998,0.009025,0.008994,0.008998,0.008998
2021-07-06,0.009017,0.009048,0.009016,0.009016,0.009016
2021-07-07,0.009044,0.009058,0.009025,0.009041,0.009041
2021-07-08,0.00904,0.00913,0.00904,0.009039,0.009039
2021-07-09,0.009108,0.00911,0.009071,0.009107,0.009107
2021-07-10,0.009108,0.00911,0.009071,0.009107,0.009107
2021-07-11,0.009108,0.00911,0.009071,0.009107,0.009107
2021-07-12,0.009074,0.009092,0.009059,0.009073,0.009073
2021-07-13,0.009064,0.009074,0.009046,0.009064,0.009064
2021-07-14,0.009042,0.009092,0.009034,0.009042,0.009042
2021-07-15,0.009091,0.009114,0.009084,0.009092,0.009092
2021-07-16,0.009111,0.009113,0.009063,0.009109,0.009109
2021-07-17,0.009111,0.009113,0.009063,0.009109,0.009109
2021-07-18,0.009111,0.009113,0.009063,0.009109,0.009109
2021-07-19,0.009099,0.009167,0.009089,0.009101,0.009101
2021-07-20,0.00913,0.009146,0.009095,0.00913,0.00913
2021-07-21,0.009097,0.009107,0.009059,0.009098,0.009098
2021-07-22,0.009071,0.009089,0.009062,0.00907,0.00907
2021-07-23,0.00908,0.009081,0.009043,0.009079,0.009079
2021-07-24,0.00908,0.009081,0.009043,0.009079,0.009079
2021-07-25,0.00908,0.009081,0.009043,0.009079,0.009079
2021-07-26,0.009046,0.009081,0.009043,0.009046,0.009046
2021-07-27,0.009066,0.009122,0.009065,0.009066,0.009066
2021-07-28,0.009109,0.009112,0.009073,0.009107,0.009107
2021-07-29,0.009101,0.009135,0.0091,0.0091,0.0091
2021-07-30,0.009142,0.009144,0.009108,0.00914,0.00914
2021-07-31,0.009142,0.009144,0.009108,0.00914,0.00914
2021-08-01,0.009142,0.009144,0.009108,0.00914,0.00914
