,Date,Open,High,Low,Close,Adj Close
821,2017-05-21,0.145159,0.14544,0.144978,0.145157,0.145157
822,2017-05-22,0.145919,0.145919,0.144938,0.145902,0.145902
823,2017-05-23,0.145747,0.145838,0.145045,0.145256,0.145256
824,2017-05-24,0.144888,0.145258,0.144888,0.145113,0.145113
825,2017-05-25,0.145148,0.145764,0.144668,0.145138,0.145138
826,2017-05-26,0.145594,0.146098,0.145488,0.145609,0.145609
827,2017-05-27,0.145594,0.146098,0.145488,0.145609,0.145609
828,2017-05-28,0.145594,0.146098,0.145488,0.145609,0.145609
829,2017-05-29,0.145832,0.145966,0.14566,0.145836,0.145836
830,2017-05-30,0.145885,0.146662,0.145775,0.145853,0.145853
831,2017-05-31,0.14587,0.147009,0.145821,0.145862,0.145862
832,2017-06-01,0.146783,0.147393,0.146767,0.146817,0.146817
833,2017-06-02,0.146703,0.147018,0.1466,0.146873,0.146873
834,2017-06-03,0.146703,0.147018,0.1466,0.146873,0.146873
835,2017-06-04,0.146703,0.147018,0.1466,0.146873,0.146873
836,2017-06-05,0.1468,0.14771,0.146778,0.146783,0.146783
837,2017-06-06,0.146996,0.147436,0.146944,0.146998,0.146998
838,2017-06-07,0.147141,0.147564,0.147009,0.147152,0.147152
839,2017-06-08,0.147128,0.147371,0.146955,0.147113,0.147113
840,2017-06-09,0.147158,0.147282,0.146912,0.147076,0.147076
841,2017-06-10,0.147158,0.147282,0.146912,0.147076,0.147076
842,2017-06-11,0.147158,0.147282,0.146912,0.147076,0.147076
843,2017-06-12,0.147397,0.147591,0.147009,0.147388,0.147388
844,2017-06-13,0.14694,0.147234,0.146921,0.147111,0.147111
845,2017-06-14,0.147119,0.147382,0.146821,0.147085,0.147085
846,2017-06-15,0.147265,0.147944,0.146793,0.147254,0.147254
847,2017-06-16,0.146929,0.147156,0.146662,0.146875,0.146875
848,2017-06-17,0.146929,0.147156,0.146662,0.146875,0.146875
849,2017-06-18,0.146929,0.147156,0.146662,0.146875,0.146875
850,2017-06-19,0.146972,0.147443,0.146561,0.146985,0.146985
851,2017-06-20,0.146636,0.14686,0.146295,0.146634,0.146634
852,2017-06-21,0.146653,0.146711,0.146325,0.14649,0.14649
853,2017-06-22,0.146466,0.146921,0.146282,0.146449,0.146449
854,2017-06-23,0.146323,0.146479,0.146126,0.146314,0.146314
855,2017-06-24,0.146323,0.146479,0.146126,0.146314,0.146314
856,2017-06-25,0.146323,0.146479,0.146126,0.146314,0.146314
857,2017-06-26,0.146355,0.147005,0.146094,0.146323,0.146323
858,2017-06-27,0.146207,0.146858,0.146088,0.146203,0.146203
859,2017-06-28,0.146783,0.147351,0.146744,0.146787,0.146787
860,2017-06-29,0.1472,0.147684,0.147057,0.147059,0.147059
861,2017-06-30,0.147349,0.147907,0.147267,0.147369,0.147369
862,2017-07-01,0.147349,0.147907,0.147267,0.147369,0.147369
863,2017-07-02,0.147349,0.147907,0.147267,0.147369,0.147369
864,2017-07-03,0.147532,0.147903,0.14707,0.147534,0.147534
865,2017-07-04,0.147061,0.14756,0.146927,0.147063,0.147063
866,2017-07-05,0.147074,0.147477,0.146955,0.147087,0.147087
867,2017-07-06,0.147037,0.147527,0.146912,0.147042,0.147042
868,2017-07-07,0.14699,0.147202,0.146955,0.147061,0.147061
869,2017-07-08,0.14699,0.147202,0.146955,0.147061,0.147061
870,2017-07-09,0.14699,0.147202,0.146955,0.147061,0.147061
871,2017-07-10,0.147,0.147223,0.146921,0.146996,0.146996
872,2017-07-11,0.147,0.147223,0.146921,0.146996,0.146996
873,2017-07-12,0.147057,0.147551,0.146921,0.147022,0.147022
874,2017-07-13,0.147332,0.147789,0.146901,0.147319,0.147319
875,2017-07-14,0.147445,0.147673,0.147312,0.147436,0.147436
876,2017-07-15,0.147445,0.147673,0.147312,0.147436,0.147436
877,2017-07-16,0.147445,0.147673,0.147312,0.147436,0.147436
878,2017-07-17,0.148339,0.148379,0.147417,0.148357,0.148357
879,2017-07-18,0.148218,0.148359,0.14766,0.147721,0.147721
880,2017-07-19,0.147813,0.148287,0.147793,0.148249,0.148249
881,2017-07-20,0.148113,0.148311,0.14768,0.14812,0.14812
882,2017-07-21,0.147944,0.148023,0.147704,0.147953,0.147953
883,2017-07-22,0.147944,0.148023,0.147704,0.147953,0.147953
884,2017-07-23,0.147944,0.148023,0.147704,0.147953,0.147953
885,2017-07-24,0.148805,0.148805,0.147774,0.148816,0.148816
886,2017-07-25,0.148137,0.148392,0.148041,0.148146,0.148146
887,2017-07-26,0.14815,0.148276,0.147901,0.148153,0.148153
888,2017-07-27,0.14808,0.148754,0.147971,0.14806,0.14806
889,2017-07-28,0.148405,0.148608,0.148122,0.148368,0.148368
890,2017-07-29,0.148405,0.148608,0.148122,0.148368,0.148368
891,2017-07-30,0.148405,0.148608,0.148122,0.148368,0.148368
892,2017-07-31,0.148394,0.148936,0.148394,0.148392,0.148392
893,2017-08-01,0.148694,0.148936,0.148597,0.148688,0.148688
894,2017-08-02,0.148934,0.148951,0.148577,0.148949,0.148949
895,2017-08-03,0.148759,0.149047,0.148551,0.148772,0.148772
896,2017-08-04,0.148887,0.149403,0.148613,0.148907,0.148907
897,2017-08-05,0.148887,0.149403,0.148613,0.148907,0.148907
898,2017-08-06,0.148887,0.149403,0.148613,0.148907,0.148907
899,2017-08-07,0.147826,0.149089,0.147826,0.147804,0.147804
900,2017-08-08,0.148803,0.14939,0.148752,0.148776,0.148776
901,2017-08-09,0.149054,0.149858,0.149034,0.149036,0.149036
902,2017-08-10,0.1499,0.150435,0.149332,0.149885,0.149885
903,2017-08-11,0.150478,0.150541,0.149761,0.150471,0.150471
904,2017-08-12,0.150478,0.150541,0.149761,0.150471,0.150471
905,2017-08-13,0.150478,0.150541,0.149761,0.150471,0.150471
906,2017-08-14,0.150103,0.150301,0.149867,0.150105,0.150105
907,2017-08-15,0.149858,0.150198,0.14958,0.149954,0.149954
908,2017-08-16,0.149817,0.149858,0.14926,0.149602,0.149602
909,2017-08-17,0.149477,0.150071,0.149372,0.149484,0.149484
910,2017-08-18,0.149804,0.1502,0.14964,0.149752,0.149752
911,2017-08-19,0.149804,0.1502,0.14964,0.149752,0.149752
912,2017-08-20,0.149804,0.1502,0.14964,0.149752,0.149752
913,2017-08-21,0.149943,0.150256,0.149748,0.149954,0.149954
914,2017-08-22,0.150031,0.150625,0.149968,0.150017,0.150017
915,2017-08-23,0.150078,0.150394,0.149912,0.150112,0.150112
916,2017-08-24,0.15017,0.150523,0.149993,0.150188,0.150188
917,2017-08-25,0.150408,0.15041,0.149945,0.150121,0.150121
918,2017-08-26,0.150408,0.15041,0.149945,0.150121,0.150121
919,2017-08-27,0.150408,0.15041,0.149945,0.150121,0.150121
920,2017-08-28,0.151897,0.15192,0.150362,0.151909,0.151909
921,2017-08-29,0.151332,0.151717,0.151012,0.151345,0.151345
922,2017-08-30,0.151619,0.151992,0.151538,0.151621,0.151621
923,2017-08-31,0.151635,0.151766,0.151437,0.151614,0.151614
924,2017-09-01,0.15177,0.152959,0.151734,0.15175,0.15175
925,2017-09-02,0.15177,0.152959,0.151734,0.15175,0.15175
926,2017-09-03,0.15177,0.152959,0.151734,0.15175,0.15175
927,2017-09-04,0.152737,0.15349,0.152413,0.152753,0.152753
928,2017-09-05,0.153182,0.153454,0.152574,0.153142,0.153142
929,2017-09-06,0.152954,0.1534,0.152767,0.152966,0.152966
930,2017-09-07,0.153367,0.154242,0.153048,0.153346,0.153346
931,2017-09-08,0.154207,0.155376,0.15374,0.154212,0.154212
932,2017-09-09,0.154207,0.155376,0.15374,0.154212,0.154212
933,2017-09-10,0.154207,0.155376,0.15374,0.154212,0.154212
934,2017-09-11,0.153142,0.154162,0.153132,0.153118,0.153118
935,2017-09-12,0.153118,0.153233,0.152732,0.15313,0.15313
936,2017-09-13,0.153032,0.15336,0.152884,0.153022,0.153022
937,2017-09-14,0.152922,0.153041,0.152427,0.152854,0.152854
938,2017-09-15,0.1526,0.153041,0.152444,0.15256,0.15256
939,2017-09-16,0.1526,0.153041,0.152444,0.15256,0.15256
940,2017-09-17,0.1526,0.153041,0.152444,0.15256,0.15256
941,2017-09-18,0.152702,0.152922,0.152131,0.152655,0.152655
942,2017-09-19,0.152128,0.152253,0.151529,0.152135,0.152135
943,2017-09-20,0.151895,0.152411,0.151823,0.1519,0.1519
944,2017-09-21,0.152147,0.152221,0.151444,0.152094,0.152094
945,2017-09-22,0.151724,0.152165,0.151573,0.151745,0.151745
946,2017-09-23,0.151724,0.152165,0.151573,0.151745,0.151745
947,2017-09-24,0.151724,0.152165,0.151573,0.151745,0.151745
948,2017-09-25,0.151407,0.151575,0.150948,0.15141,0.15141
949,2017-09-26,0.151032,0.15138,0.150643,0.151046,0.151046
950,2017-09-27,0.150589,0.150841,0.150498,0.150611,0.150611
951,2017-09-28,0.150587,0.151149,0.149802,0.150591,0.150591
952,2017-09-29,0.150069,0.150634,0.149624,0.150038,0.150038
953,2017-09-30,0.150069,0.150634,0.149624,0.150038,0.150038
954,2017-10-01,0.150069,0.150634,0.149624,0.150038,0.150038
955,2017-10-02,0.15063,0.15063,0.150047,0.1502,0.1502
956,2017-10-03,0.150299,0.150666,0.150096,0.150338,0.150338
957,2017-10-04,0.150362,0.150625,0.14999,0.150351,0.150351
958,2017-10-05,0.150299,0.150444,0.150195,0.15029,0.15029
959,2017-10-06,0.150304,0.150496,0.150186,0.150288,0.150288
960,2017-10-07,0.150304,0.150496,0.150186,0.150288,0.150288
961,2017-10-08,0.150304,0.150496,0.150186,0.150288,0.150288
962,2017-10-09,0.150387,0.151183,0.150319,0.150376,0.150376
963,2017-10-10,0.150948,0.152302,0.150909,0.150937,0.150937
964,2017-10-11,0.152165,0.152286,0.151563,0.152175,0.152175
965,2017-10-12,0.151747,0.152057,0.1516,0.151757,0.151757
966,2017-10-13,0.151812,0.152263,0.15154,0.151791,0.151791
967,2017-10-14,0.151812,0.152263,0.15154,0.151791,0.151791
968,2017-10-15,0.151812,0.152263,0.15154,0.151791,0.151791
969,2017-10-16,0.151955,0.152182,0.151715,0.1519,0.1519
970,2017-10-17,0.151789,0.151803,0.150991,0.15178,0.15178
971,2017-10-18,0.151019,0.151584,0.150905,0.151012,0.151012
972,2017-10-19,0.150891,0.151389,0.150705,0.15088,0.15088
973,2017-10-20,0.151398,0.1514,0.150971,0.151192,0.151192
974,2017-10-21,0.151398,0.1514,0.150971,0.151192,0.151192
975,2017-10-22,0.151398,0.1514,0.150971,0.151192,0.151192
976,2017-10-23,0.150646,0.150955,0.150543,0.15063,0.15063
977,2017-10-24,0.150621,0.151078,0.15058,0.150641,0.150641
978,2017-10-25,0.150684,0.150923,0.15046,0.150693,0.150693
979,2017-10-26,0.150666,0.150943,0.150577,0.150657,0.150657
980,2017-10-27,0.150582,0.150636,0.150143,0.150577,0.150577
981,2017-10-28,0.150582,0.150636,0.150143,0.150577,0.150577
982,2017-10-29,0.150582,0.150636,0.150143,0.150577,0.150577
983,2017-10-30,0.150182,0.15072,0.150103,0.150173,0.150173
984,2017-10-31,0.150553,0.151137,0.150423,0.150548,0.150548
985,2017-11-01,0.150725,0.151449,0.150587,0.150698,0.150698
986,2017-11-02,0.151524,0.151902,0.151224,0.151529,0.151529
987,2017-11-03,0.151345,0.151426,0.150643,0.151329,0.151329
988,2017-11-04,0.151345,0.151426,0.150643,0.151329,0.151329
989,2017-11-05,0.151345,0.151426,0.150643,0.151329,0.151329
990,2017-11-06,0.150648,0.151057,0.150605,0.150648,0.150648
991,2017-11-07,0.150752,0.15121,0.150602,0.15075,0.15075
992,2017-11-08,0.150609,0.151062,0.150543,0.150607,0.150607
993,2017-11-09,0.15093,0.151023,0.150534,0.150907,0.150907
994,2017-11-10,0.150823,0.150939,0.150602,0.150823,0.150823
995,2017-11-11,0.150823,0.150939,0.150602,0.150823,0.150823
996,2017-11-12,0.150823,0.150939,0.150602,0.150823,0.150823
997,2017-11-13,0.150623,0.15085,0.15036,0.150618,0.150618
998,2017-11-14,0.15063,0.150925,0.150507,0.150634,0.150634
999,2017-11-15,0.150695,0.151245,0.15065,0.150702,0.150702
1000,2017-11-16,0.150695,0.151245,0.15065,0.150702,0.150702
1001,2017-11-17,0.150896,0.150996,0.150698,0.150882,0.150882
1002,2017-11-18,0.150896,0.150996,0.150698,0.150882,0.150882
1003,2017-11-19,0.150896,0.150996,0.150698,0.150882,0.150882
1004,2017-11-20,0.150105,0.15113,0.150103,0.150107,0.150107
1005,2017-11-21,0.150766,0.150968,0.150575,0.15075,0.15075
1006,2017-11-22,0.150875,0.151492,0.150775,0.150848,0.150848
1007,2017-11-23,0.151254,0.152286,0.151254,0.151265,0.151265
1008,2017-11-24,0.151897,0.15211,0.151394,0.1519,0.1519
1009,2017-11-25,0.151897,0.15211,0.151394,0.1519,0.1519
1010,2017-11-26,0.151897,0.15211,0.151394,0.1519,0.1519
1011,2017-11-27,0.15149,0.151798,0.151265,0.151488,0.151488
1012,2017-11-28,0.151642,0.151812,0.151339,0.151623,0.151623
1013,2017-11-29,0.151311,0.151754,0.151199,0.1513,0.1513
1014,2017-11-30,0.151339,0.151623,0.151128,0.151325,0.151325
1015,2017-12-01,0.151261,0.151531,0.15113,0.151238,0.151238
1016,2017-12-02,0.151261,0.151531,0.15113,0.151238,0.151238
1017,2017-12-03,0.151261,0.151531,0.15113,0.151238,0.151238
1018,2017-12-04,0.150702,0.151313,0.150702,0.150725,0.150725
1019,2017-12-05,0.15108,0.151453,0.151028,0.151083,0.151083
1020,2017-12-06,0.151128,0.151405,0.15101,0.15113,0.15113
1021,2017-12-07,0.151174,0.151433,0.151085,0.151185,0.151185
1022,2017-12-08,0.151085,0.15138,0.151037,0.151103,0.151103
1023,2017-12-09,0.151085,0.15138,0.151037,0.151103,0.151103
1024,2017-12-10,0.151085,0.15138,0.151037,0.151103,0.151103
1025,2017-12-11,0.151101,0.151437,0.151089,0.151096,0.151096
1026,2017-12-12,0.151114,0.151158,0.150982,0.151124,0.151124
1027,2017-12-13,0.151048,0.1513,0.15101,0.151048,0.151048
1028,2017-12-14,0.151089,0.151524,0.151062,0.151087,0.151087
1029,2017-12-15,0.151327,0.151577,0.151274,0.151318,0.151318
1030,2017-12-16,0.151327,0.151577,0.151274,0.151318,0.151318
1031,2017-12-17,0.151327,0.151577,0.151274,0.151318,0.151318
1032,2017-12-18,0.151178,0.151449,0.151108,0.151174,0.151174
1033,2017-12-19,0.151181,0.151637,0.150984,0.15119,0.15119
1034,2017-12-20,0.1514,0.152228,0.151382,0.1514,0.1514
1035,2017-12-21,0.15198,0.152744,0.15181,0.151983,0.151983
1036,2017-12-22,0.151833,0.152358,0.151699,0.151851,0.151851
1037,2017-12-23,0.151833,0.152358,0.151699,0.151851,0.151851
1038,2017-12-24,0.151833,0.152358,0.151699,0.151851,0.151851
1039,2017-12-25,0.15201,0.152929,0.1519,0.152008,0.152008
1040,2017-12-26,0.152933,0.153074,0.152267,0.152933,0.152933
1041,2017-12-27,0.1528,0.152877,0.152472,0.152833,0.152833
1042,2017-12-28,0.152569,0.153297,0.152486,0.152562,0.152562
1043,2017-12-29,0.153081,0.153988,0.152982,0.153102,0.153102
1044,2017-12-30,0.153081,0.153988,0.152982,0.153102,0.153102
1045,2017-12-31,0.153081,0.153988,0.152982,0.153102,0.153102
1046,2018-01-01,0.153711,0.153822,0.153695,0.153711,0.153711
1047,2018-01-02,0.153709,0.154319,0.153674,0.153709,0.153709
1048,2018-01-03,0.154022,0.154083,0.153626,0.153988,0.153988
1049,2018-01-04,0.15378,0.154154,0.153636,0.153773,0.153773
1050,2018-01-05,0.154007,0.154574,0.153915,0.154005,0.154005
1051,2018-01-06,0.154007,0.154574,0.153915,0.154005,0.154005
1052,2018-01-07,0.154007,0.154574,0.153915,0.154005,0.154005
1053,2018-01-08,0.154145,0.15425,0.153851,0.154143,0.154143
1054,2018-01-09,0.153908,0.154055,0.153123,0.153903,0.153903
1055,2018-01-10,0.153168,0.153889,0.153041,0.153153,0.153153
1056,2018-01-11,0.153669,0.153967,0.153428,0.153676,0.153676
1057,2018-01-12,0.153957,0.155104,0.153884,0.154078,0.154078
1058,2018-01-13,0.153957,0.155104,0.153884,0.154078,0.154078
1059,2018-01-14,0.153957,0.155104,0.153884,0.154078,0.154078
1060,2018-01-15,0.154847,0.155814,0.154799,0.15489,0.15489
1061,2018-01-16,0.155371,0.155887,0.155212,0.155395,0.155395
1062,2018-01-17,0.155224,0.155877,0.155113,0.155224,0.155224
1063,2018-01-18,0.155465,0.155812,0.155284,0.15547,0.15547
1064,2018-01-19,0.155768,0.156693,0.155693,0.155749,0.155749
1065,2018-01-20,0.155768,0.156693,0.155693,0.155749,0.155749
1066,2018-01-21,0.155768,0.156693,0.155693,0.155749,0.155749
1067,2018-01-22,0.156174,0.156387,0.15604,0.156177,0.156177
1068,2018-01-23,0.156148,0.156416,0.155962,0.156143,0.156143
1069,2018-01-24,0.156189,0.157129,0.156109,0.156179,0.156179
1070,2018-01-25,0.157006,0.158534,0.156971,0.157003,0.157003
1071,2018-01-26,0.158148,0.158529,0.157868,0.158158,0.158158
1072,2018-01-27,0.158148,0.158529,0.157868,0.158158,0.158158
1073,2018-01-28,0.158148,0.158529,0.157868,0.158158,0.158158
1074,2018-01-29,0.158338,0.158474,0.157796,0.158331,0.158331
1075,2018-01-30,0.157826,0.158263,0.157639,0.157821,0.157821
1076,2018-01-31,0.158223,0.159236,0.157958,0.1582,0.1582
1077,2018-02-01,0.159003,0.159264,0.158572,0.159028,0.159028
1078,2018-02-02,0.15876,0.159533,0.15866,0.15877,0.15877
1079,2018-02-03,0.15876,0.159533,0.15866,0.15877,0.15877
1080,2018-02-04,0.15876,0.159533,0.15866,0.15877,0.15877
1081,2018-02-05,0.158529,0.159332,0.158464,0.158539,0.158539
1082,2018-02-06,0.158929,0.159627,0.158725,0.15899,0.15899
1083,2018-02-07,0.159172,0.160097,0.159119,0.159172,0.159172
1084,2018-02-08,0.159561,0.159622,0.157642,0.159551,0.159551
1085,2018-02-09,0.158073,0.158919,0.157925,0.15807,0.15807
1086,2018-02-10,0.158073,0.158919,0.157925,0.15807,0.15807
1087,2018-02-11,0.158073,0.158919,0.157925,0.15807,0.15807
1088,2018-02-12,0.159038,0.159284,0.157955,0.159061,0.159061
1089,2018-02-13,0.158033,0.158408,0.157527,0.158065,0.158065
1090,2018-02-14,0.157741,0.15823,0.157428,0.157729,0.157729
1091,2018-02-15,0.15759,0.157771,0.157456,0.15758,0.15758
1092,2018-02-16,0.15753,0.157751,0.157438,0.15755,0.15755
1093,2018-02-17,0.15753,0.157751,0.157438,0.15755,0.15755
1094,2018-02-18,0.15753,0.157751,0.157438,0.15755,0.15755
1095,2018-02-19,0.157639,0.157901,0.15747,0.157726,0.157726
1096,2018-02-20,0.157545,0.157771,0.157428,0.15752,0.15752
1097,2018-02-21,0.157525,0.157811,0.157468,0.157575,0.157575
1098,2018-02-22,0.157555,0.157754,0.157173,0.157565,0.157565
1099,2018-02-23,0.157406,0.15797,0.157401,0.157475,0.157475
1100,2018-02-24,0.157406,0.15797,0.157401,0.157475,0.157475
1101,2018-02-25,0.157406,0.15797,0.157401,0.157475,0.157475
1102,2018-02-26,0.157821,0.158783,0.157786,0.158045,0.158045
1103,2018-02-27,0.158373,0.159031,0.158265,0.158376,0.158376
1104,2018-02-28,0.158298,0.158418,0.157863,0.158311,0.158311
1105,2018-03-01,0.157968,0.158013,0.15727,0.157955,0.157955
1106,2018-03-02,0.157282,0.15797,0.157203,0.157297,0.157297
1107,2018-03-03,0.157282,0.15797,0.157203,0.157297,0.157297
1108,2018-03-04,0.157282,0.15797,0.157203,0.157297,0.157297
1109,2018-03-05,0.157473,0.158053,0.157473,0.157473,0.157473
1110,2018-03-06,0.157515,0.158496,0.157465,0.157508,0.157508
1111,2018-03-07,0.158489,0.158544,0.15799,0.158494,0.158494
1112,2018-03-08,0.15811,0.158248,0.157684,0.158103,0.158103
1113,2018-03-09,0.157689,0.15823,0.157438,0.157689,0.157689
1114,2018-03-10,0.157689,0.15823,0.157438,0.157689,0.157689
1115,2018-03-11,0.157689,0.15823,0.157438,0.157689,0.157689
1116,2018-03-12,0.157978,0.158371,0.157833,0.158015,0.158015
1117,2018-03-13,0.158018,0.158431,0.157911,0.158,0.158
1118,2018-03-14,0.158223,0.158569,0.15816,0.158218,0.158218
1119,2018-03-15,0.158366,0.15871,0.158143,0.158328,0.158328
1120,2018-03-16,0.15821,0.158376,0.157903,0.158205,0.158205
1121,2018-03-17,0.15821,0.158376,0.157903,0.158205,0.158205
1122,2018-03-18,0.15821,0.158376,0.157903,0.158205,0.158205
1123,2018-03-19,0.157764,0.158225,0.157624,0.157773,0.157773
1124,2018-03-20,0.157898,0.158228,0.157881,0.157938,0.157938
1125,2018-03-21,0.157911,0.158228,0.157848,0.157906,0.157906
1126,2018-03-22,0.15815,0.158551,0.157871,0.158213,0.158213
1127,2018-03-23,0.157861,0.158346,0.157808,0.157861,0.157861
1128,2018-03-24,0.157861,0.158346,0.157808,0.157861,0.157861
1129,2018-03-25,0.157861,0.158346,0.157808,0.157861,0.157861
1130,2018-03-26,0.15827,0.159462,0.15826,0.158228,0.158228
1131,2018-03-27,0.159658,0.160406,0.15917,0.159429,0.159429
1132,2018-03-28,0.15919,0.159793,0.158773,0.15919,0.15919
1133,2018-03-29,0.158861,0.159299,0.158624,0.158841,0.158841
1134,2018-03-30,0.159018,0.159655,0.158983,0.15901,0.15901
1135,2018-03-31,0.159018,0.159655,0.158983,0.15901,0.15901
1136,2018-04-01,0.159018,0.159655,0.158983,0.15901,0.15901
1137,2018-04-02,0.159155,0.159365,0.158818,0.15918,0.15918
1138,2018-04-03,0.159256,0.159256,0.15898,0.159251,0.159251
1139,2018-04-04,0.159033,0.159213,0.158501,0.159023,0.159023
1140,2018-04-05,0.158687,0.15871,0.158544,0.158624,0.158624
1141,2018-04-06,0.158627,0.158695,0.158529,0.15867,0.15867
1142,2018-04-07,0.158627,0.158695,0.158529,0.15867,0.15867
1143,2018-04-08,0.158627,0.158695,0.158529,0.15867,0.15867
1144,2018-04-09,0.158572,0.158871,0.158323,0.158514,0.158514
1145,2018-04-10,0.158572,0.159243,0.158544,0.158594,0.158594
1146,2018-04-11,0.159172,0.159533,0.159028,0.159195,0.159195
1147,2018-04-12,0.159543,0.159597,0.158914,0.159525,0.159525
1148,2018-04-13,0.158988,0.159396,0.158907,0.158957,0.158957
1149,2018-04-14,0.158988,0.159396,0.158907,0.158957,0.158957
1150,2018-04-15,0.158988,0.159396,0.158907,0.158957,0.158957
1151,2018-04-16,0.159388,0.159543,0.159051,0.159385,0.159385
1152,2018-04-17,0.159345,0.159375,0.159096,0.159345,0.159345
1153,2018-04-18,0.159218,0.159635,0.158998,0.159223,0.159223
1154,2018-04-19,0.159632,0.159895,0.159243,0.159403,0.159403
1155,2018-04-20,0.159513,0.159513,0.158818,0.159284,0.159284
1156,2018-04-21,0.159513,0.159513,0.158818,0.159284,0.159284
1157,2018-04-22,0.159513,0.159513,0.158818,0.159284,0.159284
1158,2018-04-23,0.159071,0.159149,0.158321,0.158844,0.158844
1159,2018-04-24,0.158551,0.158869,0.158245,0.158326,0.158326
1160,2018-04-25,0.158602,0.158912,0.158045,0.158582,0.158582
1161,2018-04-26,0.158083,0.158403,0.157818,0.15811,0.15811
1162,2018-04-27,0.157831,0.158073,0.15755,0.157843,0.157843
1163,2018-04-28,0.157831,0.158073,0.15755,0.157843,0.157843
1164,2018-04-29,0.157831,0.158073,0.15755,0.157843,0.157843
1165,2018-04-30,0.157858,0.158145,0.157818,0.157803,0.157803
1166,2018-05-01,0.157933,0.158145,0.157918,0.157925,0.157925
1167,2018-05-02,0.158145,0.158145,0.157134,0.15792,0.15792
1168,2018-05-03,0.157418,0.157796,0.157008,0.157196,0.157196
1169,2018-05-04,0.157637,0.157861,0.157109,0.157413,0.157413
1170,2018-05-05,0.157637,0.157861,0.157109,0.157413,0.157413
1171,2018-05-06,0.157637,0.157861,0.157109,0.157413,0.157413
1172,2018-05-07,0.157413,0.157585,0.15706,0.157191,0.157191
1173,2018-05-08,0.157077,0.157478,0.156993,0.157082,0.157082
1174,2018-05-09,0.157215,0.157275,0.15671,0.156993,0.156993
1175,2018-05-10,0.157421,0.157903,0.157038,0.157198,0.157198
1176,2018-05-11,0.157749,0.15819,0.157525,0.157525,0.157525
1177,2018-05-12,0.157749,0.15819,0.157525,0.157525,0.157525
1178,2018-05-13,0.157749,0.15819,0.157525,0.157525,0.157525
1179,2018-05-14,0.158125,0.158125,0.157724,0.157901,0.157901
1180,2018-05-15,0.157995,0.157995,0.156782,0.157771,0.157771
1181,2018-05-16,0.15704,0.157267,0.156764,0.156818,0.156818
1182,2018-05-17,0.157196,0.157426,0.156974,0.156974,0.156974
1183,2018-05-18,0.157302,0.157302,0.156745,0.15708,0.15708
1184,2018-05-19,0.157302,0.157302,0.156745,0.15708,0.15708
1185,2018-05-20,0.157302,0.157302,0.156745,0.15708,0.15708
1186,2018-05-21,0.156661,0.156939,0.15637,0.156671,0.156671
1187,2018-05-22,0.156723,0.157161,0.156678,0.156713,0.156713
1188,2018-05-23,0.157112,0.157134,0.15648,0.157129,0.157129
1189,2018-05-24,0.156777,0.156961,0.156397,0.156524,0.156524
1190,2018-05-25,0.156774,0.156846,0.156446,0.156828,0.156828
1191,2018-05-26,0.156774,0.156846,0.156446,0.156828,0.156828
1192,2018-05-27,0.156774,0.156846,0.156446,0.156828,0.156828
1193,2018-05-28,0.157023,0.157337,0.156274,0.15702,0.15702
1194,2018-05-29,0.156512,0.156512,0.155724,0.156292,0.156292
1195,2018-05-30,0.156065,0.156065,0.155458,0.155846,0.155846
1196,2018-05-31,0.156031,0.156377,0.155812,0.155812,0.155812
1197,2018-06-01,0.156243,0.156306,0.155741,0.156023,0.156023
1198,2018-06-02,0.156243,0.156306,0.155741,0.156023,0.156023
1199,2018-06-03,0.156243,0.156306,0.155741,0.156023,0.156023
1200,2018-06-04,0.155997,0.156309,0.155715,0.155778,0.155778
1201,2018-06-05,0.156077,0.156389,0.15595,0.156079,0.156079
1202,2018-06-06,0.15613,0.156799,0.156113,0.156128,0.156128
1203,2018-06-07,0.156568,0.156696,0.156365,0.156546,0.156546
1204,2018-06-08,0.156446,0.15659,0.155953,0.156443,0.156443
1205,2018-06-09,0.156446,0.15659,0.155953,0.156443,0.156443
1206,2018-06-10,0.156446,0.15659,0.155953,0.156443,0.156443
1207,2018-06-11,0.156331,0.156458,0.15606,0.156111,0.156111
1208,2018-06-12,0.15645,0.156455,0.156055,0.156455,0.156455
1209,2018-06-13,0.156194,0.156487,0.156072,0.156238,0.156238
1210,2018-06-14,0.156296,0.156723,0.156157,0.156316,0.156316
1211,2018-06-15,0.156252,0.156348,0.155306,0.15614,0.15614
1212,2018-06-16,0.156252,0.156348,0.155306,0.15614,0.15614
1213,2018-06-17,0.156252,0.156348,0.155306,0.15614,0.15614
1214,2018-06-18,0.155536,0.155579,0.155212,0.155448,0.155448
1215,2018-06-19,0.155536,0.155536,0.154228,0.155308,0.155308
1216,2018-06-20,0.154138,0.154787,0.154114,0.15419,0.15419
1217,2018-06-21,0.154524,0.154548,0.153718,0.154521,0.154521
1218,2018-06-22,0.154033,0.15414,0.15369,0.154033,0.154033
1219,2018-06-23,0.154033,0.15414,0.15369,0.154033,0.154033
1220,2018-06-24,0.154033,0.15414,0.15369,0.154033,0.154033
1221,2018-06-25,0.153752,0.153752,0.152823,0.153744,0.153744
1222,2018-06-26,0.153139,0.15325,0.151936,0.152929,0.152929
1223,2018-06-27,0.152223,0.152223,0.151199,0.152015,0.152015
1224,2018-06-28,0.151497,0.151596,0.150818,0.151472,0.151472
