Date,Open,High,Low,Close,Adj Close
2020-05-23,0.128957,0.129003,0.128909,0.128961,0.128961
2020-05-24,0.128957,0.129003,0.128909,0.128961,0.128961
2020-05-25,0.128914,0.128982,0.128914,0.12892,0.12892
2020-05-26,0.128961,0.129012,0.128957,0.128959,0.128959
2020-05-27,0.128976,0.129014,0.128976,0.128978,0.128978
2020-05-28,0.128976,0.129001,0.128962,0.128976,0.128976
2020-05-29,0.128984,0.129025,0.128952,0.128987,0.128987
2020-05-30,0.128984,0.129025,0.128952,0.128987,0.128987
2020-05-31,0.128984,0.129025,0.128952,0.128987,0.128987
2020-06-01,0.128983,0.129024,0.128981,0.128983,0.128983
2020-06-02,0.129014,0.129031,0.129012,0.129009,0.129009
2020-06-03,0.129027,0.129044,0.129017,0.129024,0.129024
2020-06-04,0.129032,0.129047,0.129025,0.129032,0.129032
2020-06-05,0.129034,0.129039,0.129022,0.129031,0.129031
2020-06-06,0.129034,0.129039,0.129022,0.129031,0.129031
2020-06-07,0.129034,0.129039,0.129022,0.129031,0.129031
2020-06-08,0.12903,0.129047,0.129021,0.12903,0.12903
2020-06-09,0.129019,0.129044,0.129019,0.129007,0.129007
2020-06-10,0.129029,0.129039,0.129021,0.129016,0.129016
2020-06-11,0.129034,0.129042,0.129019,0.129034,0.129034
2020-06-12,0.129026,0.129039,0.129019,0.129029,0.129029
2020-06-13,0.129026,0.129039,0.129019,0.129029,0.129029
2020-06-14,0.129026,0.129039,0.129019,0.129029,0.129029
2020-06-15,0.129032,0.129047,0.129025,0.129032,0.129032
2020-06-16,0.129021,0.129047,0.129021,0.129032,0.129032
2020-06-17,0.129034,0.129046,0.129026,0.129036,0.129036
2020-06-18,0.129031,0.129037,0.129027,0.129034,0.129034
2020-06-19,0.12903,0.129037,0.129017,0.129032,0.129032
2020-06-20,0.12903,0.129037,0.129017,0.129032,0.129032
2020-06-21,0.12903,0.129037,0.129017,0.129032,0.129032
2020-06-22,0.129031,0.129046,0.129016,0.129032,0.129032
2020-06-23,0.129031,0.129046,0.129022,0.129032,0.129032
2020-06-24,0.129032,0.129047,0.129022,0.129031,0.129031
2020-06-25,0.129031,0.129046,0.129012,0.129022,0.129022
2020-06-26,0.129007,0.129036,0.129007,0.129007,0.129007
2020-06-27,0.129007,0.129036,0.129007,0.129007,0.129007
2020-06-28,0.129007,0.129036,0.129007,0.129007,0.129007
2020-06-29,0.129029,0.129041,0.129014,0.129032,0.129032
2020-06-30,0.129029,0.129036,0.129021,0.129029,0.129029
2020-07-01,0.129026,0.129039,0.129014,0.129022,0.129022
2020-07-02,0.129026,0.129034,0.129012,0.129024,0.129024
2020-07-03,0.129029,0.129037,0.129017,0.129029,0.129029
2020-07-04,0.129029,0.129037,0.129017,0.129029,0.129029
2020-07-05,0.129029,0.129037,0.129017,0.129029,0.129029
2020-07-06,0.129034,0.129037,0.129002,0.12903,0.12903
2020-07-07,0.129029,0.129037,0.129004,0.129021,0.129021
2020-07-08,0.129027,0.129037,0.129021,0.129024,0.129024
2020-07-09,0.129031,0.129037,0.129022,0.12903,0.12903
2020-07-10,0.129034,0.129044,0.129008,0.12903,0.12903
2020-07-11,0.129034,0.129044,0.129008,0.12903,0.12903
2020-07-12,0.129034,0.129044,0.129008,0.12903,0.12903
2020-07-13,0.129006,0.129034,0.129004,0.129008,0.129008
2020-07-14,0.129019,0.129039,0.129009,0.129019,0.129019
2020-07-15,0.129017,0.129031,0.128982,0.129017,0.129017
2020-07-16,0.128997,0.129003,0.128956,0.128996,0.128996
2020-07-17,0.128969,0.128996,0.128952,0.128971,0.128971
2020-07-18,0.128969,0.128996,0.128952,0.128971,0.128971
2020-07-19,0.128969,0.128996,0.128952,0.128971,0.128971
2020-07-20,0.128977,0.129011,0.128952,0.128986,0.128986
2020-07-21,0.129001,0.129031,0.128989,0.129002,0.129002
2020-07-22,0.129019,0.129032,0.128996,0.129019,0.129019
2020-07-23,0.128991,0.129027,0.128991,0.128986,0.128986
2020-07-24,0.129007,0.129022,0.128996,0.129006,0.129006
2020-07-25,0.129007,0.129022,0.128996,0.129006,0.129006
2020-07-26,0.129007,0.129022,0.128996,0.129006,0.129006
2020-07-27,0.129007,0.129027,0.128979,0.129018,0.129018
2020-07-28,0.129014,0.129041,0.129007,0.129012,0.129012
2020-07-29,0.129029,0.129046,0.129004,0.129029,0.129029
2020-07-30,0.129034,0.129044,0.129004,0.12903,0.12903
2020-07-31,0.129032,0.129046,0.129016,0.129034,0.129034
2020-08-01,0.129032,0.129046,0.129016,0.129034,0.129034
2020-08-02,0.129032,0.129046,0.129016,0.129034,0.129034
2020-08-03,0.129032,0.129044,0.129017,0.129032,0.129032
2020-08-04,0.129029,0.129044,0.129016,0.129021,0.129021
2020-08-05,0.129032,0.129042,0.129021,0.129029,0.129029
2020-08-06,0.129022,0.129046,0.128984,0.129014,0.129014
2020-08-07,0.129032,0.129043,0.129014,0.129026,0.129026
2020-08-08,0.129032,0.129043,0.129014,0.129026,0.129026
2020-08-09,0.129032,0.129043,0.129014,0.129026,0.129026
2020-08-10,0.129032,0.129042,0.129016,0.129033,0.129033
2020-08-11,0.129031,0.129044,0.129016,0.129033,0.129033
2020-08-12,0.129029,0.129035,0.129007,0.129034,0.129034
2020-08-13,0.129028,0.129042,0.129006,0.129016,0.129016
2020-08-14,0.129039,0.129042,0.129014,0.129039,0.129039
2020-08-15,0.129039,0.129042,0.129014,0.129039,0.129039
2020-08-16,0.129039,0.129042,0.129014,0.129039,0.129039
2020-08-17,0.129022,0.12904,0.129012,0.129022,0.129022
2020-08-18,0.129029,0.129042,0.129016,0.129029,0.129029
2020-08-19,0.129033,0.129046,0.129019,0.129029,0.129029
2020-08-20,0.129031,0.129043,0.128977,0.129019,0.129019
2020-08-21,0.129032,0.129043,0.129019,0.129022,0.129022
2020-08-22,0.129032,0.129043,0.129019,0.129022,0.129022
2020-08-23,0.129032,0.129043,0.129019,0.129022,0.129022
2020-08-24,0.129032,0.129042,0.128994,0.129032,0.129032
2020-08-25,0.129031,0.129042,0.129019,0.129024,0.129024
2020-08-26,0.129026,0.129044,0.129012,0.129027,0.129027
2020-08-27,0.129028,0.129047,0.129007,0.129021,0.129021
2020-08-28,0.129031,0.129047,0.129014,0.129031,0.129031
2020-08-29,0.129031,0.129047,0.129014,0.129031,0.129031
2020-08-30,0.129031,0.129047,0.129014,0.129031,0.129031
2020-08-31,0.129027,0.129047,0.129021,0.129026,0.129026
2020-09-01,0.129034,0.129047,0.128982,0.129033,0.129033
2020-09-02,0.129036,0.129049,0.129014,0.129027,0.129027
2020-09-03,0.129031,0.129046,0.129022,0.129031,0.129031
2020-09-04,0.129034,0.129046,0.129022,0.129032,0.129032
2020-09-05,0.129034,0.129046,0.129022,0.129032,0.129032
2020-09-06,0.129034,0.129046,0.129022,0.129032,0.129032
2020-09-07,0.129027,0.129032,0.129019,0.129029,0.129029
2020-09-08,0.129031,0.129033,0.129021,0.129031,0.129031
2020-09-09,0.129031,0.129032,0.129019,0.129029,0.129029
2020-09-10,0.129025,0.129042,0.129022,0.129022,0.129022
2020-09-11,0.129027,0.129033,0.129021,0.129029,0.129029
2020-09-12,0.129027,0.129033,0.129021,0.129029,0.129029
2020-09-13,0.129027,0.129033,0.129021,0.129029,0.129029
2020-09-14,0.129027,0.129044,0.128994,0.12903,0.12903
2020-09-15,0.129032,0.129037,0.129014,0.129029,0.129029
2020-09-16,0.129035,0.129037,0.129012,0.129035,0.129035
2020-09-17,0.129027,0.129037,0.129016,0.129021,0.129021
2020-09-18,0.129031,0.129047,0.129009,0.129034,0.129034
2020-09-19,0.129031,0.129047,0.129009,0.129034,0.129034
2020-09-20,0.129031,0.129047,0.129009,0.129034,0.129034
2020-09-21,0.129036,0.129039,0.128994,0.129036,0.129036
2020-09-22,0.129034,0.129046,0.129027,0.129034,0.129034
2020-09-23,0.129032,0.129047,0.129027,0.129034,0.129034
2020-09-24,0.129035,0.129036,0.129026,0.129034,0.129034
2020-09-25,0.129031,0.129047,0.129019,0.129032,0.129032
2020-09-26,0.129031,0.129047,0.129019,0.129032,0.129032
2020-09-27,0.129031,0.129047,0.129019,0.129032,0.129032
2020-09-28,0.129032,0.129049,0.129011,0.129034,0.129034
2020-09-29,0.129032,0.129046,0.128982,0.129031,0.129031
2020-09-30,0.129036,0.129049,0.129027,0.129036,0.129036
2020-10-01,0.129033,0.129036,0.129012,0.129034,0.129034
2020-10-02,0.129034,0.129046,0.129022,0.129032,0.129032
2020-10-03,0.129034,0.129046,0.129022,0.129032,0.129032
2020-10-04,0.129034,0.129046,0.129022,0.129032,0.129032
2020-10-05,0.129032,0.129037,0.129009,0.129032,0.129032
2020-10-06,0.129031,0.129046,0.129022,0.129031,0.129031
2020-10-07,0.129031,0.129047,0.129002,0.129034,0.129034
2020-10-08,0.129035,0.129046,0.129004,0.129035,0.129035
2020-10-09,0.129034,0.129037,0.129012,0.129035,0.129035
2020-10-10,0.129034,0.129037,0.129012,0.129035,0.129035
2020-10-11,0.129034,0.129037,0.129012,0.129035,0.129035
2020-10-12,0.129034,0.129047,0.128994,0.129033,0.129033
2020-10-13,0.129036,0.129037,0.128912,0.129036,0.129036
2020-10-14,0.128979,0.129038,0.128957,0.128979,0.128979
2020-10-15,0.129036,0.129037,0.129004,0.129036,0.129036
2020-10-16,0.129034,0.129039,0.129012,0.129033,0.129033
2020-10-17,0.129034,0.129039,0.129012,0.129033,0.129033
2020-10-18,0.129034,0.129039,0.129012,0.129033,0.129033
2020-10-19,0.129029,0.129037,0.129002,0.129029,0.129029
2020-10-20,0.129036,0.129037,0.129002,0.129033,0.129033
2020-10-21,0.129007,0.129037,0.128997,0.129012,0.129012
2020-10-22,0.129034,0.129037,0.128987,0.129036,0.129036
2020-10-23,0.128976,0.129038,0.128899,0.128974,0.128974
2020-10-24,0.128976,0.129038,0.128899,0.128974,0.128974
2020-10-25,0.128976,0.129038,0.128899,0.128974,0.128974
2020-10-26,0.129036,0.129037,0.128996,0.129036,0.129036
2020-10-27,0.128967,0.129037,0.128936,0.128962,0.128962
2020-10-28,0.129022,0.129037,0.129014,0.129022,0.129022
2020-10-29,0.129031,0.129032,0.128962,0.129031,0.129031
2020-10-30,0.129006,0.129016,0.128944,0.129008,0.129008
2020-10-31,0.129006,0.129016,0.128944,0.129008,0.129008
2020-11-01,0.129006,0.129016,0.128944,0.129008,0.129008
2020-11-02,0.128989,0.129027,0.128941,0.128989,0.128989
2020-11-03,0.129011,0.129035,0.128999,0.129016,0.129016
2020-11-04,0.128984,0.129012,0.128931,0.128981,0.128981
2020-11-05,0.128959,0.128984,0.128933,0.128959,0.128959
2020-11-06,0.128967,0.129,0.128964,0.128965,0.128965
2020-11-07,0.128967,0.129,0.128964,0.128965,0.128965
2020-11-08,0.128967,0.129,0.128964,0.128965,0.128965
2020-11-09,0.128979,0.129004,0.12896,0.128977,0.128977
2020-11-10,0.128995,0.128999,0.128947,0.128994,0.128994
2020-11-11,0.128971,0.128992,0.128946,0.128972,0.128972
2020-11-12,0.128962,0.128978,0.128952,0.128966,0.128966
2020-11-13,0.12897,0.128986,0.128957,0.128969,0.128969
2020-11-14,0.12897,0.128986,0.128957,0.128969,0.128969
2020-11-15,0.12897,0.128986,0.128957,0.128969,0.128969
2020-11-16,0.128979,0.129002,0.128969,0.128977,0.128977
2020-11-17,0.128972,0.129014,0.128971,0.128977,0.128977
2020-11-18,0.128991,0.129012,0.128977,0.128994,0.128994
2020-11-19,0.128998,0.129009,0.128961,0.128994,0.128994
2020-11-20,0.128992,0.129001,0.128969,0.128989,0.128989
2020-11-21,0.128992,0.129001,0.128969,0.128989,0.128989
2020-11-22,0.128992,0.129001,0.128969,0.128989,0.128989
2020-11-23,0.128997,0.129014,0.128976,0.128996,0.128996
2020-11-24,0.129,0.129019,0.128986,0.128996,0.128996
2020-11-25,0.129009,0.129027,0.128997,0.129009,0.129009
2020-11-26,0.129013,0.129034,0.129006,0.129013,0.129013
2020-11-27,0.129021,0.129036,0.129009,0.129021,0.129021
2020-11-28,0.129021,0.129036,0.129009,0.129021,0.129021
2020-11-29,0.129021,0.129036,0.129009,0.129021,0.129021
2020-11-30,0.129024,0.129031,0.128985,0.129024,0.129024
2020-12-01,0.129007,0.129017,0.128984,0.129012,0.129012
2020-12-02,0.129,0.129017,0.128979,0.129001,0.129001
2020-12-03,0.129006,0.129019,0.128996,0.128999,0.128999
2020-12-04,0.129014,0.129037,0.129004,0.129012,0.129012
2020-12-05,0.129014,0.129037,0.129004,0.129012,0.129012
2020-12-06,0.129014,0.129037,0.129004,0.129012,0.129012
2020-12-07,0.129024,0.129028,0.129012,0.129024,0.129024
2020-12-08,0.129017,0.129027,0.129009,0.129019,0.129019
2020-12-09,0.129014,0.129027,0.128992,0.129009,0.129009
2020-12-10,0.129009,0.129026,0.128984,0.129009,0.129009
2020-12-11,0.129009,0.129036,0.129002,0.129009,0.129009
2020-12-12,0.129009,0.129036,0.129002,0.129009,0.129009
2020-12-13,0.129009,0.129036,0.129002,0.129009,0.129009
2020-12-14,0.129012,0.129016,0.128992,0.129012,0.129012
2020-12-15,0.129006,0.129019,0.12899,0.129006,0.129006
2020-12-16,0.129013,0.129013,0.128986,0.129012,0.129012
2020-12-17,0.128994,0.129017,0.128974,0.129009,0.129009
2020-12-18,0.128998,0.129004,0.128972,0.128997,0.128997
2020-12-19,0.128998,0.129004,0.128972,0.128997,0.128997
2020-12-20,0.128998,0.129004,0.128972,0.128997,0.128997
2020-12-21,0.128996,0.129004,0.128966,0.128997,0.128997
2020-12-22,0.128986,0.129002,0.128972,0.128988,0.128988
2020-12-23,0.128987,0.129009,0.12898,0.128989,0.128989
2020-12-24,0.128987,0.129002,0.128976,0.128993,0.128993
2020-12-25,0.128979,0.12899,0.128956,0.128977,0.128977
2020-12-26,0.128979,0.12899,0.128956,0.128977,0.128977
2020-12-27,0.128979,0.12899,0.128956,0.128977,0.128977
2020-12-28,0.128975,0.129004,0.128967,0.128975,0.128975
2020-12-29,0.128969,0.129001,0.128961,0.128956,0.128956
2020-12-30,0.128971,0.129006,0.128969,0.12897,0.12897
2020-12-31,0.128999,0.129015,0.128968,0.128996,0.128996
2021-01-01,0.128979,0.129021,0.128936,0.128979,0.128979
2021-01-02,0.128979,0.129021,0.128936,0.128979,0.128979
2021-01-03,0.128979,0.129021,0.128936,0.128979,0.128979
2021-01-04,0.128984,0.129002,0.128969,0.128982,0.128982
2021-01-05,0.128986,0.128996,0.128974,0.128982,0.128982
2021-01-06,0.128986,0.129004,0.128974,0.128986,0.128986
2021-01-07,0.128982,0.129002,0.128966,0.128984,0.128984
2021-01-08,0.128981,0.128994,0.128913,0.128982,0.128982
2021-01-09,0.128981,0.128994,0.128913,0.128982,0.128982
2021-01-10,0.128981,0.128994,0.128913,0.128982,0.128982
2021-01-11,0.128961,0.128976,0.128932,0.12896,0.12896
2021-01-12,0.128954,0.128976,0.128939,0.128947,0.128947
2021-01-13,0.128964,0.128981,0.128957,0.128964,0.128964
2021-01-14,0.128977,0.128988,0.128961,0.128976,0.128976
2021-01-15,0.128982,0.128986,0.128957,0.128979,0.128979
2021-01-16,0.128982,0.128986,0.128957,0.128979,0.128979
2021-01-17,0.128982,0.128986,0.128957,0.128979,0.128979
2021-01-18,0.128978,0.128991,0.128962,0.128978,0.128978
2021-01-19,0.128982,0.129011,0.128974,0.128981,0.128981
2021-01-20,0.128999,0.129019,0.128986,0.128999,0.128999
2021-01-21,0.129008,0.129021,0.128992,0.129002,0.129002
2021-01-22,0.129006,0.129011,0.128986,0.129006,0.129006
2021-01-23,0.129006,0.129011,0.128986,0.129006,0.129006
2021-01-24,0.129006,0.129011,0.128986,0.129006,0.129006
2021-01-25,0.129004,0.129027,0.128992,0.129004,0.129004
2021-01-26,0.129006,0.129029,0.128985,0.129009,0.129009
2021-01-27,0.129004,0.129021,0.128991,0.129004,0.129004
2021-01-28,0.129002,0.129014,0.128977,0.129005,0.129005
2021-01-29,0.12899,0.129001,0.128969,0.12899,0.12899
2021-01-30,0.12899,0.129001,0.128969,0.12899,0.12899
2021-01-31,0.12899,0.129001,0.128969,0.12899,0.12899
2021-02-01,0.128984,0.129002,0.128956,0.128985,0.128985
2021-02-02,0.128985,0.129014,0.128972,0.128989,0.128989
2021-02-03,0.129009,0.129027,0.128991,0.129011,0.129011
2021-02-04,0.129009,0.129014,0.128981,0.129011,0.129011
2021-02-05,0.128993,0.129011,0.128981,0.128991,0.128991
2021-02-06,0.128993,0.129011,0.128981,0.128991,0.128991
2021-02-07,0.128993,0.129011,0.128981,0.128991,0.128991
2021-02-08,0.128991,0.129004,0.128977,0.128991,0.128991
2021-02-09,0.128996,0.129019,0.128992,0.128996,0.128996
2021-02-10,0.129005,0.129009,0.128986,0.129005,0.129005
2021-02-11,0.128996,0.129,0.128979,0.128996,0.128996
2021-02-12,0.128991,0.128997,0.128956,0.128987,0.128987
2021-02-13,0.128991,0.128997,0.128956,0.128987,0.128987
2021-02-14,0.128991,0.128997,0.128956,0.128987,0.128987
2021-02-15,0.128989,0.129004,0.128974,0.128994,0.128994
2021-02-16,0.128992,0.129006,0.128979,0.128992,0.128992
2021-02-17,0.128998,0.129009,0.128984,0.128998,0.128998
2021-02-18,0.128994,0.129006,0.128977,0.128991,0.128991
2021-02-19,0.128993,0.129006,0.128972,0.128986,0.128986
2021-02-20,0.128993,0.129006,0.128972,0.128986,0.128986
2021-02-21,0.128993,0.129006,0.128972,0.128986,0.128986
2021-02-22,0.128984,0.12899,0.128966,0.128986,0.128986
2021-02-23,0.128975,0.128996,0.128967,0.128971,0.128971
2021-02-24,0.128975,0.128994,0.128942,0.128972,0.128972
2021-02-25,0.128956,0.128986,0.128951,0.128957,0.128957
2021-02-26,0.128969,0.128974,0.128909,0.128967,0.128967
2021-02-27,0.128969,0.128974,0.128909,0.128967,0.128967
2021-02-28,0.128969,0.128974,0.128909,0.128967,0.128967
2021-03-01,0.128926,0.128943,0.128889,0.128924,0.128924
2021-03-02,0.128939,0.128942,0.128886,0.128937,0.128937
2021-03-03,0.128918,0.128939,0.128894,0.128911,0.128911
2021-03-04,0.128927,0.128927,0.128884,0.128932,0.128932
2021-03-05,0.128881,0.128884,0.128784,0.128878,0.128878
2021-03-06,0.128881,0.128884,0.128784,0.128878,0.128878
2021-03-07,0.128881,0.128884,0.128784,0.128878,0.128878
2021-03-08,0.128806,0.128833,0.1287,0.128802,0.128802
2021-03-09,0.128718,0.128843,0.128705,0.128724,0.128724
2021-03-10,0.128849,0.128858,0.128788,0.128839,0.128839
2021-03-11,0.128846,0.128906,0.128832,0.128848,0.128848
2021-03-12,0.128895,0.128911,0.128758,0.128895,0.128895
2021-03-13,0.128895,0.128911,0.128758,0.128895,0.128895
2021-03-14,0.128895,0.128911,0.128758,0.128895,0.128895
2021-03-15,0.128823,0.128847,0.12877,0.128822,0.128822
2021-03-16,0.128798,0.12881,0.128752,0.128795,0.128795
2021-03-17,0.128783,0.12879,0.128749,0.12878,0.12878
2021-03-18,0.12878,0.128813,0.128772,0.128783,0.128783
2021-03-19,0.12879,0.128795,0.128745,0.128787,0.128787
2021-03-20,0.12879,0.128795,0.128745,0.128787,0.128787
2021-03-21,0.12879,0.128795,0.128745,0.128787,0.128787
2021-03-22,0.128777,0.128788,0.128738,0.128779,0.128779
2021-03-23,0.12877,0.128785,0.128735,0.128768,0.128768
2021-03-24,0.128752,0.128752,0.128705,0.128751,0.128751
2021-03-25,0.128728,0.12874,0.128701,0.128725,0.128725
2021-03-26,0.128725,0.12873,0.128702,0.128727,0.128727
2021-03-27,0.128725,0.12873,0.128702,0.128727,0.128727
2021-03-28,0.128725,0.12873,0.128702,0.128727,0.128727
2021-03-29,0.128718,0.128719,0.128616,0.128719,0.128719
2021-03-30,0.128655,0.128655,0.128598,0.128655,0.128655
2021-03-31,0.128616,0.128652,0.128604,0.128614,0.128614
2021-04-01,0.128625,0.128645,0.128576,0.128625,0.128625
2021-04-02,0.128609,0.128622,0.12859,0.128609,0.128609
2021-04-03,0.128609,0.128622,0.12859,0.128609,0.128609
2021-04-04,0.128609,0.128622,0.12859,0.128609,0.128609
2021-04-05,0.128595,0.128612,0.128579,0.128597,0.128597
2021-04-06,0.128607,0.128614,0.128571,0.128609,0.128609
2021-04-07,0.1286,0.128604,0.128429,0.128601,0.128601
2021-04-08,0.128459,0.128602,0.128454,0.128461,0.128461
2021-04-09,0.128587,0.128591,0.12854,0.128587,0.128587
2021-04-10,0.128587,0.128591,0.12854,0.128587,0.128587
2021-04-11,0.128587,0.128591,0.12854,0.128587,0.128587
2021-04-12,0.128574,0.128654,0.128535,0.128573,0.128573
2021-04-13,0.128633,0.128679,0.128569,0.128637,0.128637
2021-04-14,0.128655,0.128777,0.128642,0.128659,0.128659
2021-04-15,0.128775,0.128791,0.128728,0.128768,0.128768
2021-04-16,0.128751,0.128771,0.128652,0.128748,0.128748
2021-04-17,0.128751,0.128771,0.128652,0.128748,0.128748
2021-04-18,0.128751,0.128771,0.128652,0.128748,0.128748
2021-04-19,0.12868,0.128786,0.128645,0.128681,0.128681
2021-04-20,0.128773,0.128854,0.128738,0.128771,0.128771
2021-04-21,0.128843,0.128868,0.128792,0.128844,0.128844
2021-04-22,0.128821,0.128888,0.128808,0.128821,0.128821
2021-04-23,0.128874,0.128886,0.128819,0.128869,0.128869
2021-04-24,0.128874,0.128886,0.128819,0.128869,0.128869
2021-04-25,0.128874,0.128886,0.128819,0.128869,0.128869
2021-04-26,0.128855,0.128885,0.128848,0.128851,0.128851
2021-04-27,0.128858,0.128869,0.128828,0.128851,0.128851
2021-04-28,0.12883,0.128846,0.128805,0.128828,0.128828
2021-04-29,0.128823,0.12884,0.128801,0.128826,0.128826
2021-04-30,0.128808,0.128824,0.128745,0.128811,0.128811
2021-05-01,0.128808,0.128824,0.128745,0.128811,0.128811
2021-05-02,0.128808,0.128824,0.128745,0.128811,0.128811
2021-05-03,0.128755,0.128771,0.128729,0.128753,0.128753
2021-05-04,0.128761,0.128769,0.128736,0.128765,0.128765
2021-05-05,0.128736,0.128752,0.128705,0.12873,0.12873
2021-05-06,0.12871,0.128743,0.128705,0.12871,0.12871
2021-05-07,0.12873,0.128766,0.128715,0.12873,0.12873
2021-05-08,0.12873,0.128766,0.128715,0.12873,0.12873
2021-05-09,0.12873,0.128766,0.128715,0.12873,0.12873
2021-05-10,0.128775,0.128786,0.128752,0.128773,0.128773
2021-05-11,0.128775,0.128778,0.128738,0.128777,0.128777
2021-05-12,0.12873,0.128778,0.128722,0.128726,0.128726
2021-05-13,0.128763,0.128765,0.128722,0.128762,0.128762
2021-05-14,0.128736,0.128773,0.128733,0.128735,0.128735
2021-05-15,0.128736,0.128773,0.128733,0.128735,0.128735
2021-05-16,0.128736,0.128773,0.128733,0.128735,0.128735
2021-05-17,0.128748,0.128768,0.128738,0.128747,0.128747
2021-05-18,0.128766,0.1288,0.128755,0.128762,0.128762
2021-05-19,0.128782,0.1288,0.128747,0.128778,0.128778
2021-05-20,0.128783,0.128838,0.128773,0.128785,0.128785
2021-05-21,0.128824,0.128844,0.128781,0.128828,0.128828
2021-05-22,0.128824,0.128844,0.128781,0.128828,0.128828
2021-05-23,0.128824,0.128844,0.128781,0.128828,0.128828
2021-05-24,0.1288,0.128818,0.128758,0.128798,0.128798
2021-05-25,0.128795,0.128843,0.12879,0.128794,0.128794
2021-05-26,0.128824,0.128848,0.128818,0.128824,0.128824
2021-05-27,0.128819,0.128889,0.128814,0.128819,0.128819
2021-05-28,0.128861,0.128903,0.128826,0.128861,0.128861
2021-05-29,0.128861,0.128903,0.128826,0.128861,0.128861
2021-05-30,0.128861,0.128903,0.128826,0.128861,0.128861
2021-05-31,0.128836,0.128871,0.128828,0.128835,0.128835
2021-06-01,0.128856,0.128893,0.128842,0.128849,0.128849
2021-06-02,0.128879,0.128901,0.128864,0.128879,0.128879
2021-06-03,0.128889,0.128917,0.12888,0.128892,0.128892
2021-06-04,0.128904,0.128928,0.128888,0.128899,0.128899
2021-06-05,0.128904,0.128928,0.128888,0.128899,0.128899
2021-06-06,0.128904,0.128928,0.128888,0.128899,0.128899
2021-06-07,0.128916,0.128934,0.128876,0.128914,0.128914
2021-06-08,0.128877,0.128899,0.128866,0.128879,0.128879
2021-06-09,0.128873,0.128898,0.128859,0.128866,0.128866
2021-06-10,0.128867,0.128881,0.128855,0.128866,0.128866
2021-06-11,0.12886,0.128893,0.128851,0.128858,0.128858
2021-06-12,0.12886,0.128893,0.128851,0.128858,0.128858
2021-06-13,0.12886,0.128893,0.128851,0.128858,0.128858
2021-06-14,0.128839,0.128857,0.128824,0.128841,0.128841
2021-06-15,0.128833,0.128851,0.12881,0.128833,0.128833
2021-06-16,0.128816,0.128863,0.128813,0.128815,0.128815
2021-06-17,0.128815,0.128824,0.128776,0.128817,0.128817
2021-06-18,0.128795,0.128836,0.128786,0.128796,0.128796
2021-06-19,0.128795,0.128836,0.128786,0.128796,0.128796
2021-06-20,0.128795,0.128836,0.128786,0.128796,0.128796
2021-06-21,0.128796,0.128827,0.128785,0.128793,0.128793
2021-06-22,0.128788,0.12881,0.128756,0.128789,0.128789
2021-06-23,0.128763,0.128795,0.12876,0.128765,0.128765
2021-06-24,0.12878,0.128822,0.12877,0.128787,0.128787
2021-06-25,0.128815,0.128853,0.128815,0.128816,0.128816
2021-06-26,0.128815,0.128853,0.128815,0.128816,0.128816
2021-06-27,0.128815,0.128853,0.128815,0.128816,0.128816
2021-06-28,0.128856,0.128856,0.128815,0.128841,0.128841
2021-06-29,0.128821,0.128841,0.128791,0.12882,0.12882
2021-06-30,0.128811,0.128823,0.128756,0.128811,0.128811
2021-07-01,0.128793,0.1288,0.12877,0.128794,0.128794
2021-07-02,0.128771,0.128787,0.128722,0.12877,0.12877
2021-07-03,0.128771,0.128787,0.128722,0.12877,0.12877
2021-07-04,0.128771,0.128787,0.128722,0.12877,0.12877
2021-07-05,0.128775,0.128777,0.12872,0.128777,0.128777
2021-07-06,0.128744,0.128771,0.128722,0.128743,0.128743
2021-07-07,0.128751,0.128754,0.128722,0.128752,0.128752
2021-07-08,0.128738,0.128743,0.128703,0.128737,0.128737
2021-07-09,0.128738,0.128768,0.128722,0.128738,0.128738
2021-07-10,0.128738,0.128768,0.128722,0.128738,0.128738
2021-07-11,0.128738,0.128768,0.128722,0.128738,0.128738
2021-07-12,0.128747,0.128768,0.128737,0.128747,0.128747
2021-07-13,0.128767,0.128787,0.128753,0.128761,0.128761
2021-07-14,0.128766,0.128769,0.128735,0.128766,0.128766
2021-07-15,0.128765,0.128767,0.128723,0.128766,0.128766
2021-07-16,0.128737,0.128753,0.128718,0.128735,0.128735
2021-07-17,0.128737,0.128753,0.128718,0.128735,0.128735
2021-07-18,0.128737,0.128753,0.128718,0.128735,0.128735
2021-07-19,0.128732,0.128735,0.128678,0.128733,0.128733
2021-07-20,0.128685,0.128702,0.128644,0.128689,0.128689
2021-07-21,0.128659,0.128676,0.128619,0.128662,0.128662
2021-07-22,0.128656,0.128704,0.128644,0.128656,0.128656
2021-07-23,0.128685,0.128742,0.128678,0.128685,0.128685
2021-07-24,0.128685,0.128742,0.128678,0.128685,0.128685
2021-07-25,0.128685,0.128742,0.128678,0.128685,0.128685
2021-07-26,0.128716,0.128719,0.128557,0.128717,0.128717
2021-07-27,0.128555,0.128613,0.128455,0.128555,0.128555
2021-07-28,0.128502,0.12857,0.128468,0.128493,0.128493
2021-07-29,0.128527,0.128694,0.128523,0.128526,0.128526
2021-07-30,0.128698,0.1287,0.128599,0.128699,0.128699
2021-07-31,0.128698,0.1287,0.128599,0.128699,0.128699
2021-08-01,0.128698,0.1287,0.128599,0.128699,0.128699
2021-08-02,0.128669,0.128674,0.128589,0.128665,0.128665
