,Date,Open,High,Low,Close,Adj Close
821,2017-05-21,0.74206,0.746046,0.740796,0.742225,0.742225
822,2017-05-22,0.745156,0.748867,0.743605,0.745212,0.745212
823,2017-05-23,0.747217,0.751823,0.746887,0.747105,0.747105
824,2017-05-24,0.747496,0.748615,0.744325,0.747161,0.747161
825,2017-05-25,0.749749,0.75188,0.746168,0.749749,0.749749
826,2017-05-26,0.745434,0.746157,0.74228,0.745601,0.745601
827,2017-05-27,0.745434,0.746157,0.74228,0.745601,0.745601
828,2017-05-28,0.745434,0.746157,0.74228,0.745601,0.745601
829,2017-05-29,0.744325,0.745212,0.74287,0.744435,0.744435
830,2017-05-30,0.743893,0.746603,0.74195,0.743882,0.743882
831,2017-05-31,0.74599,0.747608,0.74276,0.745935,0.745935
832,2017-06-01,0.742556,0.745323,0.737354,0.742666,0.742666
833,2017-06-02,0.738062,0.74438,0.737479,0.737953,0.737953
834,2017-06-03,0.738062,0.74438,0.737479,0.737953,0.737953
835,2017-06-04,0.738062,0.74438,0.737479,0.737953,0.737953
836,2017-06-05,0.742666,0.748783,0.742335,0.74287,0.74287
837,2017-06-06,0.748895,0.752219,0.745851,0.748727,0.748727
838,2017-06-07,0.75101,0.756659,0.750131,0.750976,0.750976
839,2017-06-08,0.753977,0.755572,0.752559,0.754205,0.754205
840,2017-06-09,0.752842,0.754392,0.75201,0.752831,0.752831
841,2017-06-10,0.752842,0.754392,0.75201,0.752831,0.752831
842,2017-06-11,0.752842,0.754392,0.75201,0.752831,0.752831
843,2017-06-12,0.752842,0.754774,0.752219,0.753012,0.753012
844,2017-06-13,0.754888,0.756487,0.752559,0.754774,0.754774
845,2017-06-14,0.753699,0.763534,0.753352,0.753807,0.753807
846,2017-06-15,0.758956,0.763417,0.756991,0.758898,0.758898
847,2017-06-16,0.758783,0.762718,0.757742,0.758553,0.758553
848,2017-06-17,0.758783,0.762718,0.757742,0.758553,0.758553
849,2017-06-18,0.758783,0.762718,0.757742,0.758553,0.758553
850,2017-06-19,0.761783,0.763126,0.75861,0.762137,0.762137
851,2017-06-20,0.759198,0.762253,0.757329,0.759192,0.759192
852,2017-06-21,0.757691,0.757972,0.754831,0.75761,0.75761
853,2017-06-22,0.755173,0.756315,0.753631,0.755087,0.755087
854,2017-06-23,0.754205,0.758323,0.754148,0.754148,0.754148
855,2017-06-24,0.754205,0.758323,0.754148,0.754148,0.754148
856,2017-06-25,0.754205,0.758323,0.754148,0.754148,0.754148
857,2017-06-26,0.757174,0.760109,0.756601,0.756767,0.756767
858,2017-06-27,0.758288,0.762718,0.757771,0.758438,0.758438
859,2017-06-28,0.758668,0.764059,0.757869,0.758668,0.758668
860,2017-06-29,0.763709,0.768699,0.763709,0.763592,0.763592
861,2017-06-30,0.768657,0.77101,0.766871,0.768521,0.768521
862,2017-07-01,0.768657,0.77101,0.766871,0.768521,0.768521
863,2017-07-02,0.768657,0.77101,0.766871,0.768521,0.768521
864,2017-07-03,0.768994,0.769402,0.764584,0.768829,0.768829
865,2017-07-04,0.766618,0.768226,0.759186,0.766618,0.766618
866,2017-07-05,0.761209,0.763161,0.757174,0.761209,0.761209
867,2017-07-06,0.759919,0.761441,0.757805,0.760092,0.760092
868,2017-07-07,0.758035,0.762137,0.757289,0.757978,0.757978
869,2017-07-08,0.758035,0.762137,0.757289,0.757978,0.757978
870,2017-07-09,0.758035,0.762137,0.757289,0.757978,0.757978
871,2017-07-10,0.760514,0.761615,0.758783,0.760514,0.760514
872,2017-07-11,0.760514,0.761615,0.758783,0.760514,0.760514
873,2017-07-12,0.763942,0.768462,0.763767,0.763901,0.763901
874,2017-07-13,0.76799,0.774114,0.767648,0.767919,0.767919
875,2017-07-14,0.774174,0.782871,0.773539,0.774054,0.774054
876,2017-07-15,0.774174,0.782871,0.773539,0.774054,0.774054
877,2017-07-16,0.774174,0.782871,0.773539,0.774054,0.774054
878,2017-07-17,0.782491,0.783822,0.78039,0.782522,0.782522
879,2017-07-18,0.779089,0.794407,0.778755,0.779101,0.779101
880,2017-07-19,0.791954,0.795482,0.791271,0.791828,0.791828
881,2017-07-20,0.795969,0.798467,0.789808,0.79602,0.79602
882,2017-07-21,0.794811,0.795039,0.787873,0.794786,0.794786
883,2017-07-22,0.794811,0.795039,0.787873,0.794786,0.794786
884,2017-07-23,0.794811,0.795039,0.787873,0.794786,0.794786
885,2017-07-24,0.792456,0.796749,0.790514,0.792531,0.792531
886,2017-07-25,0.792531,0.797067,0.790839,0.79277,0.79277
887,2017-07-26,0.793141,0.793733,0.787997,0.793273,0.793273
888,2017-07-27,0.800077,0.806582,0.795811,0.800013,0.800013
889,2017-07-28,0.797607,0.800679,0.793777,0.797359,0.797359
890,2017-07-29,0.797607,0.800679,0.793777,0.797359,0.797359
891,2017-07-30,0.797607,0.800679,0.793777,0.797359,0.797359
892,2017-07-31,0.798193,0.798913,0.795773,0.798594,0.798594
893,2017-08-01,0.800378,0.804505,0.796197,0.799872,0.799872
894,2017-08-02,0.795672,0.798531,0.794281,0.795608,0.795608
895,2017-08-03,0.795608,0.795893,0.791703,0.79552,0.79552
896,2017-08-04,0.795672,0.798085,0.789204,0.795988,0.795988
897,2017-08-05,0.795672,0.798085,0.789204,0.795988,0.795988
898,2017-08-06,0.795672,0.798085,0.789204,0.795988,0.795988
899,2017-08-07,0.792977,0.794723,0.790264,0.793084,0.793084
900,2017-08-08,0.791578,0.794281,0.788967,0.791672,0.791672
901,2017-08-09,0.789391,0.789902,0.78583,0.789827,0.789827
902,2017-08-10,0.789266,0.791083,0.786751,0.78916,0.78916
903,2017-08-11,0.786658,0.790826,0.784037,0.786658,0.786658
904,2017-08-12,0.786658,0.790826,0.784037,0.786658,0.786658
905,2017-08-13,0.786658,0.790826,0.784037,0.786658,0.786658
906,2017-08-14,0.790451,0.791954,0.785669,0.790408,0.790408
907,2017-08-15,0.785583,0.78765,0.780823,0.785361,0.785361
908,2017-08-16,0.782656,0.789204,0.782534,0.782595,0.782595
909,2017-08-17,0.79321,0.79628,0.791089,0.79321,0.79321
910,2017-08-18,0.787464,0.793903,0.787464,0.787526,0.787526
911,2017-08-19,0.787464,0.793903,0.787464,0.787526,0.787526
912,2017-08-20,0.787464,0.793903,0.787464,0.787526,0.787526
913,2017-08-21,0.792852,0.795102,0.791139,0.792751,0.792751
914,2017-08-22,0.793966,0.795039,0.789827,0.793777,0.793777
915,2017-08-23,0.791102,0.791139,0.78842,0.791327,0.791327
916,2017-08-24,0.791471,0.79164,0.78677,0.791077,0.791077
917,2017-08-25,0.789702,0.795361,0.788637,0.790014,0.790014
918,2017-08-26,0.789702,0.795361,0.788637,0.790014,0.790014
919,2017-08-27,0.789702,0.795361,0.788637,0.790014,0.790014
920,2017-08-28,0.79425,0.796369,0.79277,0.79406,0.79406
921,2017-08-29,0.792581,0.798237,0.79233,0.792456,0.792456
922,2017-08-30,0.795938,0.79968,0.789123,0.795672,0.795672
923,2017-08-31,0.790639,0.793966,0.787278,0.790701,0.790701
924,2017-09-01,0.794199,0.799233,0.792267,0.793966,0.793966
925,2017-09-02,0.794199,0.799233,0.792267,0.793966,0.793966
926,2017-09-03,0.794199,0.799233,0.792267,0.793966,0.793966
927,2017-09-04,0.796495,0.797194,0.794382,0.79647,0.79647
928,2017-09-05,0.79459,0.802813,0.794458,0.794534,0.794534
929,2017-09-06,0.800769,0.801989,0.796559,0.800698,0.800698
930,2017-09-07,0.800833,0.804505,0.797741,0.80109,0.80109
931,2017-09-08,0.805601,0.812427,0.805179,0.805802,0.805802
932,2017-09-09,0.805601,0.812427,0.805179,0.805802,0.805802
933,2017-09-10,0.805601,0.812427,0.805179,0.805802,0.805802
934,2017-09-11,0.804803,0.805932,0.802246,0.805153,0.805153
935,2017-09-12,0.802375,0.804887,0.799936,0.802375,0.802375
936,2017-09-13,0.801796,0.804505,0.797372,0.802008,0.802008
937,2017-09-14,0.79818,0.801667,0.795982,0.797957,0.797957
938,2017-09-15,0.800282,0.802942,0.798779,0.800179,0.800179
939,2017-09-16,0.800282,0.802942,0.798779,0.800179,0.800179
940,2017-09-17,0.800282,0.802942,0.798779,0.800179,0.800179
941,2017-09-18,0.79968,0.803536,0.796495,0.79968,0.79968
942,2017-09-19,0.79701,0.80141,0.796311,0.797111,0.797111
943,2017-09-20,0.800576,0.807331,0.800064,0.800576,0.800576
944,2017-09-21,0.801667,0.801925,0.791791,0.801667,0.801667
945,2017-09-22,0.793021,0.798677,0.790958,0.793059,0.793059
946,2017-09-23,0.793021,0.798677,0.790958,0.793059,0.793059
947,2017-09-24,0.793021,0.798677,0.790958,0.793059,0.793059
948,2017-09-25,0.796369,0.797321,0.793462,0.796495,0.796495
949,2017-09-26,0.793714,0.795102,0.787098,0.793682,0.793682
950,2017-09-27,0.78765,0.78883,0.783748,0.787761,0.787761
951,2017-09-28,0.785071,0.785793,0.780031,0.785071,0.785071
952,2017-09-29,0.784732,0.785608,0.782228,0.784628,0.784628
953,2017-09-30,0.784732,0.785608,0.782228,0.784628,0.784628
954,2017-10-01,0.784732,0.785608,0.782228,0.784628,0.784628
955,2017-10-02,0.784142,0.784621,0.779606,0.78456,0.78456
956,2017-10-03,0.78273,0.78456,0.778695,0.782718,0.782718
957,2017-10-04,0.783576,0.787464,0.783509,0.783631,0.783631
958,2017-10-05,0.786269,0.786596,0.779599,0.78617,0.78617
959,2017-10-06,0.779162,0.77991,0.773437,0.779059,0.779059
960,2017-10-07,0.779162,0.77991,0.773437,0.779059,0.779059
961,2017-10-08,0.779162,0.77991,0.773437,0.779059,0.779059
962,2017-10-09,0.777853,0.778271,0.774881,0.777938,0.777938
963,2017-10-10,0.77591,0.779703,0.775861,0.775916,0.775916
964,2017-10-11,0.778513,0.780738,0.777605,0.778652,0.778652
965,2017-10-12,0.78064,0.783423,0.779995,0.780457,0.780457
966,2017-10-13,0.782742,0.78964,0.78235,0.782779,0.782779
967,2017-10-14,0.782742,0.78964,0.78235,0.782779,0.782779
968,2017-10-15,0.782742,0.78964,0.78235,0.782779,0.782779
969,2017-10-16,0.788619,0.788899,0.785762,0.788569,0.788569
970,2017-10-17,0.784591,0.786225,0.781922,0.784418,0.784418
971,2017-10-18,0.784997,0.785793,0.781922,0.78517,0.78517
972,2017-10-19,0.78432,0.788457,0.784314,0.784252,0.784252
973,2017-10-20,0.787811,0.787898,0.780884,0.787507,0.787507
974,2017-10-21,0.787811,0.787898,0.780884,0.787507,0.787507
975,2017-10-22,0.787811,0.787898,0.780884,0.787507,0.787507
976,2017-10-23,0.780701,0.783515,0.779709,0.780701,0.780701
977,2017-10-24,0.781299,0.782595,0.777152,0.78125,0.78125
978,2017-10-25,0.777605,0.778695,0.76929,0.777544,0.777544
979,2017-10-26,0.770832,0.772022,0.76746,0.77079,0.77079
980,2017-10-27,0.766242,0.767106,0.762672,0.765972,0.765972
981,2017-10-28,0.766242,0.767106,0.762672,0.765972,0.765972
982,2017-10-29,0.766242,0.767106,0.762672,0.765972,0.765972
983,2017-10-30,0.766636,0.768728,0.765703,0.766812,0.766812
984,2017-10-31,0.769527,0.769823,0.764111,0.769764,0.769764
985,2017-11-01,0.765937,0.769598,0.764883,0.76599,0.76599
986,2017-11-02,0.767748,0.773036,0.767748,0.767695,0.767695
987,2017-11-03,0.771379,0.771724,0.76407,0.771391,0.771391
988,2017-11-04,0.771379,0.771724,0.76407,0.771391,0.771391
989,2017-11-05,0.771379,0.771724,0.76407,0.771391,0.771391
990,2017-11-06,0.765041,0.767731,0.764,0.765169,0.765169
991,2017-11-07,0.768699,0.770048,0.762881,0.768994,0.768994
992,2017-11-08,0.765562,0.768521,0.764526,0.765509,0.765509
993,2017-11-09,0.767872,0.769408,0.765029,0.767872,0.767872
994,2017-11-10,0.768262,0.769539,0.765568,0.768262,0.768262
995,2017-11-11,0.768262,0.769539,0.765568,0.768262,0.768262
996,2017-11-12,0.768262,0.769539,0.765568,0.768262,0.768262
997,2017-11-13,0.764701,0.766695,0.762195,0.764701,0.764701
998,2017-11-14,0.761615,0.765111,0.76136,0.761499,0.761499
999,2017-11-15,0.763068,0.763283,0.757461,0.763126,0.763126
1000,2017-11-16,0.763068,0.763283,0.757461,0.763126,0.763126
1001,2017-11-17,0.758725,0.760803,0.753636,0.758731,0.758731
1002,2017-11-18,0.758725,0.760803,0.753636,0.758731,0.758731
1003,2017-11-19,0.758725,0.760803,0.753636,0.758731,0.758731
1004,2017-11-20,0.755298,0.757404,0.75454,0.755401,0.755401
1005,2017-11-21,0.755453,0.758979,0.753301,0.755572,0.755572
1006,2017-11-22,0.75861,0.759878,0.755578,0.758489,0.758489
1007,2017-11-23,0.761383,0.763884,0.760439,0.761383,0.761383
1008,2017-11-24,0.762532,0.762893,0.760769,0.762567,0.762567
1009,2017-11-25,0.762532,0.762893,0.760769,0.762567,0.762567
1010,2017-11-26,0.762532,0.762893,0.760769,0.762567,0.762567
1011,2017-11-27,0.761267,0.764818,0.759428,0.761197,0.761197
1012,2017-11-28,0.760861,0.762021,0.758921,0.760717,0.760717
1013,2017-11-29,0.76063,0.760803,0.755401,0.760549,0.760549
1014,2017-11-30,0.756315,0.759492,0.755881,0.756659,0.756659
1015,2017-12-01,0.756487,0.763884,0.755801,0.756344,0.756344
1016,2017-12-02,0.756487,0.763884,0.755801,0.756344,0.756344
1017,2017-12-03,0.756487,0.763884,0.755801,0.756344,0.756344
1018,2017-12-04,0.759129,0.761673,0.758041,0.759013,0.759013
1019,2017-12-05,0.760398,0.765462,0.760167,0.76041,0.76041
1020,2017-12-06,0.760688,0.761383,0.756029,0.760462,0.760462
1021,2017-12-07,0.756888,0.756888,0.751552,0.756687,0.756687
1022,2017-12-08,0.751033,0.753296,0.750221,0.751202,0.751202
1023,2017-12-09,0.751033,0.753296,0.750221,0.751202,0.751202
1024,2017-12-10,0.751033,0.753296,0.750221,0.751202,0.751202
1025,2017-12-11,0.750779,0.754489,0.750739,0.750807,0.750807
1026,2017-12-12,0.753125,0.758093,0.751993,0.75295,0.75295
1027,2017-12-13,0.755818,0.761615,0.755458,0.755658,0.755658
1028,2017-12-14,0.763091,0.767577,0.762899,0.763301,0.763301
1029,2017-12-15,0.76656,0.769527,0.764292,0.766501,0.766501
1030,2017-12-16,0.76656,0.769527,0.764292,0.766501,0.766501
1031,2017-12-17,0.76656,0.769527,0.764292,0.766501,0.766501
1032,2017-12-18,0.764818,0.767695,0.764152,0.765111,0.765111
1033,2017-12-19,0.76643,0.768403,0.764643,0.766577,0.766577
1034,2017-12-20,0.765252,0.768226,0.765252,0.765345,0.765345
1035,2017-12-21,0.767201,0.770416,0.765439,0.767224,0.767224
1036,2017-12-22,0.770594,0.77232,0.770369,0.770772,0.770772
1037,2017-12-23,0.770594,0.77232,0.770369,0.770772,0.770772
1038,2017-12-24,0.770594,0.77232,0.770369,0.770772,0.770772
1039,2017-12-25,0.771605,0.775855,0.771188,0.771486,0.771486
1040,2017-12-26,0.772499,0.772798,0.771367,0.772559,0.772559
1041,2017-12-27,0.773048,0.777605,0.773036,0.773043,0.773043
1042,2017-12-28,0.777544,0.781128,0.777484,0.777484,0.777484
1043,2017-12-29,0.779484,0.782595,0.778998,0.779429,0.779429
1044,2017-12-30,0.779484,0.782595,0.778998,0.779429,0.779429
1045,2017-12-31,0.779484,0.782595,0.778998,0.779429,0.779429
1046,2018-01-01,0.780701,0.781494,0.780153,0.780214,0.780214
1047,2018-01-02,0.780031,0.784621,0.780031,0.780104,0.780104
1048,2018-01-03,0.783269,0.784498,0.780579,0.783392,0.783392
1049,2018-01-04,0.782901,0.786281,0.781537,0.78284,0.78284
1050,2018-01-05,0.786392,0.787092,0.783589,0.78638,0.78638
1051,2018-01-06,0.786392,0.787092,0.783589,0.78638,0.78638
1052,2018-01-07,0.786392,0.787092,0.783589,0.78638,0.78638
1053,2018-01-08,0.786164,0.787253,0.78284,0.786102,0.786102
1054,2018-01-09,0.784498,0.786491,0.780829,0.784806,0.784806
1055,2018-01-10,0.781152,0.786658,0.780933,0.781067,0.781067
1056,2018-01-11,0.784708,0.788706,0.783945,0.784732,0.784732
1057,2018-01-12,0.788581,0.79032,0.784868,0.788581,0.788581
1058,2018-01-13,0.788581,0.79032,0.784868,0.788581,0.788581
1059,2018-01-14,0.788581,0.79032,0.784868,0.788581,0.788581
1060,2018-01-15,0.790889,0.797894,0.790889,0.790889,0.790889
1061,2018-01-16,0.796052,0.797703,0.793777,0.796292,0.796292
1062,2018-01-17,0.797257,0.799898,0.79413,0.79713,0.79713
1063,2018-01-18,0.797162,0.800705,0.794281,0.797251,0.797251
1064,2018-01-19,0.800692,0.803988,0.799399,0.800576,0.800576
1065,2018-01-20,0.800692,0.803988,0.799399,0.800576,0.800576
1066,2018-01-21,0.800692,0.803988,0.799399,0.800576,0.800576
1067,2018-01-22,0.800192,0.80289,0.797938,0.800211,0.800211
1068,2018-01-23,0.80082,0.803019,0.795697,0.800833,0.800833
1069,2018-01-24,0.800384,0.808277,0.799424,0.800448,0.800448
1070,2018-01-25,0.805121,0.812018,0.805121,0.804894,0.804894
1071,2018-01-26,0.803019,0.810833,0.802607,0.802923,0.802923
1072,2018-01-27,0.803019,0.810833,0.802607,0.802923,0.802923
1073,2018-01-28,0.803019,0.810833,0.802607,0.802923,0.802923
1074,2018-01-29,0.811603,0.81182,0.807559,0.811688,0.811688
1075,2018-01-30,0.809697,0.8113,0.804382,0.809599,0.809599
1076,2018-01-31,0.809782,0.811622,0.804693,0.81011,0.81011
1077,2018-02-01,0.806192,0.806712,0.798913,0.806127,0.806127
1078,2018-02-02,0.804117,0.804117,0.792205,0.804052,0.804052
1079,2018-02-03,0.804117,0.804117,0.792205,0.804052,0.804052
1080,2018-02-04,0.804117,0.804117,0.792205,0.804052,0.804052
1081,2018-02-05,0.79067,0.795437,0.790389,0.790639,0.790639
1082,2018-02-06,0.787637,0.789079,0.783638,0.787464,0.787464
1083,2018-02-07,0.789278,0.790776,0.783908,0.789391,0.789391
1084,2018-02-08,0.781739,0.784375,0.778452,0.781739,0.781739
1085,2018-02-09,0.778574,0.783012,0.776036,0.77875,0.77875
1086,2018-02-10,0.778574,0.783012,0.776036,0.77875,0.77875
1087,2018-02-11,0.778574,0.783012,0.776036,0.77875,0.77875
1088,2018-02-12,0.781983,0.784511,0.781116,0.78202,0.78202
1089,2018-02-13,0.78575,0.787588,0.783098,0.785916,0.785916
1090,2018-02-14,0.786139,0.789017,0.777544,0.786102,0.786102
1091,2018-02-15,0.792958,0.796686,0.789328,0.792833,0.792833
1092,2018-02-16,0.794723,0.798977,0.790451,0.794382,0.794382
1093,2018-02-17,0.794723,0.798977,0.790451,0.794382,0.794382
1094,2018-02-18,0.794723,0.798977,0.790451,0.794382,0.794382
1095,2018-02-19,0.791208,0.793714,0.790002,0.791202,0.791202
1096,2018-02-20,0.790952,0.793147,0.788103,0.790889,0.790889
1097,2018-02-21,0.78809,0.789827,0.783061,0.78809,0.78809
1098,2018-02-22,0.779757,0.785978,0.77912,0.779843,0.779843
1099,2018-02-23,0.783822,0.784375,0.78064,0.783951,0.783951
1100,2018-02-24,0.783822,0.784375,0.78064,0.783951,0.783951
1101,2018-02-25,0.783822,0.784375,0.78064,0.783951,0.783951
1102,2018-02-26,0.783945,0.789079,0.782822,0.78384,0.78384
1103,2018-02-27,0.784991,0.786906,0.779618,0.784991,0.784991
1104,2018-02-28,0.779041,0.782105,0.778331,0.779362,0.779362
1105,2018-03-01,0.776199,0.776699,0.771367,0.776578,0.776578
1106,2018-03-02,0.776554,0.777424,0.773814,0.77647,0.77647
1107,2018-03-03,0.776554,0.777424,0.773814,0.77647,0.77647
1108,2018-03-04,0.776554,0.777424,0.773814,0.77647,0.77647
1109,2018-03-05,0.775609,0.777122,0.772678,0.77547,0.77547
1110,2018-03-06,0.776651,0.784068,0.775723,0.776699,0.776699
1111,2018-03-07,0.778634,0.782981,0.777303,0.778634,0.778634
1112,2018-03-08,0.782963,0.783822,0.777726,0.782712,0.782712
1113,2018-03-09,0.778998,0.785299,0.777768,0.779059,0.779059
1114,2018-03-10,0.778998,0.785299,0.777768,0.779059,0.779059
1115,2018-03-11,0.778998,0.785299,0.777768,0.779059,0.779059
1116,2018-03-12,0.786287,0.788022,0.785583,0.786269,0.786269
1117,2018-03-13,0.787278,0.789889,0.78596,0.78729,0.78729
1118,2018-03-14,0.785978,0.791703,0.785731,0.785799,0.785799
1119,2018-03-15,0.788171,0.788581,0.781006,0.787979,0.787979
1120,2018-03-16,0.779059,0.780579,0.771968,0.778938,0.778938
1121,2018-03-17,0.779059,0.780579,0.771968,0.778938,0.778938
1122,2018-03-18,0.779059,0.780579,0.771968,0.778938,0.778938
1123,2018-03-19,0.771545,0.772201,0.768758,0.771605,0.771605
1124,2018-03-20,0.771016,0.772082,0.768344,0.770832,0.770832
1125,2018-03-21,0.768994,0.771307,0.767342,0.769053,0.769053
1126,2018-03-22,0.777726,0.778198,0.769071,0.777478,0.777478
1127,2018-03-23,0.769823,0.774293,0.769639,0.769349,0.769349
1128,2018-03-24,0.769823,0.774293,0.769639,0.769349,0.769349
1129,2018-03-25,0.769823,0.774293,0.769639,0.769349,0.769349
1130,2018-03-26,0.771307,0.774797,0.771129,0.770861,0.770861
1131,2018-03-27,0.775512,0.775916,0.769787,0.775615,0.775615
1132,2018-03-28,0.768722,0.770475,0.765462,0.768758,0.768758
1133,2018-03-29,0.766201,0.768876,0.764351,0.766008,0.766008
1134,2018-03-30,0.768681,0.770951,0.767442,0.76858,0.76858
1135,2018-03-31,0.768681,0.770951,0.767442,0.76858,0.76858
1136,2018-04-01,0.768681,0.770951,0.767442,0.76858,0.76858
1137,2018-04-02,0.768368,0.769574,0.765398,0.768303,0.768303
1138,2018-04-03,0.765404,0.770772,0.765363,0.765462,0.765462
1139,2018-04-04,0.768226,0.771724,0.766348,0.768203,0.768203
1140,2018-04-05,0.772022,0.772499,0.767636,0.771998,0.771998
1141,2018-04-06,0.767148,0.76993,0.766754,0.76683,0.76683
1142,2018-04-07,0.767148,0.76993,0.766754,0.76683,0.76683
1143,2018-04-08,0.767148,0.76993,0.766754,0.76683,0.76683
1144,2018-04-09,0.767902,0.770891,0.765287,0.768226,0.768226
1145,2018-04-10,0.770001,0.77647,0.769408,0.769959,0.769959
1146,2018-04-11,0.776337,0.777424,0.774054,0.776398,0.776398
1147,2018-04-12,0.776337,0.777303,0.773994,0.776518,0.776518
1148,2018-04-13,0.77612,0.781128,0.776036,0.775735,0.775735
1149,2018-04-14,0.77612,0.781128,0.776036,0.775735,0.775735
1150,2018-04-15,0.77612,0.781128,0.776036,0.775735,0.775735
1151,2018-04-16,0.777309,0.778289,0.775374,0.777448,0.777448
1152,2018-04-17,0.777424,0.77918,0.776096,0.777291,0.777291
1153,2018-04-18,0.776789,0.779727,0.774593,0.776699,0.776699
1154,2018-04-19,0.778877,0.781494,0.774833,0.778889,0.778889
1155,2018-04-20,0.772082,0.772798,0.765591,0.772338,0.772338
1156,2018-04-21,0.772082,0.772798,0.765591,0.772338,0.772338
1157,2018-04-22,0.772082,0.772798,0.765591,0.772338,0.772338
1158,2018-04-23,0.765961,0.768521,0.760977,0.76599,0.76599
1159,2018-04-24,0.7603,0.762311,0.758265,0.760341,0.760341
1160,2018-04-25,0.760439,0.760439,0.755344,0.76063,0.76063
1161,2018-04-26,0.756859,0.759129,0.754831,0.757117,0.757117
1162,2018-04-27,0.755687,0.7573,0.753296,0.755687,0.755687
1163,2018-04-28,0.755687,0.7573,0.753296,0.755687,0.755687
1164,2018-04-29,0.755687,0.7573,0.753296,0.755687,0.755687
1165,2018-04-30,0.757289,0.758208,0.753636,0.757518,0.757518
1166,2018-05-01,0.753284,0.75466,0.74744,0.753239,0.753239
1167,2018-05-02,0.748503,0.752955,0.747719,0.74829,0.74829
1168,2018-05-03,0.748727,0.754262,0.748671,0.748671,0.748671
1169,2018-05-04,0.752955,0.756315,0.749344,0.752842,0.752842
1170,2018-05-05,0.752955,0.756315,0.749344,0.752842,0.752842
1171,2018-05-06,0.752955,0.756315,0.749344,0.752842,0.752842
1172,2018-05-07,0.752672,0.754489,0.7494,0.752423,0.752423
1173,2018-05-08,0.75188,0.752785,0.743478,0.75188,0.75188
1174,2018-05-09,0.744491,0.747189,0.7414,0.744934,0.744934
1175,2018-05-10,0.746102,0.753182,0.745601,0.745935,0.745935
1176,2018-05-11,0.752559,0.756544,0.752389,0.752615,0.752615
1177,2018-05-12,0.752559,0.756544,0.752389,0.752615,0.752615
1178,2018-05-13,0.752559,0.756544,0.752389,0.752615,0.752615
1179,2018-05-14,0.755116,0.756544,0.754375,0.75511,0.75511
1180,2018-05-15,0.752729,0.753693,0.74494,0.752598,0.752598
1181,2018-05-16,0.746848,0.751823,0.744851,0.746848,0.746848
1182,2018-05-17,0.75171,0.754888,0.749968,0.751767,0.751767
1183,2018-05-18,0.750458,0.752785,0.748951,0.750638,0.750638
1184,2018-05-19,0.750458,0.752785,0.748951,0.750638,0.750638
1185,2018-05-20,0.750458,0.752785,0.748951,0.750638,0.750638
1186,2018-05-21,0.752219,0.757117,0.750356,0.752428,0.752428
1187,2018-05-22,0.75807,0.760549,0.757346,0.758265,0.758265
1188,2018-05-23,0.757978,0.758323,0.752332,0.757892,0.757892
1189,2018-05-24,0.756601,0.757404,0.754375,0.756716,0.756716
1190,2018-05-25,0.757002,0.759129,0.755059,0.757197,0.757197
1191,2018-05-26,0.757002,0.759129,0.755059,0.757197,0.757197
1192,2018-05-27,0.757002,0.759129,0.755059,0.757197,0.757197
1193,2018-05-28,0.755687,0.758208,0.754546,0.755687,0.755687
1194,2018-05-29,0.75466,0.755401,0.751021,0.754774,0.754774
1195,2018-05-30,0.748447,0.757461,0.748335,0.748167,0.748167
1196,2018-05-31,0.757209,0.759301,0.75539,0.757117,0.757117
1197,2018-06-01,0.756144,0.756911,0.751936,0.756212,0.756212
1198,2018-06-02,0.756144,0.756911,0.751936,0.756212,0.756212
1199,2018-06-03,0.756144,0.756911,0.751936,0.756212,0.756212
1200,2018-06-04,0.756922,0.766642,0.756922,0.756882,0.756882
1201,2018-06-05,0.765287,0.76558,0.759549,0.765404,0.765404
1202,2018-06-06,0.762486,0.767813,0.762428,0.762462,0.762462
1203,2018-06-07,0.766342,0.767283,0.762776,0.766577,0.766577
1204,2018-06-08,0.761458,0.762718,0.756144,0.761441,0.761441
1205,2018-06-09,0.761458,0.762718,0.756144,0.761441,0.761441
1206,2018-06-10,0.761458,0.762718,0.756144,0.761441,0.761441
1207,2018-06-11,0.760202,0.762253,0.75963,0.76019,0.76019
1208,2018-06-12,0.760479,0.762486,0.758668,0.760462,0.760462
1209,2018-06-13,0.757404,0.761093,0.755744,0.757576,0.757576
1210,2018-06-14,0.75683,0.757518,0.751033,0.757071,0.757071
1211,2018-06-15,0.746503,0.747999,0.744651,0.746547,0.746547
1212,2018-06-16,0.746503,0.747999,0.744651,0.746547,0.746547
1213,2018-06-17,0.746503,0.747999,0.744651,0.746547,0.746547
1214,2018-06-18,0.74397,0.745434,0.741785,0.743992,0.743992
1215,2018-06-19,0.740521,0.742556,0.734862,0.740357,0.740357
1216,2018-06-20,0.739098,0.740905,0.737061,0.738825,0.738825
1217,2018-06-21,0.737191,0.739208,0.734646,0.737409,0.737409
1218,2018-06-22,0.73779,0.744214,0.737708,0.737898,0.737898
1219,2018-06-23,0.73779,0.744214,0.737708,0.737898,0.737898
1220,2018-06-24,0.73779,0.744214,0.737708,0.737898,0.737898
1221,2018-06-25,0.743826,0.744103,0.739847,0.743837,0.743837
1222,2018-06-26,0.740905,0.742501,0.738225,0.74096,0.74096
1223,2018-06-27,0.739098,0.740763,0.736269,0.739169,0.739169
1224,2018-06-28,0.734187,0.736323,0.73303,0.734322,0.734322
