Date,Open,High,Low,Close,Adj Close,Volume
2021-07-29,27722.609375,27798.050781,27663.410156,27782.419922,27782.419922,67800000.0
2021-07-30,27677.890625,27699.349609,27272.490234,27283.589844,27283.589844,70600000.0
2021-07-31,27677.890625,27699.349609,27272.490234,27283.589844,27283.589844,70600000.0
2021-08-01,27677.890625,27699.349609,27272.490234,27283.589844,27283.589844,70600000.0
2021-08-02,27493.320313,27834.599609,27493.320313,27781.019531,27781.019531,60100000.0
2021-08-03,27580.029297,27724.449219,27492.400391,27641.830078,27641.830078,57900000.0
2021-08-04,27612.900391,27636.339844,27488.740234,27584.080078,27584.080078,67500000.0
2021-08-05,27526.669922,27741.550781,27526.669922,27728.119141,27728.119141,55900000.0
2021-08-06,27709.220703,27888.869141,27709.220703,27820.039063,27820.039063,56400000.0
2021-08-07,27709.220703,27888.869141,27709.220703,27820.039063,27820.039063,56400000.0
2021-08-08,27709.220703,27888.869141,27709.220703,27820.039063,27820.039063,56400000.0
2021-08-09,27709.220703,27888.869141,27709.220703,27820.039063,27820.039063,56400000.0
2021-08-10,27887.029297,28128.609375,27808.539063,27888.150391,27888.150391,61400000.0
2021-08-11,28045.839844,28146.679688,27974.990234,28070.509766,28070.509766,67100000.0
2021-08-12,28177.199219,28279.800781,28006.310547,28015.019531,28015.019531,57900000.0
2021-08-13,28038.960938,28070.0,27949.330078,27977.150391,27977.150391,55800000.0
2021-08-14,28038.960938,28070.0,27949.330078,27977.150391,27977.150391,55800000.0
2021-08-15,28038.960938,28070.0,27949.330078,27977.150391,27977.150391,55800000.0
2021-08-16,27806.109375,27833.210938,27427.380859,27523.189453,27523.189453,57200000.0
2021-08-17,27666.939453,27750.390625,27424.470703,27424.470703,27424.470703,49600000.0
2021-08-18,27418.080078,27671.570313,27347.769531,27585.910156,27585.910156,50100000.0
2021-08-19,27398.580078,27504.800781,27255.580078,27281.169922,27281.169922,65100000.0
2021-08-20,27238.449219,27316.789063,26954.810547,27013.25,27013.25,75800000.0
2021-08-21,27238.449219,27316.789063,26954.810547,27013.25,27013.25,75800000.0
2021-08-22,27238.449219,27316.789063,26954.810547,27013.25,27013.25,75800000.0
2021-08-23,27193.099609,27541.630859,27193.099609,27494.240234,27494.240234,56800000.0
2021-08-24,27653.230469,27817.890625,27653.230469,27732.099609,27732.099609,57100000.0
2021-08-25,27768.130859,27897.720703,27684.050781,27724.800781,27724.800781,51500000.0
2021-08-26,27793.630859,27828.279297,27684.5,27742.289063,27742.289063,48500000.0
2021-08-27,27581.240234,27670.660156,27481.230469,27641.140625,27641.140625,49200000.0
2021-08-28,27581.240234,27670.660156,27481.230469,27641.140625,27641.140625,49200000.0
2021-08-29,27581.240234,27670.660156,27481.230469,27641.140625,27641.140625,49200000.0
2021-08-30,27867.599609,27921.550781,27656.630859,27789.289063,27789.289063,58600000.0
2021-08-31,27690.769531,28158.949219,27602.210938,28089.539063,28089.539063,75900000.0
2021-09-01,28179.039063,28457.669922,28179.039063,28451.019531,28451.019531,64800000.0
2021-09-02,28522.460938,28626.199219,28412.910156,28543.509766,28543.509766,60100000.0
2021-09-03,28626.480469,29149.650391,28607.869141,29128.109375,29128.109375,74900000.0
2021-09-04,28626.480469,29149.650391,28607.869141,29128.109375,29128.109375,74900000.0
2021-09-05,28626.480469,29149.650391,28607.869141,29128.109375,29128.109375,74900000.0
2021-09-06,29501.220703,29705.039063,29469.349609,29659.890625,29659.890625,68300000.0
2021-09-07,29883.919922,30048.230469,29838.429688,29916.140625,29916.140625,75200000.0
2021-09-08,29819.550781,30241.869141,29787.130859,30181.210938,30181.210938,82500000.0
2021-09-09,29959.210938,30097.560547,29909.919922,30008.189453,30008.189453,78800000.0
2021-09-10,30089.449219,30381.839844,30064.019531,30381.839844,30381.839844,88800000.0
2021-09-11,30089.449219,30381.839844,30064.019531,30381.839844,30381.839844,88800000.0
2021-09-12,30089.449219,30381.839844,30064.019531,30381.839844,30381.839844,88800000.0
2021-09-13,30372.019531,30447.369141,30229.009766,30447.369141,30447.369141,64600000.0
2021-09-14,30584.769531,30795.779297,30504.810547,30670.099609,30670.099609,79100000.0
2021-09-15,30464.169922,30573.410156,30347.300781,30511.710938,30511.710938,68600000.0
2021-09-16,30606.150391,30622.390625,30202.509766,30323.339844,30323.339844,69900000.0
2021-09-17,30387.539063,30541.990234,30358.929688,30500.050781,30500.050781,97900000.0
2021-09-18,30387.539063,30541.990234,30358.929688,30500.050781,30500.050781,97900000.0
2021-09-19,30387.539063,30541.990234,30358.929688,30500.050781,30500.050781,97900000.0
2021-09-20,30387.539063,30541.990234,30358.929688,30500.050781,30500.050781,97900000.0
2021-09-21,30021.25,30051.0,29832.519531,29839.710938,29839.710938,76300000.0
2021-09-22,29744.730469,29868.099609,29573.880859,29639.400391,29639.400391,69000000.0
2021-09-23,29744.730469,29868.099609,29573.880859,29639.400391,29639.400391,69000000.0
2021-09-24,30141.609375,30276.380859,30110.300781,30248.810547,30248.810547,84600000.0
2021-09-25,30141.609375,30276.380859,30110.300781,30248.810547,30248.810547,84600000.0
2021-09-26,30141.609375,30276.380859,30110.300781,30248.810547,30248.810547,84600000.0
2021-09-27,30277.820313,30414.609375,30197.400391,30240.060547,30240.060547,74600000.0
2021-09-28,30142.380859,30207.630859,30001.990234,30183.960938,30183.960938,89800000.0
2021-09-29,29611.919922,29679.259766,29329.160156,29544.289063,29544.289063,94700000.0
2021-09-30,29569.189453,29622.269531,29311.339844,29452.660156,29452.660156,99000000.0
2021-10-01,29235.109375,29393.669922,28680.730469,28771.070313,28771.070313,82200000.0
2021-10-02,29235.109375,29393.669922,28680.730469,28771.070313,28771.070313,82200000.0
2021-10-03,29235.109375,29393.669922,28680.730469,28771.070313,28771.070313,82200000.0
2021-10-04,29044.470703,29046.060547,28343.580078,28444.890625,28444.890625,76400000.0
2021-10-05,28050.390625,28058.669922,27460.289063,27822.119141,27822.119141,88200000.0
2021-10-06,28033.910156,28209.820313,27293.619141,27528.869141,27528.869141,100200000.0
2021-10-07,27665.970703,28015.109375,27607.970703,27678.210938,27678.210938,79600000.0
2021-10-08,28031.369141,28321.349609,28018.890625,28048.939453,28048.939453,82700000.0
2021-10-09,28031.369141,28321.349609,28018.890625,28048.939453,28048.939453,82700000.0
2021-10-10,28031.369141,28321.349609,28018.890625,28048.939453,28048.939453,82700000.0
2021-10-11,27977.570313,28581.359375,27893.320313,28498.199219,28498.199219,72300000.0
2021-10-12,28458.880859,28468.880859,28166.380859,28230.609375,28230.609375,66300000.0
2021-10-13,28085.439453,28364.990234,27993.460938,28140.279297,28140.279297,63900000.0
2021-10-14,28264.410156,28576.679688,28234.009766,28550.929688,28550.929688,64800000.0
2021-10-15,28787.259766,29082.349609,28726.220703,29068.630859,29068.630859,66300000.0
2021-10-16,28787.259766,29082.349609,28726.220703,29068.630859,29068.630859,66300000.0
2021-10-17,28787.259766,29082.349609,28726.220703,29068.630859,29068.630859,66300000.0
2021-10-18,29093.820313,29144.330078,28924.400391,29025.460938,29025.460938,62600000.0
2021-10-19,29117.279297,29272.490234,29075.369141,29215.519531,29215.519531,57600000.0
2021-10-20,29385.949219,29489.109375,29222.320313,29255.550781,29255.550781,66100000.0
2021-10-21,29152.740234,29220.820313,28688.779297,28708.580078,28708.580078,59100000.0
2021-10-22,28578.529297,28989.5,28546.570313,28804.849609,28804.849609,60200000.0
2021-10-23,28578.529297,28989.5,28546.570313,28804.849609,28804.849609,60200000.0
2021-10-24,28578.529297,28989.5,28546.570313,28804.849609,28804.849609,60200000.0
2021-10-25,28527.130859,28668.699219,28472.550781,28600.410156,28600.410156,62700000.0
2021-10-26,28927.609375,29160.759766,28893.949219,29106.009766,29106.009766,72800000.0
2021-10-27,29056.009766,29139.220703,28870.25,29098.240234,29098.240234,70600000.0
2021-10-28,28871.609375,28895.109375,28693.060547,28820.089844,28820.089844,142800000.0
2021-10-29,28819.160156,29000.650391,28475.060547,28892.689453,28892.689453,104500000.0
2021-10-30,28819.160156,29000.650391,28475.060547,28892.689453,28892.689453,104500000.0
2021-10-31,28819.160156,29000.650391,28475.060547,28892.689453,28892.689453,104500000.0
2021-11-01,29330.679688,29666.830078,29267.630859,29647.080078,29647.080078,76700000.0
2021-11-02,29462.400391,29599.570313,29457.179688,29520.900391,29520.900391,71100000.0
2021-11-03,29462.400391,29599.570313,29457.179688,29520.900391,29520.900391,71100000.0
2021-11-04,29859.740234,29880.810547,29718.779297,29794.369141,29794.369141,90400000.0
2021-11-05,29840.730469,29840.730469,29504.070313,29611.570313,29611.570313,73500000.0
2021-11-06,29840.730469,29840.730469,29504.070313,29611.570313,29611.570313,73500000.0
2021-11-07,29840.730469,29840.730469,29504.070313,29611.570313,29611.570313,73500000.0
2021-11-08,29735.449219,29735.449219,29507.050781,29507.050781,29507.050781,68300000.0
2021-11-09,29557.550781,29750.460938,29240.310547,29285.460938,29285.460938,65000000.0
2021-11-10,29209.060547,29296.880859,29079.769531,29106.779297,29106.779297,63900000.0
2021-11-11,29046.189453,29336.029297,29040.080078,29277.859375,29277.859375,60600000.0
2021-11-12,29381.449219,29661.220703,29381.449219,29609.970703,29609.970703,68400000.0
2021-11-13,29381.449219,29661.220703,29381.449219,29609.970703,29609.970703,68400000.0
2021-11-14,29381.449219,29661.220703,29381.449219,29609.970703,29609.970703,68400000.0
2021-11-15,29807.369141,29861.880859,29718.210938,29776.800781,29776.800781,60400000.0
2021-11-16,29749.710938,29960.929688,29681.25,29808.119141,29808.119141,62000000.0
2021-11-17,29906.679688,29909.970703,29623.789063,29688.330078,29688.330078,63900000.0
2021-11-18,29597.929688,29715.949219,29402.570313,29598.660156,29598.660156,65400000.0
2021-11-19,29641.050781,29768.539063,29589.189453,29745.869141,29745.869141,65600000.0
2021-11-20,29641.050781,29768.539063,29589.189453,29745.869141,29745.869141,65600000.0
2021-11-21,29641.050781,29768.539063,29589.189453,29745.869141,29745.869141,65600000.0
2021-11-22,29618.550781,29806.490234,29542.289063,29774.109375,29774.109375,58800000.0
2021-11-23,29618.550781,29806.490234,29542.289063,29774.109375,29774.109375,58800000.0
2021-11-24,29663.449219,29758.050781,29212.929688,29302.660156,29302.660156,69500000.0
2021-11-25,29469.650391,29570.419922,29444.449219,29499.279297,29499.279297,50700000.0
2021-11-26,29324.470703,29332.990234,28605.609375,28751.619141,28751.619141,72900000.0
2021-11-27,29324.470703,29332.990234,28605.609375,28751.619141,28751.619141,72900000.0
2021-11-28,29324.470703,29332.990234,28605.609375,28751.619141,28751.619141,72900000.0
2021-11-29,28337.960938,28776.339844,28187.119141,28283.919922,28283.919922,85900000.0
2021-11-30,28611.730469,28718.699219,27819.140625,27821.759766,27821.759766,140700000.0
2021-12-01,27866.730469,28106.300781,27594.009766,27935.619141,27935.619141,80900000.0
2021-12-02,27716.199219,27938.550781,27644.960938,27753.369141,27753.369141,77400000.0
2021-12-03,27841.050781,28029.570313,27588.609375,28029.570313,28029.570313,71900000.0
2021-12-04,27841.050781,28029.570313,27588.609375,28029.570313,28029.570313,71900000.0
2021-12-05,27841.050781,28029.570313,27588.609375,28029.570313,28029.570313,71900000.0
2021-12-06,28069.960938,28081.039063,27693.910156,27927.369141,27927.369141,61700000.0
2021-12-07,28138.820313,28618.460938,27961.660156,28455.599609,28455.599609,78300000.0
2021-12-08,28792.890625,28897.439453,28621.470703,28860.619141,28860.619141,72000000.0
2021-12-09,28827.320313,28908.289063,28725.470703,28725.470703,28725.470703,54400000.0
2021-12-10,28542.5,28699.009766,28392.869141,28437.769531,28437.769531,63400000.0
2021-12-11,28542.5,28699.009766,28392.869141,28437.769531,28437.769531,63400000.0
2021-12-12,28542.5,28699.009766,28392.869141,28437.769531,28437.769531,63400000.0
2021-12-13,28705.259766,28793.320313,28593.449219,28640.490234,28640.490234,53500000.0
2021-12-14,28554.859375,28672.960938,28309.669922,28432.640625,28432.640625,55200000.0
2021-12-15,28358.470703,28525.830078,28358.470703,28459.720703,28459.720703,55900000.0
2021-12-16,28868.369141,29070.080078,28782.189453,29066.320313,29066.320313,60300000.0
2021-12-17,28854.599609,28904.939453,28503.080078,28545.679688,28545.679688,84400000.0
2021-12-18,28854.599609,28904.939453,28503.080078,28545.679688,28545.679688,84400000.0
2021-12-19,28854.599609,28904.939453,28503.080078,28545.679688,28545.679688,84400000.0
2021-12-20,28325.460938,28441.509766,27893.179688,27937.810547,27937.810547,65200000.0
2021-12-21,28309.599609,28533.740234,28226.429688,28517.589844,28517.589844,55800000.0
2021-12-22,28614.060547,28673.769531,28473.849609,28562.210938,28562.210938,44700000.0
2021-12-23,28703.009766,28798.369141,28640.150391,28798.369141,28798.369141,43600000.0
2021-12-24,28836.050781,28870.130859,28773.5,28782.589844,28782.589844,35900000.0
2021-12-25,28836.050781,28870.130859,28773.5,28782.589844,28782.589844,35900000.0
2021-12-26,28836.050781,28870.130859,28773.5,28782.589844,28782.589844,35900000.0
2021-12-27,28786.330078,28805.279297,28658.820313,28676.460938,28676.460938,37500000.0
2021-12-28,28953.320313,29121.009766,28879.679688,29069.160156,29069.160156,47000000.0
2021-12-29,28995.730469,29106.279297,28729.609375,28906.880859,28906.880859,44700000.0
2021-12-30,28794.240234,28904.419922,28579.490234,28791.710938,28791.710938,40400000.0
2021-12-31,28794.240234,28904.419922,28579.490234,28791.710938,28791.710938,40400000.0
