,Date,Open,High,Low,Close,Adj Close,Volume
2020,2020-09-01,3389.741943,3410.606934,3381.710938,3410.606934,3410.606934,247000.0
2021,2020-09-02,3420.468994,3421.395996,3377.210938,3404.802002,3404.802002,261500.0
2022,2020-09-03,3404.031982,3425.628906,3374.262939,3384.980957,3384.980957,255300.0
2023,2020-09-04,3336.407959,3360.105957,3328.552002,3355.366943,3355.366943,221600.0
2024,2020-09-05,3336.407959,3360.105957,3328.552002,3355.366943,3355.366943,221600.0
2025,2020-09-06,3336.407959,3360.105957,3328.552002,3355.366943,3355.366943,221600.0
2026,2020-09-07,3349.917969,3368.245117,3285.633057,3292.591064,3292.591064,260600.0
2027,2020-09-08,3301.217041,3324.393066,3276.443115,3316.416992,3316.416992,271100.0
2028,2020-09-09,3280.99707,3289.61499,3238.561035,3254.62793,3254.62793,351500.0
2029,2020-09-10,3282.231934,3285.4729,3227.644043,3234.822998,3234.822998,312500.0
2030,2020-09-11,3225.783936,3262.498047,3220.535889,3260.345947,3260.345947,221700.0
2031,2020-09-12,3225.783936,3262.498047,3220.535889,3260.345947,3260.345947,221700.0
2032,2020-09-13,3225.783936,3262.498047,3220.535889,3260.345947,3260.345947,221700.0
2033,2020-09-14,3275.917969,3283.532959,3261.147949,3278.813965,3278.813965,213900.0
2034,2020-09-15,3277.12793,3297.689941,3263.751953,3295.679932,3295.679932,197700.0
2035,2020-09-16,3293.167969,3302.456055,3271.074951,3283.924072,3283.924072,200400.0
2036,2020-09-17,3277.323975,3290.408936,3248.499023,3270.435059,3270.435059,202900.0
2037,2020-09-18,3270.910889,3338.323975,3268.525879,3338.090088,3338.090088,256300.0
2038,2020-09-19,3270.910889,3338.323975,3268.525879,3338.090088,3338.090088,256300.0
2039,2020-09-20,3270.910889,3338.323975,3268.525879,3338.090088,3338.090088,256300.0
2040,2020-09-21,3348.898926,3350.589111,3313.071045,3316.935059,3316.935059,216500.0
2041,2020-09-22,3290.666016,3320.228027,3265.702881,3274.302002,3274.302002,214000.0
2042,2020-09-23,3278.835938,3289.761963,3264.891113,3279.710938,3279.710938,169200.0
2043,2020-09-24,3262.878906,3265.344971,3221.237061,3223.176025,3223.176025,206700.0
2044,2020-09-25,3234.374023,3239.466064,3208.034912,3219.417969,3219.417969,164800.0
2045,2020-09-26,3234.374023,3239.466064,3208.034912,3219.417969,3219.417969,164800.0
2046,2020-09-27,3234.374023,3239.466064,3208.034912,3219.417969,3219.417969,164800.0
2047,2020-09-28,3224.977051,3238.183105,3210.893066,3217.534912,3217.534912,156000.0
2048,2020-09-29,3231.85498,3242.793945,3219.790039,3224.358887,3224.358887,151300.0
2049,2020-09-30,3232.709961,3244.913086,3202.343994,3218.052002,3218.052002,153500.0
2050,2020-10-01,3232.709961,3244.913086,3202.343994,3218.052002,3218.052002,153500.0
2051,2020-10-02,3232.709961,3244.913086,3202.343994,3218.052002,3218.052002,153500.0
2052,2020-10-03,3232.709961,3244.913086,3202.343994,3218.052002,3218.052002,153500.0
2053,2020-10-04,3232.709961,3244.913086,3202.343994,3218.052002,3218.052002,153500.0
2054,2020-10-05,3232.709961,3244.913086,3202.343994,3218.052002,3218.052002,153500.0
2055,2020-10-06,3232.709961,3244.913086,3202.343994,3218.052002,3218.052002,153500.0
2056,2020-10-07,3232.709961,3244.913086,3202.343994,3218.052002,3218.052002,153500.0
2057,2020-10-08,3232.709961,3244.913086,3202.343994,3218.052002,3218.052002,153500.0
2058,2020-10-09,3262.611084,3280.511963,3260.187012,3272.075928,3272.075928,188300.0
2059,2020-10-10,3262.611084,3280.511963,3260.187012,3272.075928,3272.075928,188300.0
2060,2020-10-11,3262.611084,3280.511963,3260.187012,3272.075928,3272.075928,188300.0
2061,2020-10-12,3287.327881,3359.153076,3286.111084,3358.465088,3358.465088,259600.0
2062,2020-10-13,3353.121094,3361.832031,3334.499023,3359.75,3359.75,204900.0
2063,2020-10-14,3353.625,3353.625,3332.964111,3340.778076,3340.778076,198700.0
2064,2020-10-15,3342.922119,3354.577881,3330.000977,3332.183105,3332.183105,191000.0
2065,2020-10-16,3334.457031,3348.954102,3319.110107,3336.35791,3336.35791,194300.0
2066,2020-10-17,3334.457031,3348.954102,3319.110107,3336.35791,3336.35791,194300.0
2067,2020-10-18,3334.457031,3348.954102,3319.110107,3336.35791,3336.35791,194300.0
2068,2020-10-19,3351.100098,3371.090088,3307.840088,3312.669922,3312.669922,212300.0
2069,2020-10-20,3307.149902,3328.100098,3293.77002,3328.100098,3328.100098,165100.0
2070,2020-10-21,3332.149902,3332.149902,3304.169922,3325.02002,3325.02002,177600.0
2071,2020-10-22,3315.820068,3320.879883,3281.370117,3312.5,3312.5,165900.0
2072,2020-10-23,3308.157959,3326.049072,3276.620117,3277.99707,3277.99707,174200.0
2073,2020-10-24,3308.157959,3326.049072,3276.620117,3277.99707,3277.99707,174200.0
2074,2020-10-25,3308.157959,3326.049072,3276.620117,3277.99707,3277.99707,174200.0
2075,2020-10-26,3258.702881,3264.446045,3226.602051,3251.118896,3251.118896,167700.0
2076,2020-10-27,3240.73999,3258.336914,3235.543945,3254.315918,3254.315918,149100.0
2077,2020-10-28,3256.219971,3275.870117,3238.379883,3269.23999,3269.23999,173200.0
2078,2020-10-29,3235.76001,3289.77002,3231.120117,3272.72998,3272.72998,184700.0
2079,2020-10-30,3278.631104,3279.855957,3219.422119,3224.532959,3224.532959,230200.0
2080,2020-10-31,3278.631104,3279.855957,3219.422119,3224.532959,3224.532959,230200.0
2081,2020-11-01,3278.631104,3279.855957,3219.422119,3224.532959,3224.532959,230200.0
2082,2020-11-02,3228.715088,3242.803955,3209.908936,3225.120117,3225.120117,226800.0
2083,2020-11-03,3239.805908,3278.381104,3237.854004,3271.073975,3271.073975,215300.0
2084,2020-11-04,3273.433105,3286.621094,3254.111084,3277.439941,3277.439941,188500.0
2085,2020-11-05,3305.580078,3320.407959,3291.600098,3320.133057,3320.133057,226800.0
2086,2020-11-06,3326.465088,3326.465088,3292.150879,3312.158936,3312.158936,234900.0
2087,2020-11-07,3326.465088,3326.465088,3292.150879,3312.158936,3312.158936,234900.0
2088,2020-11-08,3326.465088,3326.465088,3292.150879,3312.158936,3312.158936,234900.0
2089,2020-11-09,3329.428955,3380.823975,3329.428955,3373.72998,3373.72998,310200.0
2090,2020-11-10,3387.62207,3387.62207,3346.172119,3360.148926,3360.148926,278700.0
2091,2020-11-11,3354.024902,3365.835938,3339.041016,3342.202881,3342.202881,271200.0
2092,2020-11-12,3344.459961,3350.280029,3329.48999,3338.679932,3338.679932,216500.0
2093,2020-11-13,3327.229004,3327.229004,3291.643066,3310.10498,3310.10498,227900.0
2094,2020-11-14,3327.229004,3327.229004,3291.643066,3310.10498,3310.10498,227900.0
2095,2020-11-15,3327.229004,3327.229004,3291.643066,3310.10498,3310.10498,227900.0
2096,2020-11-16,3325.621094,3346.968994,3313.646973,3346.968994,3346.968994,279600.0
2097,2020-11-17,3347.149902,3347.699951,3323.949951,3339.899902,3339.899902,283600.0
2098,2020-11-18,3337.332031,3358.894043,3333.991943,3347.302979,3347.302979,287500.0
2099,2020-11-19,3339.085938,3367.333008,3330.449951,3363.087891,3363.087891,253300.0
2100,2020-11-20,3359.600098,3380.149902,3356.310059,3377.72998,3377.72998,261300.0
2101,2020-11-21,3359.600098,3380.149902,3356.310059,3377.72998,3377.72998,261300.0
2102,2020-11-22,3359.600098,3380.149902,3356.310059,3377.72998,3377.72998,261300.0
2103,2020-11-23,3384.100098,3431.649902,3377.98999,3414.48999,3414.48999,373900.0
2104,2020-11-24,3407.408936,3413.926025,3396.243896,3402.822998,3402.822998,301000.0
2105,2020-11-25,3417.514893,3423.485107,3362.326904,3362.326904,3362.326904,322100.0
2106,2020-11-26,3360.061035,3371.454102,3344.281982,3369.73291,3369.73291,255900.0
2107,2020-11-27,3373.843018,3408.306885,3364.491943,3408.306885,3408.306885,280600.0
2108,2020-11-28,3373.843018,3408.306885,3364.491943,3408.306885,3408.306885,280600.0
2109,2020-11-29,3373.843018,3408.306885,3364.491943,3408.306885,3408.306885,280600.0
2110,2020-11-30,3418.159912,3456.73999,3391.76001,3391.76001,3391.76001,385000.0
2111,2020-12-01,3388.98999,3457.639893,3386.909912,3451.939941,3451.939941,316200.0
2112,2020-12-02,3453.518066,3465.729004,3435.871094,3449.381104,3449.381104,312800.0
2113,2020-12-03,3448.540039,3452.160889,3428.803955,3442.135986,3442.135986,298500.0
2114,2020-12-04,3436.729004,3448.404053,3417.048096,3444.581055,3444.581055,256300.0
2115,2020-12-05,3436.729004,3448.404053,3417.048096,3444.581055,3444.581055,256300.0
2116,2020-12-06,3436.729004,3448.404053,3417.048096,3444.581055,3444.581055,256300.0
2117,2020-12-07,3446.647949,3449.577881,3414.313965,3416.604004,3416.604004,254500.0
2118,2020-12-08,3417.689941,3428.659912,3403.030029,3410.179932,3410.179932,226900.0
2119,2020-12-09,3416.077881,3422.535889,3371.916016,3371.964111,3371.964111,260700.0
2120,2020-12-10,3365.730957,3384.887939,3357.75293,3373.275879,3373.275879,247300.0
2121,2020-12-11,3381.008057,3383.177979,3325.172119,3347.190918,3347.190918,298600.0
2122,2020-12-12,3381.008057,3383.177979,3325.172119,3347.190918,3347.190918,298600.0
2123,2020-12-13,3381.008057,3383.177979,3325.172119,3347.190918,3347.190918,298600.0
2124,2020-12-14,3349.533936,3371.128906,3338.625977,3369.120117,3369.120117,239800.0
2125,2020-12-15,3366.580078,3373.560059,3348.419922,3367.22998,3367.22998,225700.0
2126,2020-12-16,3371.262939,3378.663086,3359.170898,3366.98291,3366.98291,220800.0
2127,2020-12-17,3367.2771,3406.155029,3354.010986,3404.873047,3404.873047,275500.0
2128,2020-12-18,3400.48999,3413.810059,3382.75,3394.899902,3394.899902,281000.0
2129,2020-12-19,3400.48999,3413.810059,3382.75,3394.899902,3394.899902,281000.0
2130,2020-12-20,3400.48999,3413.810059,3382.75,3394.899902,3394.899902,281000.0
2131,2020-12-21,3394.39502,3423.608887,3381.115967,3420.569092,3420.569092,283800.0
2132,2020-12-22,3410.968018,3415.753906,3353.85791,3356.781982,3356.781982,323000.0
2133,2020-12-23,3362.471924,3394.208984,3360.201904,3382.320068,3382.320068,299500.0
2134,2020-12-24,3382.193115,3394.074951,3354.021973,3363.113037,3363.113037,275000.0
2135,2020-12-25,3351.790039,3397.00708,3348.344971,3396.562988,3396.562988,294500.0
2136,2020-12-26,3351.790039,3397.00708,3348.344971,3396.562988,3396.562988,294500.0
2137,2020-12-27,3351.790039,3397.00708,3348.344971,3396.562988,3396.562988,294500.0
2138,2020-12-28,3396.358887,3412.519043,3383.654053,3397.284912,3397.284912,316200.0
2139,2020-12-29,3399.293945,3407.087891,3376.087891,3379.035889,3379.035889,311800.0
2140,2020-12-30,3375.009033,3414.454102,3374.416016,3414.452881,3414.452881,291000.0
2141,2020-12-31,3419.727051,3474.917969,3419.727051,3473.069092,3473.069092,335700.0
2142,2021-01-01,3419.727051,3474.917969,3419.727051,3473.069092,3473.069092,335700.0
2143,2021-01-02,3419.727051,3474.917969,3419.727051,3473.069092,3473.069092,335700.0
2144,2021-01-03,3419.727051,3474.917969,3419.727051,3473.069092,3473.069092,335700.0
2145,2021-01-04,3474.678955,3511.655029,3457.206055,3502.958008,3502.958008,380800.0
2146,2021-01-05,3492.190918,3528.677002,3484.715088,3528.677002,3528.677002,408000.0
2147,2021-01-06,3530.906982,3556.802002,3513.125977,3550.876953,3550.876953,370200.0
2148,2021-01-07,3552.908936,3576.205078,3526.616943,3576.205078,3576.205078,405300.0
2149,2021-01-08,3577.689941,3588.060059,3544.889893,3570.110107,3570.110107,345600.0
2150,2021-01-09,3577.689941,3588.060059,3544.889893,3570.110107,3570.110107,345600.0
2151,2021-01-10,3577.689941,3588.060059,3544.889893,3570.110107,3570.110107,345600.0
2152,2021-01-11,3571.321045,3597.701904,3516.986084,3531.498047,3531.498047,362500.0
2153,2021-01-12,3518.01001,3608.340088,3517.469971,3608.340088,3608.340088,323400.0
2154,2021-01-13,3613.281006,3622.3479,3575.594971,3598.6521,3598.6521,388100.0
2155,2021-01-14,3584.931885,3599.058105,3559.600098,3565.905029,3565.905029,347700.0
2156,2021-01-15,3566.284912,3589.266113,3533.788086,3566.37793,3566.37793,324600.0
2157,2021-01-16,3566.284912,3589.266113,3533.788086,3566.37793,3566.37793,324600.0
2158,2021-01-17,3566.284912,3589.266113,3533.788086,3566.37793,3566.37793,324600.0
2159,2021-01-18,3554.800049,3608.77002,3544.26001,3596.219971,3596.219971,301700.0
2160,2021-01-19,3596.360107,3603.149902,3553.02002,3566.379883,3566.379883,323400.0
2161,2021-01-20,3564.121094,3589.961914,3556.443115,3583.092041,3583.092041,272300.0
2162,2021-01-21,3590.925049,3636.243896,3585.802002,3621.263916,3621.263916,327500.0
2163,2021-01-22,3616.540039,3616.540039,3585.033936,3606.75,3606.75,324500.0
2164,2021-01-23,3616.540039,3616.540039,3585.033936,3606.75,3606.75,324500.0
2165,2021-01-24,3616.540039,3616.540039,3585.033936,3606.75,3606.75,324500.0
2166,2021-01-25,3605.361084,3637.100098,3591.02002,3624.238037,3624.238037,327300.0
2167,2021-01-26,3610.968994,3610.968994,3564.741943,3569.428955,3569.428955,278100.0
2168,2021-01-27,3567.550049,3578.800049,3546.48999,3573.340088,3573.340088,264100.0
2169,2021-01-28,3534.668945,3549.543945,3496.878906,3505.176025,3505.176025,270900.0
2170,2021-01-29,3521.718018,3531.5979,3446.547119,3483.069092,3483.069092,293700.0
2171,2021-01-30,3521.718018,3531.5979,3446.547119,3483.069092,3483.069092,293700.0
2172,2021-01-31,3521.718018,3531.5979,3446.547119,3483.069092,3483.069092,293700.0
2173,2021-02-01,3477.172119,3506.388916,3469.875,3505.283936,3505.283936,277600.0
2174,2021-02-02,3510.808105,3535.501953,3495.568115,3533.685059,3533.685059,264500.0
2175,2021-02-03,3531.148926,3544.009033,3508.50708,3517.308105,3517.308105,297400.0
2176,2021-02-04,3503.779053,3524.721924,3465.770996,3501.858887,3501.858887,298800.0
2177,2021-02-05,3509.48999,3536.540039,3492.959961,3496.330078,3496.330078,290100.0
2178,2021-02-06,3509.48999,3536.540039,3492.959961,3496.330078,3496.330078,290100.0
2179,2021-02-07,3509.48999,3536.540039,3492.959961,3496.330078,3496.330078,290100.0
2180,2021-02-08,3504.562988,3542.208008,3492.128906,3532.447021,3532.447021,249800.0
2181,2021-02-09,3539.772949,3604.010986,3528.676025,3603.489014,3603.489014,253800.0
2182,2021-02-10,3612.613037,3662.766113,3612.504883,3655.087891,3655.087891,257900.0
2183,2021-02-11,3612.613037,3662.766113,3612.504883,3655.087891,3655.087891,257900.0
2184,2021-02-12,3612.613037,3662.766113,3612.504883,3655.087891,3655.087891,257900.0
2185,2021-02-13,3612.613037,3662.766113,3612.504883,3655.087891,3655.087891,257900.0
2186,2021-02-14,3612.613037,3662.766113,3612.504883,3655.087891,3655.087891,257900.0
2187,2021-02-15,3612.613037,3662.766113,3612.504883,3655.087891,3655.087891,257900.0
2188,2021-02-16,3612.613037,3662.766113,3612.504883,3655.087891,3655.087891,257900.0
2189,2021-02-17,3612.613037,3662.766113,3612.504883,3655.087891,3655.087891,257900.0
2190,2021-02-18,3721.086914,3731.687012,3663.664063,3675.356934,3675.356934,340300.0
2191,2021-02-19,3661.782959,3699.649902,3634.014893,3696.167969,3696.167969,361100.0
2192,2021-02-20,3661.782959,3699.649902,3634.014893,3696.167969,3696.167969,361100.0
2193,2021-02-21,3661.782959,3699.649902,3634.014893,3696.167969,3696.167969,361100.0
2194,2021-02-22,3707.189941,3717.27002,3642.439941,3642.439941,3642.439941,488800.0
2195,2021-02-23,3617.699951,3672.149902,3617.699951,3636.360107,3636.360107,398900.0
2196,2021-02-24,3638.936035,3645.646973,3531.593994,3564.080078,3564.080078,362200.0
2197,2021-02-25,3595.540039,3608.560059,3568.469971,3585.050049,3585.050049,366200.0
2198,2021-02-26,3514.560059,3550.409912,3500.699951,3509.080078,3509.080078,333300.0
2199,2021-02-27,3514.560059,3550.409912,3500.699951,3509.080078,3509.080078,333300.0
2200,2021-02-28,3514.560059,3550.409912,3500.699951,3509.080078,3509.080078,333300.0
2201,2021-03-01,3531.47998,3552.566895,3511.989014,3551.399902,3551.399902,315500.0
2202,2021-03-02,3566.852051,3566.852051,3485.364014,3508.591064,3508.591064,339800.0
2203,2021-03-03,3500.159912,3577.620117,3498.719971,3576.899902,3576.899902,347700.0
2204,2021-03-04,3546.639893,3552.199951,3487.379883,3503.48999,3503.48999,393600.0
2205,2021-03-05,3463.309082,3523.568115,3456.666992,3501.987061,3501.987061,356400.0
2206,2021-03-06,3463.309082,3523.568115,3456.666992,3501.987061,3501.987061,356400.0
2207,2021-03-07,3463.309082,3523.568115,3456.666992,3501.987061,3501.987061,356400.0
2208,2021-03-08,3524.97998,3542.300049,3421.219971,3421.409912,3421.409912,387000.0
2209,2021-03-09,3415.340088,3429.149902,3328.310059,3359.290039,3359.290039,407700.0
2210,2021-03-10,3389.840088,3397.030029,3354.820068,3357.73999,3357.73999,299700.0
2211,2021-03-11,3369.899902,3436.830078,3369.899902,3436.830078,3436.830078,322100.0
2212,2021-03-12,3447.199951,3454.51001,3417.23999,3453.080078,3453.080078,358000.0
2213,2021-03-13,3447.199951,3454.51001,3417.23999,3453.080078,3453.080078,358000.0
2214,2021-03-14,3447.199951,3454.51001,3417.23999,3453.080078,3453.080078,358000.0
2215,2021-03-15,3441.879883,3457.48999,3392.51001,3419.949951,3419.949951,367800.0
2216,2021-03-16,3424.6521,3448.883057,3406.175049,3446.73291,3446.73291,316700.0
2217,2021-03-17,3435.731934,3454.055908,3410.281982,3445.551025,3445.551025,280100.0
2218,2021-03-18,3449.641113,3478.14502,3449.376953,3463.068115,3463.068115,284400.0
2219,2021-03-19,3423.870117,3439.52002,3389.290039,3404.659912,3404.659912,309200.0
2220,2021-03-20,3423.870117,3439.52002,3389.290039,3404.659912,3404.659912,309200.0
2221,2021-03-21,3423.870117,3439.52002,3389.290039,3404.659912,3404.659912,309200.0
2222,2021-03-22,3406.120117,3443.659912,3404.22998,3443.439941,3443.439941,312600.0
2223,2021-03-23,3445.340088,3445.419922,3390.050049,3411.51001,3411.51001,326400.0
2224,2021-03-24,3394.129883,3415.290039,3362.179932,3367.060059,3367.060059,317400.0
2225,2021-03-25,3355.070068,3382.22998,3344.969971,3363.590088,3363.590088,270700.0
2226,2021-03-26,3373.316895,3423.2229,3373.316895,3418.326904,3418.326904,274600.0
2227,2021-03-27,3373.316895,3423.2229,3373.316895,3418.326904,3418.326904,274600.0
2228,2021-03-28,3373.316895,3423.2229,3373.316895,3418.326904,3418.326904,274600.0
2229,2021-03-29,3429.63208,3449.833984,3409.886963,3435.300049,3435.300049,284800.0
2230,2021-03-30,3432.530029,3457.629883,3423.320068,3456.679932,3456.679932,285400.0
2231,2021-03-31,3452.209961,3452.209961,3420.830078,3441.909912,3441.909912,283000.0
2232,2021-04-01,3444.810059,3470.030029,3438.830078,3466.330078,3466.330078,275200.0
2233,2021-04-02,3472.62793,3487.585938,3462.832031,3484.39209,3484.39209,262700.0
2234,2021-04-03,3472.62793,3487.585938,3462.832031,3484.39209,3484.39209,262700.0
2235,2021-04-04,3472.62793,3487.585938,3462.832031,3484.39209,3484.39209,262700.0
2236,2021-04-05,3472.62793,3487.585938,3462.832031,3484.39209,3484.39209,262700.0
2237,2021-04-06,3491.629883,3493.280029,3471.76001,3482.969971,3482.969971,234700.0
2238,2021-04-07,3483.419922,3483.419922,3453.189941,3479.629883,3479.629883,295800.0
2239,2021-04-08,3467.48999,3495.909912,3459.320068,3482.550049,3482.550049,331800.0
2240,2021-04-09,3475.439941,3475.449951,3442.139893,3450.679932,3450.679932,280100.0
2241,2021-04-10,3475.439941,3475.449951,3442.139893,3450.679932,3450.679932,280100.0
2242,2021-04-11,3475.439941,3475.449951,3442.139893,3450.679932,3450.679932,280100.0
2243,2021-04-12,3445.969971,3456.159912,3403.899902,3412.949951,3412.949951,309600.0
2244,2021-04-13,3411.290039,3425.389893,3387.899902,3396.469971,3396.469971,270600.0
2245,2021-04-14,3397.02002,3420.030029,3392.97998,3416.719971,3416.719971,233200.0
2246,2021-04-15,3409.610107,3409.610107,3373.090088,3398.98999,3398.98999,234000.0
2247,2021-04-16,3407.189941,3432.629883,3394.129883,3426.620117,3426.620117,258600.0
2248,2021-04-17,3407.189941,3432.629883,3394.129883,3426.620117,3426.620117,258600.0
2249,2021-04-18,3407.189941,3432.629883,3394.129883,3426.620117,3426.620117,258600.0
2250,2021-04-19,3427.550049,3479.01001,3414.360107,3477.550049,3477.550049,302700.0
2251,2021-04-20,3467.149902,3494.300049,3463.459961,3472.939941,3472.939941,285300.0
2252,2021-04-21,3456.300049,3481.25,3450.110107,3472.929932,3472.929932,253800.0
2253,2021-04-22,3482.830078,3485.360107,3456.320068,3465.110107,3465.110107,251100.0
2254,2021-04-23,3462.090088,3482.360107,3456.330078,3474.169922,3474.169922,249400.0
2255,2021-04-24,3462.090088,3482.360107,3456.330078,3474.169922,3474.169922,249400.0
2256,2021-04-25,3462.090088,3482.360107,3456.330078,3474.169922,3474.169922,249400.0
2257,2021-04-26,3484.110107,3497.120117,3438.570068,3441.169922,3441.169922,277000.0
2258,2021-04-27,3440.090088,3443.850098,3417.26001,3442.610107,3442.610107,253000.0
2259,2021-04-28,3432.159912,3457.070068,3423.330078,3457.070068,3457.070068,247400.0
2260,2021-04-29,3458.080078,3478.22998,3447.590088,3474.899902,3474.899902,276600.0
2261,2021-04-30,3468.300049,3469.090088,3426.899902,3446.860107,3446.860107,312700.0
2262,2021-05-01,3468.300049,3469.090088,3426.899902,3446.860107,3446.860107,312700.0
2263,2021-05-02,3468.300049,3469.090088,3426.899902,3446.860107,3446.860107,312700.0
2264,2021-05-03,3468.300049,3469.090088,3426.899902,3446.860107,3446.860107,312700.0
2265,2021-05-04,3468.300049,3469.090088,3426.899902,3446.860107,3446.860107,312700.0
2266,2021-05-05,3468.300049,3469.090088,3426.899902,3446.860107,3446.860107,312700.0
2267,2021-05-06,3446.070068,3471.23999,3426.850098,3441.280029,3441.280029,310400.0
2268,2021-05-07,3446.409912,3457.889893,3416.780029,3418.870117,3418.870117,353800.0
2269,2021-05-08,3446.409912,3457.889893,3416.780029,3418.870117,3418.870117,353800.0
2270,2021-05-09,3446.409912,3457.889893,3416.780029,3418.870117,3418.870117,353800.0
2271,2021-05-10,3423.590088,3429.73999,3401.929932,3427.98999,3427.98999,374200.0
2272,2021-05-11,3406.600098,3448.100098,3384.699951,3441.850098,3441.850098,350900.0
2273,2021-05-12,3429.75,3466.370117,3428.389893,3462.75,3462.75,311400.0
2274,2021-05-13,3432.139893,3448.02002,3418.379883,3429.540039,3429.540039,319300.0
2275,2021-05-14,3436.090088,3490.639893,3422.560059,3490.379883,3490.379883,337000.0
2276,2021-05-15,3436.090088,3490.639893,3422.560059,3490.379883,3490.379883,337000.0
2277,2021-05-16,3436.090088,3490.639893,3422.560059,3490.379883,3490.379883,337000.0
2278,2021-05-17,3490.409912,3530.51001,3490.139893,3517.620117,3517.620117,322100.0
2279,2021-05-18,3520.649902,3529.01001,3510.860107,3529.01001,3529.01001,271300.0
2280,2021-05-19,3521.110107,3521.110107,3503.820068,3510.959961,3510.959961,278300.0
2281,2021-05-20,3500.879883,3517.73999,3486.070068,3506.939941,3506.939941,326000.0
2282,2021-05-21,3510.840088,3518.379883,3479.669922,3486.560059,3486.560059,283800.0
2283,2021-05-22,3510.840088,3518.379883,3479.669922,3486.560059,3486.560059,283800.0
2284,2021-05-23,3510.840088,3518.379883,3479.669922,3486.560059,3486.560059,283800.0
2285,2021-05-24,3486.27002,3498.300049,3469.870117,3497.280029,3497.280029,289500.0
2286,2021-05-25,3502.540039,3584.580078,3502.439941,3581.340088,3581.340088,341200.0
2287,2021-05-26,3586.840088,3603.48999,3585.370117,3593.360107,3593.360107,342000.0
2288,2021-05-27,3585.72998,3626.360107,3579.26001,3608.850098,3608.850098,309600.0
2289,2021-05-28,3610.77002,3622.179932,3582.360107,3600.780029,3600.780029,349200.0
2290,2021-05-29,3610.77002,3622.179932,3582.360107,3600.780029,3600.780029,349200.0
2291,2021-05-30,3610.77002,3622.179932,3582.360107,3600.780029,3600.780029,349200.0
2292,2021-05-31,3600.070068,3615.659912,3580.649902,3615.47998,3615.47998,331500.0
2293,2021-06-01,3608.600098,3626.070068,3581.909912,3624.709961,3624.709961,352800.0
2294,2021-06-02,3626.330078,3629.290039,3584.600098,3597.139893,3597.139893,348600.0
2295,2021-06-03,3595.419922,3618.51001,3584.209961,3584.209961,3584.209961,354200.0
2296,2021-06-04,3565.469971,3618.800049,3561.889893,3591.840088,3591.840088,330900.0
2297,2021-06-05,3565.469971,3618.800049,3561.889893,3591.840088,3591.840088,330900.0
2298,2021-06-06,3565.469971,3618.800049,3561.889893,3591.840088,3591.840088,330900.0
2299,2021-06-07,3597.139893,3600.379883,3581.899902,3599.540039,3599.540039,303700.0
2300,2021-06-08,3598.75,3621.52002,3563.25,3580.110107,3580.110107,304500.0
2301,2021-06-09,3576.800049,3598.709961,3572.639893,3591.399902,3591.399902,298300.0
2302,2021-06-10,3587.530029,3624.340088,3584.129883,3610.860107,3610.860107,318200.0
2303,2021-06-11,3614.110107,3614.399902,3587.149902,3589.75,3589.75,360600.0
2304,2021-06-12,3614.110107,3614.399902,3587.149902,3589.75,3589.75,360600.0
2305,2021-06-13,3614.110107,3614.399902,3587.149902,3589.75,3589.75,360600.0
2306,2021-06-14,3614.110107,3614.399902,3587.149902,3589.75,3589.75,360600.0
2307,2021-06-15,3587.469971,3592.949951,3547.189941,3556.560059,3556.560059,349200.0
2308,2021-06-16,3556.709961,3561.090088,3513.560059,3518.330078,3518.330078,312600.0
2309,2021-06-17,3508.320068,3534.199951,3507.350098,3525.600098,3525.600098,277200.0
2310,2021-06-18,3520.5,3535.620117,3503.179932,3525.100098,3525.100098,296700.0
2311,2021-06-19,3520.5,3535.620117,3503.179932,3525.100098,3525.100098,296700.0
2312,2021-06-20,3520.5,3535.620117,3503.179932,3525.100098,3525.100098,296700.0
2313,2021-06-21,3515.5,3540.300049,3504.01001,3529.179932,3529.179932,280900.0
2314,2021-06-22,3539.790039,3560.189941,3536.810059,3557.409912,3557.409912,307500.0
2315,2021-06-23,3559.399902,3577.469971,3549.850098,3566.219971,3566.219971,310700.0
2316,2021-06-24,3568.580078,3570.48999,3548.820068,3566.649902,3566.649902,335400.0
2317,2021-06-25,3567.379883,3614.300049,3564.52002,3607.560059,3607.560059,346100.0
2318,2021-06-26,3567.379883,3614.300049,3564.52002,3607.560059,3607.560059,346100.0
2319,2021-06-27,3567.379883,3614.300049,3564.52002,3607.560059,3607.560059,346100.0
2320,2021-06-28,3612.25,3614.360107,3594.219971,3606.370117,3606.370117,321300.0
2321,2021-06-29,3601.679932,3601.830078,3570.530029,3573.179932,3573.179932,306100.0
2322,2021-06-30,3572.620117,3594.120117,3569.5,3591.199951,3591.199951,268200.0
2323,2021-07-01,3600.550049,3607.699951,3573.939941,3588.780029,3588.780029,291900.0
2324,2021-07-02,3569.889893,3569.889893,3514.340088,3518.76001,3518.76001,291900.0
2325,2021-07-03,3569.889893,3569.889893,3514.340088,3518.76001,3518.76001,291900.0
2326,2021-07-04,3569.889893,3569.889893,3514.340088,3518.76001,3518.76001,291900.0
2327,2021-07-05,3516.919922,3534.320068,3510.580078,3534.320068,3534.320068,288100.0
2328,2021-07-06,3533.129883,3538.350098,3496.929932,3530.26001,3530.26001,314100.0
2329,2021-07-07,3508.590088,3557.879883,3504.469971,3553.719971,3553.719971,318800.0
2330,2021-07-08,3557.219971,3558.679932,3521.060059,3525.5,3525.5,350900.0
