,Date,Open,High,Low,Close,Adj Close,Volume
220,2015-09-28,17811.119141,17886.490234,17562.599609,17645.109375,17645.109375,130800000.0
221,2015-09-29,17359.380859,17366.949219,16901.490234,16930.839844,16930.839844,206300000.0
222,2015-09-30,17193.839844,17460.970703,17179.400391,17388.150391,17388.150391,156500000.0
223,2015-10-01,17479.970703,17831.580078,17389.570313,17722.419922,17722.419922,161200000.0
224,2015-10-02,17564.390625,17775.769531,17537.849609,17725.130859,17725.130859,125300000.0
225,2015-10-03,17564.390625,17775.769531,17537.849609,17725.130859,17725.130859,125300000.0
226,2015-10-04,17564.390625,17775.769531,17537.849609,17725.130859,17725.130859,125300000.0
227,2015-10-05,17921.0,18079.460938,17869.740234,18005.490234,18005.490234,120900000.0
228,2015-10-06,18302.410156,18372.720703,18094.849609,18186.099609,18186.099609,147600000.0
229,2015-10-07,18168.199219,18379.230469,18043.080078,18322.980469,18322.980469,160800000.0
230,2015-10-08,18310.619141,18400.689453,18121.679688,18141.169922,18141.169922,158300000.0
231,2015-10-09,18281.509766,18438.669922,18184.960938,18438.669922,18438.669922,185000000.0
232,2015-10-10,18281.509766,18438.669922,18184.960938,18438.669922,18438.669922,185000000.0
233,2015-10-11,18281.509766,18438.669922,18184.960938,18438.669922,18438.669922,185000000.0
234,2015-10-12,18281.509766,18438.669922,18184.960938,18438.669922,18438.669922,185000000.0
235,2015-10-13,18335.150391,18359.710938,18223.800781,18234.740234,18234.740234,144300000.0
236,2015-10-14,18106.660156,18126.390625,17831.529297,17891.0,17891.0,145000000.0
237,2015-10-15,17804.910156,18170.669922,17758.119141,18096.900391,18096.900391,131700000.0
238,2015-10-16,18300.830078,18397.519531,18238.779297,18291.800781,18291.800781,129600000.0
239,2015-10-17,18300.830078,18397.519531,18238.779297,18291.800781,18291.800781,129600000.0
240,2015-10-18,18300.830078,18397.519531,18238.779297,18291.800781,18291.800781,129600000.0
241,2015-10-19,18282.779297,18314.089844,18078.429688,18131.230469,18131.230469,121300000.0
242,2015-10-20,18245.539063,18253.130859,18147.980469,18207.150391,18207.150391,118800000.0
243,2015-10-21,18167.640625,18605.410156,18167.640625,18554.279297,18554.279297,142900000.0
244,2015-10-22,18443.689453,18579.140625,18376.009766,18435.869141,18435.869141,123900000.0
245,2015-10-23,18762.650391,18915.640625,18746.609375,18825.300781,18825.300781,147500000.0
246,2015-10-24,18762.650391,18915.640625,18746.609375,18825.300781,18825.300781,147500000.0
247,2015-10-25,18762.650391,18915.640625,18746.609375,18825.300781,18825.300781,147500000.0
248,2015-10-26,19036.130859,19088.759766,18937.449219,18947.119141,18947.119141,121800000.0
249,2015-10-27,18961.160156,18964.990234,18760.789063,18777.039063,18777.039063,123300000.0
250,2015-10-28,18826.939453,18925.509766,18815.119141,18903.019531,18903.019531,110200000.0
251,2015-10-29,19046.160156,19080.890625,18809.480469,18935.710938,18935.710938,178200000.0
252,2015-10-30,18924.310547,19202.339844,18784.689453,19083.099609,19083.099609,182000000.0
253,2015-10-31,18924.310547,19202.339844,18784.689453,19083.099609,19083.099609,182000000.0
254,2015-11-01,18924.310547,19202.339844,18784.689453,19083.099609,19083.099609,182000000.0
255,2015-11-02,18827.109375,18861.109375,18641.220703,18683.240234,18683.240234,148300000.0
256,2015-11-03,18827.109375,18861.109375,18641.220703,18683.240234,18683.240234,148300000.0
257,2015-11-04,18941.320313,19151.890625,18926.910156,18926.910156,18926.910156,157000000.0
258,2015-11-05,19029.439453,19167.089844,18995.960938,19116.410156,19116.410156,145900000.0
259,2015-11-06,19194.339844,19294.150391,19164.859375,19265.599609,19265.599609,121300000.0
260,2015-11-07,19194.339844,19294.150391,19164.859375,19265.599609,19265.599609,121300000.0
261,2015-11-08,19194.339844,19294.150391,19164.859375,19265.599609,19265.599609,121300000.0
262,2015-11-09,19411.509766,19684.410156,19389.740234,19642.740234,19642.740234,168800000.0
263,2015-11-10,19457.050781,19674.050781,19457.050781,19671.259766,19671.259766,131200000.0
264,2015-11-11,19602.009766,19724.119141,19602.009766,19691.390625,19691.390625,131300000.0
265,2015-11-12,19644.650391,19725.830078,19597.990234,19697.769531,19697.769531,123500000.0
266,2015-11-13,19495.259766,19601.490234,19388.910156,19596.910156,19596.910156,139100000.0
267,2015-11-14,19495.259766,19601.490234,19388.910156,19596.910156,19596.910156,139100000.0
268,2015-11-15,19495.259766,19601.490234,19388.910156,19596.910156,19596.910156,139100000.0
269,2015-11-16,19263.960938,19451.089844,19252.039063,19393.689453,19393.689453,111500000.0
270,2015-11-17,19641.669922,19726.009766,19628.839844,19630.630859,19630.630859,145400000.0
271,2015-11-18,19771.859375,19840.0,19643.970703,19649.179688,19649.179688,126700000.0
272,2015-11-19,19851.240234,19959.060547,19761.560547,19859.810547,19859.810547,139600000.0
273,2015-11-20,19800.199219,19879.810547,19715.740234,19879.810547,19879.810547,109700000.0
274,2015-11-21,19800.199219,19879.810547,19715.740234,19879.810547,19879.810547,109700000.0
275,2015-11-22,19800.199219,19879.810547,19715.740234,19879.810547,19879.810547,109700000.0
276,2015-11-23,19800.199219,19879.810547,19715.740234,19879.810547,19879.810547,109700000.0
277,2015-11-24,19875.990234,19954.0,19834.759766,19924.890625,19924.890625,133900000.0
278,2015-11-25,19856.839844,19871.75,19786.529297,19847.580078,19847.580078,133200000.0
279,2015-11-26,19929.970703,19992.439453,19926.099609,19944.410156,19944.410156,117300000.0
280,2015-11-27,19994.050781,19994.050781,19831.25,19883.939453,19883.939453,114600000.0
281,2015-11-28,19994.050781,19994.050781,19831.25,19883.939453,19883.939453,114600000.0
282,2015-11-29,19994.050781,19994.050781,19831.25,19883.939453,19883.939453,114600000.0
283,2015-11-30,19857.380859,19867.949219,19707.669922,19747.470703,19747.470703,161200000.0
284,2015-12-01,19799.080078,20012.400391,19797.550781,20012.400391,20012.400391,133100000.0
285,2015-12-02,19957.5,20002.119141,19926.220703,19938.130859,19938.130859,115900000.0
286,2015-12-03,19894.630859,19967.880859,19862.740234,19939.900391,19939.900391,116200000.0
287,2015-12-04,19616.519531,19660.900391,19444.539063,19504.480469,19504.480469,134100000.0
288,2015-12-05,19616.519531,19660.900391,19444.539063,19504.480469,19504.480469,134100000.0
289,2015-12-06,19616.519531,19660.900391,19444.539063,19504.480469,19504.480469,134100000.0
290,2015-12-07,19710.390625,19811.509766,19677.210938,19698.150391,19698.150391,103300000.0
291,2015-12-08,19689.869141,19764.210938,19475.279297,19492.599609,19492.599609,124100000.0
292,2015-12-09,19391.5,19475.400391,19260.119141,19301.070313,19301.070313,130300000.0
293,2015-12-10,19070.019531,19125.060547,19025.779297,19046.550781,19046.550781,116100000.0
294,2015-12-11,19020.75,19282.210938,19020.75,19230.480469,19230.480469,165800000.0
295,2015-12-12,19020.75,19282.210938,19020.75,19230.480469,19230.480469,165800000.0
296,2015-12-13,19020.75,19282.210938,19020.75,19230.480469,19230.480469,165800000.0
297,2015-12-14,18887.089844,18911.779297,18611.089844,18883.419922,18883.419922,134300000.0
298,2015-12-15,18869.039063,18897.869141,18562.509766,18565.900391,18565.900391,137800000.0
299,2015-12-16,18868.199219,19054.890625,18859.109375,19049.910156,19049.910156,143900000.0
300,2015-12-17,19364.570313,19507.169922,19325.150391,19353.560547,19353.560547,152700000.0
301,2015-12-18,19320.460938,19869.080078,18982.25,18986.800781,18986.800781,199200000.0
302,2015-12-19,19320.460938,19869.080078,18982.25,18986.800781,18986.800781,199200000.0
303,2015-12-20,19320.460938,19869.080078,18982.25,18986.800781,18986.800781,199200000.0
304,2015-12-21,18845.5,18979.830078,18651.130859,18916.019531,18916.019531,154800000.0
305,2015-12-22,18927.859375,18943.460938,18824.650391,18886.699219,18886.699219,135700000.0
306,2015-12-23,18927.859375,18943.460938,18824.650391,18886.699219,18886.699219,135700000.0
307,2015-12-24,19071.410156,19071.410156,18780.939453,18789.689453,18789.689453,129500000.0
308,2015-12-25,18823.910156,18870.699219,18744.439453,18769.060547,18769.060547,122600000.0
309,2015-12-26,18823.910156,18870.699219,18744.439453,18769.060547,18769.060547,122600000.0
310,2015-12-27,18823.910156,18870.699219,18744.439453,18769.060547,18769.060547,122600000.0
311,2015-12-28,18838.910156,18922.900391,18764.539063,18873.349609,18873.349609,102300000.0
312,2015-12-29,18843.390625,18991.009766,18783.359375,18982.230469,18982.230469,96900000.0
313,2015-12-30,19070.830078,19113.179688,19017.269531,19033.710938,19033.710938,100500000.0
314,2015-12-31,19070.830078,19113.179688,19017.269531,19033.710938,19033.710938,100500000.0
315,2016-01-01,19070.830078,19113.179688,19017.269531,19033.710938,19033.710938,100500000.0
316,2016-01-02,19070.830078,19113.179688,19017.269531,19033.710938,19033.710938,100500000.0
317,2016-01-03,19070.830078,19113.179688,19017.269531,19033.710938,19033.710938,100500000.0
318,2016-01-04,18818.580078,18951.119141,18394.429688,18450.980469,18450.980469,140200000.0
319,2016-01-05,18398.759766,18547.380859,18327.519531,18374.0,18374.0,132300000.0
320,2016-01-06,18410.570313,18469.380859,18064.300781,18191.320313,18191.320313,142200000.0
321,2016-01-07,18139.769531,18172.039063,17767.339844,17767.339844,17767.339844,168000000.0
322,2016-01-08,17562.230469,17975.310547,17509.640625,17697.960938,17697.960938,184300000.0
323,2016-01-09,17562.230469,17975.310547,17509.640625,17697.960938,17697.960938,184300000.0
324,2016-01-10,17562.230469,17975.310547,17509.640625,17697.960938,17697.960938,184300000.0
325,2016-01-11,17562.230469,17975.310547,17509.640625,17697.960938,17697.960938,184300000.0
326,2016-01-12,17470.929688,17546.570313,17184.779297,17218.960938,17218.960938,178400000.0
327,2016-01-13,17449.119141,17717.75,17414.550781,17715.630859,17715.630859,145900000.0
328,2016-01-14,17384.929688,17393.830078,16944.410156,17240.949219,17240.949219,178300000.0
329,2016-01-15,17522.460938,17597.869141,17057.599609,17147.109375,17147.109375,167800000.0
330,2016-01-16,17522.460938,17597.869141,17057.599609,17147.109375,17147.109375,167800000.0
331,2016-01-17,17522.460938,17597.869141,17057.599609,17147.109375,17147.109375,167800000.0
332,2016-01-18,16826.929688,17037.259766,16665.050781,16955.570313,16955.570313,157200000.0
333,2016-01-19,16902.289063,17088.310547,16812.650391,17048.369141,17048.369141,154200000.0
334,2016-01-20,17030.279297,17031.320313,16387.609375,16416.189453,16416.189453,177800000.0
335,2016-01-21,16466.859375,16734.580078,16017.259766,16017.259766,16017.259766,228200000.0
336,2016-01-22,16336.719727,16993.960938,16332.450195,16958.529297,16958.529297,186800000.0
337,2016-01-23,16336.719727,16993.960938,16332.450195,16958.529297,16958.529297,186800000.0
338,2016-01-24,16336.719727,16993.960938,16332.450195,16958.529297,16958.529297,186800000.0
339,2016-01-25,17145.810547,17208.240234,16922.210938,17110.910156,17110.910156,157000000.0
340,2016-01-26,16833.130859,16839.519531,16652.259766,16708.900391,16708.900391,147000000.0
341,2016-01-27,16949.189453,17242.269531,16947.949219,17163.919922,17163.919922,155000000.0
342,2016-01-28,17059.839844,17235.439453,16942.130859,17041.449219,17041.449219,140900000.0
343,2016-01-29,17155.060547,17638.929688,16767.089844,17518.300781,17518.300781,294400000.0
344,2016-01-30,17155.060547,17638.929688,16767.089844,17518.300781,17518.300781,294400000.0
345,2016-01-31,17155.060547,17638.929688,16767.089844,17518.300781,17518.300781,294400000.0
346,2016-02-01,17699.599609,17905.369141,17666.480469,17865.230469,17865.230469,245000000.0
347,2016-02-02,17716.519531,17864.699219,17684.660156,17750.679688,17750.679688,200800000.0
348,2016-02-03,17497.410156,17515.679688,17080.570313,17191.25,17191.25,228500000.0
349,2016-02-04,17071.109375,17209.560547,16941.880859,17044.990234,17044.990234,238800000.0
350,2016-02-05,16790.529297,16893.119141,16627.800781,16819.589844,16819.589844,259900000.0
351,2016-02-06,16790.529297,16893.119141,16627.800781,16819.589844,16819.589844,259900000.0
352,2016-02-07,16790.529297,16893.119141,16627.800781,16819.589844,16819.589844,259900000.0
353,2016-02-08,16620.910156,17099.009766,16552.300781,17004.300781,17004.300781,200100000.0
354,2016-02-09,16666.789063,16668.699219,16025.94043,16085.44043,16085.44043,228200000.0
355,2016-02-10,16127.860352,16163.030273,15429.990234,15713.389648,15713.389648,283500000.0
356,2016-02-11,16127.860352,16163.030273,15429.990234,15713.389648,15713.389648,283500000.0
357,2016-02-12,15426.269531,15437.219727,14865.769531,14952.610352,14952.610352,340500000.0
358,2016-02-13,15426.269531,15437.219727,14865.769531,14952.610352,14952.610352,340500000.0
359,2016-02-14,15426.269531,15437.219727,14865.769531,14952.610352,14952.610352,340500000.0
360,2016-02-15,15248.379883,16155.099609,15243.879883,16022.580078,16022.580078,232200000.0
361,2016-02-16,15849.469727,16341.55957,15809.580078,16054.429688,16054.429688,224900000.0
362,2016-02-17,16035.349609,16214.459961,15632.120117,15836.360352,15836.360352,204100000.0
363,2016-02-18,16138.080078,16337.589844,16118.799805,16196.799805,16196.799805,187800000.0
364,2016-02-19,16050.400391,16050.459961,15799.349609,15967.169922,15967.169922,161700000.0
365,2016-02-20,16050.400391,16050.459961,15799.349609,15967.169922,15967.169922,161700000.0
366,2016-02-21,16050.400391,16050.459961,15799.349609,15967.169922,15967.169922,161700000.0
367,2016-02-22,15851.389648,16187.400391,15816.830078,16111.049805,16111.049805,139800000.0
368,2016-02-23,16230.379883,16350.379883,16001.19043,16052.049805,16052.049805,165200000.0
369,2016-02-24,15851.129883,16006.450195,15753.769531,15915.790039,15915.790039,151600000.0
370,2016-02-25,15983.469727,16218.290039,15953.929688,16140.339844,16140.339844,169800000.0
371,2016-02-26,16311.519531,16472.5,16188.410156,16188.410156,16188.410156,147400000.0
372,2016-02-27,16311.519531,16472.5,16188.410156,16188.410156,16188.410156,147400000.0
373,2016-02-28,16311.519531,16472.5,16188.410156,16188.410156,16188.410156,147400000.0
374,2016-02-29,16313.30957,16464.75,16026.759766,16026.759766,16026.759766,164300000.0
375,2016-03-01,16013.0,16099.419922,15857.370117,16085.509766,16085.509766,152300000.0
376,2016-03-02,16391.480469,16815.25,16388.919922,16746.550781,16746.550781,175100000.0
377,2016-03-03,16695.779297,16962.949219,16691.939453,16960.160156,16960.160156,201400000.0
378,2016-03-04,16927.359375,17042.919922,16861.380859,17014.779297,17014.779297,183600000.0
379,2016-03-05,16927.359375,17042.919922,16861.380859,17014.779297,17014.779297,183600000.0
380,2016-03-06,16927.359375,17042.919922,16861.380859,17014.779297,17014.779297,183600000.0
381,2016-03-07,17024.640625,17026.25,16894.580078,16911.320313,16911.320313,159500000.0
382,2016-03-08,16889.480469,16909.789063,16570.220703,16783.150391,16783.150391,182800000.0
383,2016-03-09,16625.589844,16706.25,16494.800781,16642.199219,16642.199219,160700000.0
384,2016-03-10,16811.0,16887.599609,16713.130859,16852.349609,16852.349609,135600000.0
385,2016-03-11,16610.179688,17015.300781,16575.75,16938.869141,16938.869141,198000000.0
386,2016-03-12,16610.179688,17015.300781,16575.75,16938.869141,16938.869141,198000000.0
387,2016-03-13,16610.179688,17015.300781,16575.75,16938.869141,16938.869141,198000000.0
388,2016-03-14,17155.519531,17291.349609,17149.210938,17233.75,17233.75,140900000.0
389,2016-03-15,17219.890625,17279.300781,17042.560547,17117.070313,17117.070313,144300000.0
390,2016-03-16,16981.359375,17102.449219,16950.839844,16974.449219,16974.449219,126400000.0
391,2016-03-17,17107.599609,17253.029297,16814.839844,16936.380859,16936.380859,152500000.0
392,2016-03-18,16883.75,16920.910156,16613.689453,16724.810547,16724.810547,155700000.0
393,2016-03-19,16883.75,16920.910156,16613.689453,16724.810547,16724.810547,155700000.0
394,2016-03-20,16883.75,16920.910156,16613.689453,16724.810547,16724.810547,155700000.0
395,2016-03-21,16883.75,16920.910156,16613.689453,16724.810547,16724.810547,155700000.0
396,2016-03-22,16937.310547,17107.800781,16851.210938,17048.550781,17048.550781,136200000.0
397,2016-03-23,17066.269531,17142.080078,16964.310547,17000.980469,17000.980469,104700000.0
398,2016-03-24,16979.390625,17041.160156,16843.990234,16892.330078,16892.330078,142100000.0
399,2016-03-25,16949.529297,17026.140625,16889.400391,17002.75,17002.75,126500000.0
400,2016-03-26,16949.529297,17026.140625,16889.400391,17002.75,17002.75,126500000.0
401,2016-03-27,16949.529297,17026.140625,16889.400391,17002.75,17002.75,126500000.0
402,2016-03-28,17129.269531,17167.880859,16961.410156,17134.369141,17134.369141,123500000.0
403,2016-03-29,16985.279297,17137.199219,16948.429688,17103.529297,17103.529297,117000000.0
404,2016-03-30,17078.029297,17078.029297,16875.910156,16878.960938,16878.960938,131200000.0
405,2016-03-31,16997.140625,17033.650391,16758.669922,16758.669922,16758.669922,157500000.0
406,2016-04-01,16719.560547,16719.560547,16113.009766,16164.160156,16164.160156,178400000.0
407,2016-04-02,16719.560547,16719.560547,16113.009766,16164.160156,16164.160156,178400000.0
408,2016-04-03,16719.560547,16719.560547,16113.009766,16164.160156,16164.160156,178400000.0
409,2016-04-04,16087.759766,16238.509766,16029.5,16123.269531,16123.269531,144800000.0
410,2016-04-05,16044.230469,16066.179688,15698.549805,15732.820313,15732.820313,158100000.0
411,2016-04-06,15727.700195,15828.610352,15612.910156,15715.360352,15715.360352,150500000.0
412,2016-04-07,15739.259766,15871.099609,15636.209961,15749.839844,15749.839844,146000000.0
413,2016-04-08,15597.040039,16027.629883,15471.799805,15821.519531,15821.519531,176800000.0
414,2016-04-09,15597.040039,16027.629883,15471.799805,15821.519531,15821.519531,176800000.0
415,2016-04-10,15597.040039,16027.629883,15471.799805,15821.519531,15821.519531,176800000.0
416,2016-04-11,15761.570313,15778.740234,15525.490234,15751.129883,15751.129883,129900000.0
417,2016-04-12,15719.240234,15963.030273,15693.610352,15928.790039,15928.790039,147000000.0
418,2016-04-13,16142.709961,16405.589844,16132.230469,16381.219727,16381.219727,158800000.0
419,2016-04-14,16629.830078,16911.050781,16602.169922,16911.050781,16911.050781,175400000.0
420,2016-04-15,16720.390625,16928.669922,16720.390625,16848.029297,16848.029297,133300000.0
421,2016-04-16,16720.390625,16928.669922,16720.390625,16848.029297,16848.029297,133300000.0
422,2016-04-17,16720.390625,16928.669922,16720.390625,16848.029297,16848.029297,133300000.0
423,2016-04-18,16521.25,16526.900391,16254.200195,16275.950195,16275.950195,140600000.0
424,2016-04-19,16582.660156,16900.330078,16570.5,16874.439453,16874.439453,145700000.0
425,2016-04-20,17053.830078,17099.359375,16870.730469,16906.539063,16906.539063,143900000.0
426,2016-04-21,17187.269531,17381.699219,17144.529297,17363.619141,17363.619141,165900000.0
427,2016-04-22,17220.470703,17572.490234,17192.390625,17572.490234,17572.490234,228300000.0
428,2016-04-23,17220.470703,17572.490234,17192.390625,17572.490234,17572.490234,228300000.0
429,2016-04-24,17220.470703,17572.490234,17192.390625,17572.490234,17572.490234,228300000.0
430,2016-04-25,17613.560547,17613.560547,17403.869141,17439.300781,17439.300781,171600000.0
431,2016-04-26,17358.560547,17426.019531,17200.5,17353.279297,17353.279297,161600000.0
432,2016-04-27,17369.679688,17417.539063,17230.230469,17290.490234,17290.490234,140900000.0
433,2016-04-28,17438.990234,17572.269531,16652.740234,16666.050781,16666.050781,233100000.0
434,2016-04-29,17438.990234,17572.269531,16652.740234,16666.050781,16666.050781,233100000.0
435,2016-04-30,17438.990234,17572.269531,16652.740234,16666.050781,16666.050781,233100000.0
436,2016-05-01,17438.990234,17572.269531,16652.740234,16666.050781,16666.050781,233100000.0
437,2016-05-02,16357.099609,16357.099609,15975.469727,16147.379883,16147.379883,179900000.0
438,2016-05-03,16357.099609,16357.099609,15975.469727,16147.379883,16147.379883,179900000.0
439,2016-05-04,16357.099609,16357.099609,15975.469727,16147.379883,16147.379883,179900000.0
440,2016-05-05,16357.099609,16357.099609,15975.469727,16147.379883,16147.379883,179900000.0
441,2016-05-06,16212.669922,16271.610352,15989.349609,16106.719727,16106.719727,148100000.0
442,2016-05-07,16212.669922,16271.610352,15989.349609,16106.719727,16106.719727,148100000.0
443,2016-05-08,16212.669922,16271.610352,15989.349609,16106.719727,16106.719727,148100000.0
444,2016-05-09,16226.570313,16292.860352,16159.30957,16216.030273,16216.030273,118800000.0
445,2016-05-10,16307.5,16587.630859,16229.150391,16565.189453,16565.189453,166500000.0
446,2016-05-11,16736.720703,16814.640625,16536.609375,16579.009766,16579.009766,143500000.0
447,2016-05-12,16459.689453,16658.070313,16374.589844,16646.339844,16646.339844,138700000.0
448,2016-05-13,16804.169922,16804.169922,16400.869141,16412.210938,16412.210938,171600000.0
449,2016-05-14,16804.169922,16804.169922,16400.869141,16412.210938,16412.210938,171600000.0
450,2016-05-15,16804.169922,16804.169922,16400.869141,16412.210938,16412.210938,171600000.0
451,2016-05-16,16391.919922,16632.619141,16391.919922,16466.400391,16466.400391,125100000.0
452,2016-05-17,16618.949219,16655.890625,16509.310547,16652.800781,16652.800781,117600000.0
453,2016-05-18,16611.400391,16795.470703,16513.169922,16644.689453,16644.689453,165100000.0
454,2016-05-19,16807.460938,16841.039063,16590.160156,16646.660156,16646.660156,141600000.0
455,2016-05-20,16594.990234,16770.869141,16548.339844,16736.349609,16736.349609,126300000.0
456,2016-05-21,16594.990234,16770.869141,16548.339844,16736.349609,16736.349609,126300000.0
457,2016-05-22,16594.990234,16770.869141,16548.339844,16736.349609,16736.349609,126300000.0
458,2016-05-23,16671.279297,16691.5,16417.839844,16654.599609,16654.599609,116500000.0
459,2016-05-24,16605.039063,16605.039063,16471.369141,16498.759766,16498.759766,109700000.0
460,2016-05-25,16764.349609,16806.029297,16731.119141,16757.349609,16757.349609,107400000.0
461,2016-05-26,16927.689453,16957.560547,16743.169922,16772.460938,16772.460938,122000000.0
462,2016-05-27,16830.5,16901.089844,16792.730469,16834.839844,16834.839844,108400000.0
463,2016-05-28,16830.5,16901.089844,16792.730469,16834.839844,16834.839844,108400000.0
464,2016-05-29,16830.5,16901.089844,16792.730469,16834.839844,16834.839844,108400000.0
465,2016-05-30,16973.720703,17068.019531,16910.189453,17068.019531,17068.019531,100300000.0
466,2016-05-31,17029.460938,17251.359375,16988.640625,17234.980469,17234.980469,156700000.0
467,2016-06-01,17097.220703,17145.949219,16908.919922,16955.730469,16955.730469,133700000.0
468,2016-06-02,16817.259766,16819.849609,16525.470703,16562.550781,16562.550781,142800000.0
469,2016-06-03,16599.509766,16716.140625,16554.599609,16642.230469,16642.230469,107300000.0
470,2016-06-04,16599.509766,16716.140625,16554.599609,16642.230469,16642.230469,107300000.0
471,2016-06-05,16599.509766,16716.140625,16554.599609,16642.230469,16642.230469,107300000.0
472,2016-06-06,16373.320313,16581.300781,16322.639648,16580.029297,16580.029297,122200000.0
473,2016-06-07,16651.050781,16701.009766,16536.230469,16675.449219,16675.449219,109000000.0
474,2016-06-08,16722.490234,16830.919922,16581.710938,16830.919922,16830.919922,112100000.0
475,2016-06-09,16742.029297,16785.830078,16587.769531,16668.410156,16668.410156,115500000.0
476,2016-06-10,16637.509766,16643.359375,16496.109375,16601.359375,16601.359375,155000000.0
477,2016-06-11,16637.509766,16643.359375,16496.109375,16601.359375,16601.359375,155000000.0
478,2016-06-12,16637.509766,16643.359375,16496.109375,16601.359375,16601.359375,155000000.0
479,2016-06-13,16319.110352,16335.379883,16019.179688,16019.179688,16019.179688,126200000.0
480,2016-06-14,16001.19043,16082.5,15762.089844,15859.0,15859.0,131700000.0
481,2016-06-15,15799.070313,15997.299805,15752.009766,15919.580078,15919.580078,136800000.0
482,2016-06-16,15871.219727,15913.080078,15395.980469,15434.139648,15434.139648,154200000.0
483,2016-06-17,15631.790039,15774.870117,15582.94043,15599.660156,15599.660156,167200000.0
484,2016-06-18,15631.790039,15774.870117,15582.94043,15599.660156,15599.660156,167200000.0
485,2016-06-19,15631.790039,15774.870117,15582.94043,15599.660156,15599.660156,167200000.0
486,2016-06-20,15839.05957,16035.44043,15835.860352,15965.299805,15965.299805,132000000.0
487,2016-06-21,15875.80957,16202.299805,15770.959961,16169.110352,16169.110352,120900000.0
488,2016-06-22,16095.80957,16160.990234,15980.650391,16065.719727,16065.719727,111700000.0
489,2016-06-23,16098.610352,16263.870117,16057.860352,16238.349609,16238.349609,110800000.0
490,2016-06-24,16333.870117,16389.169922,14864.009766,14952.019531,14952.019531,263000000.0
491,2016-06-25,16333.870117,16389.169922,14864.009766,14952.019531,14952.019531,263000000.0
492,2016-06-26,16333.870117,16389.169922,14864.009766,14952.019531,14952.019531,263000000.0
493,2016-06-27,15153.080078,15323.950195,15061.660156,15309.209961,15309.209961,161900000.0
494,2016-06-28,15094.709961,15443.820313,14987.790039,15323.139648,15323.139648,180900000.0
495,2016-06-29,15523.349609,15626.660156,15398.30957,15566.830078,15566.830078,147400000.0
496,2016-06-30,15752.709961,15781.69043,15575.919922,15575.919922,15575.919922,150700000.0
