,Date,Open,High,Low,Close,Adj Close,Volume
304,2015-12-21,21641.169922,21871.220703,21641.169922,21791.679688,21791.679688,1302760700.0
305,2015-12-22,21846.900391,21870.310547,21750.740234,21830.019531,21830.019531,916724900.0
306,2015-12-23,21869.400391,22103.630859,21846.480469,22040.589844,22040.589844,1053086500.0
307,2015-12-24,22207.820313,22217.449219,22128.720703,22138.130859,22138.130859,712784400.0
308,2015-12-25,22207.820313,22217.449219,22128.720703,22138.130859,22138.130859,712784400.0
309,2015-12-26,22207.820313,22217.449219,22128.720703,22138.130859,22138.130859,712784400.0
310,2015-12-27,22207.820313,22217.449219,22128.720703,22138.130859,22138.130859,712784400.0
311,2015-12-28,22151.730469,22151.730469,21880.509766,21919.619141,21919.619141,874126000.0
312,2015-12-29,21923.269531,22024.279297,21881.710938,21999.619141,21999.619141,766776200.0
313,2015-12-30,22094.589844,22114.560547,21868.029297,21882.150391,21882.150391,1058882700.0
314,2015-12-31,21892.25,21970.330078,21864.119141,21914.400391,21914.400391,510189800.0
315,2016-01-01,21892.25,21970.330078,21864.119141,21914.400391,21914.400391,510189800.0
316,2016-01-02,21892.25,21970.330078,21864.119141,21914.400391,21914.400391,510189800.0
317,2016-01-03,21892.25,21970.330078,21864.119141,21914.400391,21914.400391,510189800.0
318,2016-01-04,21782.619141,21794.839844,21227.609375,21327.119141,21327.119141,1712094800.0
319,2016-01-05,21318.689453,21452.740234,21095.900391,21188.720703,21188.720703,1484745100.0
320,2016-01-06,21142.630859,21199.619141,20947.300781,20980.810547,20980.810547,1651083400.0
321,2016-01-07,20772.599609,20826.439453,20323.970703,20333.339844,20333.339844,2982003800.0
322,2016-01-08,20491.880859,20596.419922,20324.619141,20453.710938,20453.710938,2078133200.0
323,2016-01-09,20491.880859,20596.419922,20324.619141,20453.710938,20453.710938,2078133200.0
324,2016-01-10,20491.880859,20596.419922,20324.619141,20453.710938,20453.710938,2078133200.0
325,2016-01-11,19997.419922,20068.779297,19865.179688,19888.5,19888.5,2127840400.0
326,2016-01-12,20030.029297,20130.800781,19694.990234,19711.759766,19711.759766,1834357100.0
327,2016-01-13,20028.859375,20234.779297,19850.730469,19934.880859,19934.880859,1787070400.0
328,2016-01-14,19578.919922,19893.880859,19509.080078,19817.410156,19817.410156,1783215300.0
329,2016-01-15,19781.460938,19828.929688,19500.380859,19520.769531,19520.769531,1932607600.0
330,2016-01-16,19781.460938,19828.929688,19500.380859,19520.769531,19520.769531,1932607600.0
331,2016-01-17,19781.460938,19828.929688,19500.380859,19520.769531,19520.769531,1932607600.0
332,2016-01-18,19287.380859,19439.490234,19195.560547,19237.449219,19237.449219,2038630500.0
333,2016-01-19,19283.570313,19647.75,19204.220703,19635.810547,19635.810547,1825359900.0
334,2016-01-20,19332.220703,19332.220703,18833.880859,18886.300781,18886.300781,2459536700.0
335,2016-01-21,19079.130859,19238.269531,18534.300781,18542.150391,18542.150391,2608444800.0
336,2016-01-22,19000.789063,19152.800781,18769.609375,19080.509766,19080.509766,2388446600.0
337,2016-01-23,19000.789063,19152.800781,18769.609375,19080.509766,19080.509766,2388446600.0
338,2016-01-24,19000.789063,19152.800781,18769.609375,19080.509766,19080.509766,2388446600.0
339,2016-01-25,19341.410156,19490.269531,19291.910156,19340.140625,19340.140625,1776766600.0
340,2016-01-26,19068.839844,19098.070313,18811.830078,18860.800781,18860.800781,1873245100.0
341,2016-01-27,19211.859375,19216.990234,18931.339844,19052.449219,19052.449219,1929850700.0
342,2016-01-28,19093.769531,19223.589844,18982.220703,19195.830078,19195.830078,1941781800.0
343,2016-01-29,19138.419922,19709.990234,19130.589844,19683.109375,19683.109375,2350176600.0
344,2016-01-30,19138.419922,19709.990234,19130.589844,19683.109375,19683.109375,2350176600.0
345,2016-01-31,19138.419922,19709.990234,19130.589844,19683.109375,19683.109375,2350176600.0
346,2016-02-01,19770.960938,19770.960938,19444.259766,19595.5,19595.5,1596458400.0
347,2016-02-02,19474.869141,19628.570313,19403.490234,19446.839844,19446.839844,1783516300.0
348,2016-02-03,18910.880859,19032.710938,18764.820313,18991.589844,18991.589844,2126513100.0
349,2016-02-04,19190.359375,19338.369141,19166.179688,19183.089844,19183.089844,1556986500.0
350,2016-02-05,19287.359375,19397.880859,19230.0,19288.169922,19288.169922,1264808100.0
351,2016-02-06,19287.359375,19397.880859,19230.0,19288.169922,19288.169922,1264808100.0
352,2016-02-07,19287.359375,19397.880859,19230.0,19288.169922,19288.169922,1264808100.0
353,2016-02-08,19287.359375,19397.880859,19230.0,19288.169922,19288.169922,1264808100.0
354,2016-02-09,19287.359375,19397.880859,19230.0,19288.169922,19288.169922,1264808100.0
355,2016-02-10,19287.359375,19397.880859,19230.0,19288.169922,19288.169922,1264808100.0
356,2016-02-11,18486.929688,18627.509766,18446.560547,18545.800781,18545.800781,1868442400.0
357,2016-02-12,18278.800781,18482.330078,18278.800781,18319.580078,18319.580078,2019813200.0
358,2016-02-13,18278.800781,18482.330078,18278.800781,18319.580078,18319.580078,2019813200.0
359,2016-02-14,18278.800781,18482.330078,18278.800781,18319.580078,18319.580078,2019813200.0
360,2016-02-15,18668.869141,18937.060547,18668.869141,18918.140625,18918.140625,1729340100.0
361,2016-02-16,19013.740234,19260.669922,18974.599609,19122.080078,19122.080078,1869161100.0
362,2016-02-17,19198.179688,19308.539063,18909.060547,18924.570313,18924.570313,1689473500.0
363,2016-02-18,19409.210938,19436.390625,19266.220703,19363.080078,19363.080078,1843924000.0
364,2016-02-19,19238.429688,19342.029297,19210.650391,19285.5,19285.5,1268689800.0
365,2016-02-20,19238.429688,19342.029297,19210.650391,19285.5,19285.5,1268689800.0
366,2016-02-21,19238.429688,19342.029297,19210.650391,19285.5,19285.5,1268689800.0
367,2016-02-22,19374.240234,19524.970703,19374.240234,19464.089844,19464.089844,1207462000.0
368,2016-02-23,19506.939453,19519.849609,19328.259766,19414.779297,19414.779297,1225027600.0
369,2016-02-24,19282.339844,19360.800781,19060.160156,19192.449219,19192.449219,1302717300.0
370,2016-02-25,19215.490234,19215.490234,18867.699219,18888.75,18888.75,1395869600.0
371,2016-02-26,19179.949219,19436.710938,19122.560547,19364.150391,19364.150391,1633549100.0
372,2016-02-27,19179.949219,19436.710938,19122.560547,19364.150391,19364.150391,1633549100.0
373,2016-02-28,19179.949219,19436.710938,19122.560547,19364.150391,19364.150391,1633549100.0
374,2016-02-29,19366.169922,19377.720703,19053.779297,19111.929688,19111.929688,1270443900.0
375,2016-03-01,19259.990234,19420.0,19108.300781,19407.460938,19407.460938,1473881700.0
376,2016-03-02,19788.169922,20058.119141,19783.919922,20003.490234,20003.490234,2455833600.0
377,2016-03-03,20082.009766,20082.009766,19791.599609,19941.759766,19941.759766,1761676100.0
378,2016-03-04,20052.099609,20200.380859,19977.429688,20176.699219,20176.699219,1907805100.0
379,2016-03-05,20052.099609,20200.380859,19977.429688,20176.699219,20176.699219,1907805100.0
380,2016-03-06,20052.099609,20200.380859,19977.429688,20176.699219,20176.699219,1907805100.0
381,2016-03-07,20306.089844,20331.689453,20095.630859,20159.720703,20159.720703,1930240900.0
382,2016-03-08,20132.099609,20137.730469,19902.75,20011.580078,20011.580078,1449306300.0
383,2016-03-09,19898.740234,20005.410156,19818.419922,19996.259766,19996.259766,1202836200.0
384,2016-03-10,20055.419922,20184.230469,19923.539063,19984.419922,19984.419922,1384555000.0
385,2016-03-11,19900.669922,20238.720703,19853.630859,20199.599609,20199.599609,1970725700.0
386,2016-03-12,19900.669922,20238.720703,19853.630859,20199.599609,20199.599609,1970725700.0
387,2016-03-13,19900.669922,20238.720703,19853.630859,20199.599609,20199.599609,1970725700.0
388,2016-03-14,20371.589844,20512.029297,20328.880859,20435.339844,20435.339844,1722861700.0
389,2016-03-15,20298.150391,20366.560547,20254.589844,20288.769531,20288.769531,1193143900.0
390,2016-03-16,20339.900391,20383.199219,20168.740234,20257.699219,20257.699219,1213704800.0
391,2016-03-17,20580.060547,20619.339844,20435.650391,20503.810547,20503.810547,1696007800.0
392,2016-03-18,20599.189453,20687.970703,20514.970703,20671.630859,20671.630859,2091585400.0
393,2016-03-19,20599.189453,20687.970703,20514.970703,20671.630859,20671.630859,2091585400.0
394,2016-03-20,20599.189453,20687.970703,20514.970703,20671.630859,20671.630859,2091585400.0
395,2016-03-21,20738.25,20772.460938,20618.560547,20684.150391,20684.150391,1520109900.0
396,2016-03-22,20765.070313,20765.070313,20576.800781,20666.75,20666.75,1303372700.0
397,2016-03-23,20629.400391,20693.480469,20513.609375,20615.230469,20615.230469,1185399100.0
398,2016-03-24,20450.689453,20499.400391,20268.529297,20345.609375,20345.609375,1460918200.0
399,2016-03-25,20450.689453,20499.400391,20268.529297,20345.609375,20345.609375,1460918200.0
400,2016-03-26,20450.689453,20499.400391,20268.529297,20345.609375,20345.609375,1460918200.0
401,2016-03-27,20450.689453,20499.400391,20268.529297,20345.609375,20345.609375,1460918200.0
402,2016-03-28,20450.689453,20499.400391,20268.529297,20345.609375,20345.609375,1460918200.0
403,2016-03-29,20386.320313,20386.320313,20250.150391,20366.300781,20366.300781,1303869800.0
404,2016-03-30,20545.439453,20820.730469,20541.070313,20803.390625,20803.390625,2058668600.0
405,2016-03-31,20811.460938,20872.550781,20689.220703,20776.699219,20776.699219,1781006800.0
406,2016-04-01,20786.179688,20786.179688,20455.410156,20498.919922,20498.919922,1633594800.0
407,2016-04-02,20786.179688,20786.179688,20455.410156,20498.919922,20498.919922,1633594800.0
408,2016-04-03,20786.179688,20786.179688,20455.410156,20498.919922,20498.919922,1633594800.0
409,2016-04-04,20786.179688,20786.179688,20455.410156,20498.919922,20498.919922,1633594800.0
410,2016-04-05,20311.859375,20311.859375,20116.869141,20177.0,20177.0,1876707600.0
411,2016-04-06,20100.0,20249.839844,20100.0,20206.669922,20206.669922,1338272400.0
412,2016-04-07,20297.820313,20370.519531,20165.759766,20266.050781,20266.050781,1493940300.0
413,2016-04-08,20061.599609,20370.439453,20045.470703,20370.400391,20370.400391,1435612200.0
414,2016-04-09,20061.599609,20370.439453,20045.470703,20370.400391,20370.400391,1435612200.0
415,2016-04-10,20061.599609,20370.439453,20045.470703,20370.400391,20370.400391,1435612200.0
416,2016-04-11,20255.839844,20550.949219,20240.689453,20440.810547,20440.810547,1234203400.0
417,2016-04-12,20440.720703,20546.429688,20407.820313,20504.439453,20504.439453,997121600.0
418,2016-04-13,20739.339844,21171.289063,20716.910156,21158.710938,21158.710938,2500342000.0
419,2016-04-14,21456.609375,21511.080078,21266.210938,21337.810547,21337.810547,2054279800.0
420,2016-04-15,21374.650391,21423.060547,21234.119141,21316.470703,21316.470703,1413648900.0
421,2016-04-16,21374.650391,21423.060547,21234.119141,21316.470703,21316.470703,1413648900.0
422,2016-04-17,21374.650391,21423.060547,21234.119141,21316.470703,21316.470703,1413648900.0
423,2016-04-18,21129.679688,21172.0,21002.769531,21161.5,21161.5,1426843200.0
424,2016-04-19,21438.130859,21459.039063,21259.169922,21436.210938,21436.210938,1462091100.0
425,2016-04-20,21452.820313,21452.820313,21103.339844,21236.310547,21236.310547,1716745500.0
426,2016-04-21,21406.400391,21634.740234,21331.589844,21622.25,21622.25,1709117500.0
427,2016-04-22,21448.150391,21495.789063,21358.529297,21467.039063,21467.039063,1282700700.0
428,2016-04-23,21448.150391,21495.789063,21358.529297,21467.039063,21467.039063,1282700700.0
429,2016-04-24,21448.150391,21495.789063,21358.529297,21467.039063,21467.039063,1282700700.0
430,2016-04-25,21408.560547,21430.570313,21254.460938,21304.439453,21304.439453,1199972500.0
431,2016-04-26,21380.019531,21419.919922,21080.880859,21407.269531,21407.269531,1346786700.0
432,2016-04-27,21372.330078,21442.509766,21277.039063,21361.599609,21361.599609,1247249600.0
433,2016-04-28,21488.960938,21654.070313,21255.419922,21388.029297,21388.029297,1684154400.0
434,2016-04-29,21215.199219,21235.390625,21023.769531,21067.050781,21067.050781,1603138400.0
435,2016-04-30,21215.199219,21235.390625,21023.769531,21067.050781,21067.050781,1603138400.0
436,2016-05-01,21215.199219,21235.390625,21023.769531,21067.050781,21067.050781,1603138400.0
437,2016-05-02,21215.199219,21235.390625,21023.769531,21067.050781,21067.050781,1603138400.0
438,2016-05-03,21061.769531,21061.769531,20668.369141,20676.939453,20676.939453,1707676300.0
439,2016-05-04,20556.5,20580.380859,20411.410156,20525.830078,20525.830078,1555895400.0
440,2016-05-05,20363.859375,20534.759766,20342.75,20449.820313,20449.820313,1354977100.0
441,2016-05-06,20357.449219,20377.939453,20058.769531,20109.869141,20109.869141,1725801800.0
442,2016-05-07,20357.449219,20377.939453,20058.769531,20109.869141,20109.869141,1725801800.0
443,2016-05-08,20357.449219,20377.939453,20058.769531,20109.869141,20109.869141,1725801800.0
444,2016-05-09,20279.900391,20303.189453,20125.779297,20156.810547,20156.810547,1323285400.0
445,2016-05-10,19962.429688,20294.460938,19962.429688,20242.679688,20242.679688,1446925800.0
446,2016-05-11,20347.759766,20347.759766,20008.919922,20055.289063,20055.289063,1337926500.0
447,2016-05-12,20100.5,20100.5,19863.619141,19915.460938,19915.460938,1150409200.0
448,2016-05-13,19843.490234,19881.910156,19594.609375,19719.289063,19719.289063,1758498600.0
449,2016-05-14,19843.490234,19881.910156,19594.609375,19719.289063,19719.289063,1758498600.0
450,2016-05-15,19843.490234,19881.910156,19594.609375,19719.289063,19719.289063,1758498600.0
451,2016-05-16,19711.769531,19998.759766,19705.910156,19883.949219,19883.949219,1486067400.0
452,2016-05-17,19987.240234,20145.769531,19847.699219,20118.800781,20118.800781,1568659300.0
453,2016-05-18,19862.419922,19923.830078,19749.289063,19826.410156,19826.410156,1351584400.0
454,2016-05-19,19729.630859,19793.460938,19646.349609,19694.330078,19694.330078,1148089000.0
455,2016-05-20,19631.710938,19954.330078,19631.710938,19852.199219,19852.199219,1247729300.0
456,2016-05-21,19631.710938,19954.330078,19631.710938,19852.199219,19852.199219,1247729300.0
457,2016-05-22,19631.710938,19954.330078,19631.710938,19852.199219,19852.199219,1247729300.0
458,2016-05-23,19788.130859,19955.029297,19750.619141,19809.029297,19809.029297,1086593700.0
459,2016-05-24,19828.019531,19870.160156,19712.669922,19830.429688,19830.429688,1174095900.0
460,2016-05-25,20156.759766,20379.660156,20156.759766,20368.050781,20368.050781,2040761100.0
461,2016-05-26,20373.480469,20404.730469,20249.960938,20397.109375,20397.109375,1347013200.0
462,2016-05-27,20425.0,20620.150391,20290.839844,20576.769531,20576.769531,1611353900.0
463,2016-05-28,20425.0,20620.150391,20290.839844,20576.769531,20576.769531,1611353900.0
464,2016-05-29,20425.0,20620.150391,20290.839844,20576.769531,20576.769531,1611353900.0
465,2016-05-30,20523.669922,20765.609375,20465.839844,20629.390625,20629.390625,1793022100.0
466,2016-05-31,20617.330078,20974.710938,20617.330078,20815.089844,20815.089844,3129577700.0
467,2016-06-01,20726.529297,20898.449219,20713.289063,20760.980469,20760.980469,1422260700.0
468,2016-06-02,20769.810547,20878.210938,20680.650391,20859.220703,20859.220703,1988238300.0
469,2016-06-03,20956.080078,21049.199219,20887.789063,20947.240234,20947.240234,1869294300.0
470,2016-06-04,20956.080078,21049.199219,20887.789063,20947.240234,20947.240234,1869294300.0
471,2016-06-05,20956.080078,21049.199219,20887.789063,20947.240234,20947.240234,1869294300.0
472,2016-06-06,20971.130859,21039.869141,20840.949219,21030.220703,21030.220703,1431229200.0
473,2016-06-07,21218.960938,21351.330078,21153.679688,21328.240234,21328.240234,1820198000.0
474,2016-06-08,21294.269531,21352.369141,21179.949219,21297.880859,21297.880859,1506480000.0
475,2016-06-09,21294.269531,21352.369141,21179.949219,21297.880859,21297.880859,1506480000.0
476,2016-06-10,21240.080078,21270.619141,21017.980469,21042.640625,21042.640625,1640607200.0
477,2016-06-11,21240.080078,21270.619141,21017.980469,21042.640625,21042.640625,1640607200.0
478,2016-06-12,21240.080078,21270.619141,21017.980469,21042.640625,21042.640625,1640607200.0
479,2016-06-13,20647.509766,20664.589844,20430.810547,20512.990234,20512.990234,2083433200.0
480,2016-06-14,20476.75,20537.919922,20358.939453,20387.529297,20387.529297,1498720500.0
481,2016-06-15,20161.009766,20553.580078,20161.009766,20467.519531,20467.519531,1729131100.0
482,2016-06-16,20284.910156,20297.400391,19964.369141,20038.419922,20038.419922,1901944200.0
483,2016-06-17,20244.230469,20282.039063,20090.800781,20169.980469,20169.980469,2193634100.0
484,2016-06-18,20244.230469,20282.039063,20090.800781,20169.980469,20169.980469,2193634100.0
485,2016-06-19,20244.230469,20282.039063,20090.800781,20169.980469,20169.980469,2193634100.0
486,2016-06-20,20425.060547,20551.019531,20288.490234,20510.199219,20510.199219,1565765000.0
487,2016-06-21,20522.359375,20681.789063,20516.730469,20668.439453,20668.439453,1608985100.0
488,2016-06-22,20553.939453,20841.509766,20515.25,20795.119141,20795.119141,1835867700.0
489,2016-06-23,20862.589844,20889.050781,20753.939453,20868.339844,20868.339844,1663934000.0
490,2016-06-24,20483.509766,21034.179688,19662.699219,20259.130859,20259.130859,3953268600.0
