,Date,Open,High,Low,Close,Adj Close,Volume
1382,2018-12-03,7486.129883,7486.509766,7392.220215,7441.509766,7441.509766,2621020000.0
1383,2018-12-04,7407.950195,7421.109863,7150.109863,7158.430176,7158.430176,2635810000.0
1384,2018-12-05,7407.950195,7421.109863,7150.109863,7158.430176,7158.430176,2635810000.0
1385,2018-12-06,7017.049805,7189.52002,6984.339844,7188.259766,7188.259766,2833870000.0
1386,2018-12-07,7163.490234,7205.370117,6945.27002,6969.25,6969.25,2475160000.0
1387,2018-12-08,7163.490234,7205.370117,6945.27002,6969.25,6969.25,2475160000.0
1388,2018-12-09,7163.490234,7205.370117,6945.27002,6969.25,6969.25,2475160000.0
1389,2018-12-10,6959.629883,7047.620117,6878.990234,7020.52002,7020.52002,2367560000.0
1390,2018-12-11,7121.660156,7129.830078,6983.009766,7031.830078,7031.830078,2246060000.0
1391,2018-12-12,7127.0,7197.290039,7096.560059,7098.310059,7098.310059,2412300000.0
1392,2018-12-13,7135.279785,7154.640137,7034.819824,7070.330078,7070.330078,2143520000.0
1393,2018-12-14,6986.370117,7027.169922,6898.990234,6910.660156,6910.660156,2200510000.0
1394,2018-12-15,6986.370117,7027.169922,6898.990234,6910.660156,6910.660156,2200510000.0
1395,2018-12-16,6986.370117,7027.169922,6898.990234,6910.660156,6910.660156,2200510000.0
1396,2018-12-17,6886.459961,6931.810059,6710.009766,6753.72998,6753.72998,2665240000.0
1397,2018-12-18,6809.819824,6847.27002,6733.709961,6783.910156,6783.910156,2595400000.0
1398,2018-12-19,6777.589844,6868.859863,6586.5,6636.830078,6636.830078,2899950000.0
1399,2018-12-20,6607.759766,6666.200195,6447.910156,6528.410156,6528.410156,3258090000.0
1400,2018-12-21,6573.490234,6586.680176,6304.629883,6332.990234,6332.990234,4534120000.0
1401,2018-12-22,6573.490234,6586.680176,6304.629883,6332.990234,6332.990234,4534120000.0
1402,2018-12-23,6573.490234,6586.680176,6304.629883,6332.990234,6332.990234,4534120000.0
1403,2018-12-24,6278.490234,6355.180176,6190.169922,6192.919922,6192.919922,1647270000.0
1404,2018-12-25,6278.490234,6355.180176,6190.169922,6192.919922,6192.919922,1647270000.0
1405,2018-12-26,6257.859863,6555.529785,6214.339844,6554.359863,6554.359863,2558940000.0
1406,2018-12-27,6457.189941,6583.009766,6336.970215,6579.490234,6579.490234,2415870000.0
1407,2018-12-28,6616.790039,6684.180176,6529.220215,6584.52002,6584.52002,2199090000.0
1408,2018-12-29,6616.790039,6684.180176,6529.220215,6584.52002,6584.52002,2199090000.0
1409,2018-12-30,6616.790039,6684.180176,6529.220215,6584.52002,6584.52002,2199090000.0
1410,2018-12-31,6649.52002,6659.959961,6570.060059,6635.279785,6635.279785,2098560000.0
1411,2019-01-01,6649.52002,6659.959961,6570.060059,6635.279785,6635.279785,2098560000.0
1412,2019-01-02,6506.910156,6693.709961,6506.879883,6665.939941,6665.939941,2261800000.0
1413,2019-01-03,6584.77002,6600.209961,6457.129883,6463.5,6463.5,2607290000.0
1414,2019-01-04,6567.140137,6760.689941,6554.240234,6738.859863,6738.859863,2579550000.0
1415,2019-01-05,6567.140137,6760.689941,6554.240234,6738.859863,6738.859863,2579550000.0
1416,2019-01-06,6567.140137,6760.689941,6554.240234,6738.859863,6738.859863,2579550000.0
1417,2019-01-07,6757.529785,6855.600098,6741.399902,6823.470215,6823.470215,2507550000.0
1418,2019-01-08,6893.439941,6909.580078,6795.859863,6897.0,6897.0,2380290000.0
1419,2019-01-09,6923.060059,6985.220215,6899.560059,6957.080078,6957.080078,2422590000.0
1420,2019-01-10,6908.649902,6991.370117,6877.080078,6986.069824,6986.069824,2179080000.0
1421,2019-01-11,6947.459961,6975.649902,6933.600098,6971.47998,6971.47998,2066500000.0
1422,2019-01-12,6947.459961,6975.649902,6933.600098,6971.47998,6971.47998,2066500000.0
1423,2019-01-13,6947.459961,6975.649902,6933.600098,6971.47998,6971.47998,2066500000.0
1424,2019-01-14,6908.029785,6936.220215,6887.47998,6905.919922,6905.919922,1942210000.0
1425,2019-01-15,6931.390137,7025.850098,6928.120117,7023.830078,7023.830078,2038090000.0
1426,2019-01-16,7033.75,7079.629883,7028.120117,7034.689941,7034.689941,2149580000.0
1427,2019-01-17,7010.129883,7113.950195,7003.620117,7084.459961,7084.459961,2128840000.0
1428,2019-01-18,7134.100098,7185.379883,7096.620117,7157.22998,7157.22998,2451240000.0
1429,2019-01-19,7134.100098,7185.379883,7096.620117,7157.22998,7157.22998,2451240000.0
1430,2019-01-20,7134.100098,7185.379883,7096.620117,7157.22998,7157.22998,2451240000.0
1431,2019-01-21,7134.100098,7185.379883,7096.620117,7157.22998,7157.22998,2451240000.0
1432,2019-01-22,7109.569824,7110.160156,6979.810059,7020.359863,7020.359863,2380950000.0
1433,2019-01-23,7061.649902,7084.850098,6953.22998,7025.77002,7025.77002,2274420000.0
1434,2019-01-24,7042.25,7078.959961,7029.950195,7073.459961,7073.459961,2400290000.0
1435,2019-01-25,7128.180176,7174.560059,7111.089844,7164.859863,7164.859863,2440840000.0
1436,2019-01-26,7128.180176,7174.560059,7111.089844,7164.859863,7164.859863,2440840000.0
1437,2019-01-27,7128.180176,7174.560059,7111.089844,7164.859863,7164.859863,2440840000.0
1438,2019-01-28,7075.009766,7086.299805,7034.25,7085.680176,7085.680176,2435480000.0
1439,2019-01-29,7087.490234,7092.290039,7011.470215,7028.290039,7028.290039,2089690000.0
1440,2019-01-30,7094.790039,7201.310059,7065.569824,7183.080078,7183.080078,2544050000.0
1441,2019-01-31,7208.169922,7303.120117,7205.950195,7281.740234,7281.740234,2918710000.0
1442,2019-02-01,7256.370117,7299.939941,7243.410156,7263.870117,7263.870117,2383430000.0
1443,2019-02-02,7256.370117,7299.939941,7243.410156,7263.870117,7263.870117,2383430000.0
1444,2019-02-03,7256.370117,7299.939941,7243.410156,7263.870117,7263.870117,2383430000.0
1445,2019-02-04,7266.279785,7348.22998,7261.069824,7347.540039,7347.540039,2099470000.0
1446,2019-02-05,7356.339844,7408.680176,7355.359863,7402.080078,7402.080078,2265520000.0
1447,2019-02-06,7400.439941,7410.77002,7346.720215,7375.279785,7375.279785,2167130000.0
1448,2019-02-07,7316.5,7336.740234,7235.049805,7288.350098,7288.350098,2295080000.0
1449,2019-02-08,7232.299805,7299.439941,7225.140137,7298.200195,7298.200195,2086260000.0
1450,2019-02-09,7232.299805,7299.439941,7225.140137,7298.200195,7298.200195,2086260000.0
1451,2019-02-10,7232.299805,7299.439941,7225.140137,7298.200195,7298.200195,2086260000.0
1452,2019-02-11,7327.370117,7343.560059,7290.029785,7307.899902,7307.899902,1897800000.0
1453,2019-02-12,7358.850098,7419.430176,7349.799805,7414.620117,7414.620117,2124330000.0
1454,2019-02-13,7437.459961,7461.660156,7413.839844,7420.379883,7420.379883,2093800000.0
1455,2019-02-14,7390.25,7454.419922,7375.709961,7426.950195,7426.950195,2103370000.0
1456,2019-02-15,7468.569824,7477.279785,7440.259766,7472.410156,7472.410156,2257750000.0
1457,2019-02-16,7468.569824,7477.279785,7440.259766,7472.410156,7472.410156,2257750000.0
1458,2019-02-17,7468.569824,7477.279785,7440.259766,7472.410156,7472.410156,2257750000.0
1459,2019-02-18,7468.569824,7477.279785,7440.259766,7472.410156,7472.410156,2257750000.0
1460,2019-02-19,7450.75,7507.790039,7450.27002,7486.77002,7486.77002,2120790000.0
1461,2019-02-20,7490.310059,7513.700195,7455.25,7489.069824,7489.069824,2181760000.0
1462,2019-02-21,7475.410156,7485.75,7430.890137,7459.709961,7459.709961,2119080000.0
1463,2019-02-22,7481.629883,7527.540039,7479.009766,7527.540039,7527.540039,2417680000.0
1464,2019-02-23,7481.629883,7527.540039,7479.009766,7527.540039,7527.540039,2417680000.0
1465,2019-02-24,7481.629883,7527.540039,7479.009766,7527.540039,7527.540039,2417680000.0
1466,2019-02-25,7585.299805,7602.689941,7551.609863,7554.459961,7554.459961,2363140000.0
1467,2019-02-26,7535.290039,7573.220215,7524.310059,7549.299805,7549.299805,2257710000.0
1468,2019-02-27,7526.419922,7562.290039,7485.390137,7554.509766,7554.509766,2423360000.0
1469,2019-02-28,7533.310059,7561.899902,7516.47998,7532.529785,7532.529785,2647080000.0
1470,2019-03-01,7587.450195,7603.040039,7540.75,7595.350098,7595.350098,2463190000.0
1471,2019-03-02,7587.450195,7603.040039,7540.75,7595.350098,7595.350098,2463190000.0
1472,2019-03-03,7587.450195,7603.040039,7540.75,7595.350098,7595.350098,2463190000.0
1473,2019-03-04,7636.620117,7643.660156,7501.560059,7577.569824,7577.569824,2569590000.0
1474,2019-03-05,7582.290039,7598.660156,7543.540039,7576.359863,7576.359863,2142610000.0
1475,2019-03-06,7575.379883,7579.02002,7499.870117,7505.919922,7505.919922,2242810000.0
1476,2019-03-07,7483.790039,7489.080078,7397.189941,7421.459961,7421.459961,2440840000.0
1477,2019-03-08,7334.350098,7411.52002,7332.919922,7408.140137,7408.140137,2245430000.0
1478,2019-03-09,7334.350098,7411.52002,7332.919922,7408.140137,7408.140137,2245430000.0
1479,2019-03-10,7334.350098,7411.52002,7332.919922,7408.140137,7408.140137,2245430000.0
1480,2019-03-11,7442.560059,7558.22998,7442.399902,7558.060059,7558.060059,2226950000.0
1481,2019-03-12,7571.850098,7611.129883,7560.459961,7591.029785,7591.029785,2161400000.0
1482,2019-03-13,7621.379883,7677.069824,7619.459961,7643.410156,7643.410156,2366350000.0
1483,2019-03-14,7644.790039,7653.100098,7627.02002,7630.910156,7630.910156,2176510000.0
1484,2019-03-15,7658.410156,7714.959961,7652.040039,7688.529785,7688.529785,3447190000.0
1485,2019-03-16,7658.410156,7714.959961,7652.040039,7688.529785,7688.529785,3447190000.0
1486,2019-03-17,7658.410156,7714.959961,7652.040039,7688.529785,7688.529785,3447190000.0
1487,2019-03-18,7696.379883,7737.669922,7677.740234,7714.47998,7714.47998,2274490000.0
1488,2019-03-19,7747.399902,7767.890137,7699.149902,7723.950195,7723.950195,2433160000.0
1489,2019-03-20,7721.950195,7779.240234,7674.040039,7728.970215,7728.970215,2424400000.0
1490,2019-03-21,7705.430176,7850.109863,7705.430176,7838.959961,7838.959961,2483580000.0
1491,2019-03-22,7800.25,7817.830078,7642.569824,7642.669922,7642.669922,2490730000.0
1492,2019-03-23,7800.25,7817.830078,7642.569824,7642.669922,7642.669922,2490730000.0
1493,2019-03-24,7800.25,7817.830078,7642.569824,7642.669922,7642.669922,2490730000.0
1494,2019-03-25,7618.97998,7662.379883,7579.290039,7637.540039,7637.540039,2130230000.0
1495,2019-03-26,7700.0,7738.169922,7649.209961,7691.52002,7691.52002,2068900000.0
1496,2019-03-27,7702.049805,7712.839844,7582.089844,7643.379883,7643.379883,2221650000.0
1497,2019-03-28,7660.069824,7689.160156,7619.819824,7669.169922,7669.169922,1902060000.0
1498,2019-03-29,7726.709961,7733.620117,7688.509766,7729.319824,7729.319824,2233470000.0
1499,2019-03-30,7726.709961,7733.620117,7688.509766,7729.319824,7729.319824,2233470000.0
1500,2019-03-31,7726.709961,7733.620117,7688.509766,7729.319824,7729.319824,2233470000.0
1501,2019-04-01,7800.240234,7831.450195,7777.089844,7828.910156,7828.910156,2198050000.0
1502,2019-04-02,7824.609863,7854.919922,7811.279785,7848.689941,7848.689941,2110100000.0
1503,2019-04-03,7891.180176,7938.259766,7870.899902,7895.549805,7895.549805,2487210000.0
1504,2019-04-04,7894.259766,7917.649902,7844.959961,7891.779785,7891.779785,2094200000.0
1505,2019-04-05,7914.509766,7940.450195,7909.140137,7938.689941,7938.689941,2148730000.0
1506,2019-04-06,7914.509766,7940.450195,7909.140137,7938.689941,7938.689941,2148730000.0
1507,2019-04-07,7914.509766,7940.450195,7909.140137,7938.689941,7938.689941,2148730000.0
1508,2019-04-08,7924.890137,7955.899902,7891.850098,7953.879883,7953.879883,2069190000.0
1509,2019-04-09,7924.77002,7945.549805,7897.609863,7909.279785,7909.279785,2067570000.0
1510,2019-04-10,7922.72998,7965.330078,7916.899902,7964.240234,7964.240234,1998280000.0
1511,2019-04-11,7975.200195,7975.200195,7933.410156,7947.359863,7947.359863,1956840000.0
1512,2019-04-12,7984.149902,7992.089844,7952.609863,7984.160156,7984.160156,1955290000.0
1513,2019-04-13,7984.149902,7992.089844,7952.609863,7984.160156,7984.160156,1955290000.0
1514,2019-04-14,7984.149902,7992.089844,7952.609863,7984.160156,7984.160156,1955290000.0
1515,2019-04-15,7987.160156,7993.330078,7933.569824,7976.009766,7976.009766,1816920000.0
1516,2019-04-16,8000.569824,8017.560059,7978.810059,8000.22998,8000.22998,2095330000.0
1517,2019-04-17,8044.970215,8052.399902,7973.379883,7996.080078,7996.080078,2290690000.0
1518,2019-04-18,7998.450195,8002.310059,7950.970215,7998.060059,7998.060059,2089360000.0
1519,2019-04-19,7998.450195,8002.310059,7950.970215,7998.060059,7998.060059,2089360000.0
1520,2019-04-20,7998.450195,8002.310059,7950.970215,7998.060059,7998.060059,2089360000.0
1521,2019-04-21,7998.450195,8002.310059,7950.970215,7998.060059,7998.060059,2089360000.0
1522,2019-04-22,7969.370117,8017.149902,7965.899902,8015.27002,8015.27002,1776060000.0
1523,2019-04-23,8026.75,8128.870117,8023.810059,8120.819824,8120.819824,2075070000.0
1524,2019-04-24,8122.879883,8139.549805,8101.700195,8102.009766,8102.009766,2022490000.0
1525,2019-04-25,8150.850098,8151.839844,8075.410156,8118.680176,8118.680176,2063270000.0
1526,2019-04-26,8100.279785,8146.419922,8060.890137,8146.399902,8146.399902,1971270000.0
1527,2019-04-27,8100.279785,8146.419922,8060.890137,8146.399902,8146.399902,1971270000.0
1528,2019-04-28,8100.279785,8146.419922,8060.890137,8146.399902,8146.399902,1971270000.0
1529,2019-04-29,8147.649902,8176.080078,8136.410156,8161.850098,8161.850098,1761110000.0
1530,2019-04-30,8104.910156,8124.609863,8050.549805,8095.390137,8095.390137,2115770000.0
1531,2019-05-01,8132.930176,8146.0,8048.22998,8049.640137,8049.640137,2247420000.0
1532,2019-05-02,8046.47998,8094.060059,7976.77002,8036.77002,8036.77002,2158600000.0
1533,2019-05-03,8092.879883,8164.709961,8084.799805,8164.0,8164.0,2046040000.0
1534,2019-05-04,8092.879883,8164.709961,8084.799805,8164.0,8164.0,2046040000.0
1535,2019-05-05,8092.879883,8164.709961,8084.799805,8164.0,8164.0,2046040000.0
1536,2019-05-06,7981.850098,8135.540039,7981.850098,8123.290039,8123.290039,1966120000.0
1537,2019-05-07,8043.52002,8070.970215,7899.02002,7963.759766,7963.759766,2376660000.0
1538,2019-05-08,7946.240234,8004.490234,7923.350098,7943.319824,7943.319824,2175100000.0
1539,2019-05-09,7853.209961,7929.779785,7796.160156,7910.589844,7910.589844,2520770000.0
1540,2019-05-10,7881.310059,7949.339844,7759.339844,7916.939941,7916.939941,2387720000.0
1541,2019-05-11,7881.310059,7949.339844,7759.339844,7916.939941,7916.939941,2387720000.0
1542,2019-05-12,7881.310059,7949.339844,7759.339844,7916.939941,7916.939941,2387720000.0
1543,2019-05-13,7720.069824,7760.830078,7627.220215,7647.02002,7647.02002,2478860000.0
1544,2019-05-14,7689.660156,7776.200195,7665.299805,7734.490234,7734.490234,2084850000.0
1545,2019-05-15,7682.799805,7838.720215,7682.240234,7822.149902,7822.149902,2001530000.0
1546,2019-05-16,7832.580078,7946.22998,7826.669922,7898.049805,7898.049805,2163120000.0
1547,2019-05-17,7829.029785,7918.709961,7810.350098,7816.279785,7816.279785,2134120000.0
1548,2019-05-18,7829.029785,7918.709961,7810.350098,7816.279785,7816.279785,2134120000.0
1549,2019-05-19,7829.029785,7918.709961,7810.350098,7816.279785,7816.279785,2134120000.0
1550,2019-05-20,7714.060059,7747.27002,7678.350098,7702.379883,7702.379883,2122410000.0
1551,2019-05-21,7765.569824,7804.439941,7752.919922,7785.720215,7785.720215,1993210000.0
1552,2019-05-22,7749.799805,7786.330078,7738.350098,7750.839844,7750.839844,1881830000.0
1553,2019-05-23,7660.720215,7665.149902,7585.319824,7628.279785,7628.279785,2243420000.0
1554,2019-05-24,7675.569824,7694.149902,7631.25,7637.009766,7637.009766,1682920000.0
1555,2019-05-25,7675.569824,7694.149902,7631.25,7637.009766,7637.009766,1682920000.0
1556,2019-05-26,7675.569824,7694.149902,7631.25,7637.009766,7637.009766,1682920000.0
1557,2019-05-27,7675.569824,7694.149902,7631.25,7637.009766,7637.009766,1682920000.0
1558,2019-05-28,7655.660156,7693.740234,7603.759766,7607.350098,7607.350098,2352670000.0
1559,2019-05-29,7553.02002,7581.109863,7503.939941,7547.310059,7547.310059,2278790000.0
1560,2019-05-30,7565.459961,7595.899902,7527.660156,7567.720215,7567.720215,1872000000.0
1561,2019-05-31,7470.950195,7506.859863,7448.22998,7453.149902,7453.149902,2236940000.0
1562,2019-06-01,7470.950195,7506.859863,7448.22998,7453.149902,7453.149902,2236940000.0
1563,2019-06-02,7470.950195,7506.859863,7448.22998,7453.149902,7453.149902,2236940000.0
1564,2019-06-03,7441.209961,7457.660156,7292.220215,7333.02002,7333.02002,2576920000.0
1565,2019-06-04,7413.939941,7529.5,7385.02002,7527.120117,7527.120117,2369150000.0
1566,2019-06-05,7585.680176,7589.470215,7498.169922,7575.47998,7575.47998,2115570000.0
1567,2019-06-06,7582.240234,7634.120117,7546.220215,7615.549805,7615.549805,2070940000.0
1568,2019-06-07,7652.970215,7767.02002,7647.910156,7742.100098,7742.100098,2066020000.0
1569,2019-06-08,7652.970215,7767.02002,7647.910156,7742.100098,7742.100098,2066020000.0
1570,2019-06-09,7652.970215,7767.02002,7647.910156,7742.100098,7742.100098,2066020000.0
1571,2019-06-10,7798.870117,7895.439941,7795.759766,7823.169922,7823.169922,2049370000.0
1572,2019-06-11,7901.040039,7909.990234,7798.629883,7822.569824,7822.569824,2114680000.0
1573,2019-06-12,7803.129883,7819.160156,7773.970215,7792.720215,7792.720215,1952790000.0
1574,2019-06-13,7822.560059,7848.359863,7813.600098,7837.129883,7837.129883,1838930000.0
1575,2019-06-14,7807.189941,7819.209961,7778.120117,7796.660156,7796.660156,1804340000.0
1576,2019-06-15,7807.189941,7819.209961,7778.120117,7796.660156,7796.660156,1804340000.0
1577,2019-06-16,7807.189941,7819.209961,7778.120117,7796.660156,7796.660156,1804340000.0
1578,2019-06-17,7819.430176,7865.97998,7812.609863,7845.02002,7845.02002,1935290000.0
1579,2019-06-18,7920.97998,8005.209961,7911.669922,7953.879883,7953.879883,2244920000.0
1580,2019-06-19,7970.259766,7998.589844,7930.379883,7987.319824,7987.319824,2014080000.0
1581,2019-06-20,8087.450195,8088.879883,7996.870117,8051.339844,8051.339844,2053530000.0
1582,2019-06-21,8028.689941,8073.02002,8011.200195,8031.709961,8031.709961,2894340000.0
1583,2019-06-22,8028.689941,8073.02002,8011.200195,8031.709961,8031.709961,2894340000.0
1584,2019-06-23,8028.689941,8073.02002,8011.200195,8031.709961,8031.709961,2894340000.0
1585,2019-06-24,8040.580078,8047.560059,8004.629883,8005.700195,8005.700195,2070370000.0
1586,2019-06-25,8005.27002,8007.310059,7879.149902,7884.720215,7884.720215,2127310000.0
1587,2019-06-26,7933.919922,7974.279785,7903.069824,7909.970215,7909.970215,2104750000.0
1588,2019-06-27,7939.359863,7976.580078,7935.470215,7967.759766,7967.759766,2023120000.0
1589,2019-06-28,7988.759766,8010.149902,7961.459961,8006.240234,8006.240234,4078990000.0
1590,2019-06-29,7988.759766,8010.149902,7961.459961,8006.240234,8006.240234,4078990000.0
1591,2019-06-30,7988.759766,8010.149902,7961.459961,8006.240234,8006.240234,4078990000.0
1592,2019-07-01,8145.850098,8150.450195,8059.290039,8091.160156,8091.160156,2208900000.0
1593,2019-07-02,8086.649902,8109.370117,8063.109863,8109.089844,8109.089844,1946320000.0
1594,2019-07-03,8129.569824,8170.22998,8122.339844,8170.22998,8170.22998,1548190000.0
1595,2019-07-04,8129.569824,8170.22998,8122.339844,8170.22998,8170.22998,1548190000.0
1596,2019-07-05,8123.279785,8171.970215,8093.660156,8161.790039,8161.790039,149410000.0
1597,2019-07-06,8123.279785,8171.970215,8093.660156,8161.790039,8161.790039,149410000.0
1598,2019-07-07,8123.279785,8171.970215,8093.660156,8161.790039,8161.790039,149410000.0
1599,2019-07-08,8112.910156,8161.790039,8078.390137,8098.379883,8098.379883,177320000.0
1600,2019-07-09,8061.410156,8146.97998,8061.319824,8141.72998,8141.72998,1866770000.0
1601,2019-07-10,8183.189941,8228.599609,8160.560059,8202.530273,8202.530273,2060510000.0
1602,2019-07-11,8219.280273,8226.179688,8171.629883,8196.040039,8196.040039,1966970000.0
1603,2019-07-12,8209.200195,8245.660156,8201.519531,8244.139648,8244.139648,1824870000.0
1604,2019-07-13,8209.200195,8245.660156,8201.519531,8244.139648,8244.139648,1824870000.0
1605,2019-07-14,8209.200195,8245.660156,8201.519531,8244.139648,8244.139648,1824870000.0
1606,2019-07-15,8263.179688,8264.780273,8236.269531,8258.19043,8258.19043,1783980000.0
1607,2019-07-16,8251.660156,8259.75,8204.230469,8222.799805,8222.799805,1933960000.0
1608,2019-07-17,8224.0,8230.669922,8184.660156,8185.209961,8185.209961,1846960000.0
1609,2019-07-18,8151.759766,8215.580078,8135.120117,8207.240234,8207.240234,2016310000.0
1610,2019-07-19,8241.339844,8245.780273,8144.629883,8146.490234,8146.490234,1878730000.0
1611,2019-07-20,8241.339844,8245.780273,8144.629883,8146.490234,8146.490234,1878730000.0
1612,2019-07-21,8241.339844,8245.780273,8144.629883,8146.490234,8146.490234,1878730000.0
1613,2019-07-22,8171.990234,8218.419922,8171.540039,8204.139648,8204.139648,1845770000.0
1614,2019-07-23,8242.5,8251.830078,8193.889648,8251.400391,8251.400391,1832220000.0
1615,2019-07-24,8227.360352,8321.80957,8226.5,8321.5,8321.5,1947550000.0
1616,2019-07-25,8294.679688,8295.950195,8233.400391,8238.540039,8238.540039,2023130000.0
1617,2019-07-26,8294.299805,8339.639648,8291.120117,8330.209961,8330.209961,1954350000.0
1618,2019-07-27,8294.299805,8339.639648,8291.120117,8330.209961,8330.209961,1954350000.0
1619,2019-07-28,8294.299805,8339.639648,8291.120117,8330.209961,8330.209961,1954350000.0
1620,2019-07-29,8325.099609,8325.280273,8247.370117,8293.330078,8293.330078,1874780000.0
1621,2019-07-30,8231.769531,8295.459961,8228.019531,8273.610352,8273.610352,1884300000.0
1622,2019-07-31,8290.799805,8299.830078,8110.02002,8175.419922,8175.419922,2667060000.0
1623,2019-08-01,8190.560059,8311.040039,8080.52002,8111.120117,8111.120117,2792650000.0
1624,2019-08-02,8056.419922,8068.799805,7953.669922,8004.069824,8004.069824,2252550000.0
1625,2019-08-03,8056.419922,8068.799805,7953.669922,8004.069824,8004.069824,2252550000.0
1626,2019-08-04,8056.419922,8068.799805,7953.669922,8004.069824,8004.069824,2252550000.0
1627,2019-08-05,7823.330078,7836.450195,7662.899902,7726.040039,7726.040039,2636740000.0
1628,2019-08-06,7804.509766,7845.009766,7739.569824,7833.27002,7833.27002,2201610000.0
1629,2019-08-07,7747.27002,7881.379883,7702.419922,7862.830078,7862.830078,2453230000.0
1630,2019-08-08,7921.589844,8041.120117,7896.149902,8039.160156,8039.160156,2415670000.0
1631,2019-08-09,7997.189941,8020.560059,7910.350098,7959.140137,7959.140137,2224330000.0
1632,2019-08-10,7997.189941,8020.560059,7910.350098,7959.140137,7959.140137,2224330000.0
1633,2019-08-11,7997.189941,8020.560059,7910.350098,7959.140137,7959.140137,2224330000.0
1634,2019-08-12,7907.490234,7924.990234,7833.790039,7863.410156,7863.410156,2056360000.0
1635,2019-08-13,7852.370117,8065.240234,7851.580078,8016.359863,8016.359863,2346980000.0
1636,2019-08-14,7877.330078,7900.279785,7762.870117,7773.939941,7773.939941,2522870000.0
1637,2019-08-15,7790.200195,7805.930176,7716.549805,7766.620117,7766.620117,2182590000.0
1638,2019-08-16,7828.350098,7907.52002,7828.350098,7895.990234,7895.990234,1995130000.0
1639,2019-08-17,7828.350098,7907.52002,7828.350098,7895.990234,7895.990234,1995130000.0
1640,2019-08-18,7828.350098,7907.52002,7828.350098,7895.990234,7895.990234,1995130000.0
1641,2019-08-19,8006.180176,8026.75,7895.990234,8002.810059,8002.810059,1934980000.0
1642,2019-08-20,7989.359863,8010.580078,7948.089844,7948.560059,7948.560059,1747580000.0
1643,2019-08-21,8017.069824,8036.939941,7998.5,8020.209961,8020.209961,1716370000.0
1644,2019-08-22,8038.790039,8048.580078,7937.120117,7991.390137,7991.390137,1777630000.0
1645,2019-08-23,7943.649902,8005.339844,7730.77002,7751.77002,7751.77002,2207070000.0
1646,2019-08-24,7943.649902,8005.339844,7730.77002,7751.77002,7751.77002,2207070000.0
1647,2019-08-25,7943.649902,8005.339844,7730.77002,7751.77002,7751.77002,2207070000.0
1648,2019-08-26,7829.580078,7856.040039,7789.049805,7853.740234,7853.740234,1688860000.0
1649,2019-08-27,7908.779785,7916.830078,7795.180176,7826.950195,7826.950195,1913760000.0
1650,2019-08-28,7798.350098,7866.870117,7766.669922,7856.879883,7856.879883,1656930000.0
1651,2019-08-29,7945.779785,7992.290039,7925.830078,7973.390137,7973.390137,1700840000.0
1652,2019-08-30,8015.160156,8017.910156,7914.740234,7962.879883,7962.879883,1665840000.0
1653,2019-08-31,8015.160156,8017.910156,7914.740234,7962.879883,7962.879883,1665840000.0
1654,2019-09-01,8015.160156,8017.910156,7914.740234,7962.879883,7962.879883,1665840000.0
1655,2019-09-02,8015.160156,8017.910156,7914.740234,7962.879883,7962.879883,1665840000.0
1656,2019-09-03,7906.439941,7940.370117,7847.319824,7874.160156,7874.160156,1936210000.0
1657,2019-09-04,7949.810059,7981.410156,7928.939941,7976.879883,7976.879883,1891300000.0
1658,2019-09-05,8061.290039,8134.419922,8061.290039,8116.830078,8116.830078,2096300000.0
1659,2019-09-06,8125.580078,8134.390137,8098.52002,8103.069824,8103.069824,1876380000.0
1660,2019-09-07,8125.580078,8134.390137,8098.52002,8103.069824,8103.069824,1876380000.0
1661,2019-09-08,8125.580078,8134.390137,8098.52002,8103.069824,8103.069824,1876380000.0
1662,2019-09-09,8130.910156,8131.660156,8052.339844,8087.439941,8087.439941,2172240000.0
1663,2019-09-10,8049.97998,8086.529785,8001.680176,8084.160156,8084.160156,2362860000.0
1664,2019-09-11,8091.680176,8169.680176,8081.560059,8169.680176,8169.680176,2310440000.0
1665,2019-09-12,8206.580078,8243.799805,8176.72998,8194.469727,8194.469727,2159260000.0
1666,2019-09-13,8190.569824,8210.200195,8165.470215,8176.709961,8176.709961,1976770000.0
1667,2019-09-14,8190.569824,8210.200195,8165.470215,8176.709961,8176.709961,1976770000.0
1668,2019-09-15,8190.569824,8210.200195,8165.470215,8176.709961,8176.709961,1976770000.0
1669,2019-09-16,8121.640137,8165.330078,8121.25,8153.540039,8153.540039,1869220000.0
1670,2019-09-17,8148.649902,8188.22998,8139.819824,8186.02002,8186.02002,1850340000.0
1671,2019-09-18,8174.620117,8179.870117,8086.220215,8177.390137,8177.390137,2034880000.0
1672,2019-09-19,8193.589844,8237.429688,8174.319824,8182.879883,8182.879883,1792700000.0
1673,2019-09-20,8184.879883,8202.820313,8086.160156,8117.669922,8117.669922,3359380000.0
1674,2019-09-21,8184.879883,8202.820313,8086.160156,8117.669922,8117.669922,3359380000.0
1675,2019-09-22,8184.879883,8202.820313,8086.160156,8117.669922,8117.669922,3359380000.0
1676,2019-09-23,8106.490234,8135.810059,8085.339844,8112.459961,8112.459961,1780160000.0
1677,2019-09-24,8147.22998,8158.830078,7969.649902,7993.629883,7993.629883,2302600000.0
1678,2019-09-25,7990.660156,8095.0,7935.569824,8077.379883,8077.379883,2015270000.0
1679,2019-09-26,8070.120117,8072.109863,7991.02002,8030.660156,8030.660156,1832800000.0
