Date,Return
2019-03-08,-4.709760980510576e-05
2019-03-09,0.0
2019-03-10,0.0
2019-03-11,7.849755676301401e-06
2019-03-12,3.139840653355648e-05
2019-03-13,-1.5699080034222976e-05
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,1.5699080034182823e-05
2019-03-19,-7.849509209472249e-06
2019-03-20,-0.0002119600424005
2019-03-21,0.0002904523619672
2019-03-22,0.0001962038485791
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,2.3541875111549164e-05
2019-03-26,-3.923676642473387e-05
2019-03-27,-0.000180508957266
2019-03-28,-7.064281035721703e-05
2019-03-29,-1.5699080034222976e-05
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,0.0
2019-04-02,-7.849909730077644e-05
2019-04-03,0.0001805387123073
2019-04-04,-6.279237702588858e-05
2019-04-05,-2.3548157946505757e-05
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,3.924662185181643e-05
2019-04-09,0.0002589890807416
2019-04-10,0.0007138346952214
2019-04-11,0.0006898173825315
2019-04-12,-0.0008858750554844
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,0.0001490073369262
2019-04-16,0.00021170908115
2019-04-17,-0.0003999325657224
2019-04-18,-0.0001568799714557
2019-04-19,-7.844921594035911e-05
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0002745453350422
2019-04-23,-0.0004471552762341
2019-04-24,0.0005177404667063
2019-04-25,-2.3527843242930943e-05
2019-04-26,-0.0001176475203221
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0001019619839548
2019-04-30,-0.0001647129879915
2019-05-01,-0.000172585567568
2019-05-02,8.629650700635997e-05
2019-05-03,0.0002510020485532
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,-0.0001960899667047
2019-05-07,-0.0002588976466544
2019-05-08,-0.0002511162917042
2019-05-09,3.139298524004204e-05
2019-05-10,1.5696123057973862e-05
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,-2.3544276975951072e-05
2019-05-14,-9.41826516253419e-05
2019-05-15,-3.1396188505306615e-05
2019-05-16,6.279139132105643e-05
2019-05-17,-6.27913913209846e-05
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,-2.3547788274833933e-05
2019-05-22,0.0
2019-05-23,4.709502206462109e-05
2019-05-24,5.494138932473416e-05
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,2.3545385694210344e-05
2019-05-28,-0.000117732472714
2019-05-29,1.569846390538179e-05
2019-05-30,7.849139538223297e-06
2019-05-31,0.0001412739775684
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.0013802949434402
2019-06-04,0.0001332230979476
2019-06-05,-0.00059572335116
2019-06-06,3.9203233487548574e-05
2019-06-07,1.5680863074962832e-05
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,-0.000164661327307
2019-06-11,-0.0001176318360155
2019-06-12,0.00083096851805
2019-06-13,0.0015268672830303
2019-06-14,-0.0005869807834505
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,-1.5657538321888784e-05
2019-06-18,-0.0005873347311067
2019-06-19,0.0001723206107545
2019-06-20,0.0010802433946226
2019-06-21,0.001243183177763
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,9.376245289424098e-05
2019-06-25,0.0005858162344896
2019-06-26,-0.0002342853137253
2019-06-27,-3.905288933306052e-05
2019-06-28,-0.0005937917684294
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,0.0004375649580289
2019-07-02,-3.906051646311108e-05
2019-07-03,0.0016470288908969
2019-07-04,0.0003197242600472
2019-07-05,0.0015114569736024
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,-0.0014490836693565
2019-07-09,-0.0003197043152222
