Date,Open,High,Low,Close,Adj Close,Volume
2021-06-29,29291.890625,29291.890625,28924.609375,28994.099609,28994.099609,2356507100.0
2021-06-30,29107.900391,29146.279297,28827.699219,28827.949219,28827.949219,2051503700.0
2021-07-01,29107.900391,29146.279297,28827.699219,28827.949219,28827.949219,2051503700.0
2021-07-02,28859.019531,28859.019531,28231.730469,28310.419922,28310.419922,2816172700.0
2021-07-03,28859.019531,28859.019531,28231.730469,28310.419922,28310.419922,2816172700.0
2021-07-04,28859.019531,28859.019531,28231.730469,28310.419922,28310.419922,2816172700.0
2021-07-05,28098.910156,28338.789063,28042.710938,28143.5,28143.5,1827212600.0
2021-07-06,28136.630859,28151.349609,27904.529297,28072.859375,28072.859375,1904176200.0
2021-07-07,27777.810547,27969.410156,27703.410156,27960.619141,27960.619141,2040702300.0
2021-07-08,27881.5,27921.060547,27110.619141,27153.130859,27153.130859,2948605700.0
2021-07-09,27131.570313,27450.789063,26861.869141,27344.539063,27344.539063,2499976900.0
2021-07-10,27131.570313,27450.789063,26861.869141,27344.539063,27344.539063,2499976900.0
2021-07-11,27131.570313,27450.789063,26861.869141,27344.539063,27344.539063,2499976900.0
2021-07-12,27672.699219,27741.189453,27420.349609,27515.240234,27515.240234,2054164700.0
2021-07-13,27694.029297,28052.320313,27612.689453,27963.410156,27963.410156,1995588400.0
2021-07-14,27965.390625,27965.390625,27708.710938,27787.460938,27787.460938,1865663700.0
2021-07-15,27801.400391,28181.210938,27741.089844,27996.269531,27996.269531,2081493200.0
2021-07-16,27972.560547,28218.529297,27878.529297,28004.679688,28004.679688,1968819100.0
2021-07-17,27972.560547,28218.529297,27878.529297,28004.679688,28004.679688,1968819100.0
2021-07-18,27972.560547,28218.529297,27878.529297,28004.679688,28004.679688,1968819100.0
2021-07-19,27786.539063,27786.539063,27397.289063,27489.779297,27489.779297,1874176200.0
2021-07-20,27395.830078,27532.859375,27121.490234,27259.25,27259.25,2263380800.0
2021-07-21,27339.220703,27371.5,26971.029297,27224.580078,27224.580078,1672533000.0
2021-07-22,27464.279297,27759.710938,27455.429688,27723.839844,27723.839844,1807199700.0
2021-07-23,27740.949219,27740.949219,27222.039063,27321.980469,27321.980469,1182745200.0
2021-07-24,27740.949219,27740.949219,27222.039063,27321.980469,27321.980469,1182745200.0
2021-07-25,27740.949219,27740.949219,27222.039063,27321.980469,27321.980469,1182745200.0
2021-07-26,26825.730469,26878.75,26177.400391,26192.320313,26192.320313,2695215700.0
2021-07-27,26011.509766,26323.609375,24748.839844,25086.429688,25086.429688,4657383800.0
2021-07-28,25356.740234,25520.75,24848.429688,25473.880859,25473.880859,3391837700.0
2021-07-29,26221.359375,26335.359375,25857.419922,26315.320313,26315.320313,3272154400.0
2021-07-30,26042.839844,26151.0,25636.890625,25961.029297,25961.029297,2425058800.0
2021-07-31,26042.839844,26151.0,25636.890625,25961.029297,25961.029297,2425058800.0
2021-08-01,26042.839844,26151.0,25636.890625,25961.029297,25961.029297,2425058800.0
2021-08-02,26054.810547,26300.550781,25743.089844,26235.800781,26235.800781,1768640300.0
2021-08-03,26289.060547,26289.060547,25774.619141,26194.820313,26194.820313,2010033900.0
2021-08-04,26161.830078,26650.820313,26009.830078,26426.550781,26426.550781,1776527400.0
2021-08-05,26390.009766,26569.369141,26126.369141,26204.689453,26204.689453,1695648000.0
2021-08-06,26262.970703,26276.869141,26002.410156,26179.400391,26179.400391,1559626600.0
2021-08-07,26262.970703,26276.869141,26002.410156,26179.400391,26179.400391,1559626600.0
2021-08-08,26262.970703,26276.869141,26002.410156,26179.400391,26179.400391,1559626600.0
2021-08-09,25969.230469,26527.240234,25920.849609,26283.400391,26283.400391,1585113300.0
2021-08-10,26456.609375,26610.949219,26138.869141,26605.619141,26605.619141,1735296200.0
2021-08-11,26491.740234,26822.470703,26454.449219,26660.160156,26660.160156,2414411900.0
2021-08-12,26623.769531,26713.240234,26385.449219,26517.820313,26517.820313,1655017900.0
2021-08-13,26296.189453,26521.949219,26200.240234,26391.619141,26391.619141,1336188100.0
2021-08-14,26296.189453,26521.949219,26200.240234,26391.619141,26391.619141,1336188100.0
2021-08-15,26296.189453,26521.949219,26200.240234,26391.619141,26391.619141,1336188100.0
2021-08-16,26365.189453,26449.710938,26046.900391,26181.460938,26181.460938,1648288100.0
2021-08-17,26137.900391,26258.789063,25615.380859,25745.869141,25745.869141,2291305400.0
2021-08-18,25800.029297,26025.140625,25708.949219,25867.009766,25867.009766,1756860900.0
2021-08-19,25787.839844,25832.919922,25183.669922,25316.330078,25316.330078,2312886900.0
2021-08-20,25241.320313,25244.75,24581.599609,24849.720703,24849.720703,2855825700.0
2021-08-21,25241.320313,25244.75,24581.599609,24849.720703,24849.720703,2855825700.0
2021-08-22,25241.320313,25244.75,24581.599609,24849.720703,24849.720703,2855825700.0
2021-08-23,25169.449219,25458.330078,25036.990234,25109.589844,25109.589844,2184980400.0
2021-08-24,25428.679688,25727.919922,25361.75,25727.919922,25727.919922,2052904800.0
2021-08-25,25930.050781,25982.640625,25548.470703,25693.949219,25693.949219,1716375300.0
2021-08-26,25673.779297,25706.619141,25255.830078,25415.689453,25415.689453,1834106600.0
2021-08-27,25337.550781,25641.330078,25304.619141,25407.890625,25407.890625,1528046000.0
2021-08-28,25337.550781,25641.330078,25304.619141,25407.890625,25407.890625,1528046000.0
2021-08-29,25337.550781,25641.330078,25304.619141,25407.890625,25407.890625,1528046000.0
2021-08-30,25406.490234,25583.589844,25219.800781,25539.539063,25539.539063,1995641000.0
2021-08-31,25524.230469,25878.990234,25110.720703,25878.990234,25878.990234,2918149900.0
2021-09-01,25871.820313,26101.949219,25694.109375,26028.289063,26028.289063,2181283600.0
2021-09-02,26203.519531,26359.310547,25967.980469,26090.429688,26090.429688,2024344100.0
2021-09-03,26022.669922,26052.810547,25811.769531,25901.990234,25901.990234,2549365400.0
2021-09-04,26022.669922,26052.810547,25811.769531,25901.990234,25901.990234,2549365400.0
2021-09-05,26022.669922,26052.810547,25811.769531,25901.990234,25901.990234,2549365400.0
2021-09-06,25827.169922,26176.429688,25827.169922,26163.630859,26163.630859,1912471300.0
2021-09-07,26207.220703,26458.880859,26135.400391,26353.630859,26353.630859,1842232900.0
2021-09-08,26396.109375,26560.039063,26164.789063,26320.929688,26320.929688,1861322900.0
2021-09-09,26076.929688,26125.089844,25624.519531,25716.0,25716.0,2090788600.0
2021-09-10,25870.710938,26205.910156,25870.710938,26205.910156,26205.910156,2001317000.0
2021-09-11,25870.710938,26205.910156,25870.710938,26205.910156,26205.910156,2001317000.0
2021-09-12,25870.710938,26205.910156,25870.710938,26205.910156,26205.910156,2001317000.0
2021-09-13,25885.300781,25886.900391,25570.839844,25813.810547,25813.810547,2315555200.0
2021-09-14,25827.699219,25900.679688,25377.830078,25502.230469,25502.230469,2398954000.0
2021-09-15,25310.029297,25411.910156,24990.939453,25033.210938,25033.210938,2420861000.0
2021-09-16,25042.029297,25045.550781,24505.210938,24667.849609,24667.849609,2499818200.0
2021-09-17,24589.169922,24920.759766,24424.740234,24920.759766,24920.759766,3102312100.0
2021-09-18,24589.169922,24920.759766,24424.740234,24920.759766,24920.759766,3102312100.0
2021-09-19,24589.169922,24920.759766,24424.740234,24920.759766,24920.759766,3102312100.0
2021-09-20,24640.429688,24640.429688,23871.839844,24099.140625,24099.140625,2651590600.0
2021-09-21,23867.160156,24284.869141,23771.460938,24221.539063,24221.539063,2079740100.0
2021-09-22,23867.160156,24284.869141,23771.460938,24221.539063,24221.539063,2079740100.0
2021-09-23,24614.140625,24827.460938,24313.679688,24510.980469,24510.980469,2711912400.0
2021-09-24,24487.240234,24636.640625,24095.789063,24192.160156,24192.160156,2014445100.0
2021-09-25,24487.240234,24636.640625,24095.789063,24192.160156,24192.160156,2014445100.0
2021-09-26,24487.240234,24636.640625,24095.789063,24192.160156,24192.160156,2014445100.0
2021-09-27,24131.419922,24509.0,24131.419922,24208.779297,24208.779297,2323611100.0
2021-09-28,24323.0,24679.460938,24232.980469,24500.390625,24500.390625,2457931200.0
2021-09-29,24276.710938,24694.460938,24045.990234,24663.5,24663.5,2150210800.0
2021-09-30,24494.259766,24660.679688,24346.75,24575.640625,24575.640625,1580410200.0
2021-10-01,24494.259766,24660.679688,24346.75,24575.640625,24575.640625,1580410200.0
2021-10-02,24494.259766,24660.679688,24346.75,24575.640625,24575.640625,1580410200.0
2021-10-03,24494.259766,24660.679688,24346.75,24575.640625,24575.640625,1580410200.0
2021-10-04,24478.679688,24478.679688,23908.050781,24036.369141,24036.369141,1596284900.0
2021-10-05,23771.650391,24180.080078,23681.439453,24104.150391,24104.150391,1716980100.0
2021-10-06,24259.199219,24259.199219,23812.349609,23966.490234,23966.490234,1878722300.0
2021-10-07,24339.320313,24741.279297,24310.109375,24701.730469,24701.730469,1764575500.0
2021-10-08,25064.800781,25064.800781,24595.580078,24837.849609,24837.849609,2359007900.0
2021-10-09,25064.800781,25064.800781,24595.580078,24837.849609,24837.849609,2359007900.0
2021-10-10,25064.800781,25064.800781,24595.580078,24837.849609,24837.849609,2359007900.0
2021-10-11,25161.800781,25437.160156,25161.800781,25325.089844,25325.089844,2114303500.0
2021-10-12,24995.949219,25188.779297,24865.800781,24962.589844,24962.589844,1835259400.0
2021-10-13,24995.949219,25188.779297,24865.800781,24962.589844,24962.589844,1835259400.0
2021-10-14,24995.949219,25188.779297,24865.800781,24962.589844,24962.589844,1835259400.0
2021-10-15,25187.050781,25330.960938,24929.560547,25330.960938,25330.960938,2345247700.0
2021-10-16,25187.050781,25330.960938,24929.560547,25330.960938,25330.960938,2345247700.0
2021-10-17,25187.050781,25330.960938,24929.560547,25330.960938,25330.960938,2345247700.0
2021-10-18,25425.320313,25425.320313,25123.25,25409.75,25409.75,1648005300.0
2021-10-19,25471.25,25808.619141,25458.029297,25787.210938,25787.210938,1671194600.0
2021-10-20,26074.199219,26214.630859,25915.619141,26136.019531,26136.019531,1823605200.0
2021-10-21,26141.849609,26229.800781,25840.589844,26017.529297,26017.529297,2085122100.0
2021-10-22,26114.839844,26195.289063,25976.029297,26126.929688,26126.929688,1699583700.0
2021-10-23,26114.839844,26195.289063,25976.029297,26126.929688,26126.929688,1699583700.0
2021-10-24,26114.839844,26195.289063,25976.029297,26126.929688,26126.929688,1699583700.0
2021-10-25,26020.779297,26212.900391,25929.669922,26132.029297,26132.029297,1455214700.0
2021-10-26,26234.939453,26234.939453,25905.080078,26038.269531,26038.269531,1533464400.0
2021-10-27,25795.169922,25795.169922,25555.169922,25628.740234,25628.740234,1620780100.0
2021-10-28,25648.419922,25736.380859,25473.160156,25555.730469,25555.730469,2021051100.0
2021-10-29,25466.859375,25516.220703,25314.240234,25377.240234,25377.240234,2051346200.0
2021-10-30,25466.859375,25516.220703,25314.240234,25377.240234,25377.240234,2051346200.0
2021-10-31,25466.859375,25516.220703,25314.240234,25377.240234,25377.240234,2051346200.0
2021-11-01,25268.349609,25270.410156,24972.5,25154.320313,25154.320313,1586722800.0
2021-11-02,25609.009766,25639.660156,25030.689453,25099.669922,25099.669922,1964593300.0
2021-11-03,25060.929688,25187.089844,24808.589844,25024.75,25024.75,1690457100.0
2021-11-04,25141.099609,25244.980469,25010.359375,25225.189453,25225.189453,1639485100.0
2021-11-05,24950.679688,25049.369141,24724.390625,24870.509766,24870.509766,2020689200.0
2021-11-06,24950.679688,25049.369141,24724.390625,24870.509766,24870.509766,2020689200.0
2021-11-07,24950.679688,25049.369141,24724.390625,24870.509766,24870.509766,2020689200.0
2021-11-08,24743.539063,24837.769531,24633.570313,24763.769531,24763.769531,1762623700.0
2021-11-09,24952.820313,24956.369141,24678.660156,24813.130859,24813.130859,1154696200.0
2021-11-10,24787.439453,25013.109375,24481.259766,24996.140625,24996.140625,1688052600.0
2021-11-11,24856.109375,25324.660156,24836.210938,25247.990234,25247.990234,2001862500.0
2021-11-12,25522.830078,25527.130859,25210.560547,25327.970703,25327.970703,1632112200.0
2021-11-13,25522.830078,25527.130859,25210.560547,25327.970703,25327.970703,1632112200.0
2021-11-14,25522.830078,25527.130859,25210.560547,25327.970703,25327.970703,1632112200.0
2021-11-15,25437.990234,25483.259766,25230.330078,25390.910156,25390.910156,1155801200.0
2021-11-16,25446.650391,25746.710938,25410.869141,25713.779297,25713.779297,1528784400.0
2021-11-17,25667.810547,25667.810547,25520.669922,25650.080078,25650.080078,1193809400.0
2021-11-18,25369.880859,25414.210938,25222.599609,25319.720703,25319.720703,1342851200.0
2021-11-19,24934.400391,25077.150391,24825.429688,25049.970703,25049.970703,1640364600.0
2021-11-20,24934.400391,25077.150391,24825.429688,25049.970703,25049.970703,1640364600.0
2021-11-21,24934.400391,25077.150391,24825.429688,25049.970703,25049.970703,1640364600.0
2021-11-22,25057.060547,25099.949219,24869.939453,24951.339844,24951.339844,1510358900.0
2021-11-23,24688.990234,24794.720703,24618.740234,24651.580078,24651.580078,1486270300.0
2021-11-24,24672.099609,24851.529297,24557.630859,24685.5,24685.5,1791031000.0
2021-11-25,24699.689453,24762.609375,24532.820313,24740.160156,24740.160156,1188635100.0
2021-11-26,24502.679688,24502.679688,24062.259766,24080.519531,24080.519531,1804123100.0
2021-11-27,24502.679688,24502.679688,24062.259766,24080.519531,24080.519531,1804123100.0
2021-11-28,24502.679688,24502.679688,24062.259766,24080.519531,24080.519531,1804123100.0
2021-11-29,23910.490234,24134.320313,23774.310547,23852.240234,23852.240234,1741008500.0
2021-11-30,23782.859375,23888.369141,23175.369141,23475.259766,23475.259766,3344858000.0
2021-12-01,23595.570313,23864.300781,23537.650391,23658.919922,23658.919922,2118634900.0
2021-12-02,23524.050781,23807.0,23517.519531,23788.929688,23788.929688,2328241400.0
2021-12-03,23675.259766,23802.769531,23451.929688,23766.689453,23766.689453,2717889700.0
2021-12-04,23675.259766,23802.769531,23451.929688,23766.689453,23766.689453,2717889700.0
2021-12-05,23675.259766,23802.769531,23451.929688,23766.689453,23766.689453,2717889700.0
2021-12-06,23420.439453,23628.300781,23314.970703,23349.380859,23349.380859,2357402800.0
2021-12-07,23704.509766,23989.779297,23512.5,23983.660156,23983.660156,2120328800.0
2021-12-08,24090.019531,24097.980469,23907.300781,23996.869141,23996.869141,1778623400.0
2021-12-09,24168.410156,24324.839844,24153.720703,24254.859375,24254.859375,1743251800.0
2021-12-10,24070.560547,24214.679688,23916.630859,23995.720703,23995.720703,1413938100.0
2021-12-11,24070.560547,24214.679688,23916.630859,23995.720703,23995.720703,1413938100.0
2021-12-12,24070.560547,24214.679688,23916.630859,23995.720703,23995.720703,1413938100.0
2021-12-13,24242.259766,24385.439453,23936.929688,23954.580078,23954.580078,1538105600.0
2021-12-14,23693.730469,23817.580078,23560.130859,23635.949219,23635.949219,1553577700.0
2021-12-15,23658.039063,23745.75,23325.919922,23420.759766,23420.759766,1597121900.0
2021-12-16,23287.929688,23526.050781,23155.619141,23475.5,23475.5,1498950200.0
2021-12-17,23463.779297,23463.779297,23158.699219,23192.630859,23192.630859,2188694200.0
2021-12-18,23463.779297,23463.779297,23158.699219,23192.630859,23192.630859,2188694200.0
2021-12-19,23463.779297,23463.779297,23158.699219,23192.630859,23192.630859,2188694200.0
2021-12-20,23079.830078,23145.300781,22665.25,22744.859375,22744.859375,1681615600.0
2021-12-21,22795.570313,23100.179688,22730.080078,22971.330078,22971.330078,1651194400.0
2021-12-22,23221.130859,23258.710938,22979.759766,23102.330078,23102.330078,1230794100.0
2021-12-23,23141.789063,23264.75,23027.150391,23193.640625,23193.640625,1387904000.0
2021-12-24,23375.990234,23383.189453,23186.570313,23223.759766,23223.759766,622879700.0
2021-12-25,23375.990234,23383.189453,23186.570313,23223.759766,23223.759766,622879700.0
2021-12-26,23375.990234,23383.189453,23186.570313,23223.759766,23223.759766,622879700.0
2021-12-27,23375.990234,23383.189453,23186.570313,23223.759766,23223.759766,622879700.0
2021-12-28,23282.349609,23319.439453,23099.480469,23280.560547,23280.560547,1433026700.0
2021-12-29,23253.980469,23253.980469,23008.279297,23086.539063,23086.539063,828414400.0
2021-12-30,23130.449219,23248.259766,22990.240234,23112.009766,23112.009766,1008366000.0
2021-12-31,23553.789063,23590.119141,23394.769531,23397.669922,23397.669922,675936400.0
