Date,Return
2018-11-25,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0038910554929667
2018-11-29,0.0019398648178266
2018-11-30,0.0038684767779203
2018-12-01,0.0
2018-12-02,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-05,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-08,0.0
2018-12-09,0.0
2018-12-10,0.0
2018-12-11,-0.0077519768043179
2018-12-12,-0.0038986404156573
2018-12-13,0.0
2018-12-14,-0.0098136214483246
2018-12-15,0.0
2018-12-16,0.0
2018-12-17,0.0
2018-12-18,-0.0119049025063183
2018-12-19,-0.0019980026626731
2018-12-20,-0.0040080213975388
2018-12-21,-0.0040241502997254
2018-12-22,0.0
2018-12-23,0.0
2018-12-24,-0.0040404095370049
2018-12-25,0.0
2018-12-26,0.0
2018-12-27,0.0357891078515852
2018-12-28,-0.0439192339348354
2018-12-29,0.0
2018-12-30,0.0
2018-12-31,0.0
2019-01-01,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-05,0.0
2019-01-06,0.0
2019-01-07,0.0
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,0.0
2019-01-12,0.0
2019-01-13,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.0040733253876358
2019-01-19,0.0
2019-01-20,0.0
2019-01-21,0.0040568006956144
2019-01-22,0.0020222453807678
2019-01-23,0.0
2019-01-24,0.0040322635279384
2019-01-25,0.0
2019-01-26,0.0
2019-01-27,0.0
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0020100509280241
2019-02-01,0.0040080213975388
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,0.0
2019-02-05,0.0039920212695374
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.00199005040801
2019-02-09,0.0
2019-02-10,0.0
2019-02-11,0.0
2019-02-12,0.0098912774787427
2019-02-13,0.0058881426252225
2019-02-14,0.0039062549670652
2019-02-15,0.0096993970887135
2019-02-16,0.0
2019-02-17,0.0
2019-02-18,0.0210131895988163
2019-02-19,0.0037735893836394
2019-02-20,0.0168071183163811
2019-02-21,0.0055401803756153
2019-02-22,0.0
2019-02-23,0.0
2019-02-24,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0055096558109697
2019-02-28,0.0072993024816115
2019-03-01,0.0233613499131738
2019-03-02,0.0
2019-03-03,0.0
2019-03-04,0.0017746233583684
2019-03-05,0.014084739881739
2019-03-06,0.0275879565188289
2019-03-07,0.0084674510990985
2019-03-08,0.0117352562184209
2019-03-09,0.0
2019-03-10,0.0
2019-03-11,0.0295588022415444
2019-03-12,0.0160517090105078
2019-03-13,0.0031796529173798
2019-03-14,0.003169574761279
2019-03-15,0.0063091691932647
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,0.0062696130135953
2019-03-19,0.0062305497506361
2019-03-20,0.0061919702479209
2019-03-21,0.009216655104924
2019-03-22,0.0060975798681185
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,0.0135851145903064
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,-0.028899349563349
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,-0.0345403252521762
2019-04-02,-0.0226180885877724
2019-04-03,-0.006557400546159
2019-04-04,0.0
2019-04-05,0.0
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,-0.006600684031352
2019-04-11,-0.0049792633996073
2019-04-12,-0.0050041805845758
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,-0.0067114345879868
2019-04-16,-0.0101523714640179
2019-04-17,-0.0068259650703998
2019-04-18,0.0034188067487854
2019-04-19,0.0
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0
2019-04-23,0.0034071583216143
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,-0.0051151006667703
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,0.0
2019-05-14,-0.0034246608813641
2019-05-15,-0.0068847087774971
2019-05-16,0.0
2019-05-17,-0.005194816877104
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,-0.0052219439811517
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,-0.0052493558861436
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,0.0
2019-05-28,-0.0070422826254129
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0035273405179684
2019-06-06,0.0139862419747398
2019-06-07,0.0069204428445737
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,0.006872879287762
2019-06-11,0.0169783365344178
