,Date,Return
178,2015-08-18,-0.02582925047283191
179,2015-08-19,0.023046696913835728
180,2015-08-20,0.020120750181055785
181,2015-08-21,-0.03748086211042002
182,2015-08-22,0.0
183,2015-08-23,-0.0020033395681751734
184,2015-08-24,-0.06471679014597621
185,2015-08-25,-0.04168407635250673
186,2015-08-26,-0.011403058413512617
187,2015-08-27,0.0858827086982555
188,2015-08-28,0.011493393523642075
189,2015-08-29,0.0
190,2015-08-30,-0.006330759444835077
191,2015-08-31,0.022068456284519703
192,2015-09-01,-0.0392072814100422
193,2015-09-02,0.017653625651692453
194,2015-09-03,-0.015734741504239712
195,2015-09-04,-0.0015697221327322195
196,2015-09-05,0.0
197,2015-09-06,0.001395430193293357
198,2015-09-07,0.013160363099479398
199,2015-09-08,0.01891510768633878
200,2015-09-09,-0.02582002032675591
201,2015-09-10,0.01955465396732788
202,2015-09-11,0.010980767484666462
203,2015-09-12,0.0
204,2015-09-13,-0.0011767673880456288
205,2015-09-14,-0.015767046984867184
206,2015-09-15,0.024475861028494802
207,2015-09-16,0.015881227079984378
208,2015-09-17,-0.007909087199601287
209,2015-09-18,0.0013225328427941122
210,2015-09-19,0.0
211,2015-09-20,0.0049439784290181915
212,2015-09-21,0.007533609165026397
213,2015-09-22,-0.0065477398771576975
214,2015-09-23,0.0817971715922399
215,2015-09-24,-0.015556208167517138
216,2015-09-25,0.01827647582654437
217,2015-09-26,0.0
218,2015-09-27,0.0018094094200787419
219,2015-09-28,-0.023627347104924246
220,2015-09-29,0.009365233107587401
221,2015-09-30,-0.004748419736181509
222,2015-10-01,0.03648279184789775
223,2015-10-02,0.033338847125138855
224,2015-10-03,0.0
225,2015-10-04,0.007560124447110982
226,2015-10-05,-0.019225843263073444
227,2015-10-06,0.022205625531739836
228,2015-10-07,-0.017869105292724986
229,2015-10-08,0.013467252249707486
230,2015-10-09,0.00963043840194536
231,2015-10-10,0.0
232,2015-10-11,-0.007640105075009826
233,2015-10-12,-0.023713118016393305
234,2015-10-13,-0.0068588375416507195
235,2015-10-14,0.025445929810018118
236,2015-10-15,0.0021390382487494423
237,2015-10-16,-0.009158621545683159
238,2015-10-17,0.0
239,2015-10-18,-0.003744783290224729
240,2015-10-19,-0.013510774270154877
241,2015-10-20,0.014520365471507276
242,2015-10-21,-0.02955159454083701
243,2015-10-22,0.01751461359008975
244,2015-10-23,0.010450022527813125
245,2015-10-24,0.0
246,2015-10-25,-0.002747055873394288
247,2015-10-26,-0.014436998835762991
248,2015-10-27,-0.0076673923255192395
249,2015-10-28,0.0019223665809168632
250,2015-10-29,-0.007265210991412413
251,2015-10-30,0.0038615821044004225
252,2015-10-31,0.0
253,2015-11-01,-0.004754838081615357
254,2015-11-02,-0.0394948049280731
255,2015-11-03,-0.002326845073723685
256,2015-11-04,-0.023571172994680097
257,2015-11-05,-0.03791769855631068
258,2015-11-06,0.018814460912240854
259,2015-11-07,0.0
260,2015-11-08,0.002913094793523098
261,2015-11-09,-0.03352269203864356
262,2015-11-10,-0.00502597807859147
263,2015-11-11,-0.03521129437680616
264,2015-11-12,-0.03181604518465994
265,2015-11-13,-0.034347548858425336
266,2015-11-14,0.0
267,2015-11-15,0.008145176464401447
268,2015-11-16,0.0131870042819539
269,2015-11-17,-0.014293811257144965
270,2015-11-18,-0.013191087696308649
271,2015-11-19,0.005966827324510986
272,2015-11-20,0.041691666441183356
273,2015-11-21,0.0
274,2015-11-22,-0.004467883404065535
275,2015-11-23,-0.03573762262982657
276,2015-11-24,-0.00409226761573496
277,2015-11-25,0.03263949435500566
278,2015-11-26,0.0007213706354299557
279,2015-11-27,-0.013795825991408646
280,2015-11-28,0.0
281,2015-11-29,-0.009550118497711849
282,2015-11-30,0.002396093672417968
283,2015-12-01,-0.007762005335489301
284,2015-12-02,-0.025936428480355943
285,2015-12-03,0.02091456356023824
286,2015-12-04,0.05337019636023062
287,2015-12-05,0.0
288,2015-12-06,-0.012093336073457691
289,2015-12-07,-0.012966145997267198
290,2015-12-08,-0.00892131542859076
291,2015-12-09,0.004561635498780285
292,2015-12-10,-0.01670529899005935
293,2015-12-11,0.0007401924838319154
294,2015-12-12,0.0
295,2015-12-13,0.005717990309527741
296,2015-12-14,0.0038549841223629367
297,2015-12-15,0.036164775874240156
298,2015-12-16,0.006868037915329729
299,2015-12-17,-0.026677733623131382
300,2015-12-18,0.003059482274923039
301,2015-12-19,0.0
302,2015-12-20,-0.0008988764650171609
303,2015-12-21,-0.01066821436916998
304,2015-12-22,0.00706460686587127
305,2015-12-23,-0.005611382268613041
306,2015-12-24,0.012267878916837232
307,2015-12-25,0.0
308,2015-12-26,0.0
309,2015-12-27,0.005899722127188102
310,2015-12-28,-0.02144033123786929
311,2015-12-29,0.01284736751503759
312,2015-12-30,-0.02420280088845916
313,2015-12-31,0.03136872191460295
314,2016-01-01,0.0
315,2016-01-02,0.0
316,2016-01-03,0.0
317,2016-01-04,-0.0411790736170684
318,2016-01-05,-0.0082182009043861
319,2016-01-06,-0.050385584713370506
320,2016-01-07,-0.02881351790474559
321,2016-01-08,0.001420022553254915
322,2016-01-09,0.0
323,2016-01-10,-0.015526358887993506
324,2016-01-11,-0.018074658463357856
325,2016-01-12,-0.019261893016170647
326,2016-01-13,0.032796717021178395
327,2016-01-14,0.018036971870806
328,2016-01-15,-0.006112488469077016
329,2016-01-16,0.0
330,2016-01-17,0.0008171604131937865
331,2016-01-18,0.010764803860418589
332,2016-01-19,-0.003642991278501092
333,2016-01-20,0.0014182962563899833
334,2016-01-21,0.005854463072689933
335,2016-01-22,-0.002418380864281638
336,2016-01-23,0.0
337,2016-01-24,0.00743796775157624
338,2016-01-25,-0.023916827068661807
339,2016-01-26,0.009391657434030677
340,2016-01-27,0.012319654956147438
341,2016-01-28,-0.015168659732222303
342,2016-01-29,0.013963598329112082
343,2016-01-30,0.0
344,2016-01-31,0.0
345,2016-02-01,0.009201905298514775
346,2016-02-02,-0.02500130220541727
347,2016-02-03,0.0362874332891319
348,2016-02-04,0.00491015422338086
349,2016-02-05,-0.021787354184907296
350,2016-02-06,0.0
351,2016-02-07,0.003996807878520062
352,2016-02-08,0.02404056665155856
353,2016-02-09,0.0017508028983528167
354,2016-02-10,0.011978504894749102
355,2016-02-11,-0.0007684918725957401
356,2016-02-12,0.001920123477802311
357,2016-02-13,0.0
358,2016-02-14,-0.0034588812347780243
359,2016-02-15,-0.01610590747595702
360,2016-02-16,-0.010817294977387721
361,2016-02-17,0.012576310382567365
362,2016-02-18,-0.021714236502825685
363,2016-02-19,-0.007210125367031594
364,2016-02-20,0.0
365,2016-02-21,0.0012053034805901846
366,2016-02-22,-0.008872814814420584
367,2016-02-23,0.008069440599691315
368,2016-02-24,-0.025436308794613467
369,2016-02-25,-0.004130530449289832
370,2016-02-26,-0.0014497258415645336
371,2016-02-27,0.0
372,2016-02-28,0.0006215684443358038
373,2016-02-29,0.017859450363844724
374,2016-03-01,0.042228939202433716
375,2016-03-02,0.005058376544523452
376,2016-03-03,0.041807342400597254
377,2016-03-04,0.031329850140917645
378,2016-03-05,0.0
379,2016-03-06,0.003601012173594375
380,2016-03-07,0.03652810166763292
381,2016-03-08,-0.03706742752340243
382,2016-03-09,0.014460664374377642
383,2016-03-10,0.007592514622694755
384,2016-03-11,0.00666201622446582
385,2016-03-12,0.0
386,2016-03-13,-0.005080154571119395
387,2016-03-14,-0.005989096640754175
388,2016-03-15,-0.0028308582245240603
389,2016-03-16,0.022598842088228863
390,2016-03-17,0.024299621351553752
391,2016-03-18,-0.00678543740012746
392,2016-03-19,0.0
393,2016-03-20,0.0
394,2016-03-21,0.023384024536114538
395,2016-03-22,0.003320056170532006
396,2016-03-23,-0.037657467643900766
397,2016-03-24,-0.015783867701262
398,2016-03-25,0.0003495892362121463
399,2016-03-26,0.0
400,2016-03-27,0.0
401,2016-03-28,-0.007983549005467362
402,2016-03-29,0.015730465061405033
403,2016-03-30,-0.022447237993650965
404,2016-03-31,-0.00017736786140865022
405,2016-04-01,0.0016483081991106928
406,2016-04-02,0.0
407,2016-04-03,0.0
408,2016-04-04,-0.026250015830554127
409,2016-04-05,-0.009498655762549407
410,2016-04-06,-0.008015890343632164
411,2016-04-07,-0.009387122232378886
412,2016-04-08,0.005847098703963155
413,2016-04-09,0.0
414,2016-04-10,0.0
415,2016-04-11,0.013572782909228127
416,2016-04-12,-0.0002564666241068785
417,2016-04-13,-0.0032297754389474208
418,2016-04-14,0.029341958284015375
419,2016-04-15,0.013703094152578145
420,2016-04-16,0.0
421,2016-04-17,0.0
422,2016-04-18,-0.0061458232438977535
423,2016-04-19,0.032161035789583785
424,2016-04-20,0.019366952047332818
425,2016-04-21,0.01835495095963287
426,2016-04-22,-0.0020008109129490224
427,2016-04-23,0.0
428,2016-04-24,0.0
429,2016-04-25,-0.0013250519537073013
430,2016-04-26,0.000331427627526127
431,2016-04-27,0.010056134859137637
432,2016-04-28,0.019990759983341832
433,2016-04-29,0.0046358389421771425
434,2016-04-30,0.0
435,2016-05-01,0.0
436,2016-05-02,-0.007066599711164003
437,2016-05-03,-0.023284546439145914
438,2016-05-04,-0.012149325387966859
439,2016-05-05,-0.0006681700741363119
440,2016-05-06,0.013279305435510123
441,2016-05-07,0.0
442,2016-05-08,0.0
443,2016-05-09,-0.039692421389048264
444,2016-05-10,0.02004313380741292
445,2016-05-11,0.021461479181366375
446,2016-05-12,-0.02263933561907194
447,2016-05-13,-0.003710892341455367
448,2016-05-14,0.0
449,2016-05-15,0.0
450,2016-05-16,-0.0027075065190152767
451,2016-05-17,-0.009534421422250151
452,2016-05-18,-0.018300035941322054
453,2016-05-19,-0.026482260795171016
454,2016-05-20,-0.0023284982757889308
455,2016-05-21,0.0
456,2016-05-22,0.0
457,2016-05-23,-0.01245053975809339
458,2016-05-24,-0.034543515794712036
459,2016-05-25,0.0013148010909859904
460,2016-05-26,0.018780767699134723
461,2016-05-27,-0.012792165540332606
462,2016-05-28,0.0
463,2016-05-29,0.0
464,2016-05-30,0.009193545739852704
465,2016-05-31,0.009476127766356188
466,2016-06-01,-0.0007328020846385202
467,2016-06-02,-0.022799875487606952
468,2016-06-03,0.03589075966433418
469,2016-06-04,0.0
470,2016-06-05,0.0
471,2016-06-06,0.008644964149061251
472,2016-06-07,-0.006206004646231406
473,2016-06-08,0.011910241058050398
474,2016-06-09,-0.0020883728105148304
475,2016-06-10,-0.028821483447808577
476,2016-06-11,0.0
477,2016-06-12,0.0
478,2016-06-13,-0.0026701793835101884
479,2016-06-14,-0.01722256525838857
480,2016-06-15,-0.0008445550166521238
481,2016-06-16,0.0010321370843567083
482,2016-06-17,0.0004875487645330812
483,2016-06-18,0.0
484,2016-06-19,0.0
485,2016-06-20,0.025396074920041166
486,2016-06-21,0.00626767106007133
487,2016-06-22,0.016821951318721814
488,2016-06-23,0.007366843523373454
489,2016-06-24,-0.03096835826969445
490,2016-06-25,0.0
491,2016-06-26,0.0
492,2016-06-27,0.016503820368023496
493,2016-06-28,0.023465657621967204
494,2016-06-29,0.03317798913871239
495,2016-06-30,0.01785611326740214
496,2016-07-01,0.007650764969795986
497,2016-07-02,0.0
498,2016-07-03,0.0
499,2016-07-04,0.015780717060899063
500,2016-07-05,-0.019931478457771802
501,2016-07-06,0.007459010216796245
502,2016-07-07,0.0055990265660601155
503,2016-07-08,0.013861931030711813
504,2016-07-09,0.0
505,2016-07-10,0.0
506,2016-07-11,0.009830860802924682
507,2016-07-12,0.004799625244537823
508,2016-07-13,0.0259939021008018
509,2016-07-14,0.010826801296081915
510,2016-07-15,-0.0050894619420391515
511,2016-07-16,0.0
512,2016-07-17,0.0
513,2016-07-18,-0.0049600969707518415
514,2016-07-19,0.01908484243165267
515,2016-07-20,0.022759083316775487
516,2016-07-21,0.019041165691638627
517,2016-07-22,0.0008768725443116204
518,2016-07-23,0.0
519,2016-07-24,0.0
520,2016-07-25,0.0017514417379476338
521,2016-07-26,0.003348379893578095
522,2016-07-27,0.019145539454389786
523,2016-07-28,-0.007154641666579425
524,2016-07-29,0.017368220771778346
525,2016-07-30,0.0
526,2016-07-31,0.0
527,2016-08-01,0.008012412840003034
528,2016-08-02,0.002516955813829151
529,2016-08-03,-0.006163779408077231
530,2016-08-04,-0.01016886101734851
531,2016-08-05,-0.01170856525779193
532,2016-08-06,0.0
533,2016-08-07,0.0
534,2016-08-08,-0.006339622126100345
535,2016-08-09,0.002598341411341083
536,2016-08-10,0.04206392465635607
537,2016-08-11,-0.04944349800995583
538,2016-08-12,-0.0036374258059506696
539,2016-08-13,0.0
540,2016-08-14,0.0
541,2016-08-15,0.007695696467442876
542,2016-08-16,0.014788496362517696
543,2016-08-17,-0.010458548051755374
544,2016-08-18,0.02404782929515131
545,2016-08-19,-0.002252094695273972
546,2016-08-20,0.0
547,2016-08-21,0.0
548,2016-08-22,-0.024969195611522776
549,2016-08-23,0.007914849204471728
550,2016-08-24,-0.02246796932933261
551,2016-08-25,0.007884979160070518
552,2016-08-26,0.0013081397214276956
553,2016-08-27,0.0
554,2016-08-28,0.0
555,2016-08-29,0.013704773068385826
556,2016-08-30,-0.02656950717751045
557,2016-08-31,-0.011245217264099574
558,2016-09-01,-0.008667767037102895
559,2016-09-02,0.012677276418059701
560,2016-09-03,0.0
561,2016-09-04,0.0
562,2016-09-05,0.00870597206036807
563,2016-09-06,0.025528980866804177
564,2016-09-07,-0.013408505385373883
565,2016-09-08,-0.004363960667738267
566,2016-09-09,-0.016166124717337842
567,2016-09-10,0.0
568,2016-09-11,0.0
569,2016-09-12,-0.017788211931228242
570,2016-09-13,-0.01305521388587949
571,2016-09-14,0.0006110135376835524
572,2016-09-15,0.000915820868406387
573,2016-09-16,0.025605736625739856
574,2016-09-17,0.0
575,2016-09-18,0.0
576,2016-09-19,0.018272076911272046
577,2016-09-20,-0.0026317728473341183
578,2016-09-21,0.002777779563902591
579,2016-09-22,0.012765822163245672
580,2016-09-23,0.013031832717130667
581,2016-09-24,0.0
582,2016-09-25,0.0
583,2016-09-26,-0.013464358675430771
584,2016-09-27,0.007613885366964769
585,2016-09-28,0.019135948908708754
586,2016-09-29,0.0030840425369615407
587,2016-09-30,0.010165802628065258
588,2016-10-01,0.0
589,2016-10-02,0.0
590,2016-10-03,-0.011706634982220972
591,2016-10-04,-0.023402003995304788
592,2016-10-05,-0.030155234646149807
593,2016-10-06,-0.011902245692298856
594,2016-10-07,-0.00119805330690937
595,2016-10-08,0.0
596,2016-10-09,0.0
597,2016-10-10,0.001048375114742561
598,2016-10-11,-0.0333313460637026
599,2016-10-12,0.0015464319172467733
600,2016-10-13,-0.01196967500911805
601,2016-10-14,0.014130669907352903
602,2016-10-15,0.0
603,2016-10-16,0.0
604,2016-10-17,-0.015382528297896247
605,2016-10-18,-0.0015670300158770636
606,2016-10-19,-0.002040817034852676
607,2016-10-20,-0.008046745848486562
608,2016-10-21,-0.014842276933595838
609,2016-10-22,0.0
610,2016-10-23,0.0
611,2016-10-24,0.018005585225810784
612,2016-10-25,-0.00015792798516718016
613,2016-10-26,-0.01945679750257574
614,2016-10-27,-0.014436584872520279
615,2016-10-28,0.011210515456297948
616,2016-10-29,0.0
617,2016-10-30,0.0
618,2016-10-31,0.002259340911061144
619,2016-11-01,0.019159203437104942
620,2016-11-02,-0.007301040288291007
621,2016-11-03,-0.016058153168974916
622,2016-11-04,0.013506114141322079
623,2016-11-05,0.0
624,2016-11-06,0.0
625,2016-11-07,0.03991764896668727
626,2016-11-08,0.018699237459607918
627,2016-11-09,0.020571642942438295
628,2016-11-10,0.015664205511606643
629,2016-11-11,-0.019655931687126354
630,2016-11-12,0.0
631,2016-11-13,0.0
632,2016-11-14,0.033360704755512116
633,2016-11-15,0.012104961253049669
634,2016-11-16,0.016008205361886074
635,2016-11-17,0.013009663801608036
636,2016-11-18,-0.003305560478404493
637,2016-11-19,0.0
638,2016-11-20,0.0
639,2016-11-21,0.005366000767795527
640,2016-11-22,0.01660240897148548
641,2016-11-23,-0.009356000450718207
642,2016-11-24,-0.0023186044211530735
643,2016-11-25,0.011539633890427402
644,2016-11-26,0.0
645,2016-11-27,0.0
646,2016-11-28,0.019647785205025647
647,2016-11-29,0.008697425848081487
648,2016-11-30,0.009532587202010254
649,2016-12-01,-0.025002947307536973
650,2016-12-02,-0.010986912958454628
651,2016-12-03,0.0
652,2016-12-04,0.0
653,2016-12-05,0.0038994267509326087
654,2016-12-06,-0.011608418133854437
655,2016-12-07,-0.005036079787637571
656,2016-12-08,0.005986005222075855
657,2016-12-09,-0.00967705520890521
658,2016-12-10,0.0
659,2016-12-11,0.0
660,2016-12-12,-0.0111556039139064
661,2016-12-13,0.009099118407131613
662,2016-12-14,-0.01048502397162625
663,2016-12-15,-0.028985497365956285
664,2016-12-16,-0.00802699070953197
665,2016-12-17,0.0
666,2016-12-18,0.0
667,2016-12-19,-0.024622456024272713
668,2016-12-20,-0.018009118960164244
669,2016-12-21,-0.013152117020136843
670,2016-12-22,-0.004269926426527485
671,2016-12-23,0.005486564094660064
672,2016-12-24,0.0
673,2016-12-25,0.0
674,2016-12-26,0.0
675,2016-12-27,0.019118450751949727
676,2016-12-28,-0.0052324831596696425
677,2016-12-29,0.009547323956147246
678,2016-12-30,0.011660648728945256
679,2016-12-31,0.0
680,2017-01-01,0.0
681,2017-01-02,0.0
682,2017-01-03,0.03885660413671376
683,2017-01-04,0.040661066899222595
684,2017-01-05,0.0012190168108493396
685,2017-01-06,0.02049911008638603
686,2017-01-07,0.0
687,2017-01-08,0.0
688,2017-01-09,0.006345450599360835
689,2017-01-10,0.008137061761767516
690,2017-01-11,-0.011833679609144263
691,2017-01-12,0.0026418349689125062
692,2017-01-13,-0.009809848669276682
693,2017-01-14,0.0
694,2017-01-15,0.0
695,2017-01-16,-0.007488167636844798
696,2017-01-17,0.005487900267684017
697,2017-01-18,-0.0010684475139971007
698,2017-01-19,0.0058623843866871285
699,2017-01-20,0.045447613275540776
700,2017-01-21,0.0
701,2017-01-22,0.0
702,2017-01-23,-0.012904229146814957
703,2017-01-24,0.01277727726140898
704,2017-01-25,-0.07594080380440496
705,2017-01-26,-0.010741685601228254
706,2017-01-27,0.024076123602198636
707,2017-01-28,0.0
708,2017-01-29,0.0
709,2017-01-30,-0.00013517166822420645
710,2017-01-31,0.017952119868505197
711,2017-02-01,0.0130591487880594
712,2017-02-02,-0.00657421340929301
713,2017-02-03,-0.011409742350985729
714,2017-02-04,0.0
715,2017-02-05,0.0
716,2017-02-06,0.029450626451245465
717,2017-02-07,-0.011859907031071325
718,2017-02-08,0.010822898706886304
719,2017-02-09,-0.002077248393804629
720,2017-02-10,0.01815890205936412
721,2017-02-11,0.0
722,2017-02-12,0.0
723,2017-02-13,-0.011294479301367294
724,2017-02-14,0.00835480438275363
725,2017-02-15,0.010314620927124532
726,2017-02-16,0.0040457732661656155
727,2017-02-17,-0.019364895848151768
728,2017-02-18,0.0
729,2017-02-19,0.0
730,2017-02-20,-0.008786153814363293
731,2017-02-21,0.013790655469224698
732,2017-02-22,-0.016129381929883644
733,2017-02-23,0.004930912475699414
734,2017-02-24,-0.002202929490078812
735,2017-02-25,0.0
736,2017-02-26,0.0
737,2017-02-27,0.014296997775876445
738,2017-02-28,-0.014167279264862973
739,2017-03-01,0.006722279855090525
740,2017-03-02,-0.012054585375663509
741,2017-03-03,0.0077937655015387014
742,2017-03-04,0.0
743,2017-03-05,0.0
744,2017-03-06,-0.00025881591862372556
745,2017-03-07,-0.0005178328810127699
746,2017-03-08,-0.0037623292953039267
747,2017-03-09,-0.029146201339339976
748,2017-03-10,-0.002411738289639049
749,2017-03-11,0.0
750,2017-03-12,0.0
751,2017-03-13,0.01080730999127705
752,2017-03-14,-0.016457422553750083
753,2017-03-15,0.026098279054188323
754,2017-03-16,0.006027666811966627
755,2017-03-17,0.01297960982737181
756,2017-03-18,0.0
757,2017-03-19,0.0
758,2017-03-20,0.007963564017871346
759,2017-03-21,0.004595068395422595
760,2017-03-22,0.0033055779892987628
761,2017-03-23,0.01723963672762789
762,2017-03-24,0.008942492679427871
763,2017-03-25,0.0
764,2017-03-26,0.0
765,2017-03-27,-0.017588079672281775
766,2017-03-28,-0.0030247675717983906
767,2017-03-29,-0.0011366507917379563
768,2017-03-30,0.005293351574573295
769,2017-03-31,0.003513398431844911
770,2017-04-01,0.0
771,2017-04-02,0.0
772,2017-04-03,0.004997823859658496
773,2017-04-04,0.005220970278427974
774,2017-04-05,0.0007436326797415422
775,2017-04-06,-0.0017360039079910596
776,2017-04-07,-0.003979362336320573
777,2017-04-08,0.0
778,2017-04-09,0.0
779,2017-04-10,-0.0177251655076308
780,2017-04-11,0.02071117083670742
781,2017-04-12,-0.005106500073998487
782,2017-04-13,-0.006137293813159982
783,2017-04-14,0.0
784,2017-04-15,0.0
785,2017-04-16,0.0
786,2017-04-17,-0.007819930118950396
787,2017-04-18,-0.0215020762398515
788,2017-04-19,0.006576426023175893
789,2017-04-20,0.031999695023825186
790,2017-04-21,-0.011644052932688555
791,2017-04-22,0.0
792,2017-04-23,0.0
793,2017-04-24,0.004021874333511487
794,2017-04-25,0.004130685557896475
795,2017-04-26,0.013030713048060007
796,2017-04-27,0.005716935810411269
797,2017-04-28,0.012729714790465044
798,2017-04-29,0.0
799,2017-04-30,0.0
800,2017-05-01,-0.012668419623569774
801,2017-05-02,0.003670851476031719
802,2017-05-03,-0.024355264918343836
803,2017-05-04,0.005615888963961098
