,Date,Return
304,2015-12-22,0.0
305,2015-12-23,0.0
306,2015-12-24,0.0
307,2015-12-25,0.0
308,2015-12-26,0.0
309,2015-12-27,0.0
310,2015-12-28,0.0
311,2015-12-29,0.0
312,2015-12-30,0.0
313,2015-12-31,0.0
314,2016-01-01,0.0
315,2016-01-02,0.0
316,2016-01-03,0.0
317,2016-01-04,0.0
318,2016-01-05,-0.015748356968139168
319,2016-01-06,0.0
320,2016-01-07,0.0
321,2016-01-08,-0.01600034134644119
322,2016-01-09,0.0
323,2016-01-10,0.0
324,2016-01-11,0.0
325,2016-01-12,0.0
326,2016-01-13,0.0
327,2016-01-14,0.01600034134644112
328,2016-01-15,0.0
329,2016-01-16,0.0
330,2016-01-17,0.0
331,2016-01-18,0.015748356968139112
332,2016-01-19,0.0
333,2016-01-20,0.0
334,2016-01-21,0.0
335,2016-01-22,-0.015748356968139168
336,2016-01-23,0.0
337,2016-01-24,0.0
338,2016-01-25,0.0
339,2016-01-26,0.0
340,2016-01-27,0.0
341,2016-01-28,0.0
342,2016-01-29,0.0
343,2016-01-30,0.0
344,2016-01-31,0.0
345,2016-02-01,0.0
346,2016-02-02,-0.01600034134644119
347,2016-02-03,0.0
348,2016-02-04,0.0
349,2016-02-05,0.0
350,2016-02-06,0.0
351,2016-02-07,0.0
352,2016-02-08,0.0
353,2016-02-09,0.0
354,2016-02-10,0.0
355,2016-02-11,0.0
356,2016-02-12,0.01600034134644112
357,2016-02-13,0.0
358,2016-02-14,0.0
359,2016-02-15,0.015748356968139112
360,2016-02-16,0.0
361,2016-02-17,0.0
362,2016-02-18,0.0
363,2016-02-19,0.0
364,2016-02-20,0.0
365,2016-02-21,0.0
366,2016-02-22,0.0
367,2016-02-23,0.0
368,2016-02-24,0.0
369,2016-02-25,0.015504186535965254
370,2016-02-26,0.0
371,2016-02-27,0.0
372,2016-02-28,0.0
373,2016-02-29,0.0
374,2016-03-01,0.01526747213078838
375,2016-03-02,0.0
376,2016-03-03,0.0
377,2016-03-04,0.0
378,2016-03-05,0.0
379,2016-03-06,0.0
380,2016-03-07,0.022472855852058576
381,2016-03-08,0.00738010729762246
382,2016-03-09,0.0
383,2016-03-10,0.0
384,2016-03-11,0.0
385,2016-03-12,0.0
386,2016-03-13,0.0
387,2016-03-14,0.0
388,2016-03-15,0.0
389,2016-03-16,0.0
390,2016-03-17,0.0
391,2016-03-18,0.0
392,2016-03-19,0.0
393,2016-03-20,0.0
394,2016-03-21,0.014598799421152631
395,2016-03-22,0.021506205220963682
396,2016-03-23,0.021053409197832263
397,2016-03-24,0.0
398,2016-03-25,0.0
399,2016-03-26,0.0
400,2016-03-27,0.0
401,2016-03-28,0.0
402,2016-03-29,0.0
403,2016-03-30,0.0
404,2016-03-31,0.0
405,2016-04-01,0.0
406,2016-04-02,0.0
407,2016-04-03,0.0
408,2016-04-04,0.0
409,2016-04-05,0.0
410,2016-04-06,0.0
411,2016-04-07,0.0
412,2016-04-08,0.0
413,2016-04-09,0.0
414,2016-04-10,0.0
415,2016-04-11,0.0
416,2016-04-12,0.0
417,2016-04-13,0.0
418,2016-04-14,0.0
419,2016-04-15,0.0
420,2016-04-16,0.0
421,2016-04-17,0.0
422,2016-04-18,0.0
423,2016-04-19,0.0
424,2016-04-20,0.0
425,2016-04-21,0.0
426,2016-04-22,0.0
427,2016-04-23,0.0
428,2016-04-24,0.0
429,2016-04-25,0.0
430,2016-04-26,0.0
431,2016-04-27,0.0
432,2016-04-28,0.0
433,2016-04-29,0.0
434,2016-04-30,0.0
435,2016-05-01,0.0
436,2016-05-02,0.0
437,2016-05-03,0.0
438,2016-05-04,0.0
439,2016-05-05,-0.006968669316093316
440,2016-05-06,-0.014084739881738972
441,2016-05-07,0.0
442,2016-05-08,0.0
443,2016-05-09,0.0
444,2016-05-10,-0.014285957247476541
445,2016-05-11,-0.014493007302566864
446,2016-05-12,-0.022141125877213518
447,2016-05-13,-0.022642476749759777
448,2016-05-14,0.0
449,2016-05-15,0.0
450,2016-05-16,0.0
451,2016-05-17,0.0
452,2016-05-18,0.0
453,2016-05-19,0.0
454,2016-05-20,0.0
455,2016-05-21,0.0
456,2016-05-22,0.0
457,2016-05-23,0.0
458,2016-05-24,0.0
459,2016-05-25,0.0
460,2016-05-26,-0.015384918839479456
461,2016-05-27,0.0
462,2016-05-28,0.0
463,2016-05-29,0.0
464,2016-05-30,0.0
465,2016-05-31,0.0
466,2016-06-01,0.0
467,2016-06-02,0.0
468,2016-06-03,-0.007782140442054963
469,2016-06-04,0.0
470,2016-06-05,0.0
471,2016-06-06,0.0
472,2016-06-07,-0.015748356968139168
473,2016-06-08,0.0
474,2016-06-09,0.0
475,2016-06-10,0.0
476,2016-06-11,0.0
477,2016-06-12,0.0
478,2016-06-13,0.0
479,2016-06-14,0.0
480,2016-06-15,0.0
481,2016-06-16,0.0
482,2016-06-17,0.0
483,2016-06-18,0.0
484,2016-06-19,0.0
485,2016-06-20,0.0
486,2016-06-21,0.015748356968139112
