,Date,Return
172,2015-08-12,0.05289341950176718
173,2015-08-13,0.03193246108563402
174,2015-08-14,-0.021699858528905776
175,2015-08-15,-0.33801118892301774
176,2015-08-16,0.43052150964664976
177,2015-08-17,-0.31819759741954995
178,2015-08-18,0.6676465776140954
179,2015-08-19,0.36755904683360985
180,2015-08-20,-0.634434362923494
181,2015-08-21,-0.3312706065566895
182,2015-08-22,0.0013842265096807925
183,2015-08-23,-0.23169726073448962
184,2015-08-24,1.1685618469833472
185,2015-08-25,0.031063948208407004
186,2015-08-26,-0.6526172606687984
187,2015-08-27,-0.3729846487039461
188,2015-08-28,0.3580535617166177
189,2015-08-29,-0.6032259833104525
190,2015-08-30,0.12436157960518077
191,2015-08-31,0.06472813515129083
192,2015-09-01,-0.006564007882335337
193,2015-09-02,-0.09233820173812951
194,2015-09-03,-0.0705764851540931
195,2015-09-04,0.18155857655627752
196,2015-09-05,-0.01397925430341085
197,2015-09-06,0.2088954449735472
198,2015-09-07,-0.1840133579358807
199,2015-09-08,0.23771956385846332
200,2015-09-09,-0.12859447240737648
201,2015-09-10,-0.10802623429332835
202,2015-09-11,-0.09853613601803883
203,2015-09-12,-0.06790409204510951
204,2015-09-13,0.028332310496791004
205,2015-09-14,0.1277935412905191
206,2015-09-15,-0.09066431026976107
207,2015-09-16,0.049163045706409864
208,2015-09-17,-0.06188321973579059
209,2015-09-18,0.06673634813288683
210,2015-09-19,-0.465175906547402
211,2015-09-20,0.1277339376534559
212,2015-09-21,0.30921434888471483
213,2015-09-22,0.2397058415380923
214,2015-09-23,-0.37119795929825844
215,2015-09-24,0.3747303964988173
216,2015-09-25,-0.11534555577750434
217,2015-09-26,-0.48828122564136134
218,2015-09-27,0.03267205741788802
219,2015-09-28,0.5555039520748919
220,2015-09-29,-0.08534782985521695
221,2015-09-30,-0.1391572678594048
222,2015-10-01,0.037054072128862324
223,2015-10-02,-0.04038221676866589
224,2015-10-03,-0.17718483260010137
225,2015-10-04,-0.23743891458741997
226,2015-10-05,0.5851205159058109
227,2015-10-06,0.16546860711757708
228,2015-10-07,-0.18000212173374505
229,2015-10-08,-0.21686201540263259
230,2015-10-09,-0.06482625252880007
231,2015-10-10,-0.08665363224428231
232,2015-10-11,0.05588503498550076
233,2015-10-12,0.03279499873052156
234,2015-10-13,0.48347121878415633
235,2015-10-14,-0.02644370600680469
236,2015-10-15,-0.08504897937826389
237,2015-10-16,0.3530029776962441
238,2015-10-17,0.18505215859677382
239,2015-10-18,-0.6552401982548105
240,2015-10-19,0.11858357216253236
241,2015-10-20,0.20125142246662509
242,2015-10-21,-0.18637771002686201
243,2015-10-22,0.38848826768042277
244,2015-10-23,-0.2500973812422793
245,2015-10-24,-0.12656051292231552
246,2015-10-25,0.5665937115323151
247,2015-10-26,-0.35334227147582387
248,2015-10-27,0.36669841452205726
249,2015-10-28,0.09222724030292263
250,2015-10-29,0.23854586519713508
251,2015-10-30,0.19400980202854018
252,2015-10-31,-0.4770270224263706
253,2015-11-01,-0.2726367935599921
254,2015-11-02,1.0132209264653715
255,2015-11-03,0.7044936991025963
256,2015-11-04,0.246907976009276
257,2015-11-05,-0.5528417544178851
258,2015-11-06,-0.21309209245782174
259,2015-11-07,-0.7731840468275177
260,2015-11-08,-0.08872248990903912
261,2015-11-09,0.2750724122285221
262,2015-11-10,0.33943853369752625
263,2015-11-11,0.11124202034711568
264,2015-11-12,-0.310667043925768
265,2015-11-13,-0.41151437301942817
266,2015-11-14,-0.29773830023861375
267,2015-11-15,0.13545801627587867
268,2015-11-16,0.08176521634887987
269,2015-11-17,0.061070663170110034
270,2015-11-18,-0.15259311882873017
271,2015-11-19,0.027645240067259005
272,2015-11-20,0.16626353983850445
273,2015-11-21,-0.6338329575749322
274,2015-11-22,-0.18492134117176684
275,2015-11-23,0.1590000703293091
276,2015-11-24,0.06630331824290621
277,2015-11-25,0.3499852929347245
278,2015-11-26,0.9347221212445015
279,2015-11-27,-0.6538449114642264
280,2015-11-28,-0.40463542797651564
281,2015-11-29,0.09311112607313662
282,2015-11-30,0.5734531060634181
283,2015-12-01,-0.1706600924464462
284,2015-12-02,-0.10990110964550852
285,2015-12-03,-0.06573210744407008
286,2015-12-04,-0.3487160923511107
287,2015-12-05,0.6164177238524087
288,2015-12-06,0.15973149546193588
289,2015-12-07,-0.20330927944383326
290,2015-12-08,-0.09333060370391745
291,2015-12-09,0.45293620536739876
292,2015-12-10,-0.5560378909692867
293,2015-12-11,0.7551142582662165
294,2015-12-12,0.17354147701768574
295,2015-12-13,-0.874314284228444
296,2015-12-14,0.8630898126601354
297,2015-12-15,-0.45104394624729816
298,2015-12-16,0.26131394542379427
299,2015-12-17,-0.8108616645009805
300,2015-12-18,0.22725527400258438
301,2015-12-19,-0.22904309166248088
302,2015-12-20,0.45396884371085094
303,2015-12-21,0.02914690710721337
304,2015-12-22,-0.42338752867475765
305,2015-12-23,-0.07511555270764707
306,2015-12-24,0.1922296051541701
307,2015-12-25,-0.3802329229239991
308,2015-12-26,1.0894477590016436
309,2015-12-27,-0.7736353271416689
310,2015-12-28,-0.0766161186167683
311,2015-12-29,0.038685083852985226
312,2015-12-30,-0.09566220361531476
313,2015-12-31,-0.01922415640040325
314,2016-01-01,-0.23733117566202108
315,2016-01-02,-0.1868240964877941
316,2016-01-03,0.27527008099571315
317,2016-01-04,-0.02960863468783891
318,2016-01-05,-0.10845947283720075
319,2016-01-06,-0.014004438018178019
320,2016-01-07,0.9447396539505662
321,2016-01-08,-0.42942094469155245
322,2016-01-09,-0.5685425696619764
323,2016-01-10,0.1090191594677584
324,2016-01-11,0.11666160042311144
325,2016-01-12,1.0501298645336972
326,2016-01-13,0.40821490576568475
327,2016-01-14,-1.3754611839933144
328,2016-01-15,1.2497792339266545
329,2016-01-16,-0.24230868144929665
330,2016-01-17,-0.9766811722924018
331,2016-01-18,0.18269623247315386
332,2016-01-19,-0.15012965209380663
333,2016-01-20,0.955417134653899
334,2016-01-21,-0.5772573442073841
335,2016-01-22,0.2923821514336343
336,2016-01-23,-0.487088314460993
337,2016-01-24,-0.025617171467545715
338,2016-01-25,0.07445186580435327
339,2016-01-26,-0.01562022521067983
340,2016-01-27,-0.20383742273419597
341,2016-01-28,0.22259347216318728
342,2016-01-29,0.37407282984379187
343,2016-01-30,-1.0451704377442979
344,2016-01-31,0.22416797655079682
345,2016-02-01,0.3098192014176728
346,2016-02-02,-0.2463174882061842
347,2016-02-03,0.12889010307827928
348,2016-02-04,0.41104318553681257
349,2016-02-05,-0.4580312760187196
350,2016-02-06,0.11669072351182176
351,2016-02-07,-0.28391720285051464
352,2016-02-08,0.25134739279131724
353,2016-02-09,0.14878204720155574
354,2016-02-10,0.4310826334583898
355,2016-02-11,-0.1350620938597233
356,2016-02-12,-0.10379670964871156
357,2016-02-13,-0.07962204504230015
358,2016-02-14,0.18468449770458858
359,2016-02-15,-0.005376385702644082
360,2016-02-16,-0.013283262590622343
361,2016-02-17,0.12943639601105306
362,2016-02-18,-0.08058315967648955
363,2016-02-19,-0.3204042632262112
364,2016-02-20,0.5230276947394628
365,2016-02-21,-0.04539518810137615
366,2016-02-22,-0.05064272185864365
367,2016-02-23,-0.0016445402647041133
368,2016-02-24,-0.22979683594344674
369,2016-02-25,0.0440993442530049
370,2016-02-26,-0.141021245091491
371,2016-02-27,-0.38367643599024204
372,2016-02-28,0.23578883311449456
373,2016-02-29,0.1349344758451661
374,2016-03-01,0.21024143459353806
375,2016-03-02,0.0007940683079987514
376,2016-03-03,0.29310662835216317
377,2016-03-04,-0.10072161863888077
378,2016-03-05,0.39884562017912195
379,2016-03-06,-0.39493060714687434
380,2016-03-07,-0.06161122323255518
381,2016-03-08,-0.19864252433884752
382,2016-03-09,-0.004267159634753534
383,2016-03-10,0.14606078336446723
384,2016-03-11,-0.09107628557931169
385,2016-03-12,0.22585208250516325
386,2016-03-13,-0.22108980960709249
387,2016-03-14,0.2481859280863761
388,2016-03-15,-0.35517460588648375
389,2016-03-16,-0.024187437113490556
390,2016-03-17,0.24794743438043723
391,2016-03-18,0.22819967007655756
392,2016-03-19,-0.5856791103408362
393,2016-03-20,-0.2402015020102316
394,2016-03-21,0.2940526711078426
395,2016-03-22,0.08034134550553451
396,2016-03-23,-0.08377271664285392
397,2016-03-24,0.10646389374441668
398,2016-03-25,-0.26263796544608276
399,2016-03-26,-0.16309210832734541
400,2016-03-27,0.4670423886886761
401,2016-03-28,-0.03873911793535696
402,2016-03-29,0.0957932997178109
403,2016-03-30,-0.1327885610533136
404,2016-03-31,-0.09224646312836168
405,2016-04-01,-0.16148825744473846
406,2016-04-02,-0.11474971998873698
407,2016-04-03,-0.18268851465178065
408,2016-04-04,0.28563089220573945
409,2016-04-05,0.18161098220954008
410,2016-04-06,-0.027161565916820538
411,2016-04-07,-0.02107652563239774
412,2016-04-08,0.09232416257185234
413,2016-04-09,-0.24245787855072462
414,2016-04-10,0.38912582042153665
415,2016-04-11,-0.3701318517371482
416,2016-04-12,0.33199048935242603
417,2016-04-13,-0.023871360967268416
418,2016-04-14,-0.42209396555322803
419,2016-04-15,0.1908300473854145
420,2016-04-16,-0.3301345073541855
421,2016-04-17,0.28007888766901246
422,2016-04-18,0.06579562260438478
423,2016-04-19,-0.052747534183514244
424,2016-04-20,0.32224273786852037
425,2016-04-21,-0.06643923636846329
426,2016-04-22,-0.1482968540409503
427,2016-04-23,-0.15253249646654915
428,2016-04-24,0.30073691859327434
429,2016-04-25,0.24454163060160203
430,2016-04-26,-0.09787059112474425
431,2016-04-27,0.16956312676187077
432,2016-04-28,-0.2337161808659284
433,2016-04-29,-0.4078571479776134
434,2016-04-30,0.34168902979810684
435,2016-05-01,-0.5335237037401998
436,2016-05-02,0.8179207922907467
437,2016-05-03,-0.4394396501485885
438,2016-05-04,-0.1635924039002311
439,2016-05-05,0.000664365540494815
440,2016-05-06,0.36687162679341395
441,2016-05-07,-0.6405394453599943
442,2016-05-08,0.0495910553043907
443,2016-05-09,0.31953508056216967
444,2016-05-10,0.06053441045412004
445,2016-05-11,-0.15273876134158204
446,2016-05-12,0.16777539821745863
447,2016-05-13,0.016499910759611706
448,2016-05-14,-0.4917789792874612
449,2016-05-15,-0.26615547276953294
450,2016-05-16,0.7300448123199789
451,2016-05-17,0.08000903705113176
452,2016-05-18,0.3037345539376819
453,2016-05-19,0.10044996937035292
454,2016-05-20,-0.15806184322277742
455,2016-05-21,-0.6509148508903821
456,2016-05-22,-0.07537426640933714
457,2016-05-23,0.2433230597827946
458,2016-05-24,0.26275729976552353
459,2016-05-25,-0.008428150376778454
460,2016-05-26,-0.00041706661710329783
461,2016-05-27,0.9270995215745448
462,2016-05-28,0.0949786479628075
463,2016-05-29,-0.19741632711782728
464,2016-05-30,-0.5253121602543513
465,2016-05-31,0.45364181800894277
466,2016-06-01,-0.4754436067849952
467,2016-06-02,-0.35443753019340557
468,2016-06-03,0.7035568530851363
469,2016-06-04,-0.25109474135945115
470,2016-06-05,-0.32081008220417356
471,2016-06-06,0.04631322962183107
472,2016-06-07,0.40140595482682767
473,2016-06-08,-0.2946556992426685
474,2016-06-09,-0.11843327479873261
475,2016-06-10,-0.062338636007213906
476,2016-06-11,0.20649173948679347
477,2016-06-12,1.213260833402532
478,2016-06-13,-0.13004955774962992
479,2016-06-14,-0.26480381878692383
480,2016-06-15,-0.6320930080432771
481,2016-06-16,1.0070776081715125
482,2016-06-17,0.29083120596457956
483,2016-06-18,-0.36301247643999995
484,2016-06-19,-0.6182600458175042
485,2016-06-20,0.2479736259991753
486,2016-06-21,0.5744038132522162
487,2016-06-22,-0.15141900398568844
488,2016-06-23,-0.04975872159967851
489,2016-06-24,-0.12215371607303531
490,2016-06-25,-0.5715854443610964
491,2016-06-26,-0.14806477514260097
492,2016-06-27,0.11170882779475212
493,2016-06-28,0.12492079536499247
494,2016-06-29,0.028993582101769045
495,2016-06-30,-0.02470314221283193
496,2016-07-01,-0.033278922121865756
497,2016-07-02,-0.17939651474049284
498,2016-07-03,0.14211893991538202
499,2016-07-04,-0.3418936637103266
500,2016-07-05,0.3493094245747345
501,2016-07-06,0.03379648673310924
502,2016-07-07,0.6483264783713383
503,2016-07-08,-0.5976964992325776
504,2016-07-09,0.24031443619412649
505,2016-07-10,-0.5657552588919517
506,2016-07-11,0.051122601397984815
507,2016-07-12,0.24720891894208818
508,2016-07-13,-0.04988752162608316
509,2016-07-14,-0.28844666616989373
510,2016-07-15,-0.1874475342618272
511,2016-07-16,-0.4841194487064555
512,2016-07-17,0.3909568782020116
513,2016-07-18,-0.0687391441546574
514,2016-07-19,-0.1266219189676327
515,2016-07-20,0.4358410704292495
516,2016-07-21,-0.4475343614017238
517,2016-07-22,0.796592380682911
518,2016-07-23,-0.6573102447150037
519,2016-07-24,0.5304527773906815
520,2016-07-25,-0.4132736923058972
521,2016-07-26,1.0577312180972123
522,2016-07-27,-0.42313657802367816
523,2016-07-28,-0.5342473542844572
524,2016-07-29,-0.3533149684733144
525,2016-07-30,-0.4564840260664397
526,2016-07-31,1.058371885029733
527,2016-08-01,0.09520517001698811
528,2016-08-02,0.9988215277860331
529,2016-08-03,-0.46446437630037596
530,2016-08-04,-0.5068045243991371
531,2016-08-05,-0.6390562675464678
532,2016-08-06,0.200352754071032
533,2016-08-07,0.019622519630638498
534,2016-08-08,-0.29751523960893683
535,2016-08-09,0.41021403335022816
536,2016-08-10,0.10954141953195587
537,2016-08-11,-0.32281383722613843
538,2016-08-12,-0.0737314508919239
539,2016-08-13,-0.4630527781896511
540,2016-08-14,0.3342217302925474
541,2016-08-15,-0.060787429989682625
542,2016-08-16,0.019762460446573923
543,2016-08-17,-0.07025064416188366
544,2016-08-18,0.0954654594373755
545,2016-08-19,-0.16804385494204527
546,2016-08-20,-0.11123795021089644
547,2016-08-21,-0.16790370682115313
548,2016-08-22,0.6428859379660274
549,2016-08-23,0.15843090779364508
550,2016-08-24,-0.41555577818467715
551,2016-08-25,0.8824150136818406
552,2016-08-26,-1.0247167410855724
553,2016-08-27,0.20040997384241363
554,2016-08-28,0.3685445936131212
555,2016-08-29,0.24624387984252624
556,2016-08-30,-0.4507172712844807
557,2016-08-31,0.0752629257705795
558,2016-09-01,0.014172449288811177
559,2016-09-02,0.038100891087149286
560,2016-09-03,0.688081236059566
561,2016-09-04,-0.48460763369752863
562,2016-09-05,-0.17223137810938982
563,2016-09-06,-0.04868392918224643
564,2016-09-07,-0.04554928741815493
565,2016-09-08,0.14468379462496614
566,2016-09-09,-0.2951605992149362
567,2016-09-10,-0.3604074622291014
568,2016-09-11,0.4917560006680281
569,2016-09-12,-0.010906802189229117
570,2016-09-13,0.17711010635271862
571,2016-09-14,-0.5963452154862143
572,2016-09-15,0.21673133473325112
573,2016-09-16,0.08844285687455697
574,2016-09-17,-0.5591214009488525
575,2016-09-18,0.2705533092167012
576,2016-09-19,0.11836855571234085
577,2016-09-20,0.28286675114732895
578,2016-09-21,0.1296493309462698
579,2016-09-22,-0.21017563648798254
580,2016-09-23,-0.27282644793879995
581,2016-09-24,-0.36757139863424637
582,2016-09-25,-0.039859727217209456
583,2016-09-26,0.5544334616289672
584,2016-09-27,-0.1797370690937469
585,2016-09-28,-0.01426077456421201
586,2016-09-29,0.13309361491673632
587,2016-09-30,0.00829841675382663
588,2016-10-01,0.004171436550820217
589,2016-10-02,-0.3617601076991232
590,2016-10-03,0.17590052880348142
591,2016-10-04,0.06220023455103861
592,2016-10-05,0.31259970881476357
593,2016-10-06,-0.18089748963447613
594,2016-10-07,0.12024875530371598
595,2016-10-08,-0.4141264823797356
596,2016-10-09,-0.07608832690992472
597,2016-10-10,0.5420643407241228
598,2016-10-11,0.42859318212299063
599,2016-10-12,-0.11463638426268277
600,2016-10-13,-0.40480656275526095
601,2016-10-14,-0.05806484168406401
602,2016-10-15,-0.39846408463421235
603,2016-10-16,0.03183539470543495
604,2016-10-17,0.3652346400576359
605,2016-10-18,0.12122390419615543
606,2016-10-19,0.056860220634849246
607,2016-10-20,-0.19732122203303462
608,2016-10-21,-0.017825556595636373
609,2016-10-22,0.33934175250095466
610,2016-10-23,-0.3660835222142312
611,2016-10-24,0.13291302346047457
612,2016-10-25,0.37336216517486354
613,2016-10-26,-0.016755165079053877
614,2016-10-27,0.07818986217677062
615,2016-10-28,-0.169200534866837
616,2016-10-29,0.5072588908939096
617,2016-10-30,-0.29170460746773386
618,2016-10-31,-0.036423496544896704
619,2016-11-01,0.2962054261809168
620,2016-11-02,-0.43051598661946916
621,2016-11-03,0.711117036299748
622,2016-11-04,-0.5479344318702664
623,2016-11-05,-0.619860262934394
624,2016-11-06,0.10832677553680037
625,2016-11-07,0.08239839054652842
626,2016-11-08,0.2026659975111869
627,2016-11-09,0.5082690323667932
628,2016-11-10,-0.6547295421450687
629,2016-11-11,-0.08628418693157823
630,2016-11-12,0.023529723686171327
631,2016-11-13,0.21743230312237966
632,2016-11-14,-0.2429713413760392
633,2016-11-15,0.13417703369230272
634,2016-11-16,0.6736421831444716
635,2016-11-17,-0.2633648073082308
636,2016-11-18,-0.21740497613475793
637,2016-11-19,0.23591937670199903
638,2016-11-20,0.3317131464160099
639,2016-11-21,-0.9300763037416526
640,2016-11-22,0.7591818501090344
641,2016-11-23,-0.5289479859778567
642,2016-11-24,0.11554531105001328
643,2016-11-25,-0.23673415399893458
644,2016-11-26,-0.21001950971454808
645,2016-11-27,-0.04390443365450018
646,2016-11-28,0.16258565502614086
647,2016-11-29,0.10165983960420505
648,2016-11-30,0.20466346666073354
649,2016-12-01,-0.043875470807509406
650,2016-12-02,0.46115572492191287
651,2016-12-03,-0.606932515986967
652,2016-12-04,-0.13840710693506478
653,2016-12-05,0.5632578398956252
654,2016-12-06,0.08860996568729569
655,2016-12-07,-0.1866908673802496
656,2016-12-08,-0.18535241311207448
657,2016-12-09,-0.15359817221555824
658,2016-12-10,-0.24375202336112628
659,2016-12-11,0.06246019158613785
660,2016-12-12,0.2896839617109242
661,2016-12-13,0.06416951443085073
662,2016-12-14,-0.07193094310113479
663,2016-12-15,0.07112832433311364
664,2016-12-16,0.024556290757198916
665,2016-12-17,-0.056822871197877864
666,2016-12-18,-0.2662721406910491
667,2016-12-19,0.21292570908644542
668,2016-12-20,0.285483959284617
669,2016-12-21,0.4456781003155171
670,2016-12-22,0.25131803922837553
671,2016-12-23,0.32036750908358885
672,2016-12-24,-0.693546383483505
673,2016-12-25,0.042210621724129746
674,2016-12-26,-0.14905106073357563
675,2016-12-27,0.30140334111842176
676,2016-12-28,0.34666131464694344
677,2016-12-29,-0.171586166373756
678,2016-12-30,-0.06127140428451613
679,2016-12-31,-0.6371565624642179
680,2017-01-01,0.3992072941823177
681,2017-01-02,0.40781943132335197
682,2017-01-03,-0.18224681106441767
683,2017-01-04,0.6221243155516288
684,2017-01-05,0.3914130247129153
685,2017-01-06,-0.37152202056205474
686,2017-01-07,-0.230097616100717
687,2017-01-08,-0.5660710332784473
688,2017-01-09,-0.11214976276331291
689,2017-01-10,-0.2030267812844023
690,2017-01-11,0.987630917185162
691,2017-01-12,-0.33541979137119377
692,2017-01-13,-0.2744354253134592
693,2017-01-14,-0.5964294840826553
694,2017-01-15,-0.2704084558053196
695,2017-01-16,0.15301544416811777
696,2017-01-17,0.6281510318158852
697,2017-01-18,0.3750668540201681
698,2017-01-19,-0.7592096523206993
699,2017-01-20,-0.19711368920832997
700,2017-01-21,0.24817121615995236
701,2017-01-22,0.04756507358113069
702,2017-01-23,-0.46002756377650506
703,2017-01-24,0.414179290537951
704,2017-01-25,0.08172346212380828
705,2017-01-26,0.08809081504226912
706,2017-01-27,-0.04942920794520909
707,2017-01-28,-0.5992436734827788
708,2017-01-29,-0.12537105211498023
709,2017-01-30,0.25117888375998615
710,2017-01-31,0.7437902858939517
711,2017-02-01,-0.09204056757649899
712,2017-02-02,-0.02898857140924576
713,2017-02-03,0.322307249792875
714,2017-02-04,-0.26084910213174006
715,2017-02-05,-0.30581658761622416
716,2017-02-06,-0.021649737028829438
717,2017-02-07,0.2672830102774528
718,2017-02-08,0.3238950369376497
719,2017-02-09,0.7018039224496989
720,2017-02-10,-0.7599533856303002
721,2017-02-11,-0.6218718257146633
722,2017-02-12,-0.41495642501200786
723,2017-02-13,0.3986498941631083
724,2017-02-14,0.31564046647999555
725,2017-02-15,-0.4297295469697881
726,2017-02-16,0.3091562056048853
727,2017-02-17,0.10984515742669335
728,2017-02-18,-0.32027208100111293
729,2017-02-19,-0.24657432206867486
730,2017-02-20,0.34643589860692015
731,2017-02-21,0.5346841779665809
732,2017-02-22,-0.3170178841379376
733,2017-02-23,0.3307563413346273
734,2017-02-24,0.5572437867039561
735,2017-02-25,-0.8600262824822802
736,2017-02-26,-0.18359266110298209
737,2017-02-27,0.12176793526700547
738,2017-02-28,0.3405789295748362
739,2017-03-01,0.21385288700026403
740,2017-03-02,0.4748591174710521
741,2017-03-03,-0.15391401515080658
742,2017-03-04,-0.5439554729433073
743,2017-03-05,-0.3121733630269102
744,2017-03-06,0.13593568125842678
745,2017-03-07,0.6394798119647829
746,2017-03-08,0.1327470050884193
747,2017-03-09,-0.44902928279100457
748,2017-03-10,0.9767720993587875
749,2017-03-11,-0.6881154262968651
750,2017-03-12,-0.22085195342088557
751,2017-03-13,0.5151748660339281
752,2017-03-14,-0.43839350268807037
753,2017-03-15,0.19393247222715787
754,2017-03-16,0.7627892863728186
755,2017-03-17,0.10123511632030396
