date,Return
2018-09-23,0.0
2018-09-24,0.0425596144187959
2018-09-25,0.1177830356563834
2018-09-26,-0.0769610411361283
2018-09-27,-0.0408219945202551
2018-09-28,-0.0425596144187958
2018-09-29,-0.0444517625708338
2018-09-30,-0.0229895182246987
2018-10-01,0.0
2018-10-02,0.0674412807955324
2018-10-03,-0.0219789067187752
2018-10-04,0.0
2018-10-05,-0.0224728558520586
2018-10-06,-0.0465200156348928
2018-10-07,-0.0741079721537218
2018-10-08,0.1650797503594486
2018-10-09,-0.0219789067187752
2018-10-10,0.0219789067187751
2018-10-11,0.2488960474166243
2018-10-12,-0.2063364329978284
2018-10-13,-0.1100008952143284
2018-10-14,0.0
2018-10-15,0.2090917978585594
2018-10-16,-0.0990909026442308
2018-10-17,-0.0210534091978323
2018-10-18,-0.0434851119397387
2018-10-19,-0.0224728558520586
2018-10-20,-0.0465200156348928
2018-10-21,-0.048790164169432
2018-10-22,0.072320661579626
2018-10-23,0.0229895182246987
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,-0.0465200156348928
2018-10-27,-0.1000834585569825
2018-10-28,-0.0266682470821612
2018-10-29,0.1502822030493379
2018-10-30,0.0229895182246987
2018-10-31,0.0224728558520585
2018-11-01,-0.0224728558520586
2018-11-02,-0.0229895182246987
2018-11-03,-0.097638469563916
2018-11-04,0.0741079721537218
2018-11-05,0.0465200156348929
2018-11-06,0.0224728558520585
2018-11-07,-0.0224728558520586
2018-11-08,-0.0465200156348928
2018-11-09,0.0
2018-11-10,-0.1000834585569825
2018-11-11,-0.0540672212702758
2018-11-12,0.1300531282481977
2018-11-13,0.0240975515790605
2018-11-14,0.496436886313891
2018-11-15,0.1847341031993385
2018-11-16,-0.411507422564127
2018-11-17,-0.13613217432458
2018-11-18,-0.0425596144187958
2018-11-19,0.590199211307503
2018-11-20,0.3851804369366586
2018-11-21,-0.2607262624632527
2018-11-22,-0.4161603972249124
2018-11-23,0.1213608570042675
2018-11-24,-0.1541506798272583
2018-11-25,0.4906229164484712
2018-11-26,0.0
2018-11-27,-0.0741079721537218
2018-11-28,-0.1164103518444113
2018-11-29,-0.1749414494963321
2018-11-30,-0.1086338410027954
2018-12-01,-0.1405819506211894
2018-12-02,-0.1201443118420632
2018-12-03,0.2441969605120421
2018-12-04,-0.0168071183163812
2018-12-05,-0.0170944333593
2018-12-06,0.0504308536268919
2018-12-07,0.3777625055588286
2018-12-08,-0.3942918075100391
2018-12-09,-0.1240526486699788
2018-12-10,0.0901510969942974
2018-12-11,0.0504308536268919
2018-12-12,0.0635134057223259
2018-12-13,-0.1490355791604878
2018-12-14,0.0521857531705702
2018-12-15,-0.0702042586732485
2018-12-16,-0.0755075525081451
2018-12-17,0.2425616371713112
2018-12-18,-0.0312525435041044
2018-12-19,0.1053605156578263
2018-12-20,0.0419641990990322
2018-12-21,-0.1961148789262905
2018-12-22,-0.1431008436406733
2018-12-23,0.0
2018-12-24,0.1431008436406732
2018-12-25,-0.0512932943875505
2018-12-26,-0.0727593542824283
2018-12-27,-0.0190481949706944
2018-12-28,0.0
2018-12-29,-0.0392207131532812
2018-12-30,-0.083381608939051
2018-12-31,0.0
2019-01-01,0.0
2019-01-02,0.083381608939051
2019-01-03,-0.0202027073175194
2019-01-04,0.0
2019-01-05,-0.0851578083403068
2019-01-06,0.0
2019-01-07,0.0645385211375711
2019-01-08,-0.0210534091978323
2019-01-09,0.0210534091978322
2019-01-10,0.0800427076735363
2019-01-11,-0.0594234204708007
2019-01-12,-0.1306201824170642
2019-01-13,0.0229895182246987
2019-01-14,0.0870113769896297
2019-01-15,-0.0645385211375711
2019-01-16,-0.0224728558520586
2019-01-17,-0.0229895182246987
2019-01-18,-0.0723206615796261
2019-01-19,0.0246926125903714
2019-01-20,-0.0500104205746614
2019-01-21,0.0500104205746614
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0240975515790605
2019-01-25,-0.048790164169432
2019-01-26,-0.0779615414697118
2019-01-27,0.0
2019-01-28,0.1502822030493379
2019-01-29,-0.0235304974101941
2019-01-30,-0.048790164169432
2019-01-31,-0.0253178079842898
2019-02-01,0.0
2019-02-02,-0.052643733485422
2019-02-03,-0.0273989741881143
2019-02-04,0.1053605156578263
2019-02-05,0.1612681475961223
2019-02-06,-0.0659579677917974
2019-02-07,-0.0465200156348928
2019-02-08,0.0689928714869514
2019-02-09,-0.0689928714869514
2019-02-10,-0.0741079721537218
2019-02-11,0.0500104205746614
2019-02-12,-0.0246926125903715
2019-02-13,0.0
2019-02-14,-0.0512932943875505
2019-02-15,-0.0266682470821612
2019-02-16,-0.0555698511548107
2019-02-17,0.0
2019-02-18,0.2732933349996813
2019-02-19,0.0631789016215316
2019-02-20,-0.0851578083403068
2019-02-21,-0.0454623740767572
2019-02-22,0.0
2019-02-23,0.0674412807955324
2019-02-24,0.1031842362352308
2019-02-25,-0.125163142954006
2019-02-26,-0.0930904230660119
2019-02-27,-0.0500104205746614
2019-02-28,0.0253178079842897
2019-03-01,-0.0512932943875505
2019-03-02,-0.0822380982369721
2019-03-03,0.0281708769666962
2019-03-04,0.0800427076735363
2019-03-05,0.0500104205746614
2019-03-06,-0.0246926125903715
2019-03-07,0.0246926125903714
2019-03-08,-0.0500104205746614
2019-03-09,-0.0259754864032606
2019-03-10,-0.0540672212702758
2019-03-11,0.0800427076735363
2019-03-12,0.0
2019-03-13,-0.052643733485422
2019-03-14,-0.0273989741881143
2019-03-15,0.0
2019-03-16,0.0540672212702757
2019-03-17,-0.0822380982369721
2019-03-18,0.1082135846402327
2019-03-19,0.0253178079842897
2019-03-20,0.048790164169432
2019-03-21,-0.048790164169432
2019-03-22,0.0
2019-03-23,-0.1053605156578262
2019-03-24,-0.0571584138399486
2019-03-25,0.1112256351102244
2019-03-26,-0.0266682470821612
2019-03-27,0.1026541540600833
2019-03-28,-0.1026541540600833
2019-03-29,0.1026541540600833
2019-03-30,-0.0759859069779219
2019-03-31,0.0259754864032607
2019-04-01,-2.0541237336955462
2019-04-02,0.7884573603642703
2019-04-03,0.0870113769896297
2019-04-04,-0.2876820724517809
2019-04-05,-0.251314428280906
2019-04-06,-0.1541506798272583
2019-04-07,0.0
2019-04-08,0.2876820724517808
2019-04-09,-0.2876820724517809
2019-04-10,0.0
2019-04-11,0.1541506798272583
2019-04-12,-0.1541506798272583
2019-04-13,-0.1823215567939546
2019-04-14,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.1823215567939546
2019-04-19,-0.1823215567939546
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0
2019-04-23,0.4700036292457356
2019-04-24,-0.1335313926245226
2019-04-25,-0.1541506798272583
2019-04-26,0.1541506798272583
2019-04-27,0.0
2019-04-28,-0.3364722366212129
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.3364722366212129
2019-05-04,-0.3364722366212129
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.3364722366212129
2019-05-08,0.0
2019-05-09,0.1335313926245225
2019-05-10,0.1177830356563834
2019-05-11,0.2876820724517808
2019-05-12,0.0800427076735363
2019-05-13,0.1431008436406732
2019-05-14,0.0645385211375711
2019-05-15,-0.1335313926245226
2019-05-16,-0.0741079721537218
2019-05-17,0.0
2019-05-18,-0.3677247801253174
2019-05-19,0.1053605156578263
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,-0.1053605156578262
2019-05-24,-0.1177830356563835
2019-05-25,-0.1335313926245226
2019-05-26,0.1335313926245225
2019-05-27,0.4855078157817008
2019-05-28,-0.1670540846631662
2019-05-29,-0.0953101798043249
2019-05-30,0.0
2019-05-31,0.0
2019-06-01,-0.2231435513142097
2019-06-02,0.0
2019-06-03,0.1177830356563834
2019-06-04,0.1053605156578263
2019-06-05,-0.2231435513142097
2019-06-06,0.0
2019-06-07,0.0
2019-06-08,-0.1335313926245226
2019-06-09,0.0
2019-06-10,0.0
2019-06-11,0.1335313926245225
2019-06-12,0.0
2019-06-13,-0.1335313926245226
2019-06-14,0.1335313926245225
2019-06-15,0.0
2019-06-16,0.2231435513142097
2019-06-17,0.0953101798043249
2019-06-18,0.0
2019-06-19,-0.2006706954621511
2019-06-20,0.1053605156578263
2019-06-21,0.262364264467491
2019-06-22,0.4307829160924543
2019-06-23,-0.3566749439387324
2019-06-24,0.0
2019-06-25,0.1335313926245225
