Date,Return
2019-01-05,0.0
2019-01-06,0.0
2019-01-07,0.0016981328132769
2019-01-08,0.0060550167565317
2019-01-09,-0.0020640220165076
2019-01-10,0.0085941960510524
2019-01-11,-0.0038863993893625
2019-01-12,0.0
2019-01-13,0.0
2019-01-14,-0.0043525895796469
2019-01-15,0.0011119334264742
2019-01-16,-0.0048982785362052
2019-01-17,-0.0016427850033692
2019-01-18,-0.0004782646368839
2019-01-19,0.0
2019-01-20,0.0
2019-01-21,-0.0023789228385165
2019-01-22,0.000329889437249
2019-01-23,-0.0004662755315343
2019-01-24,0.0021272638760776
2019-01-25,-0.0065827849009067
2019-01-26,0.0
2019-01-27,0.0
2019-01-28,0.0087607346216914
2019-01-29,0.0014849151660382
2019-01-30,0.0004688310535998
2019-01-31,0.0045613615173617
2019-02-01,-0.0033256109432352
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,0.0005038247564858
2019-02-05,-0.0016600008355077
2019-02-06,-0.0023067293598396
2019-02-07,-0.0038611052850952
2019-02-08,-0.0023950967924238
2019-02-09,0.0
2019-02-10,0.0
2019-02-11,-0.0012804997374708
2019-02-12,-0.0040011910056697
2019-02-13,0.0049191518555513
2019-02-14,-0.0061700402823993
2019-02-15,0.0026958889640033
2019-02-16,0.0
2019-02-17,0.0
2019-02-18,0.0002372376344371
2019-02-19,0.0012321988432999
2019-02-20,0.0027411220974316
2019-02-21,0.0002952924672956
2019-02-22,-0.0002952924672956
2019-02-23,0.0
2019-02-24,0.0
2019-02-25,-6.788552035324743e-05
2019-02-26,0.0022254767603923
2019-02-27,0.0022530111908746
2019-02-28,-0.0011381730917884
2019-03-01,-0.0005915534603244
2019-03-02,0.0
2019-03-03,0.0
2019-03-04,0.0002162696310481
2019-03-05,-0.0033962557636104
2019-03-06,-0.0026717379308543
2019-03-07,0.0006109337883883
2019-03-08,-0.0102771207406603
2019-03-09,0.0
2019-03-10,0.0
2019-03-11,0.0030395797061249
2019-03-12,0.0023839969675637
2019-03-13,0.002503252340139
2019-03-14,0.0038561385378021
2019-03-15,-0.0020035837977544
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,0.0010067107529293
2019-03-19,0.0014503905928746
2019-03-20,0.0016447009708968
2019-03-21,0.0064136378828135
2019-03-22,-0.0046406400364997
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,-0.0069825570511294
2019-03-26,0.0017636922869704
2019-03-27,-0.003625397662503
2019-03-28,-0.0020500206721271
2019-03-29,-0.0019340111660513
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,-0.000549571201338
2019-04-02,-0.0016148314735512
2019-04-03,-0.0001686777852232
2019-04-04,0.0038395115495032
2019-04-05,-0.0018769353891633
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,-0.0005604704534201
2019-04-09,0.0032808343715808
2019-04-10,0.0009350272243126
2019-04-11,0.0008454776986591
2019-04-12,-0.0013976862806247
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,0.00392718514856
2019-04-16,-1.1499341662843668e-05
2019-04-17,-0.0017618450982319
2019-04-18,0.0010725276765571
2019-04-19,-0.0054311370887279
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0007651075749675
2019-04-23,0.0012824656378598
2019-04-24,-0.0030805069698463
2019-04-25,-0.0063330720781285
2019-04-26,-0.0014930237126077
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0012033863177679
2019-04-30,0.0031268717743654
2019-05-01,0.0027552088254096
2019-05-02,-0.0013561211309942
2019-05-03,-0.0024385023525016
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0010957376013416
2019-05-07,0.0014329324944697
2019-05-08,-0.0009628043893112
2019-05-09,0.0006485211979284
2019-05-10,0.0021186061167902
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,0.0012805820828187
2019-05-14,-0.000348034919159
2019-05-15,-0.0025021149986906
2019-05-16,0.0002462997051498
2019-05-17,-0.003009724891338
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,-0.0007377272606068
2019-05-21,0.0002910375239548
2019-05-22,0.0
2019-05-23,-0.0011727264094291
2019-05-24,0.0026033987785685
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,0.0022389745262503
2019-05-28,-0.0014113899979232
2019-05-29,-0.0020684565185494
2019-05-30,-0.0029890590856879
2019-05-31,-0.000556840394297
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.0038475363320911
2019-06-04,0.0064459433962492
2019-06-05,0.0006862112697696
2019-06-06,-0.0022256766052601
2019-06-07,0.0042194155427082
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,0.003864292716741
2019-06-11,-0.0001811092460337
2019-06-12,0.0010076110361536
2019-06-13,-0.0029975540817702
2019-06-14,-0.0013439022577622
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,-0.005635310228367
2019-06-18,0.0006728560765225
2019-06-19,-0.0023538541498381
2019-06-20,0.003589659904568
2019-06-21,0.0050705506548768
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.00785795079043
2019-06-25,0.0013675653941221
2019-06-26,-0.0026640016071328
2019-06-27,0.0004203173369794
2019-06-28,-0.0001591370379866
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,-0.0007045515108796
2019-07-02,-0.0068408089702049
2019-07-03,0.0004960031987607
2019-07-04,-0.0004508212950801
2019-07-05,-0.0001922587081618
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,-0.0051889743700769
2019-07-09,-0.0010105412602025
2019-07-10,-0.0006947823376676
2019-07-11,0.0045043717750365
2019-07-12,-0.0005739355253044
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,0.0017456598248425
2019-07-16,-0.0009124063929828
2019-07-17,-0.0044050896095969
2019-07-18,0.0015488873924003
2019-07-19,0.0028340029736573
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,-0.0038443398563529
2019-07-23,-0.001088099598892
2019-07-24,-0.0049066692589165
2019-07-25,-0.0007921524397027
2019-07-26,0.0003347004036433
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,-0.001258624028835
2019-07-30,0.0009795652357974
2019-07-31,0.0013380555890315
2019-08-01,-0.0077572216252167
2019-08-02,0.0006419687985281
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.002629482257965
2019-08-06,0.0121477060452226
2019-08-07,-0.0032782854723033
2019-08-08,-0.0002347025067273
2019-08-09,-0.0015345084233748
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.0019039391918787
2019-08-13,0.0008748458319019
2019-08-14,-0.0036838013078785
2019-08-15,-0.0030250431215705
2019-08-16,-0.0026706364651581
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,-0.0017768832495386
2019-08-20,-0.0009640615058525
2019-08-21,0.0013191501826154
2019-08-22,-0.0006318568734465
2019-08-23,-0.0006097011210392
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0053115537749629
2019-08-27,-0.0035366984681058
2019-08-28,-0.0012318784999121
2019-08-29,-0.000376985831421
2019-08-30,-0.0021591307934037
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,-0.0063626610899661
2019-09-03,-0.0021192787086757
2019-09-04,0.0005486928578816
2019-09-05,0.0054912764392329
2019-09-06,0.000121424765727
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,-0.0014226823629954
2019-09-10,0.0025157473959898
2019-09-11,0.0001764808900665
2019-09-12,-0.0033421306420445
2019-09-13,0.0040613075005315
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0022690248235428
2019-09-17,-0.0070133664024198
2019-09-18,0.0062271975179529
2019-09-19,-0.003912946787514
2019-09-20,0.0015452943617464
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,-0.0026699865504965
2019-09-24,-0.002300484915713
2019-09-25,0.002102625966715
2019-09-26,-0.0058225652623401
2019-09-27,-0.0027564912668273
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0018257110112712
2019-10-01,-0.0039418850375853
2019-10-02,0.0032315710571812
2019-10-03,0.0026275607448422
2019-10-04,0.001063854617549
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.001021765885967
2019-10-08,-0.001317927047188
2019-10-09,-0.0010961033805433
2019-10-10,0.0025232484269663
2019-10-11,0.0021119312831006
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0017213355894895
2019-10-15,-8.975924129549444e-05
2019-10-16,0.0005184977821662
2019-10-17,0.0036364235631821
2019-10-18,0.0047067685423355
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0025625033375454
2019-10-22,-0.0003568309860396
2019-10-23,-0.002016064564977
2019-10-24,0.0002785054874599
2019-10-25,-0.0025570757333033
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,-0.0017757174912145
2019-10-29,0.0013424448483057
2019-10-30,0.0014108241434704
2019-10-31,0.003562754477948
2019-11-01,0.0002339591227613
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,0.0008484268552675
2019-11-05,-0.0034106151350594
2019-11-06,-0.0048957997148004
2019-11-07,-0.000343198796754
2019-11-08,-0.0045902996386901
2019-11-09,0.0
2019-11-10,0.0
2019-11-11,0.0002486147002163
2019-11-12,0.0011805295619356
2019-11-13,-0.0020945379605602
2019-11-14,7.718294950735826e-05
2019-11-15,0.0006608053714859
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.0031346852028803
2019-11-19,0.0015600528484124
2019-11-20,0.0006897685215402
2019-11-21,-0.0001028933799849
2019-11-22,-0.0011740949078039
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,-0.0039206113850042
2019-11-26,-0.0007378503478784
2019-11-27,0.0007378503478784
2019-11-28,-0.0016079969289167
2019-11-29,0.0006277079193288
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,0.0006608929557692
2019-12-03,0.005436667590646
2019-12-04,0.0005540426303363
2019-12-05,-0.0002002861753298
2019-12-06,0.0020190682552752
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,-0.0041995484994868
2019-12-10,0.0005514403580725
2019-12-11,0.002505672015649
2019-12-12,0.0038787899062683
