,Date,Return
278,2015-11-26,0.00043624331364265954
279,2015-11-27,0.00021007369941246901
280,2015-11-28,0.0
281,2015-11-29,0.0
282,2015-11-30,-0.005445565600605392
283,2015-12-01,0.0013625054036632929
284,2015-12-02,-0.0008386562228265769
285,2015-12-03,0.0009067327862945629
286,2015-12-04,7.474539852111776e-05
287,2015-12-05,0.0
288,2015-12-06,0.0
289,2015-12-07,-0.0030745070255728956
290,2015-12-08,-0.008953690017378278
291,2015-12-09,-0.005241464166509265
292,2015-12-10,0.0009134757298447673
293,2015-12-11,-0.004853820600759228
294,2015-12-12,0.0
295,2015-12-13,0.0
296,2015-12-14,-0.007526405191116051
297,2015-12-15,0.0006632287949829452
298,2015-12-16,-0.00010982117006274575
299,2015-12-17,-0.004477229234980791
300,2015-12-18,-0.009670653544136189
301,2015-12-19,0.0
302,2015-12-20,0.0
303,2015-12-21,-0.001578835849675648
304,2015-12-22,-0.0004156774625972623
305,2015-12-23,0.0023536882162125982
306,2015-12-24,0.004825195305092831
307,2015-12-25,0.001771487003430378
308,2015-12-26,0.0
309,2015-12-27,0.0
310,2015-12-28,-0.0006874625503388492
311,2015-12-29,-0.0041111095834600936
312,2015-12-30,0.0043283268922444645
313,2015-12-31,-0.0027428892598881046
314,2016-01-01,-0.0019953947315717218
315,2016-01-02,0.0
316,2016-01-03,0.0
317,2016-01-04,0.002536256128918025
318,2016-01-05,-0.005021828985673323
319,2016-01-06,-0.003560970486502139
320,2016-01-07,-0.0059609308905597645
321,2016-01-08,-0.0024423028931833714
322,2016-01-09,0.0
323,2016-01-10,0.0
324,2016-01-11,-0.005797183275051145
325,2016-01-12,-0.0026758414893519188
326,2016-01-13,-0.002318026103368706
327,2016-01-14,-0.0067109162243054465
328,2016-01-15,0.0004447817844797075
329,2016-01-16,0.0
330,2016-01-17,0.0
331,2016-01-18,-0.01613956315552515
332,2016-01-19,0.0023006759279888215
333,2016-01-20,-0.0012851049682070272
334,2016-01-21,0.006074756541119099
335,2016-01-22,0.014208569433768302
336,2016-01-23,0.0
337,2016-01-24,0.0
338,2016-01-25,0.009165383682302398
339,2016-01-26,-0.010930810914186727
340,2016-01-27,0.012530246083840976
341,2016-01-28,0.0016448044966531918
342,2016-01-29,0.0043009246184566785
343,2016-01-30,0.0
344,2016-01-31,0.0
345,2016-02-01,0.004391499660950676
346,2016-02-02,0.0016334831299707356
347,2016-02-03,-0.007853920115326927
348,2016-02-04,0.019084538061037246
349,2016-02-05,0.002832074843594421
350,2016-02-06,0.0
351,2016-02-07,0.0
352,2016-02-08,-0.009248993074742617
353,2016-02-09,-0.003019944760541201
354,2016-02-10,0.0030060616562790415
355,2016-02-11,-0.002862644470059355
356,2016-02-12,0.00048161981084345924
357,2016-02-13,0.0
358,2016-02-14,0.0
359,2016-02-15,0.0057282095334657175
360,2016-02-16,0.0010786890826054508
361,2016-02-17,-0.0031286364741614702
362,2016-02-18,0.013637297942913424
363,2016-02-19,-0.004413850183870804
364,2016-02-20,0.0
365,2016-02-21,0.0
366,2016-02-22,-0.0037119940443099903
367,2016-02-23,0.006255763595559819
368,2016-02-24,-0.006836448861850781
369,2016-02-25,0.0068364488618508105
370,2016-02-26,0.011670991633176269
371,2016-02-27,0.0
372,2016-02-28,0.0
373,2016-02-29,-0.00022079166770476707
374,2016-03-01,0.0007082570470051645
375,2016-03-02,0.008188998361055274
376,2016-03-03,-0.00014905080847369735
377,2016-03-04,0.0017147553631725312
378,2016-03-05,0.0
379,2016-03-06,0.0
380,2016-03-07,0.005685376745072377
381,2016-03-08,0.002779436105219152
382,2016-03-09,-0.0092855964227625
383,2016-03-10,0.012698723009375662
384,2016-03-11,-0.006777920626912178
385,2016-03-12,0.0
386,2016-03-13,0.0
387,2016-03-14,0.007683653021091142
388,2016-03-15,-0.0027979683624151713
389,2016-03-16,-0.0061001613685529735
390,2016-03-17,0.017984070653195367
391,2016-03-18,0.010114877570185652
392,2016-03-19,0.0
393,2016-03-20,0.0
394,2016-03-21,-0.004764773961719026
395,2016-03-22,-0.003519476064887447
396,2016-03-23,0.0032063228442875927
397,2016-03-24,-0.012179132739603566
398,2016-03-25,-0.0030840027539363814
399,2016-03-26,0.0
400,2016-03-27,0.0
401,2016-03-28,-0.0015223508669473123
402,2016-03-29,0.0072830779553239395
403,2016-03-30,0.008514027995428369
404,2016-03-31,0.006636142569509144
405,2016-04-01,-0.001078937137459748
406,2016-04-02,0.0
407,2016-04-03,0.0
408,2016-04-04,-0.003488860603126305
409,2016-04-05,-0.003116546514190253
410,2016-04-06,-0.0049210813981073
411,2016-04-07,0.004607191369516373
412,2016-04-08,-0.004515207138176968
413,2016-04-09,0.0
414,2016-04-10,0.0
415,2016-04-11,0.012320071416522511
416,2016-04-12,0.00543125750214215
417,2016-04-13,0.011124661903871342
418,2016-04-14,-0.004057594678574795
419,2016-04-15,-0.0016446063964594732
420,2016-04-16,0.0
421,2016-04-17,0.0
422,2016-04-18,-0.010845930896782843
423,2016-04-19,0.016296610232054674
424,2016-04-20,0.005733505820542848
425,2016-04-21,0.004001444742260398
426,2016-04-22,-0.006211755549438586
427,2016-04-23,0.0
428,2016-04-24,0.0
429,2016-04-25,0.0042611825120310014
430,2016-04-26,-0.000378910529058473
431,2016-04-27,0.005299291461796277
432,2016-04-28,0.001920874443380197
433,2016-04-29,0.0024508368360247894
434,2016-04-30,0.0
435,2016-05-01,0.0
436,2016-05-02,0.0007967982934665888
437,2016-05-03,0.0011169578792017275
438,2016-05-04,-0.013564015435922621
439,2016-05-05,-0.012666963413267538
440,2016-05-06,0.0007778484590624013
441,2016-05-07,0.0
442,2016-05-08,0.0
443,2016-05-09,-0.005903608153740676
444,2016-05-10,-0.002218334648566249
445,2016-05-11,0.0031319337041809227
446,2016-05-12,0.004367778742264339
447,2016-05-13,0.0014778074600887085
448,2016-05-14,0.0
449,2016-05-15,0.0
450,2016-05-16,-0.008822050290813725
451,2016-05-17,0.004324016626200024
452,2016-05-18,-0.0008917113382022969
453,2016-05-19,-0.008683693033408336
454,2016-05-20,-0.004826232062114473
455,2016-05-21,0.0
456,2016-05-22,0.0
457,2016-05-23,-0.00289882245116041
458,2016-05-24,-0.001598467283150506
459,2016-05-25,0.0015223452042986442
460,2016-05-26,0.006956929667519069
461,2016-05-27,0.004513899488269864
462,2016-05-28,0.0
463,2016-05-29,0.0
464,2016-05-30,-0.005434523752147481
465,2016-05-31,0.000614278271713722
466,2016-06-01,-0.0029260918799452855
467,2016-06-02,8.368419681129321e-05
468,2016-06-03,-0.0014432254335442392
469,2016-06-04,0.0
470,2016-06-05,0.0
471,2016-06-06,0.01034036500920537
472,2016-06-07,0.01129863791026044
473,2016-06-08,0.00445818306066743
474,2016-06-09,0.005715220762801207
475,2016-06-10,-0.0035731160051411135
476,2016-06-11,0.0
477,2016-06-12,0.0
478,2016-06-13,-0.0041469144168214634
479,2016-06-14,-0.0035841804463386993
480,2016-06-15,-0.0025226363353519072
481,2016-06-16,-0.003679747910043204
482,2016-06-17,-0.0006882334945521426
483,2016-06-18,0.0
484,2016-06-19,0.0
485,2016-06-20,0.005355187652752914
486,2016-06-21,0.003891756514345119
487,2016-06-22,-0.0003123200025386591
488,2016-06-23,-0.0009375456971760995
489,2016-06-24,-0.0014028359072220547
490,2016-06-25,0.0
491,2016-06-26,0.0
492,2016-06-27,-0.014621935022403883
493,2016-06-28,-0.003426481143285732
494,2016-06-29,0.003580117174622529
495,2016-06-30,0.006527209619176926
496,2016-07-01,-0.0018305847316644446
497,2016-07-02,0.0
498,2016-07-03,0.0
499,2016-07-04,0.003633293935086404
500,2016-07-05,0.003391129223451741
501,2016-07-06,-0.010690474268819493
502,2016-07-07,0.0035118390139158083
503,2016-07-08,-0.0028513730754087725
504,2016-07-09,0.0
505,2016-07-10,0.0
506,2016-07-11,-0.003686238089197234
507,2016-07-12,-0.00596103552542433
508,2016-07-13,0.004995239001090489
509,2016-07-14,0.00639990313992548
510,2016-07-15,0.0051001470027237615
511,2016-07-16,0.0
512,2016-07-17,0.0
513,2016-07-18,-0.0037569112107208647
514,2016-07-19,-8.551914662291869e-05
515,2016-07-20,-0.005280046358343542
516,2016-07-21,-0.0031116804357751724
517,2016-07-22,-0.0004979842198786278
518,2016-07-23,0.0
519,2016-07-24,0.0
520,2016-07-25,-0.00471501800655321
521,2016-07-26,-0.006631722557472648
522,2016-07-27,0.0035914927840993843
523,2016-07-28,0.0029022975609254817
524,2016-07-29,-0.0011107190779755254
525,2016-07-30,0.0
526,2016-07-31,0.0
527,2016-08-01,0.007142222896210352
528,2016-08-02,-0.004903645401794415
529,2016-08-03,0.0013035263934535349
530,2016-08-04,0.0027431268935182544
531,2016-08-05,0.004148790954235768
532,2016-08-06,0.0
533,2016-08-07,0.0
534,2016-08-08,-0.012560313699055114
535,2016-08-09,0.0018684813528341909
536,2016-08-10,0.0029306485014522344
537,2016-08-11,0.004645656626015907
538,2016-08-12,0.0055230775823706555
539,2016-08-13,0.0
540,2016-08-14,0.0
541,2016-08-15,0.0019573831284940245
542,2016-08-16,0.002411297372720749
543,2016-08-17,0.004978890984914287
544,2016-08-18,0.0014769010391049483
545,2016-08-19,0.005348171475975436
546,2016-08-20,0.0
547,2016-08-21,0.0
548,2016-08-22,-0.009023250600078034
549,2016-08-23,-0.0037468634345742854
550,2016-08-24,0.001585185957693924
551,2016-08-25,-0.0009215845960489802
552,2016-08-26,0.0014705124891047183
553,2016-08-27,0.0
554,2016-08-28,0.0
555,2016-08-29,-0.007898641341901
556,2016-08-30,0.0003695520394746021
557,2016-08-31,-0.005878244324246579
558,2016-09-01,-0.0017184497843017409
559,2016-09-02,0.0011608012141080888
560,2016-09-03,0.0
561,2016-09-04,0.0
562,2016-09-05,0.007665881360718554
563,2016-09-06,0.004999268365094823
564,2016-09-07,0.006463063632106628
565,2016-09-08,-0.0028133538931880875
566,2016-09-09,-0.003015087385763412
567,2016-09-10,0.0
568,2016-09-11,0.0
569,2016-09-12,-0.009781067178622442
570,2016-09-13,0.0013808293818872246
571,2016-09-14,-0.009753453979512262
572,2016-09-15,-0.0027247219341578824
573,2016-09-16,0.002626034282468819
574,2016-09-17,0.0
575,2016-09-18,0.0
576,2016-09-19,-0.0030126816259840763
577,2016-09-20,-0.0002494866725676574
578,2016-09-21,0.0015315787156108345
579,2016-09-22,0.007553568556985594
580,2016-09-23,0.002733141676832131
581,2016-09-24,0.0
582,2016-09-25,0.0
583,2016-09-26,-0.007993073868916324
584,2016-09-27,-0.0057479533341403335
585,2016-09-28,0.0015437690584955456
586,2016-09-29,0.010872120883825397
587,2016-09-30,-0.0067521103639053785
588,2016-10-01,0.0
589,2016-10-02,0.0
590,2016-10-03,0.001529803868417462
591,2016-10-04,0.001271739665605586
592,2016-10-05,-0.006125488660614136
593,2016-10-06,0.001478233905262071
594,2016-10-07,-0.0032573834605252087
595,2016-10-08,0.0
596,2016-10-09,0.0
597,2016-10-10,-0.0023731586243323018
598,2016-10-11,0.0063892494736010755
599,2016-10-12,-0.004711704412423408
600,2016-10-13,-0.003486672093990236
601,2016-10-14,0.005521895362628842
602,2016-10-15,0.0
603,2016-10-16,0.0
604,2016-10-17,0.0046009613685838524
605,2016-10-18,0.0020480054209928663
606,2016-10-19,0.0005270762599438479
607,2016-10-20,-0.001936599302904822
608,2016-10-21,-0.007109315772461423
609,2016-10-22,0.0
610,2016-10-23,0.0
611,2016-10-24,-0.009480948457947362
612,2016-10-25,0.0003003975283184537
613,2016-10-26,-0.00022562348609233494
614,2016-10-27,-0.0016382974995487742
615,2016-10-28,-0.0010008684840745838
616,2016-10-29,0.0
617,2016-10-30,0.0
618,2016-10-31,-0.00109836100770212
619,2016-11-01,-0.0012525313764535089
620,2016-11-02,0.0020737370140361017
621,2016-11-03,-0.00022365477438815982
622,2016-11-04,0.00014196631404291078
623,2016-11-05,0.0
624,2016-11-06,0.0
625,2016-11-07,0.002451763507534602
626,2016-11-08,-0.0008607094701524314
627,2016-11-09,0.005647894525236278
628,2016-11-10,-0.008753401826301523
629,2016-11-11,-0.004316020643947569
630,2016-11-12,0.0
631,2016-11-13,0.0
632,2016-11-14,-0.004141284531680343
633,2016-11-15,-0.000856582100553577
634,2016-11-16,0.006150269303671225
635,2016-11-17,0.0021195888381042105
636,2016-11-18,-0.008152085347019325
637,2016-11-19,0.0
638,2016-11-20,0.0
639,2016-11-21,0.002093227795602996
640,2016-11-22,0.0074300955834597
641,2016-11-23,-0.00178754323542488
642,2016-11-24,-0.005161783108005236
643,2016-11-25,0.0007787337266036221
644,2016-11-26,0.0
645,2016-11-27,0.0
646,2016-11-28,-0.0018513284953705729
647,2016-11-29,0.008373149207620178
648,2016-11-30,-0.002079672295622816
649,2016-12-01,0.00043239121066438634
650,2016-12-02,0.008865648737816046
651,2016-12-03,0.0
