,Date,Return
363,2016-02-19,0.0009883615405865025
364,2016-02-20,0.0
365,2016-02-21,0.0
366,2016-02-22,0.0008086400515283643
367,2016-02-23,0.00044291970279192004
368,2016-02-24,7.768498741543553e-05
369,2016-02-25,-5.437885751364534e-05
370,2016-02-26,-0.00022531534531660378
371,2016-02-27,0.0
372,2016-02-28,0.0
373,2016-02-29,-0.0007540100865994943
374,2016-03-01,0.00014773747854554775
375,2016-03-02,0.00037313433268739674
376,2016-03-03,-7.772483856587412e-05
377,2016-03-04,0.00052840980963456
378,2016-03-05,0.0
379,2016-03-06,0.0
380,2016-03-07,0.0008619518694833151
381,2016-03-08,-0.0004192351349386379
382,2016-03-09,-2.329599503123402e-05
383,2016-03-10,-2.3296537747314873e-05
384,2016-03-11,0.0003493910925285709
385,2016-03-12,0.0
386,2016-03-13,0.0
387,2016-03-14,0.0004811834100091645
388,2016-03-15,0.0001396550522485775
389,2016-03-16,-0.00014741423815486964
390,2016-03-17,0.00010086472109762107
391,2016-03-18,0.0003102891920140386
392,2016-03-19,0.0
393,2016-03-20,0.0
394,2016-03-21,0.00022489947476069156
395,2016-03-22,0.00017057966111501952
396,2016-03-23,-2.325914956887054e-05
397,2016-03-24,-0.0002636415111073534
398,2016-03-25,-0.0004343846544357673
399,2016-03-26,0.0
400,2016-03-27,0.0
401,2016-03-28,0.00022497275209402287
402,2016-03-29,-3.878479481396004e-05
403,2016-03-30,0.00017839760218891622
404,2016-03-31,0.0002636599112626259
405,2016-04-01,-0.000294683295140789
406,2016-04-02,0.0
407,2016-04-03,0.0
408,2016-04-04,0.0002481601265943431
409,2016-04-05,8.52908223715498e-05
410,2016-04-06,-0.0003412069453207723
411,2016-04-07,-2.3268350003601054e-05
412,2016-04-08,-0.00033357252602608426
413,2016-04-09,0.0
414,2016-04-10,0.0
415,2016-04-11,5.4310087336358665e-05
416,2016-04-12,0.0004188644181624547
417,2016-04-13,7.754823504094757e-05
418,2016-04-14,-0.00019388186451003409
419,2016-04-15,-6.205013653006846e-05
420,2016-04-16,0.0
421,2016-04-17,0.0
422,2016-04-18,0.0002016488679595378
423,2016-04-19,0.0
424,2016-04-20,-2.326510196035801e-05
425,2016-04-21,-8.531000497653536e-05
426,2016-04-22,-0.00020942814558114675
427,2016-04-23,0.0
428,2016-04-24,0.0
429,2016-04-25,0.0001241108621869562
430,2016-04-26,6.980559145612086e-05
431,2016-04-27,2.326744767842098e-05
432,2016-04-28,-0.00013961280737482745
433,2016-04-29,-0.00010860121644051618
434,2016-04-30,0.0
435,2016-05-01,0.0
436,2016-05-02,9.308747902557811e-05
437,2016-05-03,-0.0003103253009846048
438,2016-05-04,-0.000356993189877937
439,2016-05-05,-1.552433439447045e-05
440,2016-05-06,0.0001397103341347846
441,2016-05-07,0.0
442,2016-05-08,0.0
443,2016-05-09,8.536892964192388e-05
444,2016-05-10,-0.0003803358644348463
445,2016-05-11,0.0002483989921563175
446,2016-05-12,0.0001396973226950769
447,2016-05-13,1.552072016174006e-05
448,2016-05-14,0.0
449,2016-05-15,0.0
450,2016-05-16,-0.00046572642519668875
451,2016-05-17,4.658240428163685e-05
452,2016-05-18,0.0002484028485948799
453,2016-05-19,-0.0004968674164966754
454,2016-05-20,-0.00020192292825790467
455,2016-05-21,0.0
456,2016-05-22,0.0
457,2016-05-23,-0.00014758485184798034
458,2016-05-24,0.00012428342851834778
459,2016-05-25,-0.00013205165569233598
460,2016-05-26,0.0004892804956241509
461,2016-05-27,-0.00013977000092628772
462,2016-05-28,0.0
463,2016-05-29,0.0
464,2016-05-30,-3.106265337440308e-05
465,2016-05-31,-0.000333984476709957
466,2016-06-01,-6.214895552916292e-05
467,2016-06-02,-0.0001631593876595954
468,2016-06-03,-6.993360195876744e-05
469,2016-06-04,0.0
470,2016-06-05,0.0
471,2016-06-06,0.0003496191129646648
472,2016-06-07,3.1071339798747246e-05
473,2016-06-08,0.00021747235080108745
474,2016-06-09,0.0007297400430968081
475,2016-06-10,-0.00020955167659816322
476,2016-06-11,0.0
477,2016-06-12,0.0
478,2016-06-13,-0.00010091091515363792
479,2016-06-14,-3.8814602057936726e-05
480,2016-06-15,0.00025614853650248354
481,2016-06-16,0.00013968973380793209
