Date,Open,High,Low,Close,Adj Close
2019-03-13,0.992556,0.99549,0.991719,0.992654,0.992654
2019-03-14,0.996969,0.997108,0.994985,0.996721,0.996721
2019-03-15,0.996472,0.998831,0.994896,0.996562,0.996562
2019-03-16,0.996472,0.998831,0.994896,0.996562,0.996562
2019-03-17,0.996472,0.998831,0.994896,0.996562,0.996562
2019-03-18,0.997904,1.0005,0.997606,0.997606,0.997606
2019-03-19,0.999001,1.001613,0.998712,0.999001,0.999001
2019-03-20,1.001091,1.003412,0.999101,1.001402,1.001402
2019-03-21,1.009285,1.009795,1.005743,1.009082,1.009082
2019-03-22,1.008125,1.008675,1.003039,1.008166,1.008166
2019-03-23,1.008125,1.008675,1.003039,1.008166,1.008166
2019-03-24,1.008125,1.008675,1.003039,1.008166,1.008166
2019-03-25,1.006239,1.008675,1.005116,1.006046,1.006046
2019-03-26,1.007709,1.008471,1.005015,1.00775,1.00775
2019-03-27,1.006229,1.009092,1.003492,1.006441,1.006441
2019-03-28,1.005278,1.005935,1.002868,1.005328,1.005328
2019-03-29,1.005086,1.005733,1.002677,1.005197,1.005197
2019-03-30,1.005086,1.005733,1.002677,1.005197,1.005197
2019-03-31,1.005086,1.005733,1.002677,1.005197,1.005197
2019-04-01,1.005126,1.006847,1.001191,1.005025,1.005025
2019-04-02,1.001001,1.001803,1.00005,1.000801,1.000801
2019-04-03,1.001904,1.004823,1.001312,1.001843,1.001843
2019-04-04,1.002748,1.002908,0.99974,1.002717,1.002717
2019-04-05,1.0002,1.000821,0.998891,1.00008,1.00008
2019-04-06,1.0002,1.000821,0.998891,1.00008,1.00008
2019-04-07,1.0002,1.000821,0.998891,1.00008,1.00008
2019-04-08,0.99996,1.002406,0.99972,1.0001,1.0001
2019-04-09,1.000831,1.002004,0.999201,1.000891,1.000891
2019-04-10,1.00023,1.0006,0.99681,1.00035,1.00035
2019-04-11,0.997675,0.999201,0.995431,0.997795,0.997795
2019-04-12,0.997088,1.0005,0.996711,0.997267,0.997267
2019-04-13,0.997088,1.0005,0.996711,0.997267,0.997267
2019-04-14,0.997088,1.0005,0.996711,0.997267,0.997267
2019-04-15,0.997576,0.9993,0.996095,0.997606,0.997606
2019-04-16,0.996314,0.99681,0.993118,0.996343,0.996343
2019-04-17,0.99229,0.993345,0.990177,0.992556,0.992556
2019-04-18,0.989472,0.990884,0.984737,0.989707,0.989707
2019-04-19,0.985309,0.987264,0.984999,0.985377,0.985377
2019-04-20,0.985309,0.987264,0.984999,0.985377,0.985377
2019-04-21,0.985309,0.987264,0.984999,0.985377,0.985377
2019-04-22,0.985902,0.985999,0.98432,0.985814,0.985814
2019-04-23,0.984814,0.984931,0.977622,0.984931,0.984931
2019-04-24,0.980219,0.983265,0.979451,0.980248,0.980248
2019-04-25,0.980104,0.981065,0.977756,0.980104,0.980104
2019-04-26,0.980681,0.981932,0.977861,0.980488,0.980488
2019-04-27,0.980681,0.981932,0.977861,0.980488,0.980488
2019-04-28,0.980681,0.981932,0.977861,0.980488,0.980488
2019-04-29,0.981017,0.982029,0.978962,0.981046,0.981046
2019-04-30,0.980863,0.983091,0.98021,0.981065,0.981065
2019-05-01,0.981171,0.98668,0.980642,0.981345,0.981345
2019-05-02,0.982849,0.983284,0.980133,0.982898,0.982898
2019-05-03,0.980902,0.983671,0.979269,0.981017,0.981017
2019-05-04,0.980902,0.983671,0.979269,0.981017,0.981017
2019-05-05,0.980902,0.983671,0.979269,0.981017,0.981017
2019-05-06,0.983903,0.985319,0.980758,0.983748,0.983748
2019-05-07,0.982936,0.984252,0.978024,0.983187,0.983187
2019-05-08,0.980806,0.983574,0.980681,0.980777,0.980777
2019-05-09,0.980037,0.987762,0.979528,0.980104,0.980104
2019-05-10,0.984766,0.990001,0.984475,0.985028,0.985028
2019-05-11,0.984766,0.990001,0.984475,0.985028,0.985028
2019-05-12,0.984766,0.990001,0.984475,0.985028,0.985028
2019-05-13,0.989707,0.995025,0.988856,0.989707,0.989707
2019-05-14,0.99454,0.994827,0.990904,0.994649,0.994649
2019-05-15,0.991375,0.994708,0.990923,0.991336,0.991336
2019-05-16,0.991886,0.992851,0.989609,0.991818,0.991818
2019-05-17,0.990197,0.99167,0.988113,0.990119,0.990119
2019-05-18,0.990197,0.99167,0.988113,0.990119,0.990119
2019-05-19,0.990197,0.99167,0.988113,0.990119,0.990119
2019-05-20,0.989452,0.992063,0.988093,0.989609,0.989609
2019-05-21,0.991572,0.99167,0.988328,0.991768,0.991768
2019-05-22,0.991572,0.99167,0.988328,0.991768,0.991768
2019-05-23,0.991178,0.996413,0.990462,0.991061,0.991061
2019-05-24,0.997009,0.999101,0.995808,0.997108,0.997108
2019-05-25,0.997009,0.999101,0.995808,0.997108,0.997108
2019-05-26,0.997009,0.999101,0.995808,0.997108,0.997108
2019-05-27,0.998074,0.998702,0.994036,0.998233,0.998233
2019-05-28,0.996085,0.996612,0.991129,0.996066,0.996066
2019-05-29,0.993049,0.995124,0.991886,0.993118,0.993118
2019-05-30,0.991759,0.993147,0.990374,0.991768,0.991768
2019-05-31,0.993118,0.997208,0.993108,0.993147,0.993147
2019-06-01,0.993118,0.997208,0.993108,0.993147,0.993147
2019-06-02,0.993118,0.997208,0.993108,0.993147,0.993147
2019-06-03,1.00034,1.004722,1.00009,1.00047,1.00047
2019-06-04,1.007557,1.009999,1.004641,1.00776,1.00776
2019-06-05,1.00777,1.014662,1.007222,1.007587,1.007587
2019-06-06,1.005743,1.012146,1.004379,1.006137,1.006137
2019-06-07,1.008705,1.014302,1.005136,1.00898,1.00898
2019-06-08,1.008705,1.014302,1.005136,1.00898,1.00898
2019-06-09,1.008705,1.014302,1.005136,1.00898,1.00898
2019-06-10,1.010203,1.01102,1.008176,1.010203,1.010203
2019-06-11,1.010857,1.01102,1.006512,1.011225,1.011225
2019-06-12,1.007679,1.009693,1.004833,1.008065,1.008065
2019-06-13,1.005126,1.008268,1.004258,1.005328,1.005328
2019-06-14,1.006401,1.007557,1.0006,1.006543,1.006543
2019-06-15,1.006401,1.007557,1.0006,1.006543,1.006543
2019-06-16,1.006401,1.007557,1.0006,1.006543,1.006543
2019-06-17,1.001181,1.003049,1.00022,1.001202,1.001202
2019-06-18,1.001603,1.003613,0.998871,1.001352,1.001352
2019-06-19,0.9993,1.005066,0.998602,0.99931,0.99931
2019-06-20,1.007354,1.01889,1.007354,1.007354,1.007354
2019-06-21,1.019222,1.02167,1.016456,1.019316,1.019316
2019-06-22,1.019222,1.02167,1.016456,1.019316,1.019316
2019-06-23,1.019222,1.02167,1.016456,1.019316,1.019316
2019-06-24,1.024958,1.029909,1.022265,1.02522,1.02522
2019-06-25,1.028658,1.03163,1.023123,1.029018,1.029018
2019-06-26,1.025799,1.026378,1.022108,1.02583,1.02583
2019-06-27,1.02306,1.024328,1.018973,1.023133,1.023133
2019-06-28,1.023919,1.027021,1.02372,1.023908,1.023908
2019-06-29,1.023919,1.027021,1.02372,1.023908,1.023908
2019-06-30,1.023919,1.027021,1.02372,1.023908,1.023908
2019-07-01,1.020929,1.021764,1.013253,1.021033,1.021033
2019-07-02,1.012822,1.014487,1.011317,1.013171,1.013171
2019-07-03,1.014858,1.01688,1.012987,1.015022,1.015022
2019-07-04,1.014569,1.015744,1.013243,1.01461,1.01461
2019-07-05,1.015744,1.015744,1.007019,1.015517,1.015517
2019-07-06,1.015744,1.015744,1.007019,1.015517,1.015517
2019-07-07,1.015744,1.015744,1.007019,1.015517,1.015517
2019-07-08,1.008878,1.010509,1.0055,1.008878,1.008878
2019-07-09,1.005844,1.007963,1.005096,1.005945,1.005945
2019-07-10,1.006644,1.011531,1.005965,1.006451,1.006451
2019-07-11,1.012043,1.015641,1.010918,1.012248,1.012248
2019-07-12,1.009489,1.016642,1.009387,1.009591,1.009591
2019-07-13,1.009489,1.016642,1.009387,1.009591,1.009591
2019-07-14,1.009489,1.016642,1.009387,1.009591,1.009591
2019-07-15,1.015899,1.018703,1.014827,1.01626,1.01626
2019-07-16,1.015878,1.016787,1.010908,1.016157,1.016157
2019-07-17,1.012351,1.013407,1.009367,1.012156,1.012156
2019-07-18,1.013377,1.015723,1.011081,1.013582,1.013582
2019-07-19,1.017625,1.019472,1.015558,1.017667,1.017667
2019-07-20,1.017625,1.019472,1.015558,1.017667,1.017667
2019-07-21,1.017625,1.019472,1.015558,1.017667,1.017667
2019-07-22,1.017605,1.020096,1.016363,1.01746,1.01746
2019-07-23,1.017656,1.018226,1.015043,1.017915,1.017915
2019-07-24,1.014971,1.016508,1.012812,1.014837,1.014837
2019-07-25,1.0156,1.01595,1.009968,1.015558,1.015558
2019-07-26,1.009082,1.010305,1.006077,1.009102,1.009102
2019-07-27,1.009082,1.010305,1.006077,1.009102,1.009102
2019-07-28,1.009082,1.010305,1.006077,1.009102,1.009102
2019-07-29,1.006847,1.009285,1.006725,1.006745,1.006745
2019-07-30,1.008675,1.011122,1.007922,1.008471,1.008471
2019-07-31,1.010152,1.010918,1.008787,1.010407,1.010407
2019-08-01,1.005975,1.006593,1.002697,1.006239,1.006239
2019-08-02,1.010326,1.018434,1.009928,1.01003,1.01003
2019-08-03,1.010326,1.018434,1.009928,1.01003,1.01003
2019-08-04,1.010326,1.018434,1.009928,1.01003,1.01003
2019-08-05,1.017812,1.028817,1.017708,1.017812,1.017812
2019-08-06,1.030216,1.030609,1.021325,1.030269,1.030269
2019-08-07,1.024842,1.030418,1.020856,1.024874,1.024874
2019-08-08,1.025683,1.02701,1.022098,1.025957,1.025957
2019-08-09,1.026799,1.029654,1.025262,1.026768,1.026768
2019-08-10,1.026799,1.029654,1.025262,1.026768,1.026768
2019-08-11,1.026799,1.029654,1.025262,1.026768,1.026768
2019-08-12,1.029548,1.032951,1.025273,1.029421,1.029421
2019-08-13,1.031736,1.035186,1.024045,1.031747,1.031747
2019-08-14,1.024569,1.030344,1.023741,1.0248,1.0248
2019-08-15,1.027306,1.0285,1.022997,1.027264,1.027264
2019-08-16,1.024202,1.024275,1.019513,1.024275,1.024275
2019-08-17,1.024202,1.024275,1.019513,1.024275,1.024275
2019-08-18,1.024202,1.024275,1.019513,1.024275,1.024275
2019-08-19,1.021451,1.023301,1.018299,1.021137,1.021137
2019-08-20,1.019098,1.021972,1.018818,1.019108,1.019108
2019-08-21,1.022495,1.022704,1.018683,1.022704,1.022704
2019-08-22,1.018216,1.018911,1.015837,1.018434,1.018434
2019-08-23,1.01658,1.026273,1.012453,1.016611,1.016611
2019-08-24,1.01658,1.026273,1.012453,1.016611,1.016611
2019-08-25,1.01658,1.026273,1.012453,1.016611,1.016611
2019-08-26,1.02777,1.02777,1.019295,1.027908,1.027908
2019-08-27,1.021284,1.023123,1.016694,1.021346,1.021346
2019-08-28,1.019306,1.0202,1.017542,1.019472,1.019472
2019-08-29,1.018797,1.020616,1.014549,1.019025,1.019025
2019-08-30,1.014189,1.014343,1.009836,1.014405,1.014405
2019-08-31,1.014189,1.014343,1.009836,1.014405,1.014405
2019-09-01,1.014189,1.014343,1.009836,1.014405,1.014405
2019-09-02,1.010816,1.011122,1.008176,1.010816,1.010816
2019-09-03,1.009489,1.013839,1.007252,1.009764,1.009764
2019-09-04,1.013315,1.019669,1.01192,1.013346,1.013346
2019-09-05,1.019482,1.019888,1.012987,1.019534,1.019534
2019-09-06,1.014199,1.014507,1.008512,1.013962,1.013962
2019-09-07,1.014199,1.014507,1.008512,1.013962,1.013962
2019-09-08,1.014199,1.014507,1.008512,1.013962,1.013962
2019-09-09,1.011828,1.012043,1.008654,1.012146,1.012146
2019-09-10,1.00777,1.011153,1.006978,1.007668,1.007668
2019-09-11,1.00841,1.008878,1.005763,1.008471,1.008471
2019-09-12,1.006411,1.011838,1.005682,1.00632,1.00632
2019-09-13,1.009673,1.014919,1.009673,1.00953,1.00953
2019-09-14,1.009673,1.014919,1.009673,1.00953,1.00953
2019-09-15,1.009673,1.014919,1.009673,1.00953,1.00953
2019-09-16,1.013397,1.01389,1.006208,1.013315,1.013315
2019-09-17,1.00711,1.008939,1.003361,1.007131,1.007131
2019-09-18,1.007415,1.007557,1.003774,1.007516,1.007516
2019-09-19,1.002928,1.010223,1.001753,1.00321,1.00321
2019-09-20,1.007212,1.011122,1.006624,1.007313,1.007313
2019-09-21,1.007212,1.011122,1.006624,1.007313,1.007313
2019-09-22,1.007212,1.011122,1.006624,1.007313,1.007313
2019-09-23,1.008776,1.011122,1.007922,1.008705,1.008705
2019-09-24,1.010387,1.013274,1.008664,1.010285,1.010285
2019-09-25,1.014117,1.015022,1.009153,1.014302,1.014302
2019-09-26,1.008939,1.009693,1.005369,1.009224,1.009224
2019-09-27,1.006857,1.01004,1.005247,1.006654,1.006654
2019-09-28,1.006857,1.01004,1.005247,1.006654,1.006654
2019-09-29,1.006857,1.01004,1.005247,1.006654,1.006654
2019-09-30,1.009072,1.009489,1.002074,1.009184,1.009184
2019-10-01,1.002406,1.007049,0.998383,1.002406,1.002406
2019-10-02,1.007435,1.008065,0.997815,1.007374,1.007374
2019-10-03,1.00324,1.004742,0.997387,1.003281,1.003281
2019-10-04,1.001803,1.00709,0.999281,1.001853,1.001853
2019-10-05,1.001803,1.00709,0.999281,1.001853,1.001853
2019-10-06,1.001803,1.00709,0.999281,1.001853,1.001853
2019-10-07,1.00634,1.007394,1.003764,1.006046,1.006046
2019-10-08,1.005217,1.009693,1.004218,1.005268,1.005268
2019-10-09,1.007577,1.008573,1.004561,1.007455,1.007455
2019-10-10,1.007131,1.008776,1.002868,1.007171,1.007171
2019-10-11,1.003945,1.00452,1.001021,1.003885,1.003885
2019-10-12,1.003945,1.00452,1.001021,1.003885,1.003885
2019-10-13,1.003945,1.00452,1.001021,1.003885,1.003885
2019-10-14,1.002104,1.005672,1.001994,1.002205,1.002205
2019-10-15,1.002386,1.003915,1.00049,1.002386,1.002386
2019-10-16,1.001603,1.004238,1.001121,1.001482,1.001482
2019-10-17,1.005733,1.013335,1.00552,1.005814,1.005814
2019-10-18,1.01272,1.015538,1.011,1.012863,1.012863
2019-10-19,1.01272,1.015538,1.011,1.012863,1.012863
2019-10-20,1.01272,1.015538,1.011,1.012863,1.012863
2019-10-21,1.015362,1.016178,1.012658,1.015321,1.015321
2019-10-22,1.014322,1.014333,1.011051,1.014281,1.014281
2019-10-23,1.010887,1.011531,1.009153,1.010775,1.010775
2019-10-24,1.009693,1.011051,1.007262,1.009999,1.009999
2019-10-25,1.00777,1.009387,1.005409,1.007709,1.007709
2019-10-26,1.00777,1.009387,1.005409,1.007709,1.007709
2019-10-27,1.00777,1.009387,1.005409,1.007709,1.007709
2019-10-28,1.005632,1.005834,1.00317,1.005834,1.005834
2019-10-29,1.005167,1.006847,1.003553,1.005268,1.005268
2019-10-30,1.005824,1.009591,1.005581,1.005915,1.005915
2019-10-31,1.011184,1.014106,1.011173,1.01101,1.01101
2019-11-01,1.013736,1.014919,1.010979,1.013777,1.013777
2019-11-02,1.013736,1.014919,1.010979,1.013777,1.013777
2019-11-03,1.013736,1.014919,1.010979,1.013777,1.013777
2019-11-04,1.01461,1.015125,1.011358,1.014363,1.014363
2019-11-05,1.011787,1.012351,1.006624,1.011849,1.011849
2019-11-06,1.007506,1.008573,1.006107,1.007658,1.007658
2019-11-07,1.007658,1.00898,1.004369,1.007587,1.007587
2019-11-08,1.005328,1.005935,1.002778,1.005429,1.005429
2019-11-09,1.005328,1.005935,1.002778,1.005429,1.005429
2019-11-10,1.005328,1.005935,1.002778,1.005429,1.005429
2019-11-11,1.002858,1.006948,1.002466,1.002838,1.002838
2019-11-12,1.006999,1.007455,1.003545,1.007039,1.007039
2019-11-13,1.007313,1.01102,1.007191,1.007394,1.007394
2019-11-14,1.010397,1.013223,1.009357,1.010438,1.010438
2019-11-15,1.011531,1.011838,1.009133,1.011358,1.011358
2019-11-16,1.011531,1.011838,1.009133,1.011358,1.011358
2019-11-17,1.011531,1.011838,1.009133,1.011358,1.011358
2019-11-18,1.011051,1.013377,1.008746,1.011137,1.011137
2019-11-19,1.010816,1.011322,1.008288,1.01102,1.01102
2019-11-20,1.009693,1.010407,1.006634,1.009785,1.009785
2019-11-21,1.009795,1.011225,1.007547,1.009713,1.009713
2019-11-22,1.007283,1.007354,1.003039,1.007354,1.007354
2019-11-23,1.007283,1.007354,1.003039,1.007354,1.007354
2019-11-24,1.007283,1.007354,1.003039,1.007354,1.007354
2019-11-25,1.002406,1.003754,1.001492,1.002406,1.002406
2019-11-26,1.003512,1.003915,1.001472,1.003271,1.003271
2019-11-27,1.002406,1.002707,1.00003,1.002416,1.002416
2019-11-28,1.001452,1.002004,1.00042,1.001532,1.001532
2019-11-29,1.001552,1.002104,0.997845,1.001643,1.001643
2019-11-30,1.001552,1.002104,0.997845,1.001643,1.001643
2019-12-01,1.001552,1.002104,0.997845,1.001643,1.001643
2019-12-02,0.99996,1.008787,0.999191,0.99989,0.99989
2019-12-03,1.008705,1.014415,1.007516,1.008644,1.008644
2019-12-04,1.012781,1.014713,1.010172,1.013274,1.013274
2019-12-05,1.012002,1.013274,1.010632,1.01189,1.01189
2019-12-06,1.012853,1.01389,1.008339,1.013171,1.013171
2019-12-07,1.012853,1.01389,1.008339,1.013171,1.013171
2019-12-08,1.012853,1.01389,1.008339,1.013171,1.013171
2019-12-09,1.009673,1.012658,1.009061,1.009611,1.009611
2019-12-10,1.012299,1.015538,1.011961,1.012392,1.012392
2019-12-11,1.015827,1.016363,1.013901,1.015775,1.015775
2019-12-12,1.017801,1.019576,1.012689,1.017915,1.017915
2019-12-13,1.015187,1.018818,1.014024,1.015239,1.015239
2019-12-14,1.015187,1.018818,1.014024,1.015239,1.015239
2019-12-15,1.015187,1.018818,1.014024,1.015239,1.015239
2019-12-16,1.016384,1.018537,1.015713,1.016302,1.016302
2019-12-17,1.017149,1.020929,1.01593,1.017087,1.017087
2019-12-18,1.020481,1.021137,1.018278,1.020721,1.020721
2019-12-19,1.020304,1.022913,1.019191,1.020398,1.020398
2019-12-20,1.02216,1.022599,1.017449,1.022286,1.022286
2019-12-21,1.02216,1.022599,1.017449,1.022286,1.022286
2019-12-22,1.02216,1.022599,1.017449,1.022286,1.022286
2019-12-23,1.01804,1.020476,1.017605,1.01804,1.01804
2019-12-24,1.018911,1.020512,1.017222,1.01888,1.01888
2019-12-25,1.020096,1.020616,1.017398,1.020096,1.020096
2019-12-26,1.020929,1.020929,1.018548,1.021033,1.021033
2019-12-27,1.018901,1.026905,1.018818,1.01888,1.01888
2019-12-28,1.018901,1.026905,1.018818,1.01888,1.01888
2019-12-29,1.018901,1.026905,1.018818,1.01888,1.01888
2019-12-30,1.026915,1.033592,1.026694,1.027,1.027
2019-12-31,1.032375,1.036807,1.031268,1.032386,1.032386
2020-01-01,1.033805,1.034661,1.031779,1.033912,1.033912
2020-01-02,1.033399,1.033592,1.0285,1.033592,1.033592
2020-01-03,1.029474,1.032215,1.026336,1.029654,1.029654
2020-01-04,1.029474,1.032215,1.026336,1.029654,1.029654
2020-01-05,1.029474,1.032215,1.026336,1.029654,1.029654
2020-01-06,1.029315,1.032844,1.029262,1.029357,1.029357
2020-01-07,1.032535,1.032738,1.02795,1.032524,1.032524
2020-01-08,1.032269,1.034661,1.027517,1.032173,1.032173
2020-01-09,1.027549,1.02976,1.025999,1.027538,1.027538
2020-01-10,1.027454,1.028489,1.024433,1.027622,1.027622
2020-01-11,1.027454,1.028489,1.024433,1.027622,1.027622
2020-01-12,1.027454,1.028489,1.024433,1.027622,1.027622
2020-01-13,1.027601,1.031459,1.027148,1.027601,1.027601
2020-01-14,1.029972,1.03434,1.02959,1.030184,1.030184
2020-01-15,1.033912,1.038314,1.033079,1.034051,1.034051
2020-01-16,1.037581,1.040312,1.036173,1.037667,1.037667
2020-01-17,1.036334,1.037129,1.031396,1.036398,1.036398
2020-01-18,1.036334,1.037129,1.031396,1.036398,1.036398
2020-01-19,1.036334,1.037129,1.031396,1.036398,1.036398
2020-01-20,1.032908,1.033699,1.031162,1.032834,1.032834
2020-01-21,1.032748,1.035132,1.032151,1.032652,1.032652
2020-01-22,1.03212,1.032365,1.028172,1.032205,1.032205
2020-01-23,1.033912,1.034254,1.031045,1.033699,1.033699
2020-01-24,1.031396,1.031779,1.029061,1.031459,1.031459
2020-01-25,1.031396,1.031779,1.029061,1.031459,1.031459
2020-01-26,1.031396,1.031779,1.029061,1.031459,1.031459
2020-01-27,1.030885,1.032951,1.028976,1.030992,1.030992
2020-01-28,1.031034,1.033485,1.026694,1.031087,1.031087
2020-01-29,1.028172,1.028278,1.023919,1.02777,1.02777
2020-01-30,1.027506,1.0331,1.027506,1.027559,1.027559
2020-01-31,1.031428,1.038292,1.029675,1.031555,1.031555
2020-02-01,1.031428,1.038292,1.029675,1.031555,1.031555
2020-02-02,1.031428,1.038292,1.029675,1.031555,1.031555
2020-02-03,1.037958,1.038745,1.034586,1.038033,1.038033
2020-02-04,1.035508,1.03584,1.030545,1.035518,1.035518
2020-02-05,1.031598,1.033261,1.026009,1.031704,1.031704
2020-02-06,1.027243,1.027855,1.025105,1.027432,1.027432
2020-02-07,1.026273,1.02701,1.022537,1.026167,1.026167
2020-02-08,1.026273,1.02701,1.022537,1.026167,1.026167
2020-02-09,1.026273,1.02701,1.022537,1.026167,1.026167
2020-02-10,1.023835,1.024275,1.022181,1.023898,1.023898
2020-02-11,1.023227,1.024905,1.02169,1.023437,1.023437
2020-02-12,1.024905,1.026589,1.023384,1.02501,1.02501
2020-02-13,1.022987,1.02459,1.021075,1.022955,1.022955
2020-02-14,1.021482,1.021764,1.018216,1.021576,1.021576
2020-02-15,1.021482,1.021764,1.018216,1.021576,1.021576
2020-02-16,1.021482,1.021764,1.018216,1.021576,1.021576
2020-02-17,1.01862,1.019472,1.017646,1.018651,1.018651
2020-02-18,1.019669,1.020929,1.016384,1.019992,1.019992
2020-02-19,1.016994,1.018019,1.015909,1.017398,1.017398
2020-02-20,1.016529,1.019056,1.015507,1.016777,1.016777
2020-02-21,1.016508,1.023447,1.016271,1.016508,1.016508
2020-02-22,1.016508,1.023447,1.016271,1.016508,1.016508
2020-02-23,1.016508,1.023447,1.016271,1.016508,1.016508
2020-02-24,1.021482,1.024066,1.019025,1.021617,1.021617
2020-02-25,1.020658,1.025641,1.020044,1.020637,1.020637
2020-02-26,1.024464,1.027749,1.022798,1.024695,1.024695
2020-02-27,1.024181,1.033528,1.024181,1.024181,1.024181
2020-02-28,1.032098,1.040604,1.031459,1.032258,1.032258
2020-02-29,1.032098,1.040604,1.031459,1.032258,1.032258
2020-03-01,1.032098,1.040604,1.031459,1.032258,1.032258
2020-03-02,1.03728,1.047614,1.035872,1.037366,1.037366
2020-03-03,1.043547,1.05031,1.042101,1.043732,1.043732
2020-03-04,1.046255,1.048977,1.042133,1.046408,1.046408
2020-03-05,1.04562,1.054407,1.044932,1.045369,1.045369
2020-03-06,1.057317,1.073099,1.056558,1.057306,1.057306
2020-03-07,1.057317,1.073099,1.056558,1.057306,1.057306
2020-03-08,1.057317,1.073099,1.056558,1.057306,1.057306
2020-03-09,1.078144,1.089064,1.073457,1.078225,1.078225
2020-03-10,1.076797,1.079086,1.066906,1.077168,1.077168
2020-03-11,1.067338,1.072386,1.064328,1.067452,1.067452
2020-03-12,1.064872,1.072651,1.048548,1.065019,1.065019
2020-03-13,1.058985,1.061323,1.046759,1.058593,1.058593
2020-03-14,1.058985,1.061323,1.046759,1.058593,1.058593
2020-03-15,1.058985,1.061323,1.046759,1.058593,1.058593
2020-03-16,1.056848,1.064736,1.050133,1.056747,1.056747
2020-03-17,1.055431,1.055743,1.036957,1.055376,1.055376
2020-03-18,1.04209,1.045325,1.026989,1.042047,1.042047
2020-03-19,1.032876,1.036162,1.015651,1.034522,1.034522
2020-03-20,1.011583,1.026104,1.011501,1.011409,1.011409
2020-03-21,1.011583,1.026104,1.011501,1.011409,1.011409
2020-03-22,1.011583,1.026104,1.011501,1.011409,1.011409
2020-03-23,1.01458,1.021315,1.011705,1.015156,1.015156
2020-03-24,1.01862,1.028859,1.017201,1.018641,1.018641
2020-03-25,1.020283,1.02239,1.017573,1.020439,1.020439
2020-03-26,1.024191,1.037,1.023489,1.024338,1.024338
2020-03-27,1.039717,1.046124,1.035851,1.039868,1.039868
2020-03-28,1.039717,1.046124,1.035851,1.039868,1.039868
2020-03-29,1.039717,1.046124,1.035851,1.039868,1.039868
2020-03-30,1.051857,1.051857,1.040691,1.052111,1.052111
2020-03-31,1.041677,1.042492,1.032706,1.041667,1.041667
2020-04-01,1.040139,1.04145,1.032311,1.040031,1.040031
2020-04-02,1.034672,1.035411,1.027549,1.034993,1.034993
2020-04-03,1.026104,1.02776,1.021044,1.026462,1.026462
2020-04-04,1.026104,1.02776,1.021044,1.026462,1.026462
2020-04-05,1.026104,1.02776,1.021044,1.026462,1.026462
2020-04-06,1.023384,1.02459,1.020773,1.023332,1.023332
2020-04-07,1.022526,1.031832,1.021826,1.022537,1.022537
2020-04-08,1.031726,1.032141,1.02662,1.031789,1.031789
2020-04-09,1.029008,1.036141,1.027527,1.028997,1.028997
2020-04-10,1.034308,1.036914,1.033592,1.034276,1.034276
2020-04-11,1.034308,1.036914,1.033592,1.034276,1.034276
2020-04-12,1.034308,1.036914,1.033592,1.034276,1.034276
2020-04-13,1.035518,1.03853,1.032418,1.035368,1.035368
2020-04-14,1.034383,1.04221,1.034383,1.034768,1.034768
2020-04-15,1.041471,1.041938,1.030928,1.041754,1.041754
2020-04-16,1.03598,1.036409,1.030439,1.036162,1.036162
2020-04-17,1.032002,1.035529,1.028415,1.031779,1.031779
2020-04-18,1.032002,1.035529,1.028415,1.031779,1.031779
2020-04-19,1.032002,1.035529,1.028415,1.031779,1.031779
2020-04-20,1.033271,1.035733,1.031045,1.033239,1.033239
2020-04-21,1.032962,1.034051,1.028161,1.033165,1.033165
2020-04-22,1.031353,1.034083,1.029156,1.031172,1.031172
2020-04-23,1.027887,1.03029,1.023604,1.028066,1.028066
2020-04-24,1.024349,1.027971,1.020273,1.024244,1.024244
2020-04-25,1.024349,1.027971,1.020273,1.024244,1.024244
2020-04-26,1.024349,1.027971,1.020273,1.024244,1.024244
2020-04-27,1.027158,1.029548,1.023929,1.027221,1.027221
2020-04-28,1.024653,1.028807,1.020596,1.024769,1.024769
2020-04-29,1.026905,1.029696,1.025557,1.026968,1.026968
2020-04-30,1.026905,1.037474,1.024758,1.026799,1.026799
2020-05-01,1.034543,1.042818,1.034233,1.034693,1.034693
2020-05-02,1.034543,1.042818,1.034233,1.034693,1.034693
2020-05-03,1.034543,1.042818,1.034233,1.034693,1.034693
2020-05-04,1.038734,1.038853,1.034961,1.038961,1.038961
2020-05-05,1.035604,1.036914,1.027675,1.03584,1.03584
2020-05-06,1.028246,1.028807,1.024779,1.028172,1.028172
2020-05-07,1.025389,1.027,1.02239,1.025431,1.025431
2020-05-08,1.027908,1.032791,1.027591,1.027802,1.027802
2020-05-09,1.027908,1.032791,1.027591,1.027802,1.027802
2020-05-10,1.027908,1.032791,1.027591,1.027802,1.027802
2020-05-11,1.029946,1.03114,1.027105,1.029949,1.029949
2020-05-12,1.02792,1.03434,1.025715,1.027865,1.027865
2020-05-13,1.031353,1.034436,1.02958,1.031119,1.031119
2020-05-14,1.02887,1.029654,1.025168,1.029018,1.029018
2020-05-15,1.027496,1.030981,1.026315,1.027644,1.027644
2020-05-16,1.027496,1.030981,1.026315,1.027644,1.027644
2020-05-17,1.027496,1.030981,1.026315,1.027644,1.027644
2020-05-18,1.02887,1.033186,1.027739,1.028902,1.028902
2020-05-19,1.029092,1.031247,1.028013,1.029092,1.029092
2020-05-20,1.029781,1.03756,1.029771,1.029696,1.029696
2020-05-21,1.036345,1.036484,1.029972,1.036592,1.036592
2020-05-22,1.030344,1.031034,1.027538,1.030206,1.030206
